CHEBI_142084	GFNWRKNVTHDNPV-QHSBEEBCSA-N
CHEBI_142093	MEFKEPWMEQBLKI-TYYLHDHTSA-O
CHEBI_142094	MEFKEPWMEQBLKI-FCKMPRQPSA-O
CHEBI_142095	WMAQKVUYHVUULI-UHFFFAOYSA-N
CHEBI_142106	NBWDKGJHOHJBRJ-XVFCMESISA-L
CHEBI_142126	OYTCTPHTVUEGCL-GCPOEHJPSA-N
CHEBI_142138	KVUDODPZCDAFRS-UHFFFAOYSA-N
CHEBI_142139	YWKCWNQLRJKTBZ-UHFFFAOYSA-N
CHEBI_142217	KNRKMSRCMYRVRK-MXOBNJFFSA-L
CHEBI_142226	HRIZQYUEJYDJLD-HRYGCDPOSA-N
CHEBI_142245	UAUDZVJPLUQNMU-KTKRTIGZSA-N
CHEBI_142280	IDTXJDQVEWSWDD-UHFFFAOYSA-N
CHEBI_142281	XCSNRORTQRKCHB-UHFFFAOYSA-N
CHEBI_142282	IRYAHOGVOVVMOG-UHFFFAOYSA-N
CHEBI_142283	LLYXJBROWQDVMI-UHFFFAOYSA-N
CHEBI_142284	KMTSTVDXZGLBBJ-UHFFFAOYSA-N
CHEBI_142285	INYDMNPNDHRJQJ-UHFFFAOYSA-N
CHEBI_142286	MQGZDMVKFBSAQP-UHFFFAOYSA-N
CHEBI_142287	DYSXLQBUUOPLBB-UHFFFAOYSA-N
CHEBI_142288	JNHOFPQUTOBFOM-UHFFFAOYSA-M
CHEBI_142345	SESCGLQZDCBQBB-VAWIHWGVSA-L
CHEBI_142389	KBVPPTKWCRMUEW-MKBARTHHSA-J
CHEBI_142390	NWKKCROQKYNXQZ-GLMZNTAHSA-J
CHEBI_142398	PGFXNMKOJHFQIE-ZSELIEHESA-J
CHEBI_142399	YMJBYRVFGYXULK-VFUOTHLCSA-M
CHEBI_142407	NKYAAYKKNSYIIW-XVFCMESISA-O
CHEBI_142410	KCPMACXZAITQAX-UUOKFMHZSA-H
CHEBI_142453	UBPVOHPZRZIJHM-WOUKDFQISA-M
CHEBI_142454	QAQWSQUHPLKXKY-BYQVLKJJSA-K
CHEBI_142455	OPVUAGGKMBXOGV-IQWJVPKTSA-N
CHEBI_142456	HGZSDNLBIZFIHC-WPYUWTNHSA-H
CHEBI_142457	MIALYWQLJTUJBG-HKIDEBSPSA-J
CHEBI_142458	ZKDCIJKZCQKMKS-XPWFQUROSA-L
CHEBI_142460	HIWPGCMGAMJNRG-CQUJWQHSSA-N
CHEBI_142463	WHUQBNXBFVNCIJ-RGGAHWMASA-I
CHEBI_142464	RSVUVHWOGWOXAY-BQULMBIYSA-M
CHEBI_142466	QSQCRXKRLUTFEL-OURLZOILSA-M
CHEBI_142470	BBMLTTOFEBDQIR-IAJVGIPZSA-N
CHEBI_142478	FJSYDIDIVMGPGY-VEFFTAHGSA-M
CHEBI_142479	ACVGHZIZZPJLSQ-UHFFFAOYSA-M
CHEBI_142484	JQOUYGJYNQSCQP-UZTNOJNJSA-N
CHEBI_142487	RAQNTCRNSXYLAH-RFCGZQMISA-N
CHEBI_142488	ZNFRITHWVZXJRK-YHFBEQRYSA-M
CHEBI_142490	RSVUVHWOGWOXAY-IAJVGIPZSA-M
CHEBI_142495	UMEKPPOFCOUEDT-UHFFFAOYSA-N
CHEBI_142496	HPTOSMWVVSKAGZ-KTKRTIGZSA-N
CHEBI_142497	OKMWKBLSFKFYGZ-UHFFFAOYSA-N
CHEBI_142498	ZXNAIPHYBVMMPY-KTKRTIGZSA-N
CHEBI_142499	UDZUDFKFJCAENZ-DOFZRALJSA-N
CHEBI_142500	JWPHORDRFVRZPP-KUBAVDMBSA-N
CHEBI_142501	GPIFJZBDHMKDSK-UHFFFAOYSA-M
CHEBI_142502	KJWUKJXAYNQYSS-ARJAWSKDSA-M
CHEBI_142505	KIWLCEXSSGNBJU-UHFFFAOYSA-N
CHEBI_142506	NVQGQHXFWUBOAU-KTKRTIGZSA-N
CHEBI_142511	IJOUKWCBVUMMCR-DLFWLGJNSA-L
CHEBI_142526	GRTOGORTSDXSFK-DLLGKBFGSA-O
CHEBI_142527	GRTOGORTSDXSFK-XJTZBENFSA-O
CHEBI_142530	WYTGDNHDOZPMIW-RCBQFDQVSA-O
CHEBI_142531	WYTGDNHDOZPMIW-VBNZEHGJSA-O
CHEBI_142534	PFIUINHQUIEFCH-DLLGKBFGSA-N
CHEBI_142535	PFIUINHQUIEFCH-XJTZBENFSA-N
CHEBI_142536	DUMZYTYPNQNWMU-NEBZKDRISA-N
CHEBI_142537	QEBNYNLSCGVZOH-GUTXKFCHSA-N
CHEBI_142538	BGVXBZXEFXMRGJ-DPOFWPLISA-N
CHEBI_142539	JBDZFQFIKGPIRH-PQPPKSKMSA-N
CHEBI_142541	SRSMHCPRTXUJJM-KAHIACEGSA-N
CHEBI_142542	QMUQTWJCAUSPCE-LZAHKMPMSA-N
CHEBI_142543	UICVRWIQUTTXLD-LMMKCTJWSA-N
CHEBI_142545	IWHNBGKZOVCSTH-QHHLHPODSA-O
CHEBI_142579	MIMUDKBBERJQHQ-UHFFFAOYSA-M
CHEBI_142591	RTNPCOBSXBGDMO-ARJAWSKDSA-N
CHEBI_142592	BSAIUMLZVGUGKX-BQYQJAHWSA-N
CHEBI_142603	XJHRZBIBSSVCEL-ARJAWSKDSA-N
CHEBI_142604	NSSALFVIQPAIQK-BQYQJAHWSA-N
CHEBI_142610	QRLIJDGVRXVHQD-UVMPBBQUSA-M
CHEBI_142611	OAKSTNPCHNFJFI-IPFQDVGCSA-M
CHEBI_142615	AMXYRHBJZOVHOL-ODYTWBPASA-N
CHEBI_142616	AYQPVPFZWIQERS-VOTSOKGWSA-N
CHEBI_142617	ZDHRSPRSUBAAIO-FNORWQNLSA-N
CHEBI_142618	ZBVQLNVIBOLJDL-LAAQXVIISA-M
CHEBI_142619	RDJHHAKRFMKPKL-IRVXXIIISA-M
CHEBI_142624	GLYROUYLKGPVGY-FNORWQNLSA-N
CHEBI_142625	MEIRRNXMZYDVDW-MQQKCMAXSA-N
CHEBI_142635	QCNHRELJZMEYCW-COOXUBAGSA-N
CHEBI_142636	UPAHLPUINKDRNK-BZUCXLHXSA-N
CHEBI_142637	FIAPAWSJVOXFNR-BZUCXLHXSA-N
CHEBI_142639	NRLCQITWKJENAT-FNORWQNLSA-N
CHEBI_142640	OBAWNXJOHPSFMJ-GQCTYLIASA-N
CHEBI_142655	KVTFEOAKFFQCCX-UHFFFAOYSA-M
CHEBI_142660	RWFBQHICRCUQJJ-JQWIXIFHSA-N
CHEBI_142667	CDAXKECXRUNDCS-OSZHWHEXSA-N
CHEBI_142668	QWXYZCJEXYQNEI-OSZHWHEXSA-N
CHEBI_142670	FWGFCRSCPPSXQL-YPSJNGCXSA-O
CHEBI_142671	FWGFCRSCPPSXQL-IPPALFRBSA-O
CHEBI_142673	ZNCUMLJVNWXVLT-ISNKGDJGSA-O
CHEBI_142674	MBXJCHZRHROMQA-OSZHWHEXSA-O
CHEBI_142675	CMKFQVZJOWHHDV-NQZBTDCJSA-O
CHEBI_142678	JWGGSJFIGIGFSQ-UHFFFAOYSA-M
CHEBI_142679	QYPLHBZIMGVCOV-PDBXOOCHSA-M
CHEBI_142680	WRRYZYASRAUROW-UHFFFAOYSA-M
CHEBI_142681	SAVLIIGUQOSOEP-UHFFFAOYSA-M
CHEBI_142682	LTHCSWBWNVGEFE-UHFFFAOYSA-N
CHEBI_142684	NHUOWASJBBPFMB-PDBXOOCHSA-N
CHEBI_142685	OXFWZSUJNURRMW-NTSWFWBYSA-N
CHEBI_142686	IAJILQKETJEXLJ-QTBDOELSSA-M
CHEBI_142690	POTZSFVTPSBXLW-IWQZZHSRSA-K
CHEBI_142691	HBGXZSWRZZHJKJ-VIFPVBQESA-M
CHEBI_142692	TXYMGWWVRQYAHW-NSHDSACASA-M
CHEBI_142693	JHNQOAIDMUHKEW-ZDUSSCGKSA-M
CHEBI_142694	KIPDAEACRNPJOL-HNNXBMFYSA-M
CHEBI_142696	QFZBGCAHQGWTGN-VJIACCKLSA-M
CHEBI_142697	VULBXMJTZIZSRA-MULKPHPQSA-M
CHEBI_142706	RQMCNDRMPZBEOD-ZETCQYMHSA-K
CHEBI_142708	FPZLLRFZJZRHSY-HJYUBDRYSA-O
CHEBI_142709	RKNGHEJZSVXSDR-GAABGNNBSA-O
CHEBI_14272	YYDWYJJLVYDJLV-UHFFFAOYSA-N
CHEBI_142723	HNHCIVXQBMBKPQ-YDKGJHSESA-L
CHEBI_142725	OJZCATPXPWFLHF-AOSDSTFBSA-J
CHEBI_142726	HUFKGEYPPQXDFN-PYQVGWJQSA-M
CHEBI_142727	ULAMBQNXARXVJX-ODRIEIDWSA-L
CHEBI_142728	IGTXWELEYCMXQP-ODRIEIDWSA-L
CHEBI_142729	PHOQLYOMQAOQFO-AFAHLZONSA-L
CHEBI_142730	CNVYFCQADLMUJV-OKVYCZLSSA-L
CHEBI_142731	ABIUUBSHMGGSQA-OKVYCZLSSA-L
CHEBI_142747	SDMRQBYTTVCDFR-HHHXNRCGSA-N
CHEBI_142748	GOMSHNWPVLAKPE-GDLZYMKVSA-N
CHEBI_142749	RELSMTOEBYVLCG-WJOKGBTCSA-N
CHEBI_142750	NMWPZVLQFDIILH-XMMPIXPASA-N
CHEBI_142751	DXBJYKYBXAGDOJ-XMMPIXPASA-N
CHEBI_142752	SXJAFMAZBFVAJD-INFSMZHSSA-K
CHEBI_142753	LWBLDUTUVIXFJE-INFSMZHSSA-M
CHEBI_142754	AGZMFTKKLPHOMT-DUJTVWLASA-O
CHEBI_142758	QLZLSMOBIJWBNU-LOSJGSFVSA-M
CHEBI_142759	NYOYKYOADIOTAC-LOSJGSFVSA-M
CHEBI_142760	VBHDGFSMWJQFFD-JOCHJYFZSA-L
CHEBI_142761	QZAHTFSGMLGKKU-JOCHJYFZSA-L
CHEBI_142762	VPXCTMNAAMJRNF-HVHHJAFASA-N
CHEBI_142763	PADJCGGHQBZCRM-HVHHJAFASA-N
CHEBI_142764	RRRUICADYFPTGA-MUUNZHRXSA-N
CHEBI_142765	VHBPWHRLMCOWQC-MUUNZHRXSA-N
CHEBI_142769	YCGQEMDBJBQBSW-ISNKGDJGSA-N
CHEBI_142770	QXQMGTOURBIIKD-RUMUXARQSA-N
CHEBI_142771	GIGFIWJRTMBSRP-ACRUOGEOSA-O
CHEBI_142775	GPSQSNUPRVYZDD-XDHWKVHASA-L
CHEBI_142778	SESZZOOISCLDTE-UHFFFAOYSA-O
CHEBI_142779	VRORXMMKFLMYSM-UHFFFAOYSA-K
CHEBI_142788	WKCIPEFSZITGMF-UHFFFAOYSA-M
CHEBI_142795	YIJVOACVHQZMKI-JXOAFFINSA-J
CHEBI_142796	NJQONZSFUKNYOY-JXOAFFINSA-L
CHEBI_142797	IGWHDMPTQKSDTL-JXOAFFINSA-L
CHEBI_142798	VEWJOCYCKIZKKV-GBNDHIKLSA-J
CHEBI_142802	XHAKGHGCOBKEEK-UHFFFAOYSA-M
CHEBI_142830	GIGFIWJRTMBSRP-NJDAHSKKSA-O
CHEBI_142837	VACHUYIREGFMSP-IAGOWNOFSA-M
CHEBI_142840	QJCZWAGFDPHLHZ-QUMQEAAQSA-N
CHEBI_142843	DNKUZPCQKAFHJN-FUPFHJOOSA-N
CHEBI_142848	QFGCPIMZVWPNNF-KMPIVKRFSA-N
CHEBI_142849	RFKHEEQSEZBUAP-KMPIVKRFSA-N
CHEBI_142850	URESBFJPXATWDO-QFCGGAEGSA-M
CHEBI_142861	YLFBUPJPGZEDIM-HSHHTCJHSA-M
CHEBI_142863	OTLNPYWUJOZPPA-UHFFFAOYSA-M
CHEBI_142864	HAKPEUOAOGGSPC-UHFFFAOYSA-M
CHEBI_142865	OBMKNHGTYMWONF-UHFFFAOYSA-L
CHEBI_142866	YZBBUYKPTHDZHF-CJNGLKHVSA-N
CHEBI_142868	VGLBFRZJJZBAST-ZBEGNZNMSA-N
CHEBI_142869	GEFJKNBTBQBFOH-WFASDCNBSA-N
CHEBI_142870	TWLUULBJSDGQQK-PHEQNACWSA-M
CHEBI_142871	MQPUEXKBWYQBOT-TYHXJLICSA-J
CHEBI_142872	CELSPYRBTSNTTI-AQWWNALJSA-M
CHEBI_142876	ODFOOQGQRDVSPW-PEBGCTIMSA-L
CHEBI_142877	VQDRQBLAARRQFV-JANFQQFMSA-L
CHEBI_142886	FIIUDBCIQWHEHT-VOEMVRBLSA-M
CHEBI_142887	PMUCECFZOHGHSS-PHIWOPILSA-M
CHEBI_142888	RQXSBVMUGIVOOA-SROYCTHLSA-M
CHEBI_142915	NFRXSIOHGADFRG-MEMZBLDGSA-N
CHEBI_142916	RLRGKMMFFVWPHT-NUYPAGBLSA-M
CHEBI_142917	FQXKPPBUTHZNET-NIGXAPAPSA-N
CHEBI_142918	FAQRUJCAUFLERP-NIGXAPAPSA-N
CHEBI_142919	PLFNGFVQAIAQFS-HHZIVNGQSA-M
CHEBI_142920	RLNIWODKAMVILO-VOTSOKGWSA-M
CHEBI_142928	NUAGPLGAOGOSCQ-BBJFWFDQSA-N
CHEBI_142929	YTPAERFJSRKUSQ-BBJFWFDQSA-N
CHEBI_142930	ZHYZQXUYZJNEHD-UHFFFAOYSA-M
CHEBI_142939	FFZGWHDHUIRNPY-KXXVROSKSA-C
CHEBI_142956	QFBWOLBPVQLZEH-DVKNGEFBSA-M
CHEBI_142957	QFBWOLBPVQLZEH-VFUOTHLCSA-M
CHEBI_142958	OZCSADRHPOQOPI-AEZKMRPASA-N
CHEBI_142959	NIGHGCIRXQBJIN-VUCKQUTDSA-N
CHEBI_142960	LXGNQOHOKDJICJ-DXZSBXLRSA-N
CHEBI_142967	HNDVDQJCIGZPNO-RXMQYKEDSA-N
CHEBI_142969	RACKNMPLNJKJHK-IGJIYHIXSA-L
CHEBI_142970	KQWWDTIPDRWKGZ-QMMMGPOBSA-M
CHEBI_142971	GKMWYFDLBOVUPV-KGFZYKRKSA-N
CHEBI_142972	FFFKYGCGRTUBJH-KSBSHMNSSA-L
CHEBI_142973	VJSIXUQLTJCRCS-FQVABMKWSA-I
CHEBI_142974	KKMHFUKZHJOMJL-WZLBZGCNSA-M
CHEBI_142975	RJHPSMAZNAJFHT-YUDKCSBMSA-M
CHEBI_142976	GTZVPCXLFKVDJU-BPAGBPQKSA-J
CHEBI_142977	RTZDOFHFRVAJGR-IYGJNVRZSA-J
CHEBI_142979	IBBLAKBUPKFSJS-WFCSWSGSSA-M
CHEBI_142980	GSAWLIAMNVVWQN-FANUBLADSA-M
CHEBI_142984	SWOLRYFPKWBFHG-VGSCBBJJSA-M
CHEBI_142990	IXHACUTUTOCSJE-HWTFXIFRSA-N
CHEBI_143006	QUOGESRFPZDMMT-YFKPBYRVSA-O
CHEBI_143007	GIITZIBVBMYMGJ-NHZRKUKBSA-J
CHEBI_143008	MPWARWLZAPSVRG-MCIGHZANSA-J
CHEBI_143009	LQFMEOXXQRDBPP-BTOWARJYSA-J
CHEBI_143010	GRWHJFDPSIMTMT-RGMNGODLSA-K
CHEBI_143011	QNAUHHROLOGFEY-UVJOBNTFSA-G
CHEBI_143012	BAYYDYBPOKJHII-FXMYHANSSA-I
CHEBI_143013	QWBRVLJPJJNHCQ-SDTALWBMSA-N
CHEBI_143020	NTWRWGRCGVKQNS-BZSNNMDCSA-M
CHEBI_143021	ZSWUFDUOFUXWEE-DXZSBXLRSA-M
CHEBI_143022	KOWIASWMTAELML-VUCKQUTDSA-M
CHEBI_143023	BVNRZRVHEIZRPP-AEZKMRPASA-M
CHEBI_143025	LPKFAQWRYNJJRB-SSDOTTSWSA-L
CHEBI_143028	LPKFAQWRYNJJRB-ZETCQYMHSA-L
CHEBI_143029	FSICMNGKCHFHGP-QOKIMYEXSA-N
CHEBI_143067	JYTUSYBCFIZPBE-QOKIMYEXSA-M
CHEBI_143068	FSICMNGKCHFHGP-AMTLMPIISA-N
CHEBI_143069	JYTUSYBCFIZPBE-AMTLMPIISA-M
CHEBI_143070	OJJQTAMHYLSXHT-XGAOUMNUSA-M
CHEBI_143071	HWDZIRSKXFAMFU-UHFFFAOYSA-M
CHEBI_143072	CMUHFUGDYMFHEI-QMMMGPOBSA-N
CHEBI_143075	CCLQKVKJOGVQLU-QMMMGPOBSA-N
CHEBI_143076	JDHILDINMRGULE-LURJTMIESA-N
CHEBI_143079	ROHFNLRQFUQHCH-RXMQYKEDSA-N
CHEBI_143080	LRQKBLKVPFOOQJ-RXMQYKEDSA-N
CHEBI_143081	UKAUYVFTDYCKQA-GSVOUGTGSA-N
CHEBI_143087	FWUHPCJHRCUGCZ-CUFWPVFCSA-M
CHEBI_143088	QOQYXRDZQGUBRY-UTIJYACASA-M
CHEBI_143089	PAZZVPKITDJCPV-UHFFFAOYSA-M
CHEBI_143093	XRILCFTWUCUKJR-INFSMZHSSA-L
CHEBI_143094	IFRPSJGYJYXETK-FUYIYIERSA-M
CHEBI_143098	OVXKSNAROFCXFB-INFSMZHSSA-K
CHEBI_143132	YVDOHCYUJLXIMH-OVTFQNCVSA-J
CHEBI_143133	XPKKFTKCRVIDAG-WUCPZUCCSA-L
CHEBI_143139	LVVCDOSOKGYQFY-IDQNXFEJSA-M
CHEBI_143141	WZZVUHWLNMNWLW-MEWKLCDLSA-N
CHEBI_143142	PFZKWTWCVGDJQC-VNVOTFTJSA-N
CHEBI_143143	ZWAGRNFKEYEKAL-GIWPWQNKSA-N
CHEBI_143144	YCSSMHRQBYJXHJ-XUQOLGQRSA-N
CHEBI_143145	QEWMGEYMXSBQHP-XYLIUAONSA-N
CHEBI_143148	OKORHWXYDBSYNO-INIZCTEOSA-O
CHEBI_143149	NKGJBHYZBYNMFS-XYLIUAONSA-M
CHEBI_143150	VGLQYDNHJOMJBS-XUQOLGQRSA-M
CHEBI_143151	VXRASKQZVKDFQM-GIWPWQNKSA-M
CHEBI_143156	PKYGRWKSPPKWKL-LGPZGGMRSA-N
CHEBI_143157	DLRGFJGVZXSSTP-LURJTMIESA-O
CHEBI_143158	RWVVCWHSHOUJBD-ZETCQYMHSA-O
CHEBI_143159	OCBQYJFUZHJRIU-QMMMGPOBSA-O
CHEBI_143160	PQOISWFOHLXORE-ZETCQYMHSA-O
CHEBI_143161	PLDCWKCPEXNWJH-ZETCQYMHSA-O
CHEBI_143162	BVYMCOYDWKSPFS-LURJTMIESA-O
CHEBI_143164	GBPWGBKZMRUFCA-WKURFPTNSA-N
CHEBI_143165	URBPSIJAPPFFDR-NMABQMPMSA-N
CHEBI_143166	DGXURXUMSDNLNT-LGPZGGMRSA-M
CHEBI_143167	BVISSQNVOKXBRV-WKURFPTNSA-M
CHEBI_143168	ODPPUXHVJBBEHZ-NMABQMPMSA-M
CHEBI_143171	OJYJVXIGXVWXKV-REIOPUSASA-N
CHEBI_143172	FAUZEDDJHGPBJZ-HGEKWHHESA-N
CHEBI_143173	WZLSAIPXWOSENT-GGMNNXMPSA-N
CHEBI_143174	QYBQUOGVPYOWBW-WLFNWXPVSA-N
CHEBI_143175	YFLYSNSGNLXMJW-REIOPUSASA-M
CHEBI_143176	XVYVCBHKMNSDPD-HGEKWHHESA-M
CHEBI_143177	FSTNTTWISJSANC-GGMNNXMPSA-M
CHEBI_143178	VNXNZTVFRFQYHM-WLFNWXPVSA-M
CHEBI_143180	LUEWUZLMQUOBSB-AYQJAVFRSA-N
CHEBI_143181	FTNIPWXXIGNQQF-HZWIHCTQSA-N
CHEBI_143182	OCIBBXPLUVYKCH-LIGGPISVSA-N
CHEBI_143183	BNABBHGYYMZMOA-QJBBZCPBSA-N
CHEBI_143184	OJYJVXIGXVWXKV-IVJVVCOPSA-N
CHEBI_143185	FAUZEDDJHGPBJZ-CAFMPJKLSA-N
CHEBI_143186	WZLSAIPXWOSENT-WVXRWCISSA-N
CHEBI_143187	QYBQUOGVPYOWBW-UDVGAWOKSA-N
CHEBI_143188	KXTCDGRHGVMZOH-SLVMBWJPSA-N
CHEBI_143189	YFLYSNSGNLXMJW-IVJVVCOPSA-M
CHEBI_143190	XVYVCBHKMNSDPD-CAFMPJKLSA-M
CHEBI_143191	FSTNTTWISJSANC-WVXRWCISSA-M
CHEBI_143192	VNXNZTVFRFQYHM-UDVGAWOKSA-M
CHEBI_143193	UKSFGJRYBMAOIA-SLVMBWJPSA-M
CHEBI_143194	OCIBBXPLUVYKCH-UOHXBEGVSA-N
CHEBI_143196	PQUPEWJRDBYFHU-YUMQZZPRSA-N
CHEBI_143198	RLSXUJSGKUUKFH-DVRYWGNFSA-L
CHEBI_143207	DFZYNUZCICQYAK-YFKPBYRVSA-O
CHEBI_143208	IJGHVDBSMAKBBH-YFKPBYRVSA-N
CHEBI_143209	MWLMDLOPROTZCL-YFKPBYRVSA-N
CHEBI_143210	BFAJHARTSOPNFL-YFKPBYRVSA-N
CHEBI_143224	WLNNYKMTYVPSDL-IVNRZZHDSA-M
CHEBI_143256	KUSXBOZNRPQEON-LNFBDUAVSA-N
CHEBI_143257	SBLZVJIHPWRSQQ-HNAYVOBHSA-N
CHEBI_143258	SBLZVJIHPWRSQQ-BEFAXECRSA-N
CHEBI_143259	NKGIDUKYPKQLIB-NHZBNJEXSA-N
CHEBI_143260	NKGIDUKYPKQLIB-BWPKMQGJSA-N
CHEBI_143262	QTGXBVBJDIWUBL-OAHLLOKOSA-N
CHEBI_143263	QTGXBVBJDIWUBL-HNNXBMFYSA-N
CHEBI_143271	YUUVQMNYXHZRSK-HNNXBMFYSA-O
CHEBI_143273	FVEMXQCEJGGXJB-AWEZNQCLSA-O
CHEBI_143274	JTEDVYBZBROSJT-UHFFFAOYSA-M
CHEBI_143275	DGZSVIAYDFRXQW-AWEZNQCLSA-M
CHEBI_143276	RARMVOFXKPZWMG-AKGZTFGVSA-O
CHEBI_143277	YIVXMZJTEQBPQO-UHFFFAOYSA-M
CHEBI_143278	KDJOGNVMKQDCJK-NSHDSACASA-M
CHEBI_143280	LXMVSQPUILWDOQ-ZDUSSCGKSA-M
CHEBI_143285	DGYHPLMPMRKMPD-BYPYZUCNSA-N
CHEBI_143286	ZQMGEQGKFKWRLU-BQBZGAKWSA-M
CHEBI_143287	KTLVUFLBLWWBNE-BBVRLYRLSA-M
CHEBI_143526	CWMPPVPFLSZGCY-VOTSOKGWSA-M
CHEBI_143530	GBZDALHFANHWOF-UHFFFAOYSA-M
CHEBI_143531	BKWDZUVHXBVCDT-WFSMWQGZSA-J
CHEBI_143532	SQSDFKGORGQPEL-XIAPILJESA-J
CHEBI_143533	MDAPKSVKYITQHQ-UHFFFAOYSA-M
CHEBI_143550	DYUSFBWNOCHOFP-RRFJBIMHSA-N
CHEBI_143551	DYUSFBWNOCHOFP-RBSFLKMASA-N
CHEBI_143553	JCHLKIQZUXYLPW-UMMCILCDSA-J
CHEBI_143554	PQVZQFDCRLHZRP-UMMCILCDSA-K
CHEBI_143555	RGRNSTGIHROKJB-UHFFFAOYSA-M
CHEBI_143556	VICYTSBIRVLSRJ-KBPLZSHQSA-M
CHEBI_143557	AUBGCRXOZPJJJG-FLOXNTQESA-M
CHEBI_143558	NTWSIWWJPQHFTO-AATRIKPKSA-M
CHEBI_143572	LEUVIESGHNFBEK-FSDUGWFMSA-N
CHEBI_143573	GFGANDKVOKQAGH-FSDUGWFMSA-N
CHEBI_143574	MYWAIWDQTCHPTH-USCJBPCASA-M
CHEBI_143575	JHIWIFRQJXLNEU-GSQAGGHASA-M
CHEBI_143611	GXPHTJFKVOCWKQ-SJDUDGTJSA-N
CHEBI_143612	ZODJECNQEXUGEC-WBUYXRLSSA-K
CHEBI_143624	AVVWPBAENSWJCB-RSVSWTKNSA-N
CHEBI_143658	OGWKCGZFUXNPDA-XQKSVPLYSA-P
CHEBI_143701	HEEGRWSFVXWVAQ-IOSLPCCCSA-K
CHEBI_143703	FACAUSJJVBMWLV-JXMROGBWSA-N
CHEBI_143705	TVDWUIWMKSEGKW-ZNMIVQPWSA-K
CHEBI_143706	UAKZERPIIKNQHK-GATYQTQLSA-N
CHEBI_143707	KDNLTVRXCBZFNF-YUQKHPEDSA-N
CHEBI_143722	DIBJPKPIMHBNDD-UHFFFAOYSA-M
CHEBI_143771	GDDKOOSAVSOPQR-GYQOYKAHSA-H
CHEBI_143772	UJGYDVQMCBVHLD-LNWNQGHSSA-H
CHEBI_143773	TVPDLHGLFXAKQV-GYQOYKAHSA-G
CHEBI_143774	RMPVXFYPPIKQLJ-LNWNQGHSSA-G
CHEBI_143775	TZDNYZWVPMIXNW-GKECYKDFSA-I
CHEBI_143776	GCFJENJKAKJHRU-YOSWHHHASA-I
CHEBI_143777	XQDCQPPMOATTGF-CSCLAODDSA-K
CHEBI_143778	DZGUVNHTZMXFAA-SKLLSKDGSA-M
CHEBI_143779	MQWIFDHBNGIVPO-KYOSRNDESA-N
CHEBI_143783	XHTOIFCGKIBYRK-IHWYPQMZSA-M
CHEBI_143788	OBQMLSFOUZUIOB-SHUUEZRQSA-M
CHEBI_143791	ADQGBGKUUIGXEU-TYHXJLICSA-I
CHEBI_143794	WCYYAQFQZQEUEN-UHFFFAOYSA-N
CHEBI_143807	ADHSUZMEJHOWOL-NCOIDOBVSA-L
CHEBI_143809	CYVLWDUVMGUTIY-KPKSGTNCSA-L
CHEBI_143810	OCQIWYNXZJSERX-ZQWUJQRXSA-K
CHEBI_143811	ZYYFMINQGWQYTI-NCOIDOBVSA-L
CHEBI_143812	KDJVKDYFFTWHBO-WDSKDSINSA-N
CHEBI_143864	ZIEWVPJUBVRCAL-DQBIDPIGSA-N
CHEBI_143865	WCWADZSYRHRKHD-LVDQGNEYSA-M
CHEBI_143866	ZVPMBHRQDPDKEF-OAHLLOKOSA-N
CHEBI_143876	JNXSWFMVPGGUBM-SNVBAGLBSA-M
CHEBI_143877	DZTHIGRZJZPRDV-LBPRGKRZSA-M
CHEBI_143878	CBQJSKKFNMDLON-SNVBAGLBSA-M
CHEBI_143879	KSMRODHGGIIXDV-YFKPBYRVSA-M
CHEBI_143880	KSMRODHGGIIXDV-RXMQYKEDSA-M
CHEBI_143882	MSZPBSMTOOJTEX-MRXNPFEDSA-M
CHEBI_143883	LEQIFDXNJJECKQ-QFWQFVLDSA-M
CHEBI_143884	QSUSTOFGUONMHK-VARSQMIESA-M
CHEBI_143890	JZNWSCPGTDBMEW-RXMQYKEDSA-N
CHEBI_143893	WLYRJURLXSFXRK-GOSISDBHSA-M
CHEBI_143898	HIPIENNKVJCMAP-RKDXNWHRSA-N
CHEBI_143899	NQLKPDBZZUIQGM-RKDXNWHRSA-N
CHEBI_143900	XLOPRKKSAJMMEW-SFYZADRCSA-M
CHEBI_143905	JYGAZEJXUVDYHI-DGTMBMJNSA-M
CHEBI_143908	ADLXTJMPCFOTOO-BQYQJAHWSA-M
CHEBI_143912	NDFKTBCGKNOHPJ-AATRIKPKSA-N
CHEBI_143913	YURNCBVQZBJDAJ-AATRIKPKSA-M
CHEBI_143914	GJWSUKYXUMVMGX-VIFPVBQESA-M
CHEBI_143949	LHLLBECTIHFNGQ-JTQLQIEISA-K
CHEBI_143950	IOIRXYHMXCHGNR-JRAGNYAJSA-J
CHEBI_143951	SVRKACAGHUZSGU-LWTINBJPSA-N
CHEBI_143952	YLKLJBPHNWWPSF-TYRPZCRBSA-N
CHEBI_143953	WNKXMJIVIPXJRK-JBVDTTRUSA-J
CHEBI_143954	CZEMYYICWZPENF-VOLTXKGXSA-L
CHEBI_143955	AXEUUXHMKSPQAI-YTJHIPEWSA-L
CHEBI_143956	TZGXVFYTKTWKCU-CXXOJBQZSA-L
CHEBI_143957	QQRSSHFHXYSOMF-CXXOJBQZSA-L
CHEBI_143958	AUKMHZZVLPQAOX-CDNFTCFOSA-K
CHEBI_143959	XOUJCIPAKFLTCI-POPXMCHDSA-K
