cpd07748	C16H21NO3	C16H22NO3
cpd07219	C15H25NO5	C15H26NO5
cpd16388	C17H26N2O2	C17H27N2O2
cpd01713	C3H6NO2Cl	C3H6ClNO2
cpd07215	C15H25NO5	C15H26NO5
cpd07742	C16H21NO4	C16H22NO4
cpd07217	C18H25NO5	C18H26NO5
cpd07740	C17H23NO4	C17H24NO4
cpd07747	C13H21NO4	C13H22NO4
cpd07210	C8H13NO2	C8H14NO2
cpd07745	C17H23NO3	C17H24NO3
cpd07744	C9H14NO3	C9H15NO3
cpd13399		noformula
cpd02157	C42H74N5O18R	noformula
cpd11416		unknown
cpd06340	C13H19NO3	C13H20NO3
cpd06341	C21H25NO4	C21H26NO4
cpd17898	C19H23NO4	C19H24NO4
cpd13391	C26H50O10	C18H34O6(C2H4O)z(C2H4O)y(C2H4O)x(C2H4O)w
cpd13390	C16H26O2	C14H22O(C2H4O)n
cpd14469	C22H34N2O8R2	C22H34N2O8R3
cpd13395	C9H9N2O4RS	C9H11N2O4RS
cpd13397	C10H12N2O4RS	C10H13N2O4RS
cpd13396	C10H11NO4RS	C9H12N2O4S
cpd08953	C17H21NO4	C17H22NO4
cpd08952	C20H23NO6	C20H24NO6
cpd08951	C16H19NO4	C16H20NO4
cpd08950	C17H21NO5	C19H24NO6
cpd12716		C20H22O6
cpd08956	C35H46NO10	C35H47NO10
cpd08955	C17H19NO5	C17H20NO5
cpd08954	C16H19NO3	C16H20NO3
cpd11608	C4H6N2O3R2	C2H4NO2R(C2H2NOR)n
cpd08959	C18H21NO5	C18H22NO5
cpd08958	C18H21NO6	C18H20NO5
cpd11127	Cl	C22H48ClN
cpd07694	C27H43NO3	C27H44NO3
cpd07697	C27H39NO3	C27H40NO3
cpd10759	C20H27O3F	C20H27FO3
cpd04047	C13H8OCl2	C13H8Cl2O
cpd17568	C45H76O7P2	C45H74O7P2
cpd17569	C20H38O7P2	C20H36O7P2
cpd17566	C35H60O7P2	C35H58O7P2
cpd17567	C40H68O7P2	C40H66O7P2
cpd17564	C30H52O7P2	C30H50O7P2
cpd17565	C25H44O7P2	C25H42O7P2
cpd01718	C8H7O3	C8H8O3
cpd07646	C12H16N2O	C12H17N2O
cpd04750	C15H10O2	C15H9O2
cpd13401	C95H155N8O28P2*	C95H156N8O28P2(C40H64N8O21)n-1
cpd13400	C94H155N8O26P2*	C94H156N8O26P2(C39H64N8O19)n-1
cpd17968	C13H28N4O6	C13H32N4O6
cpd17969	C13H28N4O4	C13H32N4O4
cpd13404		C22H35N7O17P3RS
cpd02299	C15H10O7	C15H9O7
cpd17962	C15H32N4O5	C15H36N4O5
cpd17963	C15H32N4O5	C15H36N4O5
cpd17960	C14H30N4O5	C14H34N4O5
cpd17961	C15H32N4O5	C15H36N4O5
cpd17966	C12H24N2O8	C12H26N2O8
cpd17967	C13H27N3O7	C13H30N3O7
cpd17964	C18H36N6O6	C18H40N6O6
cpd17965	C18H36N6O6	C18H40N6O6
cpd07101	C41H27O26	C41H28O26
cpd07100	C41H25O26	C41H24O26
cpd07102	C41H27O26	C41H28O26
cpd03336	C6H5O2Cl	C6H5ClO2
cpd00808	C5H10O8P	C5H9O8P
cpd07107	C82H56O52	C82H57O52
cpd00284	C6H11O10P	C6H10O10P
cpd00805	C6H12O9P	C6H11O9P
cpd00804	C6H14O9P	C6H13O9P
cpd00807	C6H12N3O4P	C6H11N3O4P
cpd00806	C6H12O8P	C6H11O8P
cpd00802	C6H12O9P	C6H11O9P
cpd02552	C7H10NO8P	C7H9NO8P
cpd08632	C35H31N4O5Mg	C35H30N4O5.Mg
cpd12666	C21H29N3O19P2R6	C14H21N2O12PR4(C5H8O6PR)n(C2H2NOR)n
cpd02086	C34H57N5O23	C6H11O6R
cpd02085	C6H12O9P	C6H11O9P
cpd12665	C17H25NO17P2R4	C12H19NO11PR3(C5H8O6PR)n
cpd12663		C28H41N3O2
cpd02081	C6H12O9P	C6H11O9P
cpd16548	C44H66O16	C44H65O16
cpd08089	Fe	C9H18FeN3S6
cpd04886	C11H13N3O4S3ClF3	C11H13ClF3N3O4S3
cpd16543	C6H15N2O6P	C6H14N2O6P
cpd16541	C44H66O16	HO4RS
cpd02088	C45H80N2O24	C45H79N2O23R
cpd15010	C42H44O23	C42H46O23
cpd15011	C43H47O23	C43H48O23
cpd15012	C44H49O23	C44H50O23
cpd15013	C30H25O13	C30H26O13
cpd15014	C21H18O11	C21H19O11
cpd15015	C39H36O21	C39H37O21
cpd12048	C15H23O16P2R3	C10H17O10PR2(C5H8O6PR)n
cpd12049	CHNOR2	noformula
cpd15018	C96H104O53	C96H105O53
cpd12047		noformula
cpd09911	C29H31NO2	C29H32NO2
cpd12042	C7H10N2O3R	C7H11N2O3R
cpd03927	C17H19NO4	C17H20NO4
cpd12041	C4H7N3O2R2	C2H5N2OR(C2H2NOR)n
cpd16767		unknown
cpd01939	C9H12N2O9P	C9H11N2O9P
cpd16765		C51H78O2
cpd03476	C5H10O7P2	C5H12O7P2(C5H8)n
cpd16763		unknown
cpd16761		unknown
cpd16760		unknown
cpd12252		noformula
cpd00580	C8H13NO	C8H14NO
cpd16769		unknown
cpd16768		C51H78O
cpd00970	C5H9O7PR	C5H10O7PR
cpd12448	C3H2O4	C2H2O4(CH2)n
cpd00975	HRHg	HgR
cpd02888	C36H63N2O17	C42H73N2O21R
cpd02335	C13H24N2O8PS	C13H23N2O8PS
cpd02334	C26H34N7O19P3S	C26H33N7O19P3S
cpd02337	C21H42N7O15P	C21H41N7O15P
cpd12441	C6H13NO7P	H2O(C6H12NO6P)n
cpd14949	C15H11O5	C15H12O5
cpd12447	C11H16O16P2R2	C11H18O16P2R2
cpd12444	C25H38N7O17P3RS	C22H35N7O17P3SR(C3H6)n
cpd02332	C8H9NOS	C8H8NOS
cpd04249	C22H34N10Cl2	C22H34Cl2N10
cpd01693	C12H22O14P	C12H21O14P
cpd04248	C2H3O2Cl3	C2H3Cl3O2
cpd14902	C6H8O2Cl4	C6H8Cl4O2
cpd04221	C19H23N3O8	C19H25N3O8
cpd03570	C26H41N7O18P3S	C26H40N7O18P3S
cpd02880	C6H2O4Cl	C6H2ClO4
cpd16869		unknown
cpd01990	C18H32N4O12P2	noformula
cpd01991	C9H13N3O8P	C9H12N3O8P
cpd04712	C20H25N3O	C20H26N3O
cpd15127	C5H10O7B	C5H10BO7
cpd01994	C4H8O7P	C4H7O7P
cpd04480	C32H45N3O4S	C32H46N3O4S
cpd02660	C7H17N5O4	C7H16N5O4
cpd11278	C17H12NO3SF9	C17H12F9NO3S
cpd04488	C5FeN6O	C5N5.Fe.NO
cpd04315	C24H31O6F	C24H31FO6
cpd04314	C21H29O5F	C21H29FO5
cpd04317	C22H26N3OSF3	C22H27F3N3OS
cpd04316	C21H26O6F2	C21H26F2O6
cpd03449	C48H71O4	C48H72O4
cpd04645	C25H28N6O	C25H27N6O
cpd15028	C27H28O17	C27H30O17
cpd03112	C9H9N5O5	C9H8N5O5
cpd03113	C37H63N7O18P3S	C37H62N7O18P3S
cpd14833		noformula
cpd14832		noformula
cpd03116	C33H55N7O18P3S	C33H54N7O18P3S
cpd03117	C33H53N7O18P3S	C33H52N7O18P3S
cpd03442	C38H55O4	C38H56O4
cpd03115	C35H59N7O18P3S	C35H58N7O18P3S
cpd12280		noformula
cpd14548	C4H6N2O2S2R2	C4H6N2O2R2S2
cpd02423	C3H8O5P	C3H7O5P
cpd03689	C8H15NO	C8H16NO
cpd12285	C16H21N6O5RS	C21H30N6O12PSR(C5H8O6PR)n
cpd12286	C21H39N5O8R2	C21H39N5O8R3
cpd12287		noformula
cpd12288	C6H8N3O5R2	C4H7N2O4R(C2H2NOR)n
cpd03683	C19H21NO3	C19H22NO3
cpd15834	C70CoH96N18O18P	C70H96CoN18O18P
cpd15835	C57H111NO16P	C57H111N1O16P1
cpd03930	C18H21NO4	C18H22NO4
cpd03687	C8H13NO2	C8H14NO2
cpd03684	C18H21NO3	C18H22NO3
cpd03685	C18H19NO3	C18H20NO3
cpd14611		noformula
cpd12873		C70H100CoN17O16PR2
cpd11783	C5H8O5*2	(C5H8O5)n
cpd15841	C46H77NO8P	C46H77N1O8P1
cpd12872		C69H97CoN17O16PR2
cpd12561	C11H14NO9R4*	(C12H16NO9R)n
cpd15840	C43H71O6P	C43H71O6P1
cpd08964	C18H23NO5	C18H24NO5
cpd12406		noformula
cpd02942	C39H70N2O19	C39H69N2O18R
cpd12407	C21H38O9P	C26H47O9P(C5H8)n
cpd11060	C22H31O3F	C22H31FO3
cpd11062	C20H27O3Br	C20H27BrO3
cpd17153	C6H10N2O6S	C6H9N2O6S
cpd11703	C15H23O16P3R3	C10H18O11P2R2(C5H8O5PR)n
cpd12876		C37H57N8O25P2
cpd00012	H2O7P2	HO7P2
cpd04801	C10H18N3O2Cl	C10H18ClN3O2
cpd00010	C21H33N7O16P3S	C21H32N7O16P3S
cpd15189	C6H5OF	C6H5FO
cpd00016	C8H9NO6P	C8H8NO6P
cpd12875		noformula
cpd00015	C27H31N9O15P2	C27H30N9O15P2
cpd06766	C16H22N2	C16H23N2
cpd00018	C10H13N5O7P	C10H12N5O7P
cpd04002	C6H5OCl3	C6H5Cl3O
cpd04005	C6H5O2Cl	C6H5ClO2
cpd04803	C9H12N6	C9H13N6
cpd12229	C14H19N6O5R	C14H24NO12PR2(C5H8O6PR)n
cpd04006	C6H4OCl2	C6H4Cl2O
cpd08221	C30H46N3O10S	C30H49N3O10S
cpd14728		noformula
cpd08223	C36H26N2O13Cl2	C36H25Cl2N2O13
cpd08222	C19H21N3O3F	C19H22FN3O3
cpd09057	Na	C7H4NNaO3S
cpd04805	C7H13N2O3PCl2	C7H13Cl2N2O3P
cpd14727		noformula
cpd03065	C5H8NO3	C5H9NO3
cpd08887	C8H3O3S2	C8H4O3S2
cpd14723	C26H21N5O19S6	C26H21N5Na4O19S6
cpd04804	C7H15N2O3PCl2	C7H15Cl2N2O3P
cpd09577	C12H7N2OBr2	C12H7Br2N2O
cpd09575	C29H17N7O11S3Cl	C29H17ClN7O11S3
cpd09572	C10H12N5O9P2S	C10H13N5O9P2S
cpd04807	C7H14N2O4PCl2	C7H14Cl2N2O4P
cpd08558	C24H23N3O6S	C24H24N3O6S
cpd08557	C22H29N3O6S	C22H30N3O6S
cpd08004	C12H10N2O2Cl2	C12H9Cl2N2O2
cpd08555	C19H16N3O5SClF	C19H16ClFN3O5S
cpd04806	C7H15N2O3PCl2	C7H15Cl2N2O3P
cpd08553	C12H12N2O2As2	C12H14As2Cl2N2O2
cpd08552	C22H19N4O2F3	C22H19F3N4O2
cpd08551	C22H17N3O2F4	C22H17F4N3O2
cpd09579	C31H42N2O6	C31H43N2O6
cpd14762		noformula
cpd04808	C4H10N2O2PCl2	C4H10Cl2N2O2P
cpd03869	C27H32N3O9	C27H29N3O9
cpd17605	C12H18CaO14	C12H18O14.Ca
cpd03920	C68H96CoN21O21P2	C58H85N16O18P2.C10H12N5O3.Co
cpd12562	C22H34N3O4R2S	C20H33N2O3SR(C2H2NOR)n
cpd04268	C18H22N2	C18H23N2
cpd11669	C19H26O4	C14H18O4(C5H8)n
cpd11668	C9H10N2O4RS	C9H11N2O4RS
cpd11667		noformula
cpd11666		noformula
cpd11665	C19H28O4	C14H20O4(C5H8)n
cpd04261	C19H24N2Cl	C19H24ClN2
cpd11662	C15H28O	C20H36O(C5H8)n
cpd11661	C19H32O	noformula
cpd04262	C16H10N2O3Cl	C16H10ClN2O3
cpd00166	C72H101CoN18O17P	C62H90N13O14P.C10H12N5O3.Co
cpd14769		noformula
cpd05996	C38H40N4O2	C38H42N4O2
cpd01349	C14H13O2SCl	C14H13ClO2S
cpd05993	C23H28N4	C23H29N4
cpd04462	C28H27NO4S	C28H28NO4S
cpd02993	C68H128N2O23P2	C68H126N2O23P2
cpd08314	C55H75N3O21S4I	C55H75IN3O21S4
cpd04465	C46H62N4O11	C46H63N4O11
cpd08316	C7H14O13P2	C7H12O13P2
cpd05511	C21H19O11	C21H20O11
cpd01695	C35H59N7O17P3S	C35H58N7O17P3S
cpd11804	C10H18O4P	C5H11O4P(C5H8)n
cpd09378	Br	C18H26BrNO3
cpd09379	C18H21N2O5S	C18H21KN2O5S
cpd00748	C5H9O7PR	C5H10O7PR
cpd12295		noformula
cpd00747	C5H8NO3	C5H9NO3
cpd09377	C14H10N2O6	C14H13AlCaN2O8
cpd00743	C26H38N7O20P3S	C26H37N7O20P3S
cpd09372	C6H8O7Ge2	C6H8Ge2O7
cpd09373	C20H25N5O7S2	C20H26ClN5O7S2
cpd08173	C18H22N6O7S	C18H21N6O7S
cpd08177	C5H11N2O2	C5H13ClN2O2
cpd08179	C8HN2Cl4F3	C8HCl4F3N2
cpd00671	C26H38N7O20P3S	C26H37N7O20P3S
cpd04869	C2H4O7P2	C2H6O7P2
cpd12564	C23H32N3O23P3R2	C13H20N3O11P(C5H8O6PR)n(C5H8O6PR)n
cpd11483	C19H35N2O9PRS	C8H15O2RS
cpd11482	C21H39N2O9PRS	C10H19O2RS
cpd01167	C13H7O3F2	C13H7F2O3
cpd11480	C23H43N2O9PRS	C12H23O2RS
cpd09199	C10H17NO3	C10H18NO3
cpd11486	C17H29N2O9PRS	C6H9O2RS
cpd08487	C21H24N2O3	C21H25N2O3
cpd08486	C22H26N2O3	C22H27N2O3
cpd08489	C21H24N2O4	C21H25N2O4
cpd10625	C28H44N2O2	C28H45N2O2
cpd11489	C23H41N2O9PRS	C12H21O2RS
cpd11488	C15H25N2O9PRS	C4H5O2RS
cpd10620	C22H31O3Cl	C22H31ClO3
cpd16308	C8H9NO2	C10H16N3O6R
cpd11713	C25H44O7P2	C20H38O7P2(C5H8)n
cpd11240	C21H19O9	C21H20O9
cpd11711	C6H7N2O4R2	C6H8N2O4R2
cpd01760	C6H8N2O4R	C6H9N2O4R
cpd11717	C14H21NO14S*2	(C14H21NO14S)n
cpd15859	C46H94O8P	C46H94O8P1
cpd11715	C11H16O13PR2	C11H17O13PR2
cpd11718	C24H36N7O18P3RS	C24H39N7O18P3RS
cpd10565	C12H16N3O6SCl2	C12H16Cl2N3O6S
cpd04310	C12H17NF3	C12H17F3N
cpd09192	C8H15NO	C8H16NO
cpd09193	C19H22NO10R	C19H22NO10RS
cpd14468	C4H6N2S4Zn*2	C4H6N2S4Zn
cpd11034	C26H23N7O4	C26H25Cl2N7O4
cpd11933		C39H66NO14
cpd11461	C15H23O13P2R3	C10H17O8PR2(C5H8O5PR)n
cpd11930	C63H97N14O14S	noformula
cpd11936	C18H32O16	C6H12O6(C12H20O10)n
cpd11935		noformula
cpd05424	C18H21NO5	C18H22NO5
cpd17718	C21H24N2O4	C21H25N2O4
cpd05426	C16H17NO4	C16H18NO4
cpd05427	C18H19NO6	C18H20NO6
cpd18026	C27H46O4S	C27H45O4S
cpd05421	C19H23NO6	C19H24NO6
cpd05422	C19H23NO5	C19H24NO5
cpd05423	C18H23NO4	C18H24NO4
cpd07091	C16H10O6	C16H9O6
cpd17710	C23H43N5O14	C23H48N5O14
cpd17713	C21H24N2O4	C21H25N2O4
cpd18029	C17H27N5O4SR2	C17H27N5O4R2S
cpd05428	C16H17NO3	C16H18NO3
cpd05429	C19H22N2O3	C19H23N2O3
cpd17717	C21H24N2O4	C21H25N2O4
cpd17716	C21H24N2O4	C21H25N2O4
cpd05939	C33H43N4	C33H44N4
cpd10647	C20H12NO2Cl	C20H12ClNO2
cpd12683		C2H4NO2R(C2H2NOR)n
cpd16558	C30H34N5O15Br	C30H34BrN5O15
cpd01507	C27H38N7O20P3S	C27H42N7O20P3S
cpd11307	C16H14N3OSF3	C16H14F3N3OS
cpd10535	C19H16N2O2SCl	C18H13ClN2O2S
cpd10536	C6H5OBr	C6H5BrO
cpd10537	C6H5OBr	C6H5BrO
cpd10538	C6H5OBr	C6H5BrO
cpd11300	C35H46N4O4S	C35H47N4O4S
cpd10284	C15H11OCl	C15H11ClO
cpd03730	C5H10O8P	C5H9O8P
cpd06645	C20H19O5	C20H20O5
cpd10283	C13H10SCl2	C13H10Cl2S
cpd01954	C15H11O8	C15H12O8
cpd17083	C13H8N2O2	C13H7N2O2
cpd02666	C12H21N2O9PS	C12H20N2O9PS
cpd12396	C4H6N2O6PR2	C4H7N2O6PR2
cpd01236	C54H69N4O5RMg	C54H69MgN4O5R
cpd05548	C51H51O28	C51H52O28
cpd07594	C21H23O8	C21H24O8
cpd00243	C5H12N3O2	noformula
cpd17973	C18H36N6O6	C18H39N6O6
cpd08814	C3H8NO5P	C3H7NO5P
cpd03731	C5H10O8P	C5H9O8P
cpd17972	C18H35N5O6	C18H38N5O6
cpd05545	C28H35O3	C28H36O3
cpd17955	C15H26N2O7	C15H28N2O7
cpd00716	C2H2O3R	C3H3O3R
cpd17409	C9H16O5S	C9H14O5S
cpd17408	C9H16O5S	C9H14O5S
cpd17158	C3H5O6P	C3H3O6P
cpd17405	C8H14O5S	C8H12O5S
cpd01781	C6H5O3	C6H6O3
cpd04055	C14H8O4Cl5	C14H8Cl5O4
cpd17401	C6H10O3S	C6H9O3S
cpd17400	C7H12O5S	C7H10O5S
cpd17402	C7H12O5S	C7H10O5S
cpd07916	C16H13NO4ClF3	C16H13ClF3NO4
cpd07917	C7H3NO3Cl3	C7H3Cl3NO3
cpd07914	C19H20NO4F3	C19H20F3NO4
cpd07912	C28H32O10P2S2Cl2	C28H32Cl2O10P2S2
cpd07913	C12H15NO4PS2Cl	C12H15ClNO4PS2
cpd07910	C14H16O5PSCl	C14H16ClO5PS
cpd07911	C28H32O10P2S2Cl2	C28H32Cl2O10P2S2
cpd17395	C10H10N2O2	C10H9N2O2
cpd16280	C21H21O10	C21H22O10
cpd17396	C3H6O6S	C3H4O6S
cpd01437	C6H5OCl	C6H5ClO
cpd17390	C14H16BrN3O2S	C14H17BrN3O2S
cpd17393	C20H36N2O3SR2	C20H36N2O3R2S
cpd07919	C21H18NO3Cl	C21H18ClNO3
cpd16370	C7H15N2O3PCl2	C7H15Cl2N2O3P
cpd16371	C7H14N2O4PCl2	C7H14Cl2N2O4P
cpd16372	C7H17N2O3PCl2	C7H17Cl2N2O3P
cpd16373	C4H10N2O2PCl2	C4H10Cl2N2O2P
cpd08996	C3FeN3	C3N3.Fe
cpd09382	C10H8N3OBr	C10H8BrN3O
cpd04439	C21H27N3O2	C21H28N3O2
cpd06357	C21H21NO6	C21H22NO6
cpd06355	C11H15NO2	C11H16NO2
cpd06354	C21H27NO5	C21H28NO5
cpd06353	C37H42N2O6	C37H41N2O6
cpd06352	C18H19NO3	C18H20NO3
cpd06890	C33H36N4O4	C33H37N4O4
cpd12705	C25H42N4O14	C25H43N4O14
cpd12704	C25H38N6O17P2R2Se	C20H30N6O11PSeR(C5H8O6PR)n
cpd12707		C2H4NO6P
cpd08965	C16H17NO4	C16H18NO4
cpd12701	C10H12N4O7P	C10H11N4O7P
cpd12700	C8H16N5O2R2	C8H15N5O2R2
cpd12703	C24H36N7O17P3RS	C24H39N7O17P3RS
cpd12702		C19H21N4O11PR2
cpd12879		noformula
cpd12878	C63H92CoN13O14P	C62H91N13O14P.CH3.Co
cpd12709		C4H8
cpd04685	C2HClBrF3	C2HBrClF3
cpd08969	C16H12NO3	C16H11NO3
cpd17570	C20H40O7P2	C20H38O7P2
cpd17572	C15H24N2O	C15H25N2O
cpd09866	C15H21NO2	C15H22NO2
cpd15169	C31H47N7O17P3S	C31H46N7O17P3S
cpd02645	C4H5O7P	C4H4O7P
cpd04260	C26H29NOCl	C26H29ClNO
cpd17979	C16H34N4O4	C16H38N4O4
cpd17978	C18H36N6O5	C18H40N6O5
cpd12173		noformula
cpd17975	C15H32N4O4	C15H36N4O4
cpd17974	C18H36N6O5	C18H40N6O5
cpd17977	C18H35N5O6	C18H38N5O6
cpd17976	C17H35N5O5	C17H39N5O5
cpd17971	C14H30N4O4	C14H34N4O4
cpd17970	C14H30N4O4	C14H34N4O4
cpd15243	C48H95NO11P	C4800H9500N100O1100P100
cpd01043	C16H12O5	C16H11O5
cpd09965	C10H10NO2Cl	C10H10ClNO2
cpd07175	C21H31NO8Cl	C21H30ClNO8
cpd09967	C11H6N2Cl2	C11H6Cl2N2
cpd09966	C14H8O4	C14H7O4
cpd11809		noformula
cpd07171	C21H28NO7	C21H27NO7
cpd07173	C8H13NO3	C8H14NO3
cpd02137	C6H15N2O6P	C6H14N2O6P
cpd09969	C6H5OCl	C6H5ClO
cpd04888	C22H24N3OCl	C22H25ClN3O
cpd12679	C3H6O6PR2	C3H7O6PR2
cpd12678	C9H18NO7PR2	C9H19NO7PR2
cpd16783		unknown
cpd02135	C6H5NO6P	C6H4NO6P
cpd12673		C3H4N2O2R2
cpd12672		noformula
cpd02521	C5H8NO2Cl	C5H8ClNO2
cpd12677	C7H14N5O2R2	C7H13N5O2R2
cpd12676	C7H14N5O2R2	C7H13N5O2R2
cpd04318	C24H25NO4F	C24H25FNO4
cpd16576	C7H11NO2	C7H12NO2
cpd17880	C19H24O4	C19H23O4
cpd04688	C3H2OClF5	C3H2ClF5O
cpd12051		noformula
cpd12050	ORS	HORS
cpd12055	C13H18N3O14P2R	C13H20N3O14P2R
cpd15006	C27H20O18	C27H22O18
cpd15005	C27H21O17	C27H22O17
cpd12056	C6H10O5*2	noformula
cpd12058	C15H24O17P3R2	C5H11O7P(C5H8O5PR)n(C5H8O5PR)n
cpd15009	C43H47O22	C43H48O22
cpd15008	C42H45O22	C42H46O22
cpd12674		noformula
cpd05446	C18H14N2O8	C18H13N2O8
cpd10837	C19H15O3I2	C19H15I2O3
cpd09771	C32H44N5O8S	C32H45N5O8S
cpd07000	C18H16O7	C18H15O7
cpd16592	C6H13NO4	C6H14NO4
cpd02523	Cl	C6H14ClNO2S
cpd07189	C12H9O4	C12H10O4
cpd10087	C21H20O3Cl2	C21H20Cl2O3
cpd00901	C9H16N3O3	C9H15N3O3
cpd15488	C131H234N2O60P3	C131H231N2O60P3
cpd12455	C12H19NO13S*2	(C12H19NO13S)n
cpd12454	C12H19NO23S4*2	(C12H19NO23S4)n
cpd15485	C117H210N2O45P2	C117H211N2O45P2
cpd15484	C124H222N2O51P2	C124H223N2O51P2
cpd12451	C24H42O21	C12H22O11(C12H20O10)n
cpd12450	C10H16O4RS2	C10H17O4RS2
cpd07874	C26H22N2O3ClF3	C26H22ClF3N2O3
cpd15046	C39H59N7O19P3S	C39H58N7O19P3S
cpd02634	C5H9O13P3R	C5H12O13P3R
cpd02635	C16H12O6	C16H11O6
cpd02187	C25H37N7O17P3S	C25H36N7O17P3S
cpd04228	C16H16N3O5S	C16H17N3O5S
cpd13372		C10H16N3O8PS(C5H8O6PR)n(C5H8O6PR)n
cpd02858	C11H18N4O4	C12H17N5O4R2
cpd03583	C6H12O9P	C6H11O9P
cpd03585	C76H139N2O30P2	C76H137N2O30P2
cpd04976	C8H5N2OSF3	C8H5F3N2OS
cpd03587	C110H198N2O39P2	C110H196N2O39P2
cpd03586	C84H150N2O37P2	C84H148N2O37P2
cpd03589	C26H36N7O19P3S	C26H35N7O19P3S
cpd03588	C26H38N7O20P3S	C26H37N7O20P3S
cpd13370	C20H27N5O17P3R2	C10H14N5O7P(C5H8O5PR)n(C5H8O5PR)n
cpd02857	C7H11O10P	C7H10O10P
cpd03242	C45H71N7O19P3S	unknown
cpd01982	C5H12NO7P	C5H11NO7P
cpd07946	C25H39N7O18P3S	C25H38N7O18P3S
cpd01986	C7H7N3O3R	C7H8N3O3R
cpd08392	C25H26O4	C25H25O4
cpd06321	C20H21NO4	C20H22NO4
cpd10786	C20H27O3F	C20H27FO3
cpd04363	C8H6O3Cl	C8H6ClO3
cpd04674	C20H24NO2S2	C20H25NO2S2
cpd14848		noformula
cpd14849		noformula
cpd14844		noformula
cpd03104	C25H41N8O17P3S	C25H40N8O17P3S
cpd14846		noformula
cpd03454	C9H13N3O8P	C9H12N3O8P
cpd14840		noformula
cpd14841		noformula
cpd04678	C19H21N5O2	C19H22N5O2
cpd04679	C4H7NO2	C4H6NO2
cpd02986	C22H38N2O16	C22H37N2O16R
cpd15820	C46H93NO9P	C46H93N1O9P1
cpd12290	C5H5N2O4R2	C5H6N2O4R2
cpd02982	C25H40N2O19R	C25H41N2O19R
cpd12296	C19H32O2	noformula
cpd02980	C21H29N7O18P3	C21H28N7O18P3
cpd03928	C18H21NO4	C18H22NO4
cpd03695	C12H20N2O3	C10H20N2O2
cpd08290	C43H44N3O13Cl	C43H44ClN3O13
cpd08291	C43H44N3O12Cl	C43H44ClN3O12
cpd12298	C7H9N2O5R	C7H11N2O5R
cpd03922	C35H38N2O6	C35H40N2O6
cpd02988	Br	C14H18BrN3O2
cpd02989	C45H80N2O24	C45H79N2O23R
cpd14664		noformula
cpd14666		noformula
cpd10021	C9H11NO3PSCl3	C9H11Cl3NO3PS
cpd14660		noformula
cpd17320	C38H42N2O6	C38H44N2O6
cpd00288	C6H14NO8P	C6H13NO8P
cpd07948	C13H7N2O5F3	C13H7F3N2O5
cpd15229	C5H6O11P2R2	unknown
cpd11018	C21H27O3F	C21H27FO3
cpd11019	C29H33NO3	C29H34ClNO3
cpd04584	C7H9N2O	C7H8N2O
cpd04586	C12H20N3O	C12H19N3O
cpd04587	C20H24N3SCl	C20H25ClN3S
cpd11010	C22H29O5F	C22H29FO5
cpd04581	C3H8NO7P2	C3H10NO7P2
cpd04582	C21H25N3O2S	C21H26N3O2S
cpd11013	C22H32O2F2	C22H32F2O2
cpd00005	C21H27N7O17P3	C21H26N7O17P3
cpd00006	C21H26N7O17P3	C21H25N7O17P3
cpd14780		noformula
cpd01560	C24H39N8O17P3S	C24H38N8O17P3S
cpd03241	C48H75N7O20P3S	C48H74N7O20P3S
cpd15004	C27H21O16	C27H22O16
cpd04071	C7H3O2Cl2	C7H3Cl2O2
cpd04072	C28H35N7O17P3SCl2	C28H34Cl2N7O17P3S
cpd05120	C18H14N2O4SF4	C18H14F4N2O4S
cpd17593	C32H40O19	C32H39O19
cpd05049	C18H15N3O4Cl4	C18H15Cl4N3O4
cpd03077	C2H3NO2R	C2H4NO2R
cpd03076	C28H40N8O18P3S	C28H39N8O18P3S
cpd05740	C29H42O10	C29H41O10
cpd03078	HO3PSe	H2O3PSe
cpd08086	C14H15N3O4Cl2	C14H15Cl2N3O4
cpd17947	C4H10NO4P	C4H9NO4P
cpd17451	C4H7N2O3SR	C4H7N2O3RS
cpd03381	C2H7NO4P	C2H8NO4P
cpd06709	C32H42N7O19P3S	C32H41N7O19P3S
cpd08562	C7H10N2O4R	C7H11N2O4R
cpd08566	Cl	C23H30ClNO3
cpd06063	C30H37N5O5	C30H38N5O5
cpd08565	Br	C21H36BrNO
cpd08568	C4H10O2PF	C4H10FO2P
cpd11942		noformula
cpd02384	Na	C12H6Cl2NNaO2
cpd06705	C28H41N7O18P3S	C28H40N7O18P3S
cpd14262	C49H88N16O27RS5	C49H88N16Na5O27RS5
cpd04971	C10H12NO4Cl	C10H12ClNO4
cpd02260	C7H7O2Cl	C7H7ClO2
cpd04290	C21H27NO	C21H28NO
cpd11653	C3H4O2R	C3H5O2R
cpd11123	C23H31O5F	C23H31FO5
cpd11657	C36H62O31	(C12H20O10)n
cpd11126	C60H78OSn2	C60H78.O.Sn2
cpd11655	C15H23O19P4R3	C10H19O14P3R2(C5H8O5PR)n
cpd00171	C5H10O8P	C5H9O8P
cpd00173	C5H9O13P3R	C5H12O13P3R
cpd11659	C26H40N2O36S5*2	(C26H40N2O36S5)n
cpd00174	C6H14O3PF	C6H14FO3P
cpd00567	C5H8NO2	C5H9NO2
cpd11805	C19H32O2	noformula
cpd03934	C9H12N2	C9H13N2
cpd05985	C12H14N2	C12H15N2
cpd05984	C42H48N4O5	C42H50N4O5
cpd08368	C42H40CoN4O16	C42H36N4O16.Co
