id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd40040	ChEBI:58716@Charged	ChEBI:58716@Charged	ChEBI:58716@Charged	ChEBI:58716@Charged						
cpd40041	ChEBI:58718	ChEBI:58718		ChEBI:58718						
cpd40042	ChEBI:58752@Charged	ChEBI:58752@Charged	ChEBI:58752@Charged	ChEBI:58752@Charged						
cpd40043	ChEBI:58753	ChEBI:58753	ChEBI:58753	ChEBI:58753						
cpd40044	ChEBI:58768	ChEBI:58768	ChEBI:58768	ChEBI:58768						
cpd40045	ChEBI:58783	ChEBI:58783		ChEBI:58783						
cpd40046	ChEBI:58801	ChEBI:58801	ChEBI:58801	ChEBI:58801						
cpd40047	ChEBI:58811@Charged	ChEBI:58811@Charged	ChEBI:58811@Charged	ChEBI:58811@Charged						
cpd40048	ChEBI:58830	ChEBI:58830	ChEBI:58830	ChEBI:58830						
cpd40049	ChEBI:58851	ChEBI:58851	ChEBI:58851	ChEBI:58851						
cpd40050	ChEBI:58855	ChEBI:58855		ChEBI:58855						
cpd40051	ChEBI:58856	ChEBI:58856		ChEBI:58856						
cpd40052	ChEBI:58865	ChEBI:58865		ChEBI:58865						
cpd40053	ChEBI:58868	ChEBI:58868	ChEBI:58868	ChEBI:58868						
cpd40054	ChEBI:58879	ChEBI:58879	ChEBI:58879	ChEBI:58879						
cpd40055	ChEBI:58896	ChEBI:58896		ChEBI:58896						
cpd40056	ChEBI:58899	ChEBI:58899		ChEBI:58899						
cpd40057	ChEBI:58910	ChEBI:58910	ChEBI:58910	ChEBI:58910						
cpd40058	ChEBI:58912@Charged	ChEBI:58912@Charged	ChEBI:58912@Charged	ChEBI:58912@Charged						
cpd40059	ChEBI:58921	ChEBI:58921		ChEBI:58921						
cpd40060	ChEBI:58972	ChEBI:58972	ChEBI:58972	ChEBI:58972						
cpd40061	MetaCyc:CPD-24662;ChEBI:59002	MetaCyc:CPD-24662;ChEBI:59002	MetaCyc:CPD-24662;ChEBI:59002	MetaCyc:CPD-24662;ChEBI:59002	MetaCyc:CPD-24662	MetaCyc:CPD-24662				
cpd40062	ChEBI:59047	ChEBI:59047	ChEBI:59047	ChEBI:59047						
cpd40063	ChEBI:59440	ChEBI:59440	ChEBI:59440	ChEBI:59440						
cpd40064	ChEBI:59633	ChEBI:59633		ChEBI:59633						
cpd40065	ChEBI:59648	ChEBI:59648	ChEBI:59648	ChEBI:59648@Charged						
cpd40066										
cpd40067	ChEBI:59791	ChEBI:59791	ChEBI:59791	ChEBI:59791						
cpd40068	ChEBI:59874	ChEBI:59874		ChEBI:59874						
cpd40069	ChEBI:59876	ChEBI:59876		ChEBI:59876						
cpd40070	ChEBI:59879@Charged	ChEBI:59879@Charged	ChEBI:59879@Charged	ChEBI:59879@Charged						
cpd40071	ChEBI:59917	ChEBI:59917	ChEBI:59917	ChEBI:59917						
cpd40072	ChEBI:59957	ChEBI:59957	ChEBI:59957	ChEBI:59957						
cpd40073	MetaCyc:CPD-21652;ChEBI:59961	MetaCyc:CPD-21652;ChEBI:59961	MetaCyc:CPD-21652;ChEBI:59961	MetaCyc:CPD-21652;ChEBI:59961						
cpd40074	ChEBI:60001@Charged	ChEBI:60001@Charged	ChEBI:60001@Charged	ChEBI:60001@Charged						
cpd40075	ChEBI:60002	ChEBI:60002	ChEBI:60002	ChEBI:60002						
cpd40076	ChEBI:60015	ChEBI:60015		ChEBI:60015						
cpd40077	ChEBI:60053@Charged	ChEBI:60053@Charged	ChEBI:60053@Charged	ChEBI:60053@Charged						
cpd40078	ChEBI:60063	ChEBI:60063	ChEBI:60063	ChEBI:60063						
cpd40079	ChEBI:60076	ChEBI:60076	ChEBI:60076	ChEBI:60076						
cpd40080	ChEBI:60078	ChEBI:60078	ChEBI:60078	ChEBI:60078						
cpd40081	ChEBI:60080	ChEBI:60080	ChEBI:60080	ChEBI:60080						eQuilibrator:MNXM4753
cpd40082	ChEBI:60081	ChEBI:60081	ChEBI:60081	ChEBI:60081						eQuilibrator:MNXM4871
cpd40083	ChEBI:60085	ChEBI:60085	ChEBI:60085	ChEBI:60085						
cpd40084	ChEBI:60385@Charged	ChEBI:60385@Charged	ChEBI:60385@Charged	ChEBI:60385@Charged						
cpd40085	ChEBI:60386@Charged	ChEBI:60386@Charged	ChEBI:60386@Charged	ChEBI:60386@Charged						
cpd40086	ChEBI:60387@Charged	ChEBI:60387@Charged	ChEBI:60387@Charged	ChEBI:60387@Charged						
cpd40087	ChEBI:60489@Charged	ChEBI:60489@Charged	ChEBI:60489@Charged	ChEBI:60489@Charged						
cpd40088	ChEBI:60490@Charged	ChEBI:60490@Charged	ChEBI:60490@Charged	ChEBI:60490@Charged						
cpd40089	ChEBI:60491@Charged	ChEBI:60491@Charged	ChEBI:60491@Charged	ChEBI:60491@Charged						
cpd40090	ChEBI:60492@Charged	ChEBI:60492@Charged		ChEBI:60492@Charged						
cpd40091	ChEBI:60522	ChEBI:60522		ChEBI:60522						
cpd40092	ChEBI:60523	ChEBI:60523		ChEBI:60523						
cpd40093	ChEBI:60657	ChEBI:60657	ChEBI:60657	ChEBI:60657						
cpd40094	ChEBI:6076	ChEBI:6076	ChEBI:6076	ChEBI:6076						
cpd40095	ChEBI:60777	ChEBI:60777	ChEBI:60777	ChEBI:60777						
cpd40096	ChEBI:60829	ChEBI:60829	ChEBI:60829	ChEBI:60829@Charged						
cpd40097	ChEBI:60839	ChEBI:60839	ChEBI:60839	ChEBI:60839@Charged						
cpd40098	ChEBI:60903	ChEBI:60903	ChEBI:60903	ChEBI:60903						
cpd40099	ChEBI:61042	ChEBI:61042	ChEBI:61042	ChEBI:61042						
cpd40100	MetaCyc:CPD-25277;ChEBI:61313	MetaCyc:CPD-25277;ChEBI:61313	MetaCyc:CPD-25277;ChEBI:61313	MetaCyc:CPD-25277;ChEBI:61313						
cpd40101	ChEBI:61401	ChEBI:61401	ChEBI:61401	ChEBI:61401						
cpd40102	ChEBI:61417@Charged	ChEBI:61417@Charged	ChEBI:61417@Charged	ChEBI:61417@Charged						
cpd40103	ChEBI:61507	ChEBI:61507	ChEBI:61507	ChEBI:61507						
cpd40104	ChEBI:61567	ChEBI:61567	ChEBI:61567	ChEBI:61567						
cpd40105	ChEBI:61669	ChEBI:61669	ChEBI:61669	ChEBI:61669						
cpd40106	ChEBI:61677@Charged	ChEBI:61677@Charged	ChEBI:61677@Charged	ChEBI:61677@Charged						
cpd40107	MetaCyc:CPD-23018;ChEBI:61696	MetaCyc:CPD-23018;ChEBI:61696	MetaCyc:CPD-23018;ChEBI:61696	MetaCyc:CPD-23018;ChEBI:61696	MetaCyc:CPD-23018	MetaCyc:CPD-23018				
cpd40108	ChEBI:61698@Charged	ChEBI:61698@Charged	ChEBI:61698@Charged	ChEBI:61698@Charged						
cpd40109	ChEBI:61715@Charged	ChEBI:61715@Charged	ChEBI:61715@Charged	ChEBI:61715@Charged						
cpd40110	ChEBI:61721@Charged	ChEBI:61721@Charged	ChEBI:61721@Charged	ChEBI:61721@Charged						
cpd40111	ChEBI:61952	ChEBI:61952	ChEBI:61952	ChEBI:61952						
cpd40112	ChEBI:61953	ChEBI:61953	ChEBI:61953	ChEBI:61953						
cpd40113	ChEBI:61954	ChEBI:61954	ChEBI:61954	ChEBI:61954						
cpd40114	ChEBI:61983	ChEBI:61983	ChEBI:61983	ChEBI:61983						
cpd40115	ChEBI:61987	ChEBI:61987	ChEBI:61987	ChEBI:61987						
cpd40116	ChEBI:61988	ChEBI:61988	ChEBI:61988	ChEBI:61988						
cpd40117	ChEBI:61997	ChEBI:61997	ChEBI:61997	ChEBI:61997						
cpd40118	ChEBI:61998	ChEBI:61998	ChEBI:61998	ChEBI:61998						
cpd40119	ChEBI:61999	ChEBI:61999	ChEBI:61999	ChEBI:61999						
cpd40120	ChEBI:62000	ChEBI:62000	ChEBI:62000	ChEBI:62000						
cpd40121	ChEBI:62001	ChEBI:62001	ChEBI:62001	ChEBI:62001						
cpd40122	ChEBI:62002	ChEBI:62002	ChEBI:62002	ChEBI:62002						
cpd40123	ChEBI:62003	ChEBI:62003	ChEBI:62003	ChEBI:62003						
cpd40124	ChEBI:62004	ChEBI:62004	ChEBI:62004	ChEBI:62004						
cpd40125	ChEBI:62117	ChEBI:62117	ChEBI:62117	ChEBI:62117						
cpd40126	ChEBI:62237	ChEBI:62237		ChEBI:62237						
cpd40127	ChEBI:62243	ChEBI:62243	ChEBI:62243	ChEBI:62243						
cpd40128	ChEBI:62259	ChEBI:62259	ChEBI:62259	ChEBI:62259						
cpd40129	ChEBI:62263	ChEBI:62263	ChEBI:62263	ChEBI:62263						
cpd40130	ChEBI:62265	ChEBI:62265	ChEBI:62265	ChEBI:62265						
cpd40131	ChEBI:62432	ChEBI:62432	ChEBI:62432	ChEBI:62432						
cpd40132	ChEBI:62436	ChEBI:62436	ChEBI:62436	ChEBI:62436						
cpd40133	ChEBI:62437	ChEBI:62437	ChEBI:62437	ChEBI:62437						
cpd40134	ChEBI:62443@Charged	ChEBI:62443@Charged	ChEBI:62443@Charged	ChEBI:62443@Charged						
cpd40135	ChEBI:62457	ChEBI:62457	ChEBI:62457	ChEBI:62457						
cpd40136	ChEBI:62507	ChEBI:62507	ChEBI:62507	ChEBI:62507						
cpd40137	ChEBI:62537	ChEBI:62537		ChEBI:62537						
cpd40138	ChEBI:62785	ChEBI:62785	ChEBI:62785	ChEBI:62785						
cpd40139	ChEBI:62787@Charged	ChEBI:62787@Charged		ChEBI:62787@Charged						
cpd40140	ChEBI:62814@Charged	ChEBI:62814@Charged	ChEBI:62814@Charged	ChEBI:62814@Charged						
cpd40141	ChEBI:62836	ChEBI:62836		ChEBI:62836						
cpd40142	ChEBI:62847	ChEBI:62847	ChEBI:62847	ChEBI:62847						
cpd40143	ChEBI:62866	ChEBI:62866		ChEBI:62866						
cpd40144	ChEBI:62973	ChEBI:62973	ChEBI:62973	ChEBI:62973						
cpd40145	ChEBI:62976	ChEBI:62976	ChEBI:62976	ChEBI:62976						
cpd40146	ChEBI:63001	ChEBI:63001	ChEBI:63001	ChEBI:63001						
cpd40147	ChEBI:63245	ChEBI:63245	ChEBI:63245	ChEBI:63245						
cpd40148	ChEBI:63255	ChEBI:63255	ChEBI:63255	ChEBI:63255						
cpd40149	ChEBI:63257	ChEBI:63257	ChEBI:63257	ChEBI:63257						
cpd40150	ChEBI:63263	ChEBI:63263	ChEBI:63263	ChEBI:63263						
cpd40151	ChEBI:63267	ChEBI:63267	ChEBI:63267	ChEBI:63267						
cpd40152	ChEBI:63328	ChEBI:63328		ChEBI:63328						
cpd40153	ChEBI:63527@Charged	ChEBI:63527@Charged	ChEBI:63527@Charged	ChEBI:63527@Charged						
cpd40154	MetaCyc:18-HETE;ChEBI:63590	MetaCyc:18-HETE;ChEBI:63590	MetaCyc:18-HETE;ChEBI:63590	MetaCyc:18-HETE;ChEBI:63590	MetaCyc:18-HETE	MetaCyc:18-HETE				
cpd40155	ChEBI:63670	ChEBI:63670	ChEBI:63670	ChEBI:63670						
cpd40156	ChEBI:63671	ChEBI:63671	ChEBI:63671	ChEBI:63671						
cpd40157	ChEBI:63724	ChEBI:63724	ChEBI:63724	ChEBI:63724						
cpd40158	ChEBI:63775	ChEBI:63775	ChEBI:63775	ChEBI:63775						
cpd40159	ChEBI:63838	ChEBI:63838	ChEBI:63838	ChEBI:63838						
cpd40160	ChEBI:63867	ChEBI:63867	ChEBI:63867	ChEBI:63867						
cpd40161	ChEBI:63902	ChEBI:63902	ChEBI:63902	ChEBI:63902						
cpd40162	ChEBI:63904	ChEBI:63904	ChEBI:63904	ChEBI:63904						
cpd40163	ChEBI:63910	ChEBI:63910	ChEBI:63910	ChEBI:63910						
cpd40164	ChEBI:63950	ChEBI:63950	ChEBI:63950	ChEBI:63950						
cpd40165	ChEBI:64261	ChEBI:64261	ChEBI:64261	ChEBI:64261						
cpd40166	ChEBI:64262	ChEBI:64262	ChEBI:64262	ChEBI:64262						
cpd40167	ChEBI:64285@Charged	ChEBI:64285@Charged	ChEBI:64285@Charged	ChEBI:64285@Charged						
cpd40168	ChEBI:64315@Charged	ChEBI:64315@Charged		ChEBI:64315@Charged						
cpd40169	MetaCyc:1-Acyl-2-Lysophosaphatidylserines;ChEBI:64379	MetaCyc:1-Acyl-2-Lysophosaphatidylserines;ChEBI:64379		MetaCyc:1-Acyl-2-Lysophosaphatidylserines;ChEBI:64379	MetaCyc:1-Acyl-2-Lysophosaphatidylserines	MetaCyc:1-Acyl-2-Lysophosaphatidylserines				
cpd40170	ChEBI:64381	ChEBI:64381		ChEBI:64381						
cpd40171	ChEBI:64396	ChEBI:64396	ChEBI:64396	ChEBI:64396						
cpd40172	ChEBI:64496	ChEBI:64496	ChEBI:64496	ChEBI:64496						
cpd40173	MetaCyc:Hydroxy-Butyrates;ChEBI:64552	MetaCyc:Hydroxy-Butyrates;ChEBI:64552	MetaCyc:Hydroxy-Butyrates;ChEBI:64552	MetaCyc:Hydroxy-Butyrates;ChEBI:64552	MetaCyc:Hydroxy-Butyrates	MetaCyc:Hydroxy-Butyrates			MetaCyc:Hydroxy-Butyrates@Charged	
cpd40174	ChEBI:64563	ChEBI:64563		ChEBI:64563						
cpd40175	ChEBI:64572	ChEBI:64572		ChEBI:64572						
cpd40176	ChEBI:64573	ChEBI:64573		ChEBI:64573						
cpd40177	ChEBI:64583	ChEBI:64583		ChEBI:64583						
cpd40178	ChEBI:64612	ChEBI:64612		ChEBI:64612						
cpd40179	ChEBI:64615	ChEBI:64615		ChEBI:64615						
cpd40180	ChEBI:64717	ChEBI:64717	ChEBI:64717	ChEBI:64717						
cpd40181	ChEBI:64743	ChEBI:64743		ChEBI:64743						
cpd40182	ChEBI:64757	ChEBI:64757	ChEBI:64757	ChEBI:64757						
cpd40183	MetaCyc:3-Monoacylglycerols;ChEBI:64760	MetaCyc:3-Monoacylglycerols;ChEBI:64760		MetaCyc:3-Monoacylglycerols;ChEBI:64760	MetaCyc:3-Monoacylglycerols	MetaCyc:3-Monoacylglycerols			MetaCyc:3-Monoacylglycerols@Charged	
cpd40184	MetaCyc:CPD-22694;ChEBI:64781	MetaCyc:CPD-22694;ChEBI:64781	MetaCyc:CPD-22694;ChEBI:64781	MetaCyc:CPD-22694;ChEBI:64781	MetaCyc:CPD-22694	MetaCyc:CPD-22694				
cpd40185	ChEBI:64789	ChEBI:64789	ChEBI:64789	ChEBI:64789						
cpd40186	ChEBI:64790	ChEBI:64790	ChEBI:64790	ChEBI:64790						
cpd40187	ChEBI:64791	ChEBI:64791	ChEBI:64791	ChEBI:64791						
cpd40188	ChEBI:64800	ChEBI:64800	ChEBI:64800	ChEBI:64800						
cpd40189	ChEBI:64839	ChEBI:64839	ChEBI:64839	ChEBI:64839						
cpd40190	MetaCyc:2-Lysophosphatidylglycerols;ChEBI:64840	MetaCyc:2-Lysophosphatidylglycerols;ChEBI:64840		MetaCyc:2-Lysophosphatidylglycerols;ChEBI:64840	MetaCyc:2-Lysophosphatidylglycerols	MetaCyc:2-Lysophosphatidylglycerols			MetaCyc:2-Lysophosphatidylglycerols@Charged	
cpd40191	MetaCyc:2-Stearoyl-L-Phosphatidate;ChEBI:64861	MetaCyc:2-Stearoyl-L-Phosphatidate;ChEBI:64861		MetaCyc:2-Stearoyl-L-Phosphatidate;ChEBI:64861	MetaCyc:2-Stearoyl-L-Phosphatidate	MetaCyc:2-Stearoyl-L-Phosphatidate			MetaCyc:2-Stearoyl-L-Phosphatidate@Charged	
cpd40192	ChEBI:64863	ChEBI:64863		ChEBI:64863						
cpd40193	ChEBI:64865	ChEBI:64865		ChEBI:64865						
cpd40194	MetaCyc:2-Acyl-1-lysophosphatidylinositols;ChEBI:64872	MetaCyc:2-Acyl-1-lysophosphatidylinositols;ChEBI:64872		MetaCyc:2-Acyl-1-lysophosphatidylinositols;ChEBI:64872	MetaCyc:2-Acyl-1-lysophosphatidylinositols	MetaCyc:2-Acyl-1-lysophosphatidylinositols				
cpd40195	ChEBI:64874	ChEBI:64874		ChEBI:64874						
cpd40196	ChEBI:64884	ChEBI:64884	ChEBI:64884	ChEBI:64884						
cpd40197	MetaCyc:CPD-22075;ChEBI:64885	MetaCyc:CPD-22075;ChEBI:64885	MetaCyc:CPD-22075;ChEBI:64885	MetaCyc:CPD-22075;ChEBI:64885	MetaCyc:CPD-22075	MetaCyc:CPD-22075				
cpd40198	ChEBI:64886	ChEBI:64886	ChEBI:64886	ChEBI:64886						
cpd40199	MetaCyc:Inositol-Phosphoceramides;ChEBI:64916	MetaCyc:Inositol-Phosphoceramides;ChEBI:64916		MetaCyc:Inositol-Phosphoceramides;ChEBI:64916	MetaCyc:Inositol-Phosphoceramides	MetaCyc:Inositol-Phosphoceramides			MetaCyc:Inositol-Phosphoceramides@Charged	
cpd40200	ChEBI:64940	ChEBI:64940		ChEBI:64940						
cpd40201	ChEBI:64971	ChEBI:64971	ChEBI:64971	ChEBI:64971						
cpd40202	ChEBI:64975	ChEBI:64975	ChEBI:64975	ChEBI:64975						
cpd40203	ChEBI:64976	ChEBI:64976	ChEBI:64976	ChEBI:64976						
cpd40204	MetaCyc:Mannosylinositol-phosphorylceramides@Charged;ChEBI:64997	MetaCyc:Mannosylinositol-phosphorylceramides@Charged;ChEBI:64997		MetaCyc:Mannosylinositol-phosphorylceramides@Charged;ChEBI:64997	MetaCyc:Mannosylinositol-phosphorylceramides	MetaCyc:Mannosylinositol-phosphorylceramides			MetaCyc:Mannosylinositol-phosphorylceramides@Charged	
cpd40205	ChEBI:65055	ChEBI:65055		ChEBI:65055						
cpd40206	ChEBI:65072	ChEBI:65072	ChEBI:65072	ChEBI:65072						
cpd40207	ChEBI:65074	ChEBI:65074	ChEBI:65074	ChEBI:65074						
cpd40208	ChEBI:65084	ChEBI:65084	ChEBI:65084	ChEBI:65084						
cpd40209	MetaCyc:3-HYDROXYACYL-COA;ChEBI:65102	MetaCyc:3-HYDROXYACYL-COA;ChEBI:65102		MetaCyc:3-HYDROXYACYL-COA;ChEBI:65102	MetaCyc:3-HYDROXYACYL-COA	MetaCyc:3-HYDROXYACYL-COA			MetaCyc:3-HYDROXYACYL-COA@Charged	
cpd40210	ChEBI:65107	ChEBI:65107	ChEBI:65107	ChEBI:65107						
cpd40211	ChEBI:65111	ChEBI:65111		ChEBI:65111						
cpd40212	MetaCyc:1-Lysophosphatidylserines;ChEBI:65214	MetaCyc:1-Lysophosphatidylserines;ChEBI:65214		MetaCyc:1-Lysophosphatidylserines;ChEBI:65214	MetaCyc:1-Lysophosphatidylserines	MetaCyc:1-Lysophosphatidylserines				
cpd40213	ChEBI:65218	ChEBI:65218		ChEBI:65218						
cpd40214	ChEBI:65221	ChEBI:65221	ChEBI:65221	ChEBI:65221						
cpd40215	ChEBI:65222	ChEBI:65222	ChEBI:65222	ChEBI:65222						
cpd40216	ChEBI:65263	ChEBI:65263		ChEBI:65263						
cpd40217	ChEBI:65314@Charged	ChEBI:65314@Charged		ChEBI:65314@Charged						
cpd40218	ChEBI:65315	ChEBI:65315		ChEBI:65315						
cpd40219	MetaCyc:5-HETE;ChEBI:65341	MetaCyc:5-HETE;ChEBI:65341	MetaCyc:5-HETE;ChEBI:65341	MetaCyc:5-HETE;ChEBI:65341	MetaCyc:5-HETE	MetaCyc:5-HETE				
cpd40220	ChEBI:66907	ChEBI:66907	ChEBI:66907	ChEBI:66907						
cpd40221	MetaCyc:CPD-22035;ChEBI:67021	MetaCyc:CPD-22035;ChEBI:67021	MetaCyc:CPD-22035;ChEBI:67021	MetaCyc:CPD-22035;ChEBI:67021	MetaCyc:CPD-22035	MetaCyc:CPD-22035				
cpd40222	ChEBI:67023	ChEBI:67023	ChEBI:67023	ChEBI:67023						
cpd40223	ChEBI:67024	ChEBI:67024	ChEBI:67024	ChEBI:67024						
cpd40224	MetaCyc:CPD-22036;ChEBI:67027	MetaCyc:CPD-22036;ChEBI:67027	MetaCyc:CPD-22036;ChEBI:67027	MetaCyc:CPD-22036;ChEBI:67027	MetaCyc:CPD-22036	MetaCyc:CPD-22036				
cpd40225	ChEBI:67029	ChEBI:67029	ChEBI:67029	ChEBI:67029						
cpd40226	MetaCyc:CPD-22033;ChEBI:67033	MetaCyc:CPD-22033;ChEBI:67033	MetaCyc:CPD-22033;ChEBI:67033	MetaCyc:CPD-22033;ChEBI:67033	MetaCyc:CPD-22033	MetaCyc:CPD-22033				
cpd40227	ChEBI:67034	ChEBI:67034	ChEBI:67034	ChEBI:67034						
cpd40228	ChEBI:67043	ChEBI:67043	ChEBI:67043	ChEBI:67043						
cpd40229	MetaCyc:CPD-22034;ChEBI:67045	MetaCyc:CPD-22034;ChEBI:67045	MetaCyc:CPD-22034;ChEBI:67045	MetaCyc:CPD-22034;ChEBI:67045	MetaCyc:CPD-22034	MetaCyc:CPD-22034				
cpd40230	ChEBI:67090	ChEBI:67090		ChEBI:67090						
cpd40231	ChEBI:67108	ChEBI:67108	ChEBI:67108	ChEBI:67108						
cpd40232	ChEBI:67109	ChEBI:67109	ChEBI:67109	ChEBI:67109						
cpd40233	ChEBI:67177	ChEBI:67177	ChEBI:67177	ChEBI:67177						
cpd40234	ChEBI:67212	ChEBI:67212	ChEBI:67212	ChEBI:67212						
cpd40235	ChEBI:67274	ChEBI:67274		ChEBI:67274						
cpd40236	ChEBI:68194	ChEBI:68194	ChEBI:68194	ChEBI:68194						
cpd40237	ChEBI:685	ChEBI:685		ChEBI:685						
cpd40238	ChEBI:68636	ChEBI:68636	ChEBI:68636	ChEBI:68636						
cpd40239	ChEBI:68649	ChEBI:68649	ChEBI:68649	ChEBI:68649						
cpd40240	ChEBI:68653	ChEBI:68653	ChEBI:68653	ChEBI:68653						
cpd40241	ChEBI:68654	ChEBI:68654	ChEBI:68654	ChEBI:68654						
cpd40242	ChEBI:68671	ChEBI:68671		ChEBI:68671						
cpd40243	ChEBI:68828	ChEBI:68828	ChEBI:68828	ChEBI:68828						
cpd40244	ChEBI:69021	ChEBI:69021	ChEBI:69021	ChEBI:69021						
cpd40245	ChEBI:69022	ChEBI:69022	ChEBI:69022	ChEBI:69022						
cpd40246	ChEBI:69023	ChEBI:69023	ChEBI:69023	ChEBI:69023						
cpd40247	ChEBI:69024	ChEBI:69024	ChEBI:69024	ChEBI:69024						
cpd40248	ChEBI:69025	ChEBI:69025	ChEBI:69025	ChEBI:69025						
cpd40249	ChEBI:69026	ChEBI:69026	ChEBI:69026	ChEBI:69026						
cpd40250	ChEBI:69080	ChEBI:69080	ChEBI:69080	ChEBI:69080						
cpd40251	ChEBI:69081	ChEBI:69081	ChEBI:69081	ChEBI:69081						
cpd40252	MetaCyc:CPD-22227;ChEBI:70315	MetaCyc:CPD-22227;ChEBI:70315	MetaCyc:CPD-22227;ChEBI:70315	MetaCyc:CPD-22227;ChEBI:70315	MetaCyc:CPD-22227	MetaCyc:CPD-22227				
cpd40253	ChEBI:70399@Charged	ChEBI:70399@Charged	ChEBI:70399@Charged	ChEBI:70399@Charged						
cpd40254	ChEBI:70760	ChEBI:70760	ChEBI:70760	ChEBI:70760						
cpd40255	ChEBI:70771	ChEBI:70771	ChEBI:70771	ChEBI:70771						
cpd40256	ChEBI:70775	ChEBI:70775		ChEBI:70775						
cpd40257	ChEBI:70776	ChEBI:70776		ChEBI:70776						
cpd40258	ChEBI:70786	ChEBI:70786	ChEBI:70786	ChEBI:70786						
cpd40259	ChEBI:70815	ChEBI:70815		ChEBI:70815						
cpd40260	MetaCyc:CPD-25879;ChEBI:70819	MetaCyc:CPD-25879;ChEBI:70819	MetaCyc:CPD-25879;ChEBI:70819	MetaCyc:CPD-25879;ChEBI:70819	MetaCyc:CPD-25879	MetaCyc:CPD-25879				
cpd40261	ChEBI:70828	ChEBI:70828	ChEBI:70828	ChEBI:70828						
cpd40262	ChEBI:70829	ChEBI:70829	ChEBI:70829	ChEBI:70829						
