id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd45150	MetaCyc:N-Acetyl-D-Hexosaminides	MetaCyc:N-Acetyl-D-Hexosaminides		MetaCyc:N-Acetyl-D-Hexosaminides	MetaCyc:N-Acetyl-D-Hexosaminides	MetaCyc:N-Acetyl-D-Hexosaminides			MetaCyc:N-Acetyl-D-Hexosaminides@Charged	
cpd45151	MetaCyc:O-acetyl-ADP-riboses	MetaCyc:O-acetyl-ADP-riboses		MetaCyc:O-acetyl-ADP-riboses	MetaCyc:O-acetyl-ADP-riboses	MetaCyc:O-acetyl-ADP-riboses			MetaCyc:O-acetyl-ADP-riboses@Charged	
cpd45152										
cpd45153										
cpd45154										
cpd45155	MetaCyc:Peptidoglycan-tetrapeptides	MetaCyc:Peptidoglycan-tetrapeptides		MetaCyc:Peptidoglycan-tetrapeptides	MetaCyc:Peptidoglycan-tetrapeptides	MetaCyc:Peptidoglycan-tetrapeptides				
cpd45156	MetaCyc:CPD-25253@Charged	MetaCyc:CPD-25253@Charged		MetaCyc:CPD-25253@Charged	MetaCyc:CPD-25253	MetaCyc:CPD-25253				
cpd45157										
cpd45158	MetaCyc:CPD-25244@Charged	MetaCyc:CPD-25244@Charged		MetaCyc:CPD-25244@Charged	MetaCyc:CPD-25244	MetaCyc:CPD-25244				
cpd45159										
cpd45160	MetaCyc:CPD-25245	MetaCyc:CPD-25245		MetaCyc:CPD-25245	MetaCyc:CPD-25245	MetaCyc:CPD-25245				
cpd45161										
cpd45162										
cpd45163										
cpd45164										
cpd45165										
cpd45166										
cpd45167										
cpd45168										
cpd45169										
cpd45170	MetaCyc:6S-Carveols	MetaCyc:6S-Carveols	MetaCyc:6S-Carveols	MetaCyc:6S-Carveols	MetaCyc:6S-Carveols	MetaCyc:6S-Carveols			MetaCyc:6S-Carveols@Charged	
cpd45171	MetaCyc:Medium-Chain-Acyl-Ethyl-Esters	MetaCyc:Medium-Chain-Acyl-Ethyl-Esters		MetaCyc:Medium-Chain-Acyl-Ethyl-Esters		MetaCyc:Medium-Chain-Acyl-Ethyl-Esters				
cpd45172	MetaCyc:Ac2PIM2	MetaCyc:Ac2PIM2		MetaCyc:Ac2PIM2	MetaCyc:Ac2PIM2	MetaCyc:Ac2PIM2			MetaCyc:Ac2PIM2@Charged	
cpd45173										
cpd45174										
cpd45175										
cpd45176	MetaCyc:Ac2PIM6	MetaCyc:Ac2PIM6		MetaCyc:Ac2PIM6	MetaCyc:Ac2PIM6	MetaCyc:Ac2PIM6			MetaCyc:Ac2PIM6@Charged	
cpd45177	MetaCyc:Polyprenyl-Mannosyl-Phosphates	MetaCyc:Polyprenyl-Mannosyl-Phosphates		MetaCyc:Polyprenyl-Mannosyl-Phosphates	MetaCyc:Polyprenyl-Mannosyl-Phosphates	MetaCyc:Polyprenyl-Mannosyl-Phosphates			MetaCyc:Polyprenyl-Mannosyl-Phosphates@Charged	
cpd45178	MetaCyc:1-Acyl-2-Arachidonoyl-PI-4P	MetaCyc:1-Acyl-2-Arachidonoyl-PI-4P		MetaCyc:1-Acyl-2-Arachidonoyl-PI-4P	MetaCyc:1-Acyl-2-Arachidonoyl-PI-4P	MetaCyc:1-Acyl-2-Arachidonoyl-PI-4P				
cpd45179	MetaCyc:L-tryptophanyl-L-lysyl-Protein	MetaCyc:L-tryptophanyl-L-lysyl-Protein		MetaCyc:L-tryptophanyl-L-lysyl-Protein	MetaCyc:L-tryptophanyl-L-lysyl-Protein	MetaCyc:L-tryptophanyl-L-lysyl-Protein			MetaCyc:L-tryptophanyl-L-lysyl-Protein@Charged	
cpd45180	MetaCyc:2-Arachidonoyl-Phosphatidylinositols	MetaCyc:2-Arachidonoyl-Phosphatidylinositols		MetaCyc:2-Arachidonoyl-Phosphatidylinositols	MetaCyc:2-Arachidonoyl-Phosphatidylinositols	MetaCyc:2-Arachidonoyl-Phosphatidylinositols				
cpd45181	MetaCyc:L-tryptophanyl-L-arginyl-Protein	MetaCyc:L-tryptophanyl-L-arginyl-Protein		MetaCyc:L-tryptophanyl-L-arginyl-Protein	MetaCyc:L-tryptophanyl-L-arginyl-Protein	MetaCyc:L-tryptophanyl-L-arginyl-Protein			MetaCyc:L-tryptophanyl-L-arginyl-Protein@Charged	
cpd45182	MetaCyc:Ceramide-AdS	MetaCyc:Ceramide-AdS		MetaCyc:Ceramide-AdS	MetaCyc:Ceramide-AdS	MetaCyc:Ceramide-AdS				
cpd45183	MetaCyc:Ceramide-AS	MetaCyc:Ceramide-AS		MetaCyc:Ceramide-AS	MetaCyc:Ceramide-AS	MetaCyc:Ceramide-AS				
cpd45184										
cpd45185	MetaCyc:2-Lyso-N-Arachidonoyl-Plasmalogens	MetaCyc:2-Lyso-N-Arachidonoyl-Plasmalogens		MetaCyc:2-Lyso-N-Arachidonoyl-Plasmalogens	MetaCyc:2-Lyso-N-Arachidonoyl-Plasmalogens	MetaCyc:2-Lyso-N-Arachidonoyl-Plasmalogens				
cpd45186	MetaCyc:cmnm5se2u-in-tRNA34@Charged	MetaCyc:cmnm5se2u-in-tRNA34@Charged		MetaCyc:cmnm5se2u-in-tRNA34@Charged	MetaCyc:cmnm5se2u-in-tRNA34	MetaCyc:cmnm5se2u-in-tRNA34				
cpd45187	MetaCyc:mnm5SeP2U	MetaCyc:mnm5SeP2U		MetaCyc:mnm5SeP2U	MetaCyc:mnm5SeP2U	MetaCyc:mnm5SeP2U				
cpd45188										
cpd45189	MetaCyc:Phycoviolobilins	MetaCyc:Phycoviolobilins	MetaCyc:Phycoviolobilins	MetaCyc:Phycoviolobilins	MetaCyc:Phycoviolobilins	MetaCyc:Phycoviolobilins			MetaCyc:Phycoviolobilins@Charged	
cpd45190	MetaCyc:Phycocyanobilins	MetaCyc:Phycocyanobilins	MetaCyc:Phycocyanobilins	MetaCyc:Phycocyanobilins	MetaCyc:Phycocyanobilins	MetaCyc:Phycocyanobilins			MetaCyc:Phycocyanobilins@Charged	
cpd45191	MetaCyc:Phycoerythrobilins	MetaCyc:Phycoerythrobilins	MetaCyc:Phycoerythrobilins	MetaCyc:Phycoerythrobilins	MetaCyc:Phycoerythrobilins	MetaCyc:Phycoerythrobilins			MetaCyc:Phycoerythrobilins@Charged	
cpd45192	MetaCyc:Phycourobilins	MetaCyc:Phycourobilins	MetaCyc:Phycourobilins	MetaCyc:Phycourobilins	MetaCyc:Phycourobilins	MetaCyc:Phycourobilins			MetaCyc:Phycourobilins@Charged	
cpd45193	MetaCyc:CPD0-2513	MetaCyc:CPD0-2513		MetaCyc:CPD0-2513	MetaCyc:CPD0-2513	MetaCyc:CPD0-2513			MetaCyc:CPD0-2513@Charged	
cpd45194	MetaCyc:CPD-23264	MetaCyc:CPD-23264		MetaCyc:CPD-23264		MetaCyc:CPD-23264				
cpd45195										
cpd45196										
cpd45197										
cpd45198										
cpd45199	MetaCyc:Enamines	MetaCyc:Enamines		MetaCyc:Enamines		MetaCyc:Enamines			MetaCyc:Enamines@Charged	
cpd45200										
cpd45201	MetaCyc:R-C-CNH2-C-R	MetaCyc:R-C-CNH2-C-R		MetaCyc:R-C-CNH2-C-R		MetaCyc:R-C-CNH2-C-R				
cpd45202	MetaCyc:Phenolphthiodiolenone-B	MetaCyc:Phenolphthiodiolenone-B		MetaCyc:Phenolphthiodiolenone-B	MetaCyc:Phenolphthiodiolenone-B	MetaCyc:Phenolphthiodiolenone-B			MetaCyc:Phenolphthiodiolenone-B@Charged	
cpd45203	MetaCyc:Myxochelin	MetaCyc:Myxochelin		MetaCyc:Myxochelin	MetaCyc:Myxochelin	MetaCyc:Myxochelin				
cpd45204	MetaCyc:Pyoverdines@Charged	MetaCyc:Pyoverdines@Charged		MetaCyc:Pyoverdines@Charged	MetaCyc:Pyoverdines	MetaCyc:Pyoverdines			MetaCyc:Pyoverdines@Charged	
cpd45205										
cpd45206										
cpd45207										
cpd45208	MetaCyc:Thiazoline-siderophores@Charged	MetaCyc:Thiazoline-siderophores@Charged		MetaCyc:Thiazoline-siderophores@Charged		MetaCyc:Thiazoline-siderophores			MetaCyc:Thiazoline-siderophores@Charged	
cpd45209	MetaCyc:Muconate	MetaCyc:Muconate	MetaCyc:Muconate	MetaCyc:Muconate	MetaCyc:Muconate					
cpd45210	MetaCyc:Long-Chain-2-Methyl-2E-enoyl-CoA	MetaCyc:Long-Chain-2-Methyl-2E-enoyl-CoA		MetaCyc:Long-Chain-2-Methyl-2E-enoyl-CoA	MetaCyc:Long-Chain-2-Methyl-2E-enoyl-CoA	MetaCyc:Long-Chain-2-Methyl-2E-enoyl-CoA				
cpd45211	MetaCyc:Glycine-Lipids	MetaCyc:Glycine-Lipids		MetaCyc:Glycine-Lipids	MetaCyc:Glycine-Lipids	MetaCyc:Glycine-Lipids				
cpd45212	MetaCyc:2-Deoxy-D-Ribopyranose	MetaCyc:2-Deoxy-D-Ribopyranose	MetaCyc:2-Deoxy-D-Ribopyranose	MetaCyc:2-Deoxy-D-Ribopyranose	MetaCyc:2-Deoxy-D-Ribopyranose	MetaCyc:2-Deoxy-D-Ribopyranose				
cpd45213	MetaCyc:Short-Chain-2-Methyl-2E-enoyl-CoA	MetaCyc:Short-Chain-2-Methyl-2E-enoyl-CoA		MetaCyc:Short-Chain-2-Methyl-2E-enoyl-CoA	MetaCyc:Short-Chain-2-Methyl-2E-enoyl-CoA	MetaCyc:Short-Chain-2-Methyl-2E-enoyl-CoA				
cpd45214	MetaCyc:Medium-Chain-2-Methyl-2E-enoyl-CoA	MetaCyc:Medium-Chain-2-Methyl-2E-enoyl-CoA		MetaCyc:Medium-Chain-2-Methyl-2E-enoyl-CoA	MetaCyc:Medium-Chain-2-Methyl-2E-enoyl-CoA	MetaCyc:Medium-Chain-2-Methyl-2E-enoyl-CoA				
cpd45215	MetaCyc:Lyso-Glycine-Lipids	MetaCyc:Lyso-Glycine-Lipids		MetaCyc:Lyso-Glycine-Lipids	MetaCyc:Lyso-Glycine-Lipids	MetaCyc:Lyso-Glycine-Lipids				
cpd45216	MetaCyc:L-tagatofuranose	MetaCyc:L-tagatofuranose	MetaCyc:L-tagatofuranose	MetaCyc:L-tagatofuranose	MetaCyc:L-tagatofuranose	MetaCyc:L-tagatofuranose				
cpd45217	MetaCyc:L-tagatopyranose	MetaCyc:L-tagatopyranose	MetaCyc:L-tagatopyranose	MetaCyc:L-tagatopyranose	MetaCyc:L-tagatopyranose	MetaCyc:L-tagatopyranose				
cpd45218	MetaCyc:L-psicofuranose	MetaCyc:L-psicofuranose	MetaCyc:L-psicofuranose	MetaCyc:L-psicofuranose	MetaCyc:L-psicofuranose	MetaCyc:L-psicofuranose				
cpd45219	MetaCyc:L-psicopyranose	MetaCyc:L-psicopyranose	MetaCyc:L-psicopyranose	MetaCyc:L-psicopyranose	MetaCyc:L-psicopyranose	MetaCyc:L-psicopyranose				
cpd45220	MetaCyc:D-Lyxofuranose	MetaCyc:D-Lyxofuranose	MetaCyc:D-Lyxofuranose	MetaCyc:D-Lyxofuranose	MetaCyc:D-Lyxofuranose	MetaCyc:D-Lyxofuranose				
cpd45221										
cpd45222	MetaCyc:CPD-21521	MetaCyc:CPD-21521		MetaCyc:CPD-21521	MetaCyc:CPD-21521	MetaCyc:CPD-21521			MetaCyc:CPD-21521@Charged	
cpd45223	MetaCyc:6-carboxy-2-demethylmenaquinols	MetaCyc:6-carboxy-2-demethylmenaquinols		MetaCyc:6-carboxy-2-demethylmenaquinols	MetaCyc:6-carboxy-2-demethylmenaquinols	MetaCyc:6-carboxy-2-demethylmenaquinols				
cpd45224	MetaCyc:L-Lyxofuranose	MetaCyc:L-Lyxofuranose	MetaCyc:L-Lyxofuranose	MetaCyc:L-Lyxofuranose	MetaCyc:L-Lyxofuranose	MetaCyc:L-Lyxofuranose				
cpd45225	MetaCyc:L-mannofuranose	MetaCyc:L-mannofuranose	MetaCyc:L-mannofuranose	MetaCyc:L-mannofuranose	MetaCyc:L-mannofuranose	MetaCyc:L-mannofuranose				
cpd45226	MetaCyc:Arabinofuranoses	MetaCyc:Arabinofuranoses	MetaCyc:Arabinofuranoses	MetaCyc:Arabinofuranoses	MetaCyc:Arabinofuranoses	MetaCyc:Arabinofuranoses			MetaCyc:Arabinofuranoses@Charged	
cpd45227	MetaCyc:L-Ribose	MetaCyc:L-Ribose	MetaCyc:L-Ribose	MetaCyc:L-Ribose	MetaCyc:L-Ribose	MetaCyc:L-Ribose				
cpd45228	MetaCyc:L-galactofuranose	MetaCyc:L-galactofuranose	MetaCyc:L-galactofuranose	MetaCyc:L-galactofuranose	MetaCyc:L-galactofuranose	MetaCyc:L-galactofuranose				
cpd45229										
cpd45230	MetaCyc:L-Galactose	MetaCyc:L-Galactose	MetaCyc:L-Galactose	MetaCyc:L-Galactose	MetaCyc:L-Galactose	MetaCyc:L-Galactose				
cpd45231	MetaCyc:CPD-24420	MetaCyc:CPD-24420	MetaCyc:CPD-24420	MetaCyc:CPD-24420	MetaCyc:CPD-24420	MetaCyc:CPD-24420				
cpd45232	MetaCyc:R-Isoflavanones	MetaCyc:R-Isoflavanones		MetaCyc:R-Isoflavanones	MetaCyc:R-Isoflavanones	MetaCyc:R-Isoflavanones				
cpd45233	MetaCyc:CPD-24412	MetaCyc:CPD-24412	MetaCyc:CPD-24412	MetaCyc:CPD-24412	MetaCyc:CPD-24412	MetaCyc:CPD-24412				
cpd45234	MetaCyc:S-Isoflavanones	MetaCyc:S-Isoflavanones		MetaCyc:S-Isoflavanones	MetaCyc:S-Isoflavanones	MetaCyc:S-Isoflavanones				
cpd45235	MetaCyc:L-Ribofuranose	MetaCyc:L-Ribofuranose	MetaCyc:L-Ribofuranose	MetaCyc:L-Ribofuranose	MetaCyc:L-Ribofuranose	MetaCyc:L-Ribofuranose				
cpd45236	MetaCyc:L-Ribopyranose	MetaCyc:L-Ribopyranose	MetaCyc:L-Ribopyranose	MetaCyc:L-Ribopyranose	MetaCyc:L-Ribopyranose	MetaCyc:L-Ribopyranose				
cpd45237										
cpd45238	MetaCyc:4S-4-2prime-dihydroxyisoflavans	MetaCyc:4S-4-2prime-dihydroxyisoflavans		MetaCyc:4S-4-2prime-dihydroxyisoflavans	MetaCyc:4S-4-2prime-dihydroxyisoflavans	MetaCyc:4S-4-2prime-dihydroxyisoflavans			MetaCyc:4S-4-2prime-dihydroxyisoflavans@Charged	
cpd45239										
cpd45240										
cpd45241										
cpd45242										
cpd45243	MetaCyc:CPD-21358	MetaCyc:CPD-21358	MetaCyc:CPD-21358	MetaCyc:CPD-21358	MetaCyc:CPD-21358	MetaCyc:CPD-21358			MetaCyc:CPD-21358@Charged	
cpd45244	MetaCyc:D-idopyranuronate	MetaCyc:D-idopyranuronate	MetaCyc:D-idopyranuronate	MetaCyc:D-idopyranuronate	MetaCyc:D-idopyranuronate	MetaCyc:D-idopyranuronate			MetaCyc:D-idopyranuronate@Charged	
cpd45245	MetaCyc:Flavonol-3-O-Galactosides	MetaCyc:Flavonol-3-O-Galactosides	MetaCyc:Flavonol-3-O-Galactosides	MetaCyc:Flavonol-3-O-Galactosides	MetaCyc:Flavonol-3-O-Galactosides	MetaCyc:Flavonol-3-O-Galactosides			MetaCyc:Flavonol-3-O-Galactosides@Charged	
cpd45246	MetaCyc:CPD-21351	MetaCyc:CPD-21351	MetaCyc:CPD-21351	MetaCyc:CPD-21351	MetaCyc:CPD-21351	MetaCyc:CPD-21351			MetaCyc:CPD-21351@Charged	
cpd45247										
cpd45248										
cpd45249										
cpd45250										
cpd45251	MetaCyc:Butirosins	MetaCyc:Butirosins	MetaCyc:Butirosins	MetaCyc:Butirosins	MetaCyc:Butirosins	MetaCyc:Butirosins			MetaCyc:Butirosins@Charged	
cpd45252										
cpd45253										
cpd45254										
cpd45255	MetaCyc:N-Stearoyl-2-lyso-PE	MetaCyc:N-Stearoyl-2-lyso-PE		MetaCyc:N-Stearoyl-2-lyso-PE	MetaCyc:N-Stearoyl-2-lyso-PE	MetaCyc:N-Stearoyl-2-lyso-PE				
cpd45256	MetaCyc:N-Linoleoyl-2-lyso-PE	MetaCyc:N-Linoleoyl-2-lyso-PE		MetaCyc:N-Linoleoyl-2-lyso-PE	MetaCyc:N-Linoleoyl-2-lyso-PE	MetaCyc:N-Linoleoyl-2-lyso-PE				
cpd45257	MetaCyc:N-arachidonoyl-2-lyso-PE	MetaCyc:N-arachidonoyl-2-lyso-PE		MetaCyc:N-arachidonoyl-2-lyso-PE	MetaCyc:N-arachidonoyl-2-lyso-PE	MetaCyc:N-arachidonoyl-2-lyso-PE				
cpd45258	MetaCyc:N-Oleoyl-2-lyso-PE	MetaCyc:N-Oleoyl-2-lyso-PE		MetaCyc:N-Oleoyl-2-lyso-PE	MetaCyc:N-Oleoyl-2-lyso-PE	MetaCyc:N-Oleoyl-2-lyso-PE				
cpd45259	MetaCyc:N-Palmitoyl-2-lyso-PE	MetaCyc:N-Palmitoyl-2-lyso-PE		MetaCyc:N-Palmitoyl-2-lyso-PE	MetaCyc:N-Palmitoyl-2-lyso-PE	MetaCyc:N-Palmitoyl-2-lyso-PE				
cpd45260	MetaCyc:N-Oleoyl-1-lyso-PE	MetaCyc:N-Oleoyl-1-lyso-PE		MetaCyc:N-Oleoyl-1-lyso-PE	MetaCyc:N-Oleoyl-1-lyso-PE	MetaCyc:N-Oleoyl-1-lyso-PE				
cpd45261	MetaCyc:N-Palmitoyl-1-lyso-PE	MetaCyc:N-Palmitoyl-1-lyso-PE		MetaCyc:N-Palmitoyl-1-lyso-PE	MetaCyc:N-Palmitoyl-1-lyso-PE	MetaCyc:N-Palmitoyl-1-lyso-PE				
cpd45262	MetaCyc:N-Arachidonoyl-1-lyso-PE	MetaCyc:N-Arachidonoyl-1-lyso-PE		MetaCyc:N-Arachidonoyl-1-lyso-PE	MetaCyc:N-Arachidonoyl-1-lyso-PE	MetaCyc:N-Arachidonoyl-1-lyso-PE				
cpd45263										
cpd45264	MetaCyc:N-Stearoyl-1-lyso-PE	MetaCyc:N-Stearoyl-1-lyso-PE		MetaCyc:N-Stearoyl-1-lyso-PE	MetaCyc:N-Stearoyl-1-lyso-PE	MetaCyc:N-Stearoyl-1-lyso-PE				
cpd45265	MetaCyc:N-Linoleoyl-1-lyso-PE	MetaCyc:N-Linoleoyl-1-lyso-PE		MetaCyc:N-Linoleoyl-1-lyso-PE	MetaCyc:N-Linoleoyl-1-lyso-PE	MetaCyc:N-Linoleoyl-1-lyso-PE				
cpd45266	MetaCyc:Lysine-or-DAP	MetaCyc:Lysine-or-DAP		MetaCyc:Lysine-or-DAP	MetaCyc:Lysine-or-DAP	MetaCyc:Lysine-or-DAP			MetaCyc:Lysine-or-DAP@Charged	
cpd45267	MetaCyc:CPD-20333	MetaCyc:CPD-20333	MetaCyc:CPD-20333	MetaCyc:CPD-20333	MetaCyc:CPD-20333	MetaCyc:CPD-20333			MetaCyc:CPD-20333@Charged	
cpd45268	MetaCyc:2-Lyso-N-Acyl-Plasmalogens	MetaCyc:2-Lyso-N-Acyl-Plasmalogens		MetaCyc:2-Lyso-N-Acyl-Plasmalogens	MetaCyc:2-Lyso-N-Acyl-Plasmalogens	MetaCyc:2-Lyso-N-Acyl-Plasmalogens				
cpd45269	MetaCyc:N-Ara-Ethanolamine-Plasmalogen	MetaCyc:N-Ara-Ethanolamine-Plasmalogen		MetaCyc:N-Ara-Ethanolamine-Plasmalogen	MetaCyc:N-Ara-Ethanolamine-Plasmalogen	MetaCyc:N-Ara-Ethanolamine-Plasmalogen				
cpd45270										
cpd45271	MetaCyc:Phospholipid-trans-vaccenate	MetaCyc:Phospholipid-trans-vaccenate		MetaCyc:Phospholipid-trans-vaccenate		MetaCyc:Phospholipid-trans-vaccenate				
cpd45272										
cpd45273	MetaCyc:Phospholipid-elaidate	MetaCyc:Phospholipid-elaidate		MetaCyc:Phospholipid-elaidate		MetaCyc:Phospholipid-elaidate				
cpd45274	MetaCyc:Phospholipid-palmitelaidate	MetaCyc:Phospholipid-palmitelaidate		MetaCyc:Phospholipid-palmitelaidate		MetaCyc:Phospholipid-palmitelaidate				
cpd45275										
cpd45276										
cpd45277	MetaCyc:GIPC-42-2-3s	MetaCyc:GIPC-42-2-3s		MetaCyc:GIPC-42-2-3s	MetaCyc:GIPC-42-2-3s	MetaCyc:GIPC-42-2-3s			MetaCyc:GIPC-42-2-3s@Charged	
cpd45278	MetaCyc:GIPC-34-1-3s	MetaCyc:GIPC-34-1-3s		MetaCyc:GIPC-34-1-3s	MetaCyc:GIPC-34-1-3s	MetaCyc:GIPC-34-1-3s			MetaCyc:GIPC-34-1-3s@Charged	
cpd45279	MetaCyc:GIPC-42-1-2s	MetaCyc:GIPC-42-1-2s		MetaCyc:GIPC-42-1-2s	MetaCyc:GIPC-42-1-2s	MetaCyc:GIPC-42-1-2s			MetaCyc:GIPC-42-1-2s@Charged	
cpd45280	MetaCyc:GIPC-46-1-3s	MetaCyc:GIPC-46-1-3s		MetaCyc:GIPC-46-1-3s	MetaCyc:GIPC-46-1-3s	MetaCyc:GIPC-46-1-3s			MetaCyc:GIPC-46-1-3s@Charged	
cpd45281	MetaCyc:GIPC-40-2-3s	MetaCyc:GIPC-40-2-3s		MetaCyc:GIPC-40-2-3s	MetaCyc:GIPC-40-2-3s	MetaCyc:GIPC-40-2-3s			MetaCyc:GIPC-40-2-3s@Charged	
cpd45282	MetaCyc:GIPC-46-0-2	MetaCyc:GIPC-46-0-2		MetaCyc:GIPC-46-0-2	MetaCyc:GIPC-46-0-2	MetaCyc:GIPC-46-0-2			MetaCyc:GIPC-46-0-2@Charged	
cpd45283	MetaCyc:GIPC-40-1-2s	MetaCyc:GIPC-40-1-2s		MetaCyc:GIPC-40-1-2s	MetaCyc:GIPC-40-1-2s	MetaCyc:GIPC-40-1-2s			MetaCyc:GIPC-40-1-2s@Charged	
cpd45284	MetaCyc:GIPC-44-1-3s	MetaCyc:GIPC-44-1-3s		MetaCyc:GIPC-44-1-3s	MetaCyc:GIPC-44-1-3s	MetaCyc:GIPC-44-1-3s			MetaCyc:GIPC-44-1-3s@Charged	
cpd45285	MetaCyc:GIPC-38-1-3s	MetaCyc:GIPC-38-1-3s		MetaCyc:GIPC-38-1-3s	MetaCyc:GIPC-38-1-3s	MetaCyc:GIPC-38-1-3s			MetaCyc:GIPC-38-1-3s@Charged	
cpd45286	MetaCyc:GIPC-44-0-2s	MetaCyc:GIPC-44-0-2s		MetaCyc:GIPC-44-0-2s	MetaCyc:GIPC-44-0-2s	MetaCyc:GIPC-44-0-2s			MetaCyc:GIPC-44-0-2s@Charged	
cpd45287	MetaCyc:GIPC-36-1-2s	MetaCyc:GIPC-36-1-2s		MetaCyc:GIPC-36-1-2s	MetaCyc:GIPC-36-1-2s	MetaCyc:GIPC-36-1-2s			MetaCyc:GIPC-36-1-2s@Charged	
cpd45288	MetaCyc:GIPC-42-1-3s	MetaCyc:GIPC-42-1-3s		MetaCyc:GIPC-42-1-3s	MetaCyc:GIPC-42-1-3s	MetaCyc:GIPC-42-1-3s			MetaCyc:GIPC-42-1-3s@Charged	
cpd45289	MetaCyc:GIPC-46-2-2s	MetaCyc:GIPC-46-2-2s		MetaCyc:GIPC-46-2-2s	MetaCyc:GIPC-46-2-2s	MetaCyc:GIPC-46-2-2s			MetaCyc:GIPC-46-2-2s@Charged	
cpd45290	MetaCyc:GIPC-42-0-2s	MetaCyc:GIPC-42-0-2s		MetaCyc:GIPC-42-0-2s	MetaCyc:GIPC-42-0-2s	MetaCyc:GIPC-42-0-2s			MetaCyc:GIPC-42-0-2s@Charged	
cpd45291	MetaCyc:GIPC-46-0-3s	MetaCyc:GIPC-46-0-3s		MetaCyc:GIPC-46-0-3s	MetaCyc:GIPC-46-0-3s	MetaCyc:GIPC-46-0-3s			MetaCyc:GIPC-46-0-3s@Charged	
cpd45292	MetaCyc:GIPC-40-1-3s	MetaCyc:GIPC-40-1-3s		MetaCyc:GIPC-40-1-3s	MetaCyc:GIPC-40-1-3s	MetaCyc:GIPC-40-1-3s			MetaCyc:GIPC-40-1-3s@Charged	
cpd45293	MetaCyc:GIPC-44-2-2s@Charged	MetaCyc:GIPC-44-2-2s@Charged		MetaCyc:GIPC-44-2-2s@Charged	MetaCyc:GIPC-44-2-2s	MetaCyc:GIPC-44-2-2s			MetaCyc:GIPC-44-2-2s@Charged	
cpd45294	MetaCyc:GIPC-40-0-2s	MetaCyc:GIPC-40-0-2s		MetaCyc:GIPC-40-0-2s	MetaCyc:GIPC-40-0-2s	MetaCyc:GIPC-40-0-2s			MetaCyc:GIPC-40-0-2s@Charged	
cpd45295	MetaCyc:GIPC-44-0-3s	MetaCyc:GIPC-44-0-3s		MetaCyc:GIPC-44-0-3s	MetaCyc:GIPC-44-0-3s	MetaCyc:GIPC-44-0-3s			MetaCyc:GIPC-44-0-3s@Charged	
cpd45296	MetaCyc:GIPC-36-1-3s	MetaCyc:GIPC-36-1-3s		MetaCyc:GIPC-36-1-3s	MetaCyc:GIPC-36-1-3s	MetaCyc:GIPC-36-1-3s			MetaCyc:GIPC-36-1-3s@Charged	
cpd45297	MetaCyc:GIPC-42-2-2s	MetaCyc:GIPC-42-2-2s		MetaCyc:GIPC-42-2-2s	MetaCyc:GIPC-42-2-2s	MetaCyc:GIPC-42-2-2s			MetaCyc:GIPC-42-2-2s@Charged	
cpd45298	MetaCyc:MftA-GV-Decarboxylated-Y@Charged	MetaCyc:MftA-GV-Decarboxylated-Y@Charged		MetaCyc:MftA-GV-Decarboxylated-Y@Charged	MetaCyc:MftA-GV-Decarboxylated-Y	MetaCyc:MftA-GV-Decarboxylated-Y				
cpd45299	MetaCyc:GIPC-46-2-3s	MetaCyc:GIPC-46-2-3s		MetaCyc:GIPC-46-2-3s	MetaCyc:GIPC-46-2-3s	MetaCyc:GIPC-46-2-3s			MetaCyc:GIPC-46-2-3s@Charged	
cpd45300	MetaCyc:GIPC-42-0-3s	MetaCyc:GIPC-42-0-3s		MetaCyc:GIPC-42-0-3s	MetaCyc:GIPC-42-0-3s	MetaCyc:GIPC-42-0-3s			MetaCyc:GIPC-42-0-3s@Charged	
cpd45301	MetaCyc:GIPC-46-1-2s	MetaCyc:GIPC-46-1-2s		MetaCyc:GIPC-46-1-2s	MetaCyc:GIPC-46-1-2s	MetaCyc:GIPC-46-1-2s			MetaCyc:GIPC-46-1-2s@Charged	
cpd45302	MetaCyc:GIPC-40-2-2s	MetaCyc:GIPC-40-2-2s		MetaCyc:GIPC-40-2-2s	MetaCyc:GIPC-40-2-2s	MetaCyc:GIPC-40-2-2s			MetaCyc:GIPC-40-2-2s@Charged	
cpd45303	MetaCyc:GIPC-44-2-3s	MetaCyc:GIPC-44-2-3s		MetaCyc:GIPC-44-2-3s	MetaCyc:GIPC-44-2-3s	MetaCyc:GIPC-44-2-3s			MetaCyc:GIPC-44-2-3s@Charged	
cpd45304	MetaCyc:GIPC-40-0-3s	MetaCyc:GIPC-40-0-3s		MetaCyc:GIPC-40-0-3s	MetaCyc:GIPC-40-0-3s	MetaCyc:GIPC-40-0-3s			MetaCyc:GIPC-40-0-3s@Charged	
cpd45305	MetaCyc:GIPC-44-1-2s	MetaCyc:GIPC-44-1-2s		MetaCyc:GIPC-44-1-2s	MetaCyc:GIPC-44-1-2s	MetaCyc:GIPC-44-1-2s			MetaCyc:GIPC-44-1-2s@Charged	
cpd45306	MetaCyc:GIPC-38-1-2s	MetaCyc:GIPC-38-1-2s		MetaCyc:GIPC-38-1-2s	MetaCyc:GIPC-38-1-2s	MetaCyc:GIPC-38-1-2s			MetaCyc:GIPC-38-1-2s@Charged	
