id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd03194	MetaCyc:CPD-15973;KEGG:C05396@Charged;ChEBI:79080	MetaCyc:CPD-15973;KEGG:C05396@Charged;ChEBI:79080	MetaCyc:CPD-15973;KEGG:C05396@Charged;ChEBI:79080	MetaCyc:CPD-15973;KEGG:C05396@Charged;ChEBI:79080	KEGG:C05396	KEGG:C05396	EQ	eQuilibrator:MNXM2128	KEGG:C05396@Charged	eQuilibrator:MNXM2128
cpd03195	KEGG:C05399	KEGG:C05399	KEGG:C05399	KEGG:C05399	KEGG:C05399	KEGG:C05399	GC	KEGG:C05399@Charged	KEGG:C05399@Charged	
cpd03196	KEGG:C05400	KEGG:C05400	KEGG:C05400	KEGG:C05400	KEGG:C05400	KEGG:C05400	GC	KEGG:C05400@Charged	KEGG:C05400@Charged	
cpd03197	MetaCyc:3-B-D-GALACTOSYL-SN-GLYCEROL;KEGG:C05401;ChEBI:15754	MetaCyc:3-B-D-GALACTOSYL-SN-GLYCEROL;KEGG:C05401;ChEBI:15754	MetaCyc:3-B-D-GALACTOSYL-SN-GLYCEROL;KEGG:C05401;ChEBI:15754	MetaCyc:3-B-D-GALACTOSYL-SN-GLYCEROL;KEGG:C05401;ChEBI:15754	KEGG:C05401	KEGG:C05401	EQ	eQuilibrator:MNXM2608	KEGG:C05401@Charged	eQuilibrator:MNXM2608
cpd03198	MetaCyc:MELIBIOSE;KEGG:C05402;ChEBI:28053	MetaCyc:MELIBIOSE;KEGG:C05402;ChEBI:28053	MetaCyc:MELIBIOSE;KEGG:C05402;ChEBI:28053	MetaCyc:MELIBIOSE;KEGG:C05402;ChEBI:28053	KEGG:C05402	KEGG:C05402	EQ	eQuilibrator:MNXM1434	MetaCyc:MELIBIOSE@Charged	eQuilibrator:MNXM1434
cpd03199	MetaCyc:3-KETOLACTOSE;KEGG:C05403	MetaCyc:3-KETOLACTOSE;KEGG:C05403	MetaCyc:3-KETOLACTOSE;KEGG:C05403	MetaCyc:3-KETOLACTOSE;KEGG:C05403	KEGG:C05403	KEGG:C05403	GC	KEGG:C05403@Charged	KEGG:C05403@Charged	
cpd03200	MetaCyc:CPD-8249	MetaCyc:CPD-8249	MetaCyc:CPD-8249	MetaCyc:CPD-8249	KEGG:C05404	KEGG:C05404	GC	MetaCyc:CPD-8249@Charged	MetaCyc:CPD-8249@Charged	
cpd03201	MetaCyc:L-ARABINO-1-5-LACTONE;KEGG:C05405	MetaCyc:L-ARABINO-1-5-LACTONE;KEGG:C05405	MetaCyc:L-ARABINO-1-5-LACTONE;KEGG:C05405	MetaCyc:L-ARABINO-1-5-LACTONE;KEGG:C05405	KEGG:C05405	KEGG:C05405	EQ	eQuilibrator:MNXM12050	KEGG:C05405@Charged	eQuilibrator:MNXM12050
cpd03202	KEGG:C05410	KEGG:C05410	KEGG:C05410	KEGG:C05410	KEGG:C05410	KEGG:C05410	GC	KEGG:C05410@Charged	KEGG:C05410@Charged	
cpd03203	MetaCyc:L-XYLONATE;KEGG:C05411@Charged	MetaCyc:L-XYLONATE;KEGG:C05411@Charged	MetaCyc:L-XYLONATE;KEGG:C05411@Charged	MetaCyc:L-XYLONATE;KEGG:C05411@Charged	KEGG:C05411	KEGG:C05411	EQ	eQuilibrator:MNXM8831	MetaCyc:L-XYLONATE@Charged	eQuilibrator:MNXM8831
cpd03204	KEGG:C05412@Charged	KEGG:C05412@Charged	KEGG:C05412@Charged	KEGG:C05412@Charged	KEGG:C05412	KEGG:C05412	GC	KEGG:C05412@Charged	KEGG:C05412@Charged	
cpd03205	MetaCyc:PHYTOENE;KEGG:C05413;ChEBI:8191	MetaCyc:PHYTOENE;KEGG:C05413;ChEBI:8191	MetaCyc:PHYTOENE;KEGG:C05413;ChEBI:8191	MetaCyc:PHYTOENE;KEGG:C05413;ChEBI:8191			EQ	eQuilibrator:MNXM1910	MetaCyc:PHYTOENE@Charged	eQuilibrator:MNXM1910
cpd03206	MetaCyc:CPD-7408;KEGG:C05414;ChEBI:28129	MetaCyc:CPD-7408;KEGG:C05414;ChEBI:28129	MetaCyc:CPD-7408;KEGG:C05414;ChEBI:28129	MetaCyc:CPD-7408;KEGG:C05414;ChEBI:28129			EQ	eQuilibrator:MNXM2099	MetaCyc:CPD-7408@Charged	eQuilibrator:MNXM2099
cpd03207	KEGG:C05416	KEGG:C05416	KEGG:C05416	KEGG:C05416			GC	KEGG:C05416@Charged	KEGG:C05416@Charged	eQuilibrator:MNXM6210
cpd03208	KEGG:C05417	KEGG:C05417	KEGG:C05417	KEGG:C05417		KEGG:C05417	GC	KEGG:C05417@Charged	KEGG:C05417@Charged	
cpd03209	MetaCyc:CPD-8897;KEGG:C05418;ChEBI:28164	MetaCyc:CPD-8897;KEGG:C05418;ChEBI:28164	MetaCyc:CPD-8897;KEGG:C05418;ChEBI:28164	MetaCyc:CPD-8897;KEGG:C05418;ChEBI:28164	KEGG:C05418	KEGG:C05418	GC	MetaCyc:CPD-8897@Charged	MetaCyc:CPD-8897@Charged	
cpd03210										
cpd03211	MetaCyc:CPD-12321;KEGG:C05421;ChEBI:27787	MetaCyc:CPD-12321;KEGG:C05421;ChEBI:27787	MetaCyc:CPD-12321;KEGG:C05421;ChEBI:27787	MetaCyc:CPD-12321;KEGG:C05421;ChEBI:27787			EQ	eQuilibrator:MNXM557	KEGG:C05421@Charged	eQuilibrator:MNXM557
cpd03213	MetaCyc:CPD-8896;KEGG:C05425;ChEBI:28082	MetaCyc:CPD-8896;KEGG:C05425;ChEBI:28082	MetaCyc:CPD-8896;KEGG:C05425;ChEBI:28082	MetaCyc:CPD-8896;KEGG:C05425;ChEBI:28082	KEGG:C05425	KEGG:C05425	GC	KEGG:C05425@Charged	KEGG:C05425@Charged	eQuilibrator:MNXM2201
cpd03214	MetaCyc:PHYTYL-PYROPHOSPHATE@Charged;KEGG:C05427@Charged;ChEBI:75434@Charged	MetaCyc:PHYTYL-PYROPHOSPHATE@Charged;KEGG:C05427@Charged;ChEBI:75434@Charged	MetaCyc:PHYTYL-PYROPHOSPHATE@Charged;KEGG:C05427@Charged;ChEBI:75434@Charged	MetaCyc:PHYTYL-PYROPHOSPHATE@Charged;KEGG:C05427@Charged;ChEBI:75434@Charged	KEGG:C05427		EQ	eQuilibrator:MNXM903	MetaCyc:PHYTYL-PYROPHOSPHATE@Charged	eQuilibrator:MNXM903
cpd03215	MetaCyc:CPD1F-98;KEGG:C05430;ChEBI:28068	MetaCyc:CPD1F-98;KEGG:C05430;ChEBI:28068	MetaCyc:CPD1F-98;KEGG:C05430;ChEBI:28068	MetaCyc:CPD1F-98;KEGG:C05430;ChEBI:28068			EQ	eQuilibrator:MNXM1039	KEGG:C05430@Charged	eQuilibrator:MNXM1039
cpd03216	MetaCyc:NEUROSPORENE;KEGG:C05431;ChEBI:16833	MetaCyc:NEUROSPORENE;KEGG:C05431;ChEBI:16833	MetaCyc:NEUROSPORENE;KEGG:C05431;ChEBI:16833	MetaCyc:NEUROSPORENE;KEGG:C05431;ChEBI:16833			EQ	eQuilibrator:MNXM949	KEGG:C05431@Charged	eQuilibrator:MNXM949
cpd03217	MetaCyc:CPD1F-114;KEGG:C05432;ChEBI:15948	MetaCyc:CPD1F-114;KEGG:C05432;ChEBI:15948	MetaCyc:CPD1F-114;KEGG:C05432;ChEBI:15948	MetaCyc:CPD1F-114;KEGG:C05432;ChEBI:15948			EQ	eQuilibrator:MNXM445	MetaCyc:CPD1F-114@Charged	eQuilibrator:MNXM445
cpd03218	KEGG:C05433;ChEBI:28425	KEGG:C05433;ChEBI:28425	KEGG:C05433;ChEBI:28425	KEGG:C05433;ChEBI:28425			EQ	eQuilibrator:MNXM2000	KEGG:C05433@Charged	eQuilibrator:MNXM2000
cpd03219	MetaCyc:CPD-7419;KEGG:C05434;ChEBI:27533	MetaCyc:CPD-7419;KEGG:C05434;ChEBI:27533	MetaCyc:CPD-7419;KEGG:C05434;ChEBI:27533	MetaCyc:CPD-7419;KEGG:C05434;ChEBI:27533			EQ	eQuilibrator:MNXM3549	KEGG:C05434@Charged	eQuilibrator:MNXM3549
cpd03220	MetaCyc:CPD1F-126;KEGG:C05435;ChEBI:27740	MetaCyc:CPD1F-126;KEGG:C05435;ChEBI:27740	MetaCyc:CPD1F-126;KEGG:C05435;ChEBI:27740	MetaCyc:CPD1F-126;KEGG:C05435;ChEBI:27740			EQ	eQuilibrator:MNXM1048	MetaCyc:CPD1F-126@Charged	eQuilibrator:MNXM1048
cpd03221	MetaCyc:ZYMOSTEROL;KEGG:C05437;ChEBI:18252	MetaCyc:ZYMOSTEROL;KEGG:C05437;ChEBI:18252	MetaCyc:ZYMOSTEROL;KEGG:C05437;ChEBI:18252	MetaCyc:ZYMOSTEROL;KEGG:C05437;ChEBI:18252	KEGG:C05437	KEGG:C05437	GC	KEGG:C05437@Charged	KEGG:C05437@Charged	eQuilibrator:MNXM574
cpd03222	MetaCyc:5-ALPHA-CHOLESTA-724-DIEN-3-BETA-OL;ChEBI:16290	MetaCyc:5-ALPHA-CHOLESTA-724-DIEN-3-BETA-OL;ChEBI:16290	MetaCyc:5-ALPHA-CHOLESTA-724-DIEN-3-BETA-OL;ChEBI:16290	MetaCyc:5-ALPHA-CHOLESTA-724-DIEN-3-BETA-OL;ChEBI:16290	KEGG:C05439	KEGG:C05439	GC	MetaCyc:5-ALPHA-CHOLESTA-724-DIEN-3-BETA-OL@Charged	MetaCyc:5-ALPHA-CHOLESTA-724-DIEN-3-BETA-OL@Charged	eQuilibrator:MNXM830
cpd03223	MetaCyc:57222428-ERGOSTATETRAENOL;ChEBI:18249	MetaCyc:57222428-ERGOSTATETRAENOL;ChEBI:18249	MetaCyc:57222428-ERGOSTATETRAENOL;ChEBI:18249	MetaCyc:57222428-ERGOSTATETRAENOL;ChEBI:18249	KEGG:C05440	KEGG:C05440	GC	MetaCyc:57222428-ERGOSTATETRAENOL@Charged	MetaCyc:57222428-ERGOSTATETRAENOL@Charged	eQuilibrator:MNXM1109
cpd03224	KEGG:C05441;ChEBI:28934	KEGG:C05441;ChEBI:28934	KEGG:C05441;ChEBI:28934	KEGG:C05441;ChEBI:28934	KEGG:C05441	KEGG:C05441	GC	KEGG:C05441@Charged	KEGG:C05441@Charged	eQuilibrator:MNXM5332
cpd03225	MetaCyc:CPD-4162;KEGG:C05442;ChEBI:28824	MetaCyc:CPD-4162;KEGG:C05442;ChEBI:28824	MetaCyc:CPD-4162;KEGG:C05442;ChEBI:28824	MetaCyc:CPD-4162;KEGG:C05442;ChEBI:28824	KEGG:C05442	KEGG:C05442	GC	KEGG:C05442@Charged	KEGG:C05442@Charged	eQuilibrator:MNXM6385
cpd03226	KEGG:C05443;ChEBI:28940	KEGG:C05443;ChEBI:28940	KEGG:C05443;ChEBI:28940	KEGG:C05443;ChEBI:28940	KEGG:C05443	KEGG:C05443	GC	KEGG:C05443@Charged	KEGG:C05443@Charged	eQuilibrator:MNXM1320
cpd03227	KEGG:C05444	KEGG:C05444	KEGG:C05444	KEGG:C05444	KEGG:C05444	KEGG:C05444	GC	KEGG:C05444@Charged	KEGG:C05444@Charged	eQuilibrator:MNXM1138
cpd03228	KEGG:C05445	KEGG:C05445	KEGG:C05445	KEGG:C05445	KEGG:C05445	KEGG:C05445	GC	KEGG:C05445@Charged	KEGG:C05445@Charged	eQuilibrator:MNXM1174
cpd03229	MetaCyc:5-BETA-CHOLESTANE-3-ALPHA7-TETRAOL;ChEBI:48939	MetaCyc:5-BETA-CHOLESTANE-3-ALPHA7-TETRAOL;ChEBI:48939	MetaCyc:5-BETA-CHOLESTANE-3-ALPHA7-TETRAOL;ChEBI:48939	MetaCyc:5-BETA-CHOLESTANE-3-ALPHA7-TETRAOL;ChEBI:48939	KEGG:C05446	KEGG:C05446	GC	MetaCyc:5-BETA-CHOLESTANE-3-ALPHA7-TETRAOL@Charged	MetaCyc:5-BETA-CHOLESTANE-3-ALPHA7-TETRAOL@Charged	eQuilibrator:MNXM643
cpd03230	KEGG:C05447@Charged	KEGG:C05447@Charged	KEGG:C05447@Charged	KEGG:C05447@Charged	KEGG:C05447	KEGG:C05447	GC	KEGG:C05447@Charged	KEGG:C05447@Charged	eQuilibrator:MNXM2748
cpd03231	KEGG:C05448@Charged	KEGG:C05448@Charged	KEGG:C05448@Charged	KEGG:C05448@Charged	KEGG:C05448	KEGG:C05448	GC	KEGG:C05448@Charged	KEGG:C05448@Charged	eQuilibrator:MNXM560
cpd03232	KEGG:C05449@Charged	KEGG:C05449@Charged	KEGG:C05449@Charged	KEGG:C05449@Charged	KEGG:C05449	KEGG:C05449	GC	KEGG:C05449@Charged	KEGG:C05449@Charged	eQuilibrator:MNXM3173
cpd03233	KEGG:C05450@Charged	KEGG:C05450@Charged	KEGG:C05450@Charged	KEGG:C05450@Charged	KEGG:C05450	KEGG:C05450	GC	KEGG:C05450@Charged	KEGG:C05450@Charged	eQuilibrator:MNXM827
cpd03234	MetaCyc:CPD-10548;KEGG:C05451;ChEBI:2290	MetaCyc:CPD-10548;KEGG:C05451;ChEBI:2290	MetaCyc:CPD-10548;KEGG:C05451;ChEBI:2290	MetaCyc:CPD-10548;KEGG:C05451;ChEBI:2290		KEGG:C05451	GC	KEGG:C05451@Charged	KEGG:C05451@Charged	eQuilibrator:MNXM1367
cpd03235	MetaCyc:CPD-7238;KEGG:C05452;ChEBI:28047	MetaCyc:CPD-7238;KEGG:C05452;ChEBI:28047	MetaCyc:CPD-7238;KEGG:C05452;ChEBI:28047	MetaCyc:CPD-7238;KEGG:C05452;ChEBI:28047	KEGG:C05452	KEGG:C05452	GC	KEGG:C05452@Charged	KEGG:C05452@Charged	eQuilibrator:MNXM875
cpd03236	MetaCyc:CPD-10503;KEGG:C05453;ChEBI:2288	MetaCyc:CPD-10503;KEGG:C05453;ChEBI:2288	MetaCyc:CPD-10503;KEGG:C05453;ChEBI:2288	MetaCyc:CPD-10503;KEGG:C05453;ChEBI:2288		KEGG:C05453	GC	MetaCyc:CPD-10503@Charged	MetaCyc:CPD-10503@Charged	eQuilibrator:MNXM1180
cpd03237	MetaCyc:5-BETA-CHOLESTANE-3-ALPHA7-ALPHA12-ALP;KEGG:C05454;ChEBI:16496	MetaCyc:5-BETA-CHOLESTANE-3-ALPHA7-ALPHA12-ALP;KEGG:C05454;ChEBI:16496	MetaCyc:5-BETA-CHOLESTANE-3-ALPHA7-ALPHA12-ALP;KEGG:C05454;ChEBI:16496	MetaCyc:5-BETA-CHOLESTANE-3-ALPHA7-ALPHA12-ALP;KEGG:C05454;ChEBI:16496	KEGG:C05454	KEGG:C05454	GC	MetaCyc:5-BETA-CHOLESTANE-3-ALPHA7-ALPHA12-ALP@Charged	MetaCyc:5-BETA-CHOLESTANE-3-ALPHA7-ALPHA12-ALP@Charged	eQuilibrator:MNXM709
cpd03238	MetaCyc:CPD-1087;KEGG:C05455;ChEBI:17899	MetaCyc:CPD-1087;KEGG:C05455;ChEBI:17899	MetaCyc:CPD-1087;KEGG:C05455;ChEBI:17899	MetaCyc:CPD-1087;KEGG:C05455;ChEBI:17899	KEGG:C05455	KEGG:C05455	GC	MetaCyc:CPD-1087@Charged	MetaCyc:CPD-1087@Charged	eQuilibrator:MNXM595
cpd03239	MetaCyc:CPD-7237;KEGG:C17339;ChEBI:28477	MetaCyc:CPD-7237;KEGG:C17339;ChEBI:28477	MetaCyc:CPD-7237;KEGG:C17339;ChEBI:28477	MetaCyc:CPD-7237;KEGG:C17339;ChEBI:28477	KEGG:C17339	KEGG:C17339	GC	MetaCyc:CPD-7237@Charged	MetaCyc:CPD-7237@Charged	eQuilibrator:MNXM942
cpd03240	KEGG:C05458	KEGG:C05458	KEGG:C05458	KEGG:C05458		KEGG:C05458	GC	KEGG:C05458@Charged	KEGG:C05458@Charged	
cpd03241	KEGG:C05460@Charged	KEGG:C05460@Charged	KEGG:C05460@Charged	KEGG:C05460@Charged	KEGG:C05460	KEGG:C05460	GC	KEGG:C05460@Charged	KEGG:C05460@Charged	eQuilibrator:MNXM2747
cpd03242										
cpd03243	MetaCyc:GLYCOCHENODEOXYCHOLIC_ACID;KEGG:C05466@Charged;ChEBI:36252	MetaCyc:GLYCOCHENODEOXYCHOLIC_ACID;KEGG:C05466@Charged;ChEBI:36252	MetaCyc:GLYCOCHENODEOXYCHOLIC_ACID;KEGG:C05466@Charged;ChEBI:36252	MetaCyc:GLYCOCHENODEOXYCHOLIC_ACID;KEGG:C05466@Charged;ChEBI:36252	KEGG:C05466	KEGG:C05466	GC	KEGG:C05466@Charged	KEGG:C05466@Charged	eQuilibrator:MNXM2379
cpd03244	MetaCyc:CPD-12457;ChEBI:36261	MetaCyc:CPD-12457;ChEBI:36261	MetaCyc:CPD-12457;ChEBI:36261	MetaCyc:CPD-12457;ChEBI:36261	KEGG:C05463	KEGG:C05463	GC	MetaCyc:CPD-12457@Charged	MetaCyc:CPD-12457@Charged	eQuilibrator:MNXM9132
cpd03245	MetaCyc:GLYCODEOXYCHOLIC_ACID;KEGG:C05464@Charged;ChEBI:82982	MetaCyc:GLYCODEOXYCHOLIC_ACID;KEGG:C05464@Charged;ChEBI:82982	MetaCyc:GLYCODEOXYCHOLIC_ACID;KEGG:C05464@Charged;ChEBI:82982	MetaCyc:GLYCODEOXYCHOLIC_ACID;KEGG:C05464@Charged;ChEBI:82982	KEGG:C05464	KEGG:C05464	GC	KEGG:C05464@Charged	KEGG:C05464@Charged	eQuilibrator:MNXM8677
cpd03246	MetaCyc:CPD-7283;KEGG:C05465@Charged;ChEBI:9407	MetaCyc:CPD-7283;KEGG:C05465@Charged;ChEBI:9407	MetaCyc:CPD-7283;KEGG:C05465@Charged;ChEBI:9407	MetaCyc:CPD-7283;KEGG:C05465@Charged;ChEBI:9407	KEGG:C05465	KEGG:C05465	GC	KEGG:C05465@Charged	KEGG:C05465@Charged	eQuilibrator:MNXM1779
cpd03247										
cpd03248	MetaCyc:CPD-7257;KEGG:C05467@Charged;ChEBI:58507	MetaCyc:CPD-7257;KEGG:C05467@Charged;ChEBI:58507	MetaCyc:CPD-7257;KEGG:C05467@Charged;ChEBI:58507	MetaCyc:CPD-7257;KEGG:C05467@Charged;ChEBI:58507	KEGG:C05467	KEGG:C05467	GC	MetaCyc:CPD-7257@Charged	MetaCyc:CPD-7257@Charged	eQuilibrator:MNXM873
cpd03249	KEGG:C05468@Charged	KEGG:C05468@Charged	KEGG:C05468@Charged	KEGG:C05468@Charged	KEGG:C05468	KEGG:C05468	GC	KEGG:C05468@Charged	KEGG:C05468@Charged	
cpd03250	MetaCyc:CPD-287;KEGG:C05469;ChEBI:18093	MetaCyc:CPD-287;KEGG:C05469;ChEBI:18093	MetaCyc:CPD-287;KEGG:C05469;ChEBI:18093	MetaCyc:CPD-287;KEGG:C05469;ChEBI:18093	KEGG:C05469	KEGG:C05469	GC	KEGG:C05469@Charged	KEGG:C05469@Charged	eQuilibrator:MNXM2461
cpd03251	KEGG:C05470	KEGG:C05470	KEGG:C05470	KEGG:C05470	KEGG:C05470	KEGG:C05470	GC	KEGG:C05470@Charged	KEGG:C05470@Charged	eQuilibrator:MNXM4129
cpd03252	KEGG:C05471;ChEBI:732	KEGG:C05471;ChEBI:732	KEGG:C05471;ChEBI:732	KEGG:C05471;ChEBI:732	KEGG:C05471	KEGG:C05471	GC	KEGG:C05471@Charged	KEGG:C05471@Charged	eQuilibrator:MNXM3786
cpd03253	KEGG:C05472	KEGG:C05472	KEGG:C05472	KEGG:C05472	KEGG:C05472	KEGG:C05472	GC	KEGG:C05472@Charged	KEGG:C05472@Charged	eQuilibrator:MNXM4114
cpd03254	KEGG:C05473;ChEBI:86389	KEGG:C05473;ChEBI:86389	KEGG:C05473;ChEBI:86389	KEGG:C05473;ChEBI:86389	KEGG:C05473	KEGG:C05473	GC	KEGG:C05473@Charged	KEGG:C05473@Charged	
cpd03255	KEGG:C05474	KEGG:C05474	KEGG:C05474	KEGG:C05474	KEGG:C05474	KEGG:C05474	GC	KEGG:C05474@Charged	KEGG:C05474@Charged	eQuilibrator:MNXM5532
cpd03256	KEGG:C05475;ChEBI:86381	KEGG:C05475;ChEBI:86381	KEGG:C05475;ChEBI:86381	KEGG:C05475;ChEBI:86381	KEGG:C05475	KEGG:C05475	GC	KEGG:C05475@Charged	KEGG:C05475@Charged	eQuilibrator:MNXM3432
cpd03257	KEGG:C05476	KEGG:C05476	KEGG:C05476	KEGG:C05476	KEGG:C05476	KEGG:C05476	GC	KEGG:C05476@Charged	KEGG:C05476@Charged	eQuilibrator:MNXM3368
cpd03258	KEGG:C05477	KEGG:C05477	KEGG:C05477	KEGG:C05477	KEGG:C05477	KEGG:C05477	GC	KEGG:C05477@Charged	KEGG:C05477@Charged	eQuilibrator:MNXM3825
cpd03259	KEGG:C05478	KEGG:C05478	KEGG:C05478	KEGG:C05478	KEGG:C05478	KEGG:C05478	GC	KEGG:C05478@Charged	KEGG:C05478@Charged	eQuilibrator:MNXM2612
cpd03260	MetaCyc:CPD-5962;KEGG:C05479;ChEBI:30154	MetaCyc:CPD-5962;KEGG:C05479;ChEBI:30154	MetaCyc:CPD-5962;KEGG:C05479;ChEBI:30154	MetaCyc:CPD-5962;KEGG:C05479;ChEBI:30154	KEGG:C05479	KEGG:C05479	GC	KEGG:C05479@Charged	KEGG:C05479@Charged	eQuilibrator:MNXM1534
cpd03261	MetaCyc:CPD-23967;KEGG:C05480;ChEBI:1712	MetaCyc:CPD-23967;KEGG:C05480;ChEBI:1712	MetaCyc:CPD-23967;KEGG:C05480;ChEBI:1712	MetaCyc:CPD-23967;KEGG:C05480;ChEBI:1712	KEGG:C05480	KEGG:C05480	GC	KEGG:C05480@Charged	KEGG:C05480@Charged	eQuilibrator:MNXM90393
cpd03262	MetaCyc:CORTOLONE	MetaCyc:CORTOLONE	MetaCyc:CORTOLONE	MetaCyc:CORTOLONE	KEGG:C05481	KEGG:C05481	GC	MetaCyc:CORTOLONE@Charged	MetaCyc:CORTOLONE@Charged	
cpd03263	MetaCyc:CORTOL	MetaCyc:CORTOL	MetaCyc:CORTOL	MetaCyc:CORTOL	KEGG:C05482	KEGG:C05482	GC	MetaCyc:CORTOL@Charged	MetaCyc:CORTOL@Charged	
cpd03264	KEGG:C05483	KEGG:C05483	KEGG:C05483	KEGG:C05483	KEGG:C05483	KEGG:C05483	GC	KEGG:C05483@Charged	KEGG:C05483@Charged	eQuilibrator:MNXM166263
cpd03265	MetaCyc:PREGNANEDIOL;KEGG:C05484	MetaCyc:PREGNANEDIOL;KEGG:C05484	MetaCyc:PREGNANEDIOL;KEGG:C05484	MetaCyc:PREGNANEDIOL;KEGG:C05484	KEGG:C05484	KEGG:C05484	GC	KEGG:C05484@Charged	KEGG:C05484@Charged	eQuilibrator:MNXM78000
cpd03266	KEGG:C05485	KEGG:C05485	KEGG:C05485	KEGG:C05485	KEGG:C05485	KEGG:C05485	GC	KEGG:C05485@Charged	KEGG:C05485@Charged	
cpd03267	KEGG:C05487	KEGG:C05487	KEGG:C05487	KEGG:C05487	KEGG:C05487	KEGG:C05487	GC	KEGG:C05487@Charged	KEGG:C05487@Charged	eQuilibrator:MNXM3796
cpd03268	MetaCyc:11-DEOXY-CORTISOL;KEGG:C05488;ChEBI:28324	MetaCyc:11-DEOXY-CORTISOL;KEGG:C05488;ChEBI:28324	MetaCyc:11-DEOXY-CORTISOL;KEGG:C05488;ChEBI:28324	MetaCyc:11-DEOXY-CORTISOL;KEGG:C05488;ChEBI:28324	KEGG:C05488	KEGG:C05488	GC	MetaCyc:11-DEOXY-CORTISOL@Charged	MetaCyc:11-DEOXY-CORTISOL@Charged	eQuilibrator:MNXM1399
cpd03269	KEGG:C05489	KEGG:C05489	KEGG:C05489	KEGG:C05489	KEGG:C05489	KEGG:C05489	GC	KEGG:C05489@Charged	KEGG:C05489@Charged	eQuilibrator:MNXM33191
cpd03270	KEGG:C05490	KEGG:C05490	KEGG:C05490	KEGG:C05490	KEGG:C05490	KEGG:C05490	GC	KEGG:C05490@Charged	KEGG:C05490@Charged	
cpd03271	KEGG:C05497	KEGG:C05497	KEGG:C05497	KEGG:C05497	KEGG:C05497	KEGG:C05497	GC	KEGG:C05497@Charged	KEGG:C05497@Charged	
cpd03272	KEGG:C05498	KEGG:C05498	KEGG:C05498	KEGG:C05498	KEGG:C05498	KEGG:C05498	GC	KEGG:C05498@Charged	KEGG:C05498@Charged	eQuilibrator:MNXM3787
cpd03273	KEGG:C05499	KEGG:C05499	KEGG:C05499	KEGG:C05499	KEGG:C05499	KEGG:C05499	GC	KEGG:C05499@Charged	KEGG:C05499@Charged	eQuilibrator:MNXM4163
cpd03274	MetaCyc:2-HYDROXY-CHOLESTEROL@Charged	MetaCyc:2-HYDROXY-CHOLESTEROL@Charged	MetaCyc:2-HYDROXY-CHOLESTEROL@Charged	MetaCyc:2-HYDROXY-CHOLESTEROL@Charged	KEGG:C05500	KEGG:C05500	GC	MetaCyc:2-HYDROXY-CHOLESTEROL@Charged	MetaCyc:2-HYDROXY-CHOLESTEROL@Charged	
cpd03275	MetaCyc:20A-20B-DIHYDROXY-CHOLESTEROL;KEGG:C05501;ChEBI:1294	MetaCyc:20A-20B-DIHYDROXY-CHOLESTEROL;KEGG:C05501;ChEBI:1294	MetaCyc:20A-20B-DIHYDROXY-CHOLESTEROL;KEGG:C05501;ChEBI:1294	MetaCyc:20A-20B-DIHYDROXY-CHOLESTEROL;KEGG:C05501;ChEBI:1294	KEGG:C05501	KEGG:C05501	GC	KEGG:C05501@Charged	KEGG:C05501@Charged	eQuilibrator:MNXM1200
cpd03276	MetaCyc:CPD-14702;KEGG:C05502;ChEBI:67237	MetaCyc:CPD-14702;KEGG:C05502;ChEBI:67237	MetaCyc:CPD-14702;KEGG:C05502;ChEBI:67237	MetaCyc:CPD-14702;KEGG:C05502;ChEBI:67237	KEGG:C05502	KEGG:C05502	GC	KEGG:C05502@Charged	KEGG:C05502@Charged	eQuilibrator:MNXM90173
cpd03277	KEGG:C05503@Charged;ChEBI:136641	KEGG:C05503@Charged;ChEBI:136641	KEGG:C05503@Charged;ChEBI:136641	KEGG:C05503@Charged;ChEBI:136641	KEGG:C05503	KEGG:C05503	GC	KEGG:C05503@Charged	KEGG:C05503@Charged	eQuilibrator:MNXM5427
cpd03278	KEGG:C05504@Charged;ChEBI:136650	KEGG:C05504@Charged;ChEBI:136650	KEGG:C05504@Charged;ChEBI:136650	KEGG:C05504@Charged;ChEBI:136650	KEGG:C05504	KEGG:C05504	GC	KEGG:C05504@Charged	KEGG:C05504@Charged	eQuilibrator:MNXM164763
cpd03279	MetaCyc:DEOXYINOSINE;KEGG:C05512;ChEBI:28997	MetaCyc:DEOXYINOSINE;KEGG:C05512;ChEBI:28997	MetaCyc:DEOXYINOSINE;KEGG:C05512;ChEBI:28997	MetaCyc:DEOXYINOSINE@Charged;KEGG:C05512;ChEBI:28997	KEGG:C05512	KEGG:C05512	EQ	eQuilibrator:MNXM935	KEGG:C05512@Charged	eQuilibrator:MNXM935
cpd03280	MetaCyc:5-UREIDO-4-IMIDAZOLE_CARBOXYLATE;KEGG:C05515@Charged	MetaCyc:5-UREIDO-4-IMIDAZOLE_CARBOXYLATE;KEGG:C05515@Charged	MetaCyc:5-UREIDO-4-IMIDAZOLE_CARBOXYLATE;KEGG:C05515@Charged	MetaCyc:5-UREIDO-4-IMIDAZOLE_CARBOXYLATE;KEGG:C05515@Charged	KEGG:C05515	KEGG:C05515	EQ	eQuilibrator:MNXM4401	MetaCyc:5-UREIDO-4-IMIDAZOLE_CARBOXYLATE@Charged	eQuilibrator:MNXM4401
