id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd22184	MetaCyc:6-HYDROXY-3-HEXENOYL-COA	MetaCyc:6-HYDROXY-3-HEXENOYL-COA	MetaCyc:6-HYDROXY-3-HEXENOYL-COA	MetaCyc:6-HYDROXY-3-HEXENOYL-COA	MetaCyc:6-HYDROXY-3-HEXENOYL-COA	MetaCyc:6-HYDROXY-3-HEXENOYL-COA	EQ	eQuilibrator:MNXM46957	MetaCyc:6-HYDROXY-3-HEXENOYL-COA@Charged	eQuilibrator:MNXM46957
cpd22185	MetaCyc:6-Hydroxy-3-isopropenylheptanoates;ChEBI:64224	MetaCyc:6-Hydroxy-3-isopropenylheptanoates;ChEBI:64224	MetaCyc:6-Hydroxy-3-isopropenylheptanoates;ChEBI:64224	MetaCyc:6-Hydroxy-3-isopropenylheptanoates;ChEBI:64224	MetaCyc:6-Hydroxy-3-isopropenylheptanoates	MetaCyc:6-Hydroxy-3-isopropenylheptanoates	EQ	eQuilibrator:MNXM5566	MetaCyc:6-Hydroxy-3-isopropenylheptanoates@Charged	eQuilibrator:MNXM5566
cpd22186	MetaCyc:6-Hydroxy-37-dimethyloctanoate	MetaCyc:6-Hydroxy-37-dimethyloctanoate	MetaCyc:6-Hydroxy-37-dimethyloctanoate	MetaCyc:6-Hydroxy-37-dimethyloctanoate	MetaCyc:6-Hydroxy-37-dimethyloctanoate	MetaCyc:6-Hydroxy-37-dimethyloctanoate	EQ	eQuilibrator:MNXM114244	MetaCyc:6-Hydroxy-37-dimethyloctanoate@Charged	eQuilibrator:MNXM114244
cpd22187	MetaCyc:6-METHYL-INDOLE	MetaCyc:6-METHYL-INDOLE	MetaCyc:6-METHYL-INDOLE	MetaCyc:6-METHYL-INDOLE	MetaCyc:6-METHYL-INDOLE		EQ	eQuilibrator:MNXM38865	MetaCyc:6-METHYL-INDOLE@Charged	eQuilibrator:MNXM38865
cpd22188	MetaCyc:6-Phospho-b-D-galactosides	MetaCyc:6-Phospho-b-D-galactosides		MetaCyc:6-Phospho-b-D-galactosides	MetaCyc:6-Phospho-b-D-galactosides	MetaCyc:6-Phospho-b-D-galactosides	GC	MetaCyc:6-Phospho-b-D-galactosides@Charged	MetaCyc:6-Phospho-b-D-galactosides@Charged	
cpd22189										
cpd22190										
cpd22191	MetaCyc:6-Phosphogluco-Maltodextrins	MetaCyc:6-Phosphogluco-Maltodextrins		MetaCyc:6-Phosphogluco-Maltodextrins	MetaCyc:6-Phosphogluco-Maltodextrins	MetaCyc:6-Phosphogluco-Maltodextrins	GC	MetaCyc:6-Phosphogluco-Maltodextrins@Charged	MetaCyc:6-Phosphogluco-Maltodextrins@Charged	
cpd22192	MetaCyc:6-S-ACETYL-DIHYDROLIPOATE	MetaCyc:6-S-ACETYL-DIHYDROLIPOATE	MetaCyc:6-S-ACETYL-DIHYDROLIPOATE	MetaCyc:6-S-ACETYL-DIHYDROLIPOATE	MetaCyc:6-S-ACETYL-DIHYDROLIPOATE	MetaCyc:6-S-ACETYL-DIHYDROLIPOATE	EQ	eQuilibrator:MNXM489164	MetaCyc:6-S-ACETYL-DIHYDROLIPOATE@Charged	eQuilibrator:MNXM489164
cpd22193	MetaCyc:6-SELENO-OCTANOATE	MetaCyc:6-SELENO-OCTANOATE	MetaCyc:6-SELENO-OCTANOATE	MetaCyc:6-SELENO-OCTANOATE	MetaCyc:6-SELENO-OCTANOATE		GC	MetaCyc:6-SELENO-OCTANOATE@Charged	MetaCyc:6-SELENO-OCTANOATE@Charged	
cpd22194	MetaCyc:6-SULFO-ALPHA-ETCETERA-ACYLGLYCEROL	MetaCyc:6-SULFO-ALPHA-ETCETERA-ACYLGLYCEROL		MetaCyc:6-SULFO-ALPHA-ETCETERA-ACYLGLYCEROL	MetaCyc:6-SULFO-ALPHA-ETCETERA-ACYLGLYCEROL	MetaCyc:6-SULFO-ALPHA-ETCETERA-ACYLGLYCEROL	GC	MetaCyc:6-SULFO-ALPHA-ETCETERA-ACYLGLYCEROL@Charged	MetaCyc:6-SULFO-ALPHA-ETCETERA-ACYLGLYCEROL@Charged	
cpd22195	MetaCyc:6-THIO-OCTANOATE	MetaCyc:6-THIO-OCTANOATE	MetaCyc:6-THIO-OCTANOATE	MetaCyc:6-THIO-OCTANOATE	MetaCyc:6-THIO-OCTANOATE		EQ	eQuilibrator:MNXM38951	MetaCyc:6-THIO-OCTANOATE@Charged	eQuilibrator:MNXM38951
cpd22196	MetaCyc:6-a-D-mannosyl-b-D-mannosyl-R	MetaCyc:6-a-D-mannosyl-b-D-mannosyl-R		MetaCyc:6-a-D-mannosyl-b-D-mannosyl-R	MetaCyc:6-a-D-mannosyl-b-D-mannosyl-R	MetaCyc:6-a-D-mannosyl-b-D-mannosyl-R	GC	MetaCyc:6-a-D-mannosyl-b-D-mannosyl-R@Charged	MetaCyc:6-a-D-mannosyl-b-D-mannosyl-R@Charged	
cpd22197	MetaCyc:6-alpha-D--1-4-alpha-D-Glucano--Glucan	MetaCyc:6-alpha-D--1-4-alpha-D-Glucano--Glucan	MetaCyc:6-alpha-D--1-4-alpha-D-Glucano--Glucan	MetaCyc:6-alpha-D--1-4-alpha-D-Glucano--Glucan	MetaCyc:6-alpha-D--1-4-alpha-D-Glucano--Glucan	MetaCyc:6-alpha-D--1-4-alpha-D-Glucano--Glucan	EQ	eQuilibrator:MNXM488876	MetaCyc:6-alpha-D--1-4-alpha-D-Glucano--Glucan@Charged	eQuilibrator:MNXM488876
cpd22198	MetaCyc:6-isopropenyl-3-methyloxepan-2-one;ChEBI:64229	MetaCyc:6-isopropenyl-3-methyloxepan-2-one;ChEBI:64229	MetaCyc:6-isopropenyl-3-methyloxepan-2-one;ChEBI:64229	MetaCyc:6-isopropenyl-3-methyloxepan-2-one;ChEBI:64229		MetaCyc:6-isopropenyl-3-methyloxepan-2-one	EQ	eQuilibrator:MNXM90685	MetaCyc:6-isopropenyl-3-methyloxepan-2-one@Charged	eQuilibrator:MNXM90685
cpd22199	MetaCyc:6E8Z11Z14Z-5S-5-HYDROPEROXYCOSA-6	MetaCyc:6E8Z11Z14Z-5S-5-HYDROPEROXYCOSA-6	MetaCyc:6E8Z11Z14Z-5S-5-HYDROPEROXYCOSA-6	MetaCyc:6E8Z11Z14Z-5S-5-HYDROPEROXYCOSA-6	MetaCyc:6E8Z11Z14Z-5S-5-HYDROPEROXYCOSA-6	MetaCyc:6E8Z11Z14Z-5S-5-HYDROPEROXYCOSA-6	GC	MetaCyc:6E8Z11Z14Z-5S-5-HYDROPEROXYCOSA-6@Charged	MetaCyc:6E8Z11Z14Z-5S-5-HYDROPEROXYCOSA-6@Charged	
cpd22200	MetaCyc:6G-KESTOTETRAOSE;MetaCyc:NEOKESTOSE	MetaCyc:6G-KESTOTETRAOSE;MetaCyc:NEOKESTOSE	MetaCyc:6G-KESTOTETRAOSE;MetaCyc:NEOKESTOSE	MetaCyc:6G-KESTOTETRAOSE;MetaCyc:NEOKESTOSE	MetaCyc:6G-KESTOTETRAOSE	MetaCyc:6G-KESTOTETRAOSE	EQ	eQuilibrator:MNXM8203	MetaCyc:6G-KESTOTETRAOSE@Charged	eQuilibrator:MNXM8203
cpd22201	MetaCyc:6Methoxy5Methyl2Polyprenyl14Benzoquinol	MetaCyc:6Methoxy5Methyl2Polyprenyl14Benzoquinol		MetaCyc:6Methoxy5Methyl2Polyprenyl14Benzoquinol	MetaCyc:6Methoxy5Methyl2Polyprenyl14Benzoquinol	MetaCyc:6Methoxy5Methyl2Polyprenyl14Benzoquinol	GC	MetaCyc:6Methoxy5Methyl2Polyprenyl14Benzoquinol@Charged	MetaCyc:6Methoxy5Methyl2Polyprenyl14Benzoquinol@Charged	
cpd22202	MetaCyc:6R-6-FLUORO-EPSP@Charged	MetaCyc:6R-6-FLUORO-EPSP@Charged	MetaCyc:6R-6-FLUORO-EPSP@Charged	MetaCyc:6R-6-FLUORO-EPSP@Charged	MetaCyc:6R-6-FLUORO-EPSP	MetaCyc:6R-6-FLUORO-EPSP	GC	MetaCyc:6R-6-FLUORO-EPSP@Charged	MetaCyc:6R-6-FLUORO-EPSP@Charged	
cpd22203	MetaCyc:6S-6-FLUORO-EPSP@Charged	MetaCyc:6S-6-FLUORO-EPSP@Charged	MetaCyc:6S-6-FLUORO-EPSP@Charged	MetaCyc:6S-6-FLUORO-EPSP@Charged	MetaCyc:6S-6-FLUORO-EPSP	MetaCyc:6S-6-FLUORO-EPSP	GC	MetaCyc:6S-6-FLUORO-EPSP@Charged	MetaCyc:6S-6-FLUORO-EPSP@Charged	
cpd22204	MetaCyc:7-Beta-Hydroxysteroids;ChEBI:35349	MetaCyc:7-Beta-Hydroxysteroids;ChEBI:35349		MetaCyc:7-Beta-Hydroxysteroids;ChEBI:35349		MetaCyc:7-Beta-Hydroxysteroids	GC	MetaCyc:7-Beta-Hydroxysteroids@Charged	MetaCyc:7-Beta-Hydroxysteroids@Charged	
cpd22205	MetaCyc:7-HYDROXY-2-OXINDOLE-3-ACETIC-ACID	MetaCyc:7-HYDROXY-2-OXINDOLE-3-ACETIC-ACID	MetaCyc:7-HYDROXY-2-OXINDOLE-3-ACETIC-ACID	MetaCyc:7-HYDROXY-2-OXINDOLE-3-ACETIC-ACID	MetaCyc:7-HYDROXY-2-OXINDOLE-3-ACETIC-ACID	MetaCyc:7-HYDROXY-2-OXINDOLE-3-ACETIC-ACID	EQ	eQuilibrator:MNXM10419	MetaCyc:7-HYDROXY-2-OXINDOLE-3-ACETIC-ACID@Charged	eQuilibrator:MNXM10419
cpd22206	MetaCyc:7-HYDROXY-2-OXINDOLE-3-ACETIC-ACID-GLUCO	MetaCyc:7-HYDROXY-2-OXINDOLE-3-ACETIC-ACID-GLUCO	MetaCyc:7-HYDROXY-2-OXINDOLE-3-ACETIC-ACID-GLUCO	MetaCyc:7-HYDROXY-2-OXINDOLE-3-ACETIC-ACID-GLUCO	MetaCyc:7-HYDROXY-2-OXINDOLE-3-ACETIC-ACID-GLUCO	MetaCyc:7-HYDROXY-2-OXINDOLE-3-ACETIC-ACID-GLUCO	EQ	eQuilibrator:MNXM15032	MetaCyc:7-HYDROXY-2-OXINDOLE-3-ACETIC-ACID-GLUCO@Charged	eQuilibrator:MNXM15032
cpd22207	MetaCyc:7-O-PHOSPHOHYGROMYCIN-B	MetaCyc:7-O-PHOSPHOHYGROMYCIN-B	MetaCyc:7-O-PHOSPHOHYGROMYCIN-B	MetaCyc:7-O-PHOSPHOHYGROMYCIN-B	MetaCyc:7-O-PHOSPHOHYGROMYCIN-B	MetaCyc:7-O-PHOSPHOHYGROMYCIN-B	GC	MetaCyc:7-O-PHOSPHOHYGROMYCIN-B@Charged	MetaCyc:7-O-PHOSPHOHYGROMYCIN-B@Charged	
cpd22208	MetaCyc:7-Oxosteroids;ChEBI:47789	MetaCyc:7-Oxosteroids;ChEBI:47789		MetaCyc:7-Oxosteroids;ChEBI:47789		MetaCyc:7-Oxosteroids	GC	MetaCyc:7-Oxosteroids@Charged	MetaCyc:7-Oxosteroids@Charged	
cpd22209	MetaCyc:7-hydroxyisoflavones	MetaCyc:7-hydroxyisoflavones		MetaCyc:7-hydroxyisoflavones	MetaCyc:7-hydroxyisoflavones	MetaCyc:7-hydroxyisoflavones	GC	MetaCyc:7-hydroxyisoflavones@Charged	MetaCyc:7-hydroxyisoflavones@Charged	
cpd22210	MetaCyc:7-isopropyl-4-methyloxepan-2-ones	MetaCyc:7-isopropyl-4-methyloxepan-2-ones	MetaCyc:7-isopropyl-4-methyloxepan-2-ones	MetaCyc:7-isopropyl-4-methyloxepan-2-ones		MetaCyc:7-isopropyl-4-methyloxepan-2-ones	EQ	eQuilibrator:MNXM3882	MetaCyc:7-isopropyl-4-methyloxepan-2-ones@Charged	eQuilibrator:MNXM3882
cpd22211	MetaCyc:7-methoxyisoflavones	MetaCyc:7-methoxyisoflavones		MetaCyc:7-methoxyisoflavones	MetaCyc:7-methoxyisoflavones	MetaCyc:7-methoxyisoflavones	GC	MetaCyc:7-methoxyisoflavones@Charged	MetaCyc:7-methoxyisoflavones@Charged	
cpd22212	MetaCyc:8-Hydroxyfurocoumarins	MetaCyc:8-Hydroxyfurocoumarins		MetaCyc:8-Hydroxyfurocoumarins	MetaCyc:8-Hydroxyfurocoumarins	MetaCyc:8-Hydroxyfurocoumarins	GC	MetaCyc:8-Hydroxyfurocoumarins@Charged	MetaCyc:8-Hydroxyfurocoumarins@Charged	
cpd22213	MetaCyc:8-Methoxyfurocoumarins	MetaCyc:8-Methoxyfurocoumarins		MetaCyc:8-Methoxyfurocoumarins		MetaCyc:8-Methoxyfurocoumarins	GC	MetaCyc:8-Methoxyfurocoumarins@Charged	MetaCyc:8-Methoxyfurocoumarins@Charged	
cpd22214	MetaCyc:8-SELENO-OCTANOATE	MetaCyc:8-SELENO-OCTANOATE	MetaCyc:8-SELENO-OCTANOATE	MetaCyc:8-SELENO-OCTANOATE	MetaCyc:8-SELENO-OCTANOATE		GC	MetaCyc:8-SELENO-OCTANOATE@Charged	MetaCyc:8-SELENO-OCTANOATE@Charged	
cpd22215	MetaCyc:8-THIO-OCTANOATE	MetaCyc:8-THIO-OCTANOATE	MetaCyc:8-THIO-OCTANOATE	MetaCyc:8-THIO-OCTANOATE	MetaCyc:8-THIO-OCTANOATE		EQ	eQuilibrator:MNXM39458	MetaCyc:8-THIO-OCTANOATE@Charged	eQuilibrator:MNXM39458
cpd22216	MetaCyc:9-cis-Epoxycarotenoids	MetaCyc:9-cis-Epoxycarotenoids		MetaCyc:9-cis-Epoxycarotenoids	MetaCyc:9-cis-Epoxycarotenoids	MetaCyc:9-cis-Epoxycarotenoids	GC	MetaCyc:9-cis-Epoxycarotenoids@Charged	MetaCyc:9-cis-Epoxycarotenoids@Charged	
cpd22217										
cpd22218										
cpd22219										
cpd22220										
cpd22221	MetaCyc:A-GALACTOSYLCERAMIDE	MetaCyc:A-GALACTOSYLCERAMIDE		MetaCyc:A-GALACTOSYLCERAMIDE	MetaCyc:A-GALACTOSYLCERAMIDE	MetaCyc:A-GALACTOSYLCERAMIDE	GC	MetaCyc:A-GALACTOSYLCERAMIDE@Charged	MetaCyc:A-GALACTOSYLCERAMIDE@Charged	
cpd22222	MetaCyc:A-GLUCOSYLOXYANTHRAQUINONE	MetaCyc:A-GLUCOSYLOXYANTHRAQUINONE	MetaCyc:A-GLUCOSYLOXYANTHRAQUINONE	MetaCyc:A-GLUCOSYLOXYANTHRAQUINONE	MetaCyc:A-GLUCOSYLOXYANTHRAQUINONE	MetaCyc:A-GLUCOSYLOXYANTHRAQUINONE	EQ	eQuilibrator:MNXM6149	MetaCyc:A-GLUCOSYLOXYANTHRAQUINONE@Charged	eQuilibrator:MNXM6149
cpd22223	MetaCyc:A-GLYCEROL-ESTER	MetaCyc:A-GLYCEROL-ESTER		MetaCyc:A-GLYCEROL-ESTER	MetaCyc:A-GLYCEROL-ESTER	MetaCyc:A-GLYCEROL-ESTER	GC	MetaCyc:A-GLYCEROL-ESTER@Charged	MetaCyc:A-GLYCEROL-ESTER@Charged	
cpd22224										
cpd22225	MetaCyc:A-LIPID-HYDROPEROXIDE	MetaCyc:A-LIPID-HYDROPEROXIDE		MetaCyc:A-LIPID-HYDROPEROXIDE	MetaCyc:A-LIPID-HYDROPEROXIDE	MetaCyc:A-LIPID-HYDROPEROXIDE	GC	MetaCyc:A-LIPID-HYDROPEROXIDE@Charged	MetaCyc:A-LIPID-HYDROPEROXIDE@Charged	
cpd22226	MetaCyc:A-PHTHALYLAMIDE	MetaCyc:A-PHTHALYLAMIDE		MetaCyc:A-PHTHALYLAMIDE	MetaCyc:A-PHTHALYLAMIDE	MetaCyc:A-PHTHALYLAMIDE	GC	MetaCyc:A-PHTHALYLAMIDE@Charged	MetaCyc:A-PHTHALYLAMIDE@Charged	
cpd22227	MetaCyc:ABEQUOSYL-D-MANNOSYL-RHAMNOSYL-ETCETERA@Charged	MetaCyc:ABEQUOSYL-D-MANNOSYL-RHAMNOSYL-ETCETERA@Charged		MetaCyc:ABEQUOSYL-D-MANNOSYL-RHAMNOSYL-ETCETERA@Charged	MetaCyc:ABEQUOSYL-D-MANNOSYL-RHAMNOSYL-ETCETERA	MetaCyc:ABEQUOSYL-D-MANNOSYL-RHAMNOSYL-ETCETERA	GC	MetaCyc:ABEQUOSYL-D-MANNOSYL-RHAMNOSYL-ETCETERA@Charged	MetaCyc:ABEQUOSYL-D-MANNOSYL-RHAMNOSYL-ETCETERA@Charged	
cpd22229										
cpd22230	MetaCyc:ACETYL-GLUCOSAMINYL-ETCETERA-MANNOSYL-R@Charged	MetaCyc:ACETYL-GLUCOSAMINYL-ETCETERA-MANNOSYL-R@Charged		MetaCyc:ACETYL-GLUCOSAMINYL-ETCETERA-MANNOSYL-R@Charged	MetaCyc:ACETYL-GLUCOSAMINYL-ETCETERA-MANNOSYL-R	MetaCyc:ACETYL-GLUCOSAMINYL-ETCETERA-MANNOSYL-R	GC	MetaCyc:ACETYL-GLUCOSAMINYL-ETCETERA-MANNOSYL-R@Charged	MetaCyc:ACETYL-GLUCOSAMINYL-ETCETERA-MANNOSYL-R@Charged	
cpd22231	MetaCyc:ACETYLMURAMYL-ALANYL-ISOGLUTAMINE@Charged	MetaCyc:ACETYLMURAMYL-ALANYL-ISOGLUTAMINE@Charged	MetaCyc:ACETYLMURAMYL-ALANYL-ISOGLUTAMINE@Charged	MetaCyc:ACETYLMURAMYL-ALANYL-ISOGLUTAMINE@Charged	MetaCyc:ACETYLMURAMYL-ALANYL-ISOGLUTAMINE	MetaCyc:ACETYLMURAMYL-ALANYL-ISOGLUTAMINE	EQ	eQuilibrator:MNXM62656	MetaCyc:ACETYLMURAMYL-ALANYL-ISOGLUTAMINE@Charged	eQuilibrator:MNXM62656
cpd22232	MetaCyc:ACETYLNEURAMINYL-23-BETA-D-GALACTOSYL-ET	MetaCyc:ACETYLNEURAMINYL-23-BETA-D-GALACTOSYL-ET		MetaCyc:ACETYLNEURAMINYL-23-BETA-D-GALACTOSYL-ET	MetaCyc:ACETYLNEURAMINYL-23-BETA-D-GALACTOSYL-ET	MetaCyc:ACETYLNEURAMINYL-23-BETA-D-GALACTOSYL-ET	GC	MetaCyc:ACETYLNEURAMINYL-23-BETA-D-GALACTOSYL-ET@Charged	MetaCyc:ACETYLNEURAMINYL-23-BETA-D-GALACTOSYL-ET@Charged	
cpd22233	MetaCyc:ACIFLUORFEN	MetaCyc:ACIFLUORFEN	MetaCyc:ACIFLUORFEN	MetaCyc:ACIFLUORFEN	MetaCyc:ACIFLUORFEN	MetaCyc:ACIFLUORFEN	GC	MetaCyc:ACIFLUORFEN@Charged	MetaCyc:ACIFLUORFEN@Charged	eQuilibrator:MNXM40128
cpd22234	MetaCyc:ACYL-COA	MetaCyc:ACYL-COA		MetaCyc:ACYL-COA	MetaCyc:ACYL-COA	MetaCyc:ACYL-COA	GC	MetaCyc:ACYL-COA@Charged	MetaCyc:ACYL-COA@Charged	
cpd22235	MetaCyc:ACYL-SN-GLYCEROL-3P	MetaCyc:ACYL-SN-GLYCEROL-3P		MetaCyc:ACYL-SN-GLYCEROL-3P	MetaCyc:ACYL-SN-GLYCEROL-3P	MetaCyc:ACYL-SN-GLYCEROL-3P	GC	MetaCyc:ACYL-SN-GLYCEROL-3P@Charged	MetaCyc:ACYL-SN-GLYCEROL-3P@Charged	
cpd22236	MetaCyc:ACYL1-6GALBETA1-3ACYL2GRO	MetaCyc:ACYL1-6GALBETA1-3ACYL2GRO		MetaCyc:ACYL1-6GALBETA1-3ACYL2GRO	MetaCyc:ACYL1-6GALBETA1-3ACYL2GRO	MetaCyc:ACYL1-6GALBETA1-3ACYL2GRO	GC	MetaCyc:ACYL1-6GALBETA1-3ACYL2GRO@Charged	MetaCyc:ACYL1-6GALBETA1-3ACYL2GRO@Charged	
cpd22237	MetaCyc:ACYLDOLICHOL	MetaCyc:ACYLDOLICHOL		MetaCyc:ACYLDOLICHOL		MetaCyc:ACYLDOLICHOL	GC	MetaCyc:ACYLDOLICHOL@Charged	MetaCyc:ACYLDOLICHOL@Charged	
cpd22238										
cpd22239	MetaCyc:ADENOSINE-5-CARBOXAMIDE	MetaCyc:ADENOSINE-5-CARBOXAMIDE	MetaCyc:ADENOSINE-5-CARBOXAMIDE	MetaCyc:ADENOSINE-5-CARBOXAMIDE	MetaCyc:ADENOSINE-5-CARBOXAMIDE	MetaCyc:ADENOSINE-5-CARBOXAMIDE	GC	MetaCyc:ADENOSINE-5-CARBOXAMIDE@Charged	MetaCyc:ADENOSINE-5-CARBOXAMIDE@Charged	
cpd22240	MetaCyc:ADENOSYLCOBALAMIN-5-P@Charged;ChEBI:60493@Charged	MetaCyc:ADENOSYLCOBALAMIN-5-P@Charged;ChEBI:60493@Charged	MetaCyc:ADENOSYLCOBALAMIN-5-P@Charged;ChEBI:60493@Charged	MetaCyc:ADENOSYLCOBALAMIN-5-P@Charged;ChEBI:60493@Charged	MetaCyc:ADENOSYLCOBALAMIN-5-P	MetaCyc:ADENOSYLCOBALAMIN-5-P	GC	MetaCyc:ADENOSYLCOBALAMIN-5-P@Charged	MetaCyc:ADENOSYLCOBALAMIN-5-P@Charged	
cpd22241	MetaCyc:ADP-Aldoses	MetaCyc:ADP-Aldoses		MetaCyc:ADP-Aldoses	MetaCyc:ADP-Aldoses	MetaCyc:ADP-Aldoses	GC	MetaCyc:ADP-Aldoses@Charged	MetaCyc:ADP-Aldoses@Charged	
cpd22242										
cpd22243	MetaCyc:ADP-D-ribosyl-nitrogen-reductases@Charged	MetaCyc:ADP-D-ribosyl-nitrogen-reductases@Charged		MetaCyc:ADP-D-ribosyl-nitrogen-reductases@Charged	MetaCyc:ADP-D-ribosyl-nitrogen-reductases	MetaCyc:ADP-D-ribosyl-nitrogen-reductases	GC	MetaCyc:ADP-D-ribosyl-nitrogen-reductases@Charged	MetaCyc:ADP-D-ribosyl-nitrogen-reductases@Charged	
cpd22244										
cpd22245	MetaCyc:ADP-SUGARS	MetaCyc:ADP-SUGARS		MetaCyc:ADP-SUGARS	MetaCyc:ADP-SUGARS	MetaCyc:ADP-SUGARS	GC	MetaCyc:ADP-SUGARS@Charged	MetaCyc:ADP-SUGARS@Charged	
cpd22246	MetaCyc:ADT	MetaCyc:ADT	MetaCyc:ADT	MetaCyc:ADT		MetaCyc:ADT	GC	MetaCyc:ADT@Charged	MetaCyc:ADT@Charged	eQuilibrator:MNXM40362
cpd22247	MetaCyc:AG2SO4	MetaCyc:AG2SO4	MetaCyc:AG2SO4	MetaCyc:AG2SO4	MetaCyc:AG2SO4		GC	MetaCyc:AG2SO4@Charged	MetaCyc:AG2SO4@Charged	
cpd22248	MetaCyc:ALA-GLY-ALA-GLY	MetaCyc:ALA-GLY-ALA-GLY	MetaCyc:ALA-GLY-ALA-GLY	MetaCyc:ALA-GLY-ALA-GLY	MetaCyc:ALA-GLY-ALA-GLY	MetaCyc:ALA-GLY-ALA-GLY	EQ	eQuilibrator:MNXM15784	MetaCyc:ALA-GLY-ALA-GLY@Charged	eQuilibrator:MNXM15784
cpd22249	MetaCyc:ALA-tRNAs;MetaCyc:Elongation-tRNAMet;MetaCyc:Initiation-tRNAmet;MetaCyc:tRNA-Sec	MetaCyc:ALA-tRNAs;MetaCyc:Elongation-tRNAMet;MetaCyc:Initiation-tRNAmet;MetaCyc:tRNA-Sec		MetaCyc:ALA-tRNAs;MetaCyc:Elongation-tRNAMet;MetaCyc:Initiation-tRNAmet;MetaCyc:tRNA-Sec	MetaCyc:ALA-tRNAs	MetaCyc:ALA-tRNAs	GC	MetaCyc:ALA-tRNAs@Charged	MetaCyc:ALA-tRNAs@Charged	
cpd22250										
cpd22251	MetaCyc:ALGINATE	MetaCyc:ALGINATE		MetaCyc:ALGINATE	MetaCyc:ALGINATE		GC	MetaCyc:ALGINATE@Charged	MetaCyc:ALGINATE@Charged	
cpd22252	MetaCyc:ALLOLACTOSE	MetaCyc:ALLOLACTOSE	MetaCyc:ALLOLACTOSE	MetaCyc:ALLOLACTOSE	MetaCyc:ALLOLACTOSE	MetaCyc:ALLOLACTOSE	EQ	eQuilibrator:MNXM40840	MetaCyc:ALLOLACTOSE@Charged	eQuilibrator:MNXM40840
cpd22253	MetaCyc:ALLYLTHIOUREA	MetaCyc:ALLYLTHIOUREA	MetaCyc:ALLYLTHIOUREA	MetaCyc:ALLYLTHIOUREA	MetaCyc:ALLYLTHIOUREA		GC	MetaCyc:ALLYLTHIOUREA@Charged	MetaCyc:ALLYLTHIOUREA@Charged	
cpd22254	MetaCyc:ALPHA-AMINOPHENYL-GLYOXYLATE;ChEBI:82904	MetaCyc:ALPHA-AMINOPHENYL-GLYOXYLATE;ChEBI:82904	MetaCyc:ALPHA-AMINOPHENYL-GLYOXYLATE;ChEBI:82904	MetaCyc:ALPHA-AMINOPHENYL-GLYOXYLATE;ChEBI:82904	MetaCyc:ALPHA-AMINOPHENYL-GLYOXYLATE	MetaCyc:ALPHA-AMINOPHENYL-GLYOXYLATE	EQ	eQuilibrator:MNXM11906	MetaCyc:ALPHA-AMINOPHENYL-GLYOXYLATE@Charged	eQuilibrator:MNXM11906
cpd22255	MetaCyc:ALPHA-D-FRUCTOFURANOSE-BETA-D-FRUCTO	MetaCyc:ALPHA-D-FRUCTOFURANOSE-BETA-D-FRUCTO	MetaCyc:ALPHA-D-FRUCTOFURANOSE-BETA-D-FRUCTO	MetaCyc:ALPHA-D-FRUCTOFURANOSE-BETA-D-FRUCTO	MetaCyc:ALPHA-D-FRUCTOFURANOSE-BETA-D-FRUCTO	MetaCyc:ALPHA-D-FRUCTOFURANOSE-BETA-D-FRUCTO	GC	MetaCyc:ALPHA-D-FRUCTOFURANOSE-BETA-D-FRUCTO@Charged	MetaCyc:ALPHA-D-FRUCTOFURANOSE-BETA-D-FRUCTO@Charged	eQuilibrator:MNXM22490
cpd22256	MetaCyc:ALPHA-D-GALACTOSYL-ETCETERA-GLUCOSAMINYL	MetaCyc:ALPHA-D-GALACTOSYL-ETCETERA-GLUCOSAMINYL		MetaCyc:ALPHA-D-GALACTOSYL-ETCETERA-GLUCOSAMINYL	MetaCyc:ALPHA-D-GALACTOSYL-ETCETERA-GLUCOSAMINYL	MetaCyc:ALPHA-D-GALACTOSYL-ETCETERA-GLUCOSAMINYL	GC	MetaCyc:ALPHA-D-GALACTOSYL-ETCETERA-GLUCOSAMINYL@Charged	MetaCyc:ALPHA-D-GALACTOSYL-ETCETERA-GLUCOSAMINYL@Charged	
cpd22257	MetaCyc:ALPHA-D-GLUCOSYL-ETCETERA-ACYLGLYCEROL	MetaCyc:ALPHA-D-GLUCOSYL-ETCETERA-ACYLGLYCEROL		MetaCyc:ALPHA-D-GLUCOSYL-ETCETERA-ACYLGLYCEROL	MetaCyc:ALPHA-D-GLUCOSYL-ETCETERA-ACYLGLYCEROL	MetaCyc:ALPHA-D-GLUCOSYL-ETCETERA-ACYLGLYCEROL	GC	MetaCyc:ALPHA-D-GLUCOSYL-ETCETERA-ACYLGLYCEROL@Charged	MetaCyc:ALPHA-D-GLUCOSYL-ETCETERA-ACYLGLYCEROL@Charged	
cpd22258	MetaCyc:ALPHA-D-MANNOSYLCHITOBIO	MetaCyc:ALPHA-D-MANNOSYLCHITOBIO	MetaCyc:ALPHA-D-MANNOSYLCHITOBIO	MetaCyc:ALPHA-D-MANNOSYLCHITOBIO	MetaCyc:ALPHA-D-MANNOSYLCHITOBIO	MetaCyc:ALPHA-D-MANNOSYLCHITOBIO	GC	MetaCyc:ALPHA-D-MANNOSYLCHITOBIO@Charged	MetaCyc:ALPHA-D-MANNOSYLCHITOBIO@Charged	
