id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd23250	MetaCyc:CPD-12118;ChEBI:84542	MetaCyc:CPD-12118;ChEBI:84542	MetaCyc:CPD-12118;ChEBI:84542	MetaCyc:CPD-12118;ChEBI:84542	MetaCyc:CPD-12118	MetaCyc:CPD-12118	EQ	eQuilibrator:MNXM8529	MetaCyc:CPD-12118@Charged	eQuilibrator:MNXM8529
cpd23251	MetaCyc:CPD-12119;ChEBI:84546	MetaCyc:CPD-12119;ChEBI:84546	MetaCyc:CPD-12119;ChEBI:84546	MetaCyc:CPD-12119;ChEBI:84546	MetaCyc:CPD-12119	MetaCyc:CPD-12119	EQ	eQuilibrator:MNXM8523	MetaCyc:CPD-12119@Charged	eQuilibrator:MNXM8523
cpd23252	MetaCyc:CPD-12120;ChEBI:84548	MetaCyc:CPD-12120;ChEBI:84548	MetaCyc:CPD-12120;ChEBI:84548	MetaCyc:CPD-12120;ChEBI:84548	MetaCyc:CPD-12120	MetaCyc:CPD-12120	EQ	eQuilibrator:MNXM8524	MetaCyc:CPD-12120@Charged	eQuilibrator:MNXM8524
cpd23253	MetaCyc:CPD-12121;ChEBI:84551	MetaCyc:CPD-12121;ChEBI:84551	MetaCyc:CPD-12121;ChEBI:84551	MetaCyc:CPD-12121;ChEBI:84551	MetaCyc:CPD-12121	MetaCyc:CPD-12121	EQ	eQuilibrator:MNXM8525	MetaCyc:CPD-12121@Charged	eQuilibrator:MNXM8525
cpd23254	MetaCyc:CPD-12122;ChEBI:84553	MetaCyc:CPD-12122;ChEBI:84553	MetaCyc:CPD-12122;ChEBI:84553	MetaCyc:CPD-12122;ChEBI:84553	MetaCyc:CPD-12122	MetaCyc:CPD-12122	EQ	eQuilibrator:MNXM8526	MetaCyc:CPD-12122@Charged	eQuilibrator:MNXM8526
cpd23255	MetaCyc:CPD-12125;ChEBI:64834	MetaCyc:CPD-12125;ChEBI:64834	MetaCyc:CPD-12125;ChEBI:64834	MetaCyc:CPD-12125;ChEBI:64834	MetaCyc:CPD-12125	MetaCyc:CPD-12125	EQ	eQuilibrator:MNXM12233	MetaCyc:CPD-12125@Charged	eQuilibrator:MNXM12233
cpd23256	MetaCyc:CPD-12126;ChEBI:84541	MetaCyc:CPD-12126;ChEBI:84541	MetaCyc:CPD-12126;ChEBI:84541	MetaCyc:CPD-12126;ChEBI:84541	MetaCyc:CPD-12126	MetaCyc:CPD-12126	EQ	eQuilibrator:MNXM12234	MetaCyc:CPD-12126@Charged	eQuilibrator:MNXM12234
cpd23257	MetaCyc:CPD-12127;ChEBI:84544	MetaCyc:CPD-12127;ChEBI:84544	MetaCyc:CPD-12127;ChEBI:84544	MetaCyc:CPD-12127;ChEBI:84544	MetaCyc:CPD-12127	MetaCyc:CPD-12127	EQ	eQuilibrator:MNXM12229	MetaCyc:CPD-12127@Charged	eQuilibrator:MNXM12229
cpd23258	MetaCyc:CPD-12128;ChEBI:84547	MetaCyc:CPD-12128;ChEBI:84547	MetaCyc:CPD-12128;ChEBI:84547	MetaCyc:CPD-12128;ChEBI:84547	MetaCyc:CPD-12128	MetaCyc:CPD-12128	EQ	eQuilibrator:MNXM12230	MetaCyc:CPD-12128@Charged	eQuilibrator:MNXM12230
cpd23259	MetaCyc:CPD-12129;ChEBI:84550	MetaCyc:CPD-12129;ChEBI:84550	MetaCyc:CPD-12129;ChEBI:84550	MetaCyc:CPD-12129;ChEBI:84550	MetaCyc:CPD-12129	MetaCyc:CPD-12129	EQ	eQuilibrator:MNXM12231	MetaCyc:CPD-12129@Charged	eQuilibrator:MNXM12231
cpd23260	MetaCyc:CPD-12130;ChEBI:84552	MetaCyc:CPD-12130;ChEBI:84552	MetaCyc:CPD-12130;ChEBI:84552	MetaCyc:CPD-12130;ChEBI:84552	MetaCyc:CPD-12130	MetaCyc:CPD-12130	EQ	eQuilibrator:MNXM12232	MetaCyc:CPD-12130@Charged	eQuilibrator:MNXM12232
cpd23261	MetaCyc:CPD-12132	MetaCyc:CPD-12132	MetaCyc:CPD-12132	MetaCyc:CPD-12132	MetaCyc:CPD-12132	MetaCyc:CPD-12132	GC	MetaCyc:CPD-12132@Charged	MetaCyc:CPD-12132@Charged	eQuilibrator:MNXM31762
cpd23262	MetaCyc:CPD-12133	MetaCyc:CPD-12133	MetaCyc:CPD-12133	MetaCyc:CPD-12133		MetaCyc:CPD-12133	GC	MetaCyc:CPD-12133@Charged	MetaCyc:CPD-12133@Charged	
cpd23263	MetaCyc:CPD-12135	MetaCyc:CPD-12135	MetaCyc:CPD-12135	MetaCyc:CPD-12135	MetaCyc:CPD-12135	MetaCyc:CPD-12135	EQ	eQuilibrator:MNXM8051	MetaCyc:CPD-12135@Charged	eQuilibrator:MNXM8051
cpd23264	MetaCyc:CPD-12136	MetaCyc:CPD-12136	MetaCyc:CPD-12136	MetaCyc:CPD-12136	MetaCyc:CPD-12136	MetaCyc:CPD-12136	GC	MetaCyc:CPD-12136@Charged	MetaCyc:CPD-12136@Charged	eQuilibrator:MNXM114439
cpd23265	MetaCyc:CPD-12137@Charged	MetaCyc:CPD-12137@Charged	MetaCyc:CPD-12137@Charged	MetaCyc:CPD-12137@Charged	MetaCyc:CPD-12137	MetaCyc:CPD-12137	EQ	eQuilibrator:MNXM10356	MetaCyc:CPD-12137@Charged	eQuilibrator:MNXM10356
cpd23266	MetaCyc:CPD-12138@Charged	MetaCyc:CPD-12138@Charged	MetaCyc:CPD-12138@Charged	MetaCyc:CPD-12138@Charged	MetaCyc:CPD-12138	MetaCyc:CPD-12138	GC	MetaCyc:CPD-12138@Charged	MetaCyc:CPD-12138@Charged	
cpd23267	MetaCyc:CPD-12139@Charged;ChEBI:183062@Charged	MetaCyc:CPD-12139@Charged;ChEBI:183062@Charged	MetaCyc:CPD-12139@Charged;ChEBI:183062@Charged	MetaCyc:CPD-12139@Charged;ChEBI:183062@Charged	MetaCyc:CPD-12139		GC	MetaCyc:CPD-12139@Charged	MetaCyc:CPD-12139@Charged	
cpd23268	MetaCyc:CPD-12140	MetaCyc:CPD-12140	MetaCyc:CPD-12140	MetaCyc:CPD-12140@Charged	MetaCyc:CPD-12140		GC	MetaCyc:CPD-12140@Charged	MetaCyc:CPD-12140@Charged	
cpd23269	MetaCyc:CPD-12143@Charged	MetaCyc:CPD-12143@Charged		MetaCyc:CPD-12143@Charged	MetaCyc:CPD-12143	MetaCyc:CPD-12143	GC	MetaCyc:CPD-12143@Charged	MetaCyc:CPD-12143@Charged	
cpd23270	MetaCyc:CPD-12145@Charged	MetaCyc:CPD-12145@Charged		MetaCyc:CPD-12145@Charged	MetaCyc:CPD-12145	MetaCyc:CPD-12145	GC	MetaCyc:CPD-12145@Charged	MetaCyc:CPD-12145@Charged	
cpd23271	MetaCyc:CPD-12146@Charged	MetaCyc:CPD-12146@Charged		MetaCyc:CPD-12146@Charged	MetaCyc:CPD-12146	MetaCyc:CPD-12146	GC	MetaCyc:CPD-12146@Charged	MetaCyc:CPD-12146@Charged	
cpd23272	MetaCyc:CPD-12152@Charged;ChEBI:59655@Charged	MetaCyc:CPD-12152@Charged;ChEBI:59655@Charged	MetaCyc:CPD-12152@Charged;ChEBI:59655@Charged	MetaCyc:CPD-12152@Charged;ChEBI:59655@Charged	MetaCyc:CPD-12152	MetaCyc:CPD-12152	GC	MetaCyc:CPD-12152@Charged	MetaCyc:CPD-12152@Charged	
cpd23273	MetaCyc:CPD-12153	MetaCyc:CPD-12153	MetaCyc:CPD-12153	MetaCyc:CPD-12153	MetaCyc:CPD-12153		GC	MetaCyc:CPD-12153@Charged	MetaCyc:CPD-12153@Charged	
cpd23274	MetaCyc:CPD-12159	MetaCyc:CPD-12159	MetaCyc:CPD-12159	MetaCyc:CPD-12159	MetaCyc:CPD-12159	MetaCyc:CPD-12159	GC	MetaCyc:CPD-12159@Charged	MetaCyc:CPD-12159@Charged	
cpd23275	MetaCyc:CPD-12160	MetaCyc:CPD-12160	MetaCyc:CPD-12160	MetaCyc:CPD-12160	MetaCyc:CPD-12160	MetaCyc:CPD-12160	GC	MetaCyc:CPD-12160@Charged	MetaCyc:CPD-12160@Charged	eQuilibrator:MNXM481836
cpd23276	MetaCyc:CPD-12161	MetaCyc:CPD-12161	MetaCyc:CPD-12161	MetaCyc:CPD-12161	MetaCyc:CPD-12161	MetaCyc:CPD-12161	GC	MetaCyc:CPD-12161@Charged	MetaCyc:CPD-12161@Charged	eQuilibrator:MNXM481837
cpd23277	MetaCyc:CPD-12162	MetaCyc:CPD-12162	MetaCyc:CPD-12162	MetaCyc:CPD-12162	MetaCyc:CPD-12162	MetaCyc:CPD-12162	GC	MetaCyc:CPD-12162@Charged	MetaCyc:CPD-12162@Charged	eQuilibrator:MNXM14422
cpd23278	MetaCyc:CPD-12166	MetaCyc:CPD-12166	MetaCyc:CPD-12166	MetaCyc:CPD-12166	MetaCyc:CPD-12166	MetaCyc:CPD-12166	EQ	eQuilibrator:MNXM35007	MetaCyc:CPD-12166@Charged	eQuilibrator:MNXM35007
cpd23279	MetaCyc:CPD-12170	MetaCyc:CPD-12170	MetaCyc:CPD-12170	MetaCyc:CPD-12170	MetaCyc:CPD-12170	MetaCyc:CPD-12170	EQ	eQuilibrator:MNXM8836	MetaCyc:CPD-12170@Charged	eQuilibrator:MNXM8836
cpd23280	MetaCyc:CPD-12173;ChEBI:62611	MetaCyc:CPD-12173;ChEBI:62611	MetaCyc:CPD-12173;ChEBI:62611	MetaCyc:CPD-12173;ChEBI:62611	MetaCyc:CPD-12173	MetaCyc:CPD-12173	EQ	eQuilibrator:MNXM90341	MetaCyc:CPD-12173@Charged	eQuilibrator:MNXM90341
cpd23281	MetaCyc:CPD-12175;ChEBI:62638	MetaCyc:CPD-12175;ChEBI:62638	MetaCyc:CPD-12175;ChEBI:62638	MetaCyc:CPD-12175;ChEBI:62638	MetaCyc:CPD-12175	MetaCyc:CPD-12175	EQ	eQuilibrator:MNXM114176	MetaCyc:CPD-12175@Charged	eQuilibrator:MNXM114176
cpd23282	MetaCyc:CPD-12179;KEGG:C00349@Charged;ChEBI:57700	MetaCyc:CPD-12179;KEGG:C00349@Charged;ChEBI:57700	MetaCyc:CPD-12179;KEGG:C00349@Charged;ChEBI:57700	MetaCyc:CPD-12179;KEGG:C00349@Charged;ChEBI:57700	KEGG:C00349	KEGG:C00349	EQ	eQuilibrator:MNXM305	KEGG:C00349@Charged	eQuilibrator:MNXM305
cpd23283	MetaCyc:CPD-12182	MetaCyc:CPD-12182	MetaCyc:CPD-12182	MetaCyc:CPD-12182	MetaCyc:CPD-12182	MetaCyc:CPD-12182	EQ	eQuilibrator:MNXM63964	MetaCyc:CPD-12182@Charged	eQuilibrator:MNXM63964
cpd23284	MetaCyc:CPD-12186	MetaCyc:CPD-12186	MetaCyc:CPD-12186	MetaCyc:CPD-12186	MetaCyc:CPD-12186	MetaCyc:CPD-12186	EQ	eQuilibrator:MNXM43284	MetaCyc:CPD-12186@Charged	eQuilibrator:MNXM43284
cpd23285	MetaCyc:CPD-12191	MetaCyc:CPD-12191	MetaCyc:CPD-12191	MetaCyc:CPD-12191	MetaCyc:CPD-12191	MetaCyc:CPD-12191	EQ	eQuilibrator:MNXM10753	MetaCyc:CPD-12191@Charged	eQuilibrator:MNXM10753
cpd23286	MetaCyc:CPD-12192	MetaCyc:CPD-12192	MetaCyc:CPD-12192	MetaCyc:CPD-12192	MetaCyc:CPD-12192	MetaCyc:CPD-12192	EQ	eQuilibrator:MNXM11336	MetaCyc:CPD-12192@Charged	eQuilibrator:MNXM11336
cpd23287	MetaCyc:CPD-12199	MetaCyc:CPD-12199	MetaCyc:CPD-12199	MetaCyc:CPD-12199	MetaCyc:CPD-12199	MetaCyc:CPD-12199	EQ	eQuilibrator:MNXM163677	MetaCyc:CPD-12199@Charged	eQuilibrator:MNXM163677
cpd23288	MetaCyc:CPD-12200	MetaCyc:CPD-12200	MetaCyc:CPD-12200	MetaCyc:CPD-12200	MetaCyc:CPD-12200	MetaCyc:CPD-12200	EQ	eQuilibrator:MNXM482745	MetaCyc:CPD-12200@Charged	eQuilibrator:MNXM482745
cpd23289	MetaCyc:CPD-12201@Charged	MetaCyc:CPD-12201@Charged	MetaCyc:CPD-12201@Charged	MetaCyc:CPD-12201@Charged	MetaCyc:CPD-12201	MetaCyc:CPD-12201	GC	MetaCyc:CPD-12201@Charged	MetaCyc:CPD-12201@Charged	eQuilibrator:MNXM8301
cpd23290	MetaCyc:CPD-12202	MetaCyc:CPD-12202	MetaCyc:CPD-12202	MetaCyc:CPD-12202	MetaCyc:CPD-12202	MetaCyc:CPD-12202	EQ	eQuilibrator:MNXM7998	MetaCyc:CPD-12202@Charged	eQuilibrator:MNXM7998
cpd23291	MetaCyc:CPD-12203	MetaCyc:CPD-12203	MetaCyc:CPD-12203	MetaCyc:CPD-12203	MetaCyc:CPD-12203	MetaCyc:CPD-12203	GC	MetaCyc:CPD-12203@Charged	MetaCyc:CPD-12203@Charged	eQuilibrator:MNXM12071
cpd23292	MetaCyc:CPD-12204	MetaCyc:CPD-12204	MetaCyc:CPD-12204	MetaCyc:CPD-12204		MetaCyc:CPD-12204	EQ	eQuilibrator:MNXM10161	MetaCyc:CPD-12204@Charged	eQuilibrator:MNXM10161
cpd23293	MetaCyc:CPD-12205	MetaCyc:CPD-12205	MetaCyc:CPD-12205	MetaCyc:CPD-12205	MetaCyc:CPD-12205	MetaCyc:CPD-12205	EQ	eQuilibrator:MNXM9425	MetaCyc:CPD-12205@Charged	eQuilibrator:MNXM9425
cpd23294	MetaCyc:CPD-12207	MetaCyc:CPD-12207	MetaCyc:CPD-12207	MetaCyc:CPD-12207	MetaCyc:CPD-12207	MetaCyc:CPD-12207	EQ	eQuilibrator:MNXM9384	MetaCyc:CPD-12207@Charged	eQuilibrator:MNXM9384
cpd23295	MetaCyc:CPD-12208	MetaCyc:CPD-12208	MetaCyc:CPD-12208	MetaCyc:CPD-12208	MetaCyc:CPD-12208	MetaCyc:CPD-12208	EQ	eQuilibrator:MNXM12561	MetaCyc:CPD-12208@Charged	eQuilibrator:MNXM12561
cpd23296	MetaCyc:CPD-12209	MetaCyc:CPD-12209	MetaCyc:CPD-12209	MetaCyc:CPD-12209		MetaCyc:CPD-12209	GC	MetaCyc:CPD-12209@Charged	MetaCyc:CPD-12209@Charged	eQuilibrator:MNXM19309
cpd23297	MetaCyc:CPD-12210;MetaCyc:CPD-21343@Charged	MetaCyc:CPD-12210;MetaCyc:CPD-21343@Charged	MetaCyc:CPD-12210;MetaCyc:CPD-21343@Charged	MetaCyc:CPD-12210;MetaCyc:CPD-21343@Charged	MetaCyc:CPD-12210	MetaCyc:CPD-12210	GC	MetaCyc:CPD-12210@Charged	MetaCyc:CPD-12210@Charged	
cpd23298	MetaCyc:CPD-12215;KEGG:C20465;ChEBI:73346	MetaCyc:CPD-12215;KEGG:C20465;ChEBI:73346	MetaCyc:CPD-12215;KEGG:C20465;ChEBI:73346	MetaCyc:CPD-12215;KEGG:C20465;ChEBI:73346	KEGG:C20465	KEGG:C20465	EQ	eQuilibrator:MNXM11160	KEGG:C20465@Charged	eQuilibrator:MNXM11160
cpd23299	MetaCyc:CPD-12217;ChEBI:156233	MetaCyc:CPD-12217;ChEBI:156233	MetaCyc:CPD-12217;ChEBI:156233	MetaCyc:CPD-12217;ChEBI:156233		MetaCyc:CPD-12217	EQ	eQuilibrator:MNXM20421	MetaCyc:CPD-12217@Charged	eQuilibrator:MNXM20421
cpd23300	MetaCyc:CPD-12218	MetaCyc:CPD-12218	MetaCyc:CPD-12218	MetaCyc:CPD-12218	MetaCyc:CPD-12218	MetaCyc:CPD-12218	EQ	eQuilibrator:MNXM10011	MetaCyc:CPD-12218@Charged	eQuilibrator:MNXM10011
cpd23301	MetaCyc:CPD-12220;ChEBI:180538	MetaCyc:CPD-12220;ChEBI:180538	MetaCyc:CPD-12220;ChEBI:180538	MetaCyc:CPD-12220;ChEBI:180538	MetaCyc:CPD-12220	MetaCyc:CPD-12220	EQ	eQuilibrator:MNXM36603	MetaCyc:CPD-12220@Charged	eQuilibrator:MNXM36603
cpd23302	MetaCyc:CPD-12222	MetaCyc:CPD-12222	MetaCyc:CPD-12222	MetaCyc:CPD-12222			GC	MetaCyc:CPD-12222@Charged	MetaCyc:CPD-12222@Charged	eQuilibrator:MNXM13285
cpd23303	MetaCyc:CPD-12223	MetaCyc:CPD-12223	MetaCyc:CPD-12223	MetaCyc:CPD-12223			GC	MetaCyc:CPD-12223@Charged	MetaCyc:CPD-12223@Charged	eQuilibrator:MNXM13293
cpd23304	MetaCyc:CPD-12224	MetaCyc:CPD-12224	MetaCyc:CPD-12224	MetaCyc:CPD-12224		MetaCyc:CPD-12224	GC	MetaCyc:CPD-12224@Charged	MetaCyc:CPD-12224@Charged	eQuilibrator:MNXM22493
cpd23305	MetaCyc:CPD-12225	MetaCyc:CPD-12225	MetaCyc:CPD-12225	MetaCyc:CPD-12225		MetaCyc:CPD-12225	GC	MetaCyc:CPD-12225@Charged	MetaCyc:CPD-12225@Charged	eQuilibrator:MNXM22509
cpd23306	MetaCyc:CPD-12228	MetaCyc:CPD-12228	MetaCyc:CPD-12228	MetaCyc:CPD-12228			GC	MetaCyc:CPD-12228@Charged	MetaCyc:CPD-12228@Charged	
cpd23307	MetaCyc:CPD-12230	MetaCyc:CPD-12230		MetaCyc:CPD-12230	MetaCyc:CPD-12230	MetaCyc:CPD-12230	GC	MetaCyc:CPD-12230@Charged	MetaCyc:CPD-12230@Charged	
cpd23308	MetaCyc:CPD-12231	MetaCyc:CPD-12231	MetaCyc:CPD-12231	MetaCyc:CPD-12231	MetaCyc:CPD-12231		GC	MetaCyc:CPD-12231@Charged	MetaCyc:CPD-12231@Charged	eQuilibrator:MNXM10536
cpd23309	MetaCyc:CPD-12237	MetaCyc:CPD-12237	MetaCyc:CPD-12237	MetaCyc:CPD-12237@Charged	MetaCyc:CPD-12237	MetaCyc:CPD-12237	EQ	eQuilibrator:MNXM37401	MetaCyc:CPD-12237@Charged	eQuilibrator:MNXM37401
cpd23310	MetaCyc:CPD-12242	MetaCyc:CPD-12242	MetaCyc:CPD-12242	MetaCyc:CPD-12242	MetaCyc:CPD-12242	MetaCyc:CPD-12242	EQ	eQuilibrator:MNXM5983	MetaCyc:CPD-12242@Charged	eQuilibrator:MNXM5983
cpd23311	MetaCyc:CPD-12243	MetaCyc:CPD-12243	MetaCyc:CPD-12243	MetaCyc:CPD-12243	MetaCyc:CPD-12243	MetaCyc:CPD-12243	GC	MetaCyc:CPD-12243@Charged	MetaCyc:CPD-12243@Charged	eQuilibrator:MNXM165231
cpd23312	MetaCyc:CPD-12252	MetaCyc:CPD-12252	MetaCyc:CPD-12252	MetaCyc:CPD-12252	MetaCyc:CPD-12252	MetaCyc:CPD-12252	EQ	eQuilibrator:MNXM48366	MetaCyc:CPD-12252@Charged	eQuilibrator:MNXM48366
cpd23313	MetaCyc:CPD-12253	MetaCyc:CPD-12253	MetaCyc:CPD-12253	MetaCyc:CPD-12253	MetaCyc:CPD-12253	MetaCyc:CPD-12253	EQ	eQuilibrator:MNXM31548	MetaCyc:CPD-12253@Charged	eQuilibrator:MNXM31548
cpd23314	MetaCyc:CPD-12255;ChEBI:143081	MetaCyc:CPD-12255;ChEBI:143081	MetaCyc:CPD-12255;ChEBI:143081	MetaCyc:CPD-12255;ChEBI:143081	MetaCyc:CPD-12255	MetaCyc:CPD-12255	EQ	eQuilibrator:MNXM48532	MetaCyc:CPD-12255@Charged	eQuilibrator:MNXM48532
cpd23315	MetaCyc:CPD-12258	MetaCyc:CPD-12258	MetaCyc:CPD-12258	MetaCyc:CPD-12258	MetaCyc:CPD-12258	MetaCyc:CPD-12258	EQ		MetaCyc:CPD-12258@Charged	
cpd23316	MetaCyc:CPD-12259	MetaCyc:CPD-12259	MetaCyc:CPD-12259	MetaCyc:CPD-12259	MetaCyc:CPD-12259	MetaCyc:CPD-12259	GC	MetaCyc:CPD-12259@Charged	MetaCyc:CPD-12259@Charged	
cpd23317	MetaCyc:CPD-12260	MetaCyc:CPD-12260	MetaCyc:CPD-12260	MetaCyc:CPD-12260	MetaCyc:CPD-12260		GC	MetaCyc:CPD-12260@Charged	MetaCyc:CPD-12260@Charged	
cpd23318	MetaCyc:CPD-12261	MetaCyc:CPD-12261	MetaCyc:CPD-12261	MetaCyc:CPD-12261	MetaCyc:CPD-12261		GC	MetaCyc:CPD-12261@Charged	MetaCyc:CPD-12261@Charged	
cpd23319	MetaCyc:CPD-12262	MetaCyc:CPD-12262	MetaCyc:CPD-12262	MetaCyc:CPD-12262	MetaCyc:CPD-12262	MetaCyc:CPD-12262	EQ	eQuilibrator:MNXM17578	MetaCyc:CPD-12262@Charged	eQuilibrator:MNXM17578
cpd23320	MetaCyc:CPD-12263	MetaCyc:CPD-12263	MetaCyc:CPD-12263	MetaCyc:CPD-12263	MetaCyc:CPD-12263	MetaCyc:CPD-12263	EQ	eQuilibrator:MNXM19012	MetaCyc:CPD-12263@Charged	eQuilibrator:MNXM19012
cpd23321	MetaCyc:CPD-12265	MetaCyc:CPD-12265	MetaCyc:CPD-12265	MetaCyc:CPD-12265		MetaCyc:CPD-12265	EQ	eQuilibrator:MNXM22176	MetaCyc:CPD-12265@Charged	eQuilibrator:MNXM22176
cpd23322	MetaCyc:CPD-12266	MetaCyc:CPD-12266	MetaCyc:CPD-12266	MetaCyc:CPD-12266	MetaCyc:CPD-12266	MetaCyc:CPD-12266	EQ	eQuilibrator:MNXM12933	MetaCyc:CPD-12266@Charged	eQuilibrator:MNXM12933
cpd23323	MetaCyc:CPD-12269	MetaCyc:CPD-12269	MetaCyc:CPD-12269	MetaCyc:CPD-12269	MetaCyc:CPD-12269	MetaCyc:CPD-12269	GC	MetaCyc:CPD-12269@Charged	MetaCyc:CPD-12269@Charged	
cpd23324	MetaCyc:CPD-12271	MetaCyc:CPD-12271	MetaCyc:CPD-12271	MetaCyc:CPD-12271	MetaCyc:CPD-12271	MetaCyc:CPD-12271	EQ	eQuilibrator:MNXM12377	MetaCyc:CPD-12271@Charged	eQuilibrator:MNXM12377
cpd23325	MetaCyc:CPD-12272	MetaCyc:CPD-12272	MetaCyc:CPD-12272	MetaCyc:CPD-12272	MetaCyc:CPD-12272	MetaCyc:CPD-12272	GC	MetaCyc:CPD-12272@Charged	MetaCyc:CPD-12272@Charged	
cpd23326	MetaCyc:CPD-12274;ChEBI:59910	MetaCyc:CPD-12274;ChEBI:59910	MetaCyc:CPD-12274;ChEBI:59910	MetaCyc:CPD-12274;ChEBI:59910	MetaCyc:CPD-12274	MetaCyc:CPD-12274	EQ	eQuilibrator:MNXM5230	MetaCyc:CPD-12274@Charged	eQuilibrator:MNXM5230
cpd23327	MetaCyc:CPD-12275	MetaCyc:CPD-12275	MetaCyc:CPD-12275	MetaCyc:CPD-12275	MetaCyc:CPD-12275	MetaCyc:CPD-12275	EQ	eQuilibrator:MNXM34542	MetaCyc:CPD-12275@Charged	eQuilibrator:MNXM34542
cpd23328	MetaCyc:CPD-12276;KEGG:C20335	MetaCyc:CPD-12276;KEGG:C20335	MetaCyc:CPD-12276;KEGG:C20335	MetaCyc:CPD-12276;KEGG:C20335	KEGG:C20335	KEGG:C20335	EQ	eQuilibrator:MNXM44971	KEGG:C20335@Charged	eQuilibrator:MNXM44971
cpd23329	MetaCyc:CPD-12277	MetaCyc:CPD-12277	MetaCyc:CPD-12277	MetaCyc:CPD-12277	MetaCyc:CPD-12277	MetaCyc:CPD-12277	EQ	eQuilibrator:MNXM32265	MetaCyc:CPD-12277@Charged	eQuilibrator:MNXM32265
cpd23330	MetaCyc:CPD-12284;ChEBI:60367	MetaCyc:CPD-12284;ChEBI:60367	MetaCyc:CPD-12284;ChEBI:60367	MetaCyc:CPD-12284;ChEBI:60367	MetaCyc:CPD-12284	MetaCyc:CPD-12284	EQ	eQuilibrator:MNXM3761	MetaCyc:CPD-12284@Charged	eQuilibrator:MNXM3761
cpd23331	MetaCyc:CPD-12295	MetaCyc:CPD-12295	MetaCyc:CPD-12295	MetaCyc:CPD-12295	MetaCyc:CPD-12295	MetaCyc:CPD-12295	EQ	eQuilibrator:MNXM12374	MetaCyc:CPD-12295@Charged	eQuilibrator:MNXM12374
cpd23332	MetaCyc:CPD-12296	MetaCyc:CPD-12296	MetaCyc:CPD-12296	MetaCyc:CPD-12296	MetaCyc:CPD-12296	MetaCyc:CPD-12296	EQ		MetaCyc:CPD-12296@Charged	
cpd23333	MetaCyc:CPD-12297	MetaCyc:CPD-12297	MetaCyc:CPD-12297	MetaCyc:CPD-12297	MetaCyc:CPD-12297	MetaCyc:CPD-12297	GC	MetaCyc:CPD-12297@Charged	MetaCyc:CPD-12297@Charged	eQuilibrator:MNXM6468
cpd23334	MetaCyc:CPD-12298	MetaCyc:CPD-12298	MetaCyc:CPD-12298	MetaCyc:CPD-12298	MetaCyc:CPD-12298	MetaCyc:CPD-12298	EQ	eQuilibrator:MNXM3113	MetaCyc:CPD-12298@Charged	eQuilibrator:MNXM3113
cpd23335	MetaCyc:CPD-12299;ChEBI:76628	MetaCyc:CPD-12299;ChEBI:76628	MetaCyc:CPD-12299;ChEBI:76628	MetaCyc:CPD-12299;ChEBI:76628	MetaCyc:CPD-12299	MetaCyc:CPD-12299	EQ	eQuilibrator:MNXM22530	MetaCyc:CPD-12299@Charged	eQuilibrator:MNXM22530
cpd23336	MetaCyc:CPD-12301	MetaCyc:CPD-12301	MetaCyc:CPD-12301	MetaCyc:CPD-12301@Charged	MetaCyc:CPD-12301	MetaCyc:CPD-12301	GC	MetaCyc:CPD-12301@Charged	MetaCyc:CPD-12301@Charged	
cpd23337	MetaCyc:CPD-12302@Charged	MetaCyc:CPD-12302@Charged	MetaCyc:CPD-12302@Charged	MetaCyc:CPD-12302@Charged	MetaCyc:CPD-12302	MetaCyc:CPD-12302	EQ		MetaCyc:CPD-12302@Charged	
cpd23338	MetaCyc:CPD-12303	MetaCyc:CPD-12303	MetaCyc:CPD-12303	MetaCyc:CPD-12303	MetaCyc:CPD-12303	MetaCyc:CPD-12303	EQ	eQuilibrator:MNXM12378	MetaCyc:CPD-12303@Charged	eQuilibrator:MNXM12378
cpd23339	MetaCyc:CPD-12304	MetaCyc:CPD-12304	MetaCyc:CPD-12304	MetaCyc:CPD-12304	MetaCyc:CPD-12304	MetaCyc:CPD-12304	EQ	eQuilibrator:MNXM12369	MetaCyc:CPD-12304@Charged	eQuilibrator:MNXM12369
cpd23340	MetaCyc:CPD-12305	MetaCyc:CPD-12305	MetaCyc:CPD-12305	MetaCyc:CPD-12305	MetaCyc:CPD-12305	MetaCyc:CPD-12305	EQ		MetaCyc:CPD-12305@Charged	
cpd23341	MetaCyc:CPD-12306	MetaCyc:CPD-12306	MetaCyc:CPD-12306	MetaCyc:CPD-12306	MetaCyc:CPD-12306	MetaCyc:CPD-12306	EQ		MetaCyc:CPD-12306@Charged	
cpd23342	MetaCyc:CPD-12307	MetaCyc:CPD-12307	MetaCyc:CPD-12307	MetaCyc:CPD-12307	MetaCyc:CPD-12307	MetaCyc:CPD-12307	EQ		MetaCyc:CPD-12307@Charged	
cpd23343	MetaCyc:CPD-12308	MetaCyc:CPD-12308	MetaCyc:CPD-12308	MetaCyc:CPD-12308	MetaCyc:CPD-12308	MetaCyc:CPD-12308	GC	MetaCyc:CPD-12308@Charged	MetaCyc:CPD-12308@Charged	
cpd23344	MetaCyc:CPD-12309@Charged	MetaCyc:CPD-12309@Charged		MetaCyc:CPD-12309@Charged	MetaCyc:CPD-12309	MetaCyc:CPD-12309	GC	MetaCyc:CPD-12309@Charged	MetaCyc:CPD-12309@Charged	
