id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd39048	ChEBI:156133	ChEBI:156133	ChEBI:156133	ChEBI:156133						
cpd39049	ChEBI:156134	ChEBI:156134	ChEBI:156134	ChEBI:156134						
cpd39050	ChEBI:156135	ChEBI:156135	ChEBI:156135	ChEBI:156135						
cpd39051	ChEBI:156136	ChEBI:156136	ChEBI:156136	ChEBI:156136						
cpd39052	ChEBI:156137	ChEBI:156137	ChEBI:156137	ChEBI:156137						
cpd39053	ChEBI:156138	ChEBI:156138	ChEBI:156138	ChEBI:156138						
cpd39054	ChEBI:156231	ChEBI:156231	ChEBI:156231	ChEBI:156231						
cpd39055	ChEBI:156232	ChEBI:156232	ChEBI:156232	ChEBI:156232						
cpd39056	ChEBI:156234	ChEBI:156234	ChEBI:156234	ChEBI:156234						
cpd39057	ChEBI:156235	ChEBI:156235	ChEBI:156235	ChEBI:156235						
cpd39058	ChEBI:156236	ChEBI:156236	ChEBI:156236	ChEBI:156236						
cpd39059	ChEBI:156249	ChEBI:156249	ChEBI:156249	ChEBI:156249						
cpd39060	ChEBI:156260	ChEBI:156260	ChEBI:156260	ChEBI:156260						
cpd39061	ChEBI:156261	ChEBI:156261	ChEBI:156261	ChEBI:156261						
cpd39062	ChEBI:156267	ChEBI:156267	ChEBI:156267	ChEBI:156267						
cpd39063	ChEBI:156270	ChEBI:156270	ChEBI:156270	ChEBI:156270						
cpd39064	ChEBI:156304	ChEBI:156304	ChEBI:156304	ChEBI:156304						
cpd39065	ChEBI:156305	ChEBI:156305	ChEBI:156305	ChEBI:156305						
cpd39066	ChEBI:156306	ChEBI:156306	ChEBI:156306	ChEBI:156306						
cpd39067	ChEBI:156307	ChEBI:156307	ChEBI:156307	ChEBI:156307						
cpd39068	ChEBI:156308	ChEBI:156308	ChEBI:156308	ChEBI:156308						
cpd39069	ChEBI:156309	ChEBI:156309	ChEBI:156309	ChEBI:156309						
cpd39070	ChEBI:156310	ChEBI:156310	ChEBI:156310	ChEBI:156310						
cpd39071	ChEBI:156311	ChEBI:156311		ChEBI:156311						
cpd39072	ChEBI:156324	ChEBI:156324		ChEBI:156324						
cpd39073	ChEBI:156325	ChEBI:156325		ChEBI:156325						
cpd39074	ChEBI:156326	ChEBI:156326	ChEBI:156326	ChEBI:156326						
cpd39075	ChEBI:156330	ChEBI:156330	ChEBI:156330	ChEBI:156330						
cpd39076	ChEBI:156334	ChEBI:156334	ChEBI:156334	ChEBI:156334						
cpd39077	ChEBI:156343	ChEBI:156343	ChEBI:156343	ChEBI:156343						
cpd39078	ChEBI:156344	ChEBI:156344	ChEBI:156344	ChEBI:156344						
cpd39079	ChEBI:156345	ChEBI:156345	ChEBI:156345	ChEBI:156345						
cpd39080	ChEBI:156346	ChEBI:156346	ChEBI:156346	ChEBI:156346						
cpd39081	ChEBI:156347	ChEBI:156347	ChEBI:156347	ChEBI:156347						
cpd39082	ChEBI:156348	ChEBI:156348	ChEBI:156348	ChEBI:156348						
cpd39083	ChEBI:156350	ChEBI:156350	ChEBI:156350	ChEBI:156350						
cpd39084	ChEBI:156378	ChEBI:156378	ChEBI:156378	ChEBI:156378						
cpd39085	ChEBI:156380	ChEBI:156380	ChEBI:156380	ChEBI:156380						
cpd39086	ChEBI:156383	ChEBI:156383	ChEBI:156383	ChEBI:156383						
cpd39087	ChEBI:156384	ChEBI:156384	ChEBI:156384	ChEBI:156384						
cpd39088	ChEBI:156395@Charged	ChEBI:156395@Charged		ChEBI:156395@Charged						
cpd39089	ChEBI:156396@Charged	ChEBI:156396@Charged		ChEBI:156396@Charged						
cpd39090	ChEBI:156397@Charged	ChEBI:156397@Charged		ChEBI:156397@Charged						
cpd39091	ChEBI:156398@Charged	ChEBI:156398@Charged		ChEBI:156398@Charged						
cpd39092	ChEBI:156406	ChEBI:156406	ChEBI:156406	ChEBI:156406						
cpd39093	ChEBI:156407	ChEBI:156407	ChEBI:156407	ChEBI:156407						
cpd39094	ChEBI:156409	ChEBI:156409	ChEBI:156409	ChEBI:156409						
cpd39095	ChEBI:156410	ChEBI:156410	ChEBI:156410	ChEBI:156410						
cpd39096	ChEBI:156411	ChEBI:156411	ChEBI:156411	ChEBI:156411						
cpd39097	ChEBI:156412	ChEBI:156412	ChEBI:156412	ChEBI:156412						
cpd39098	ChEBI:156413	ChEBI:156413	ChEBI:156413	ChEBI:156413						
cpd39099	ChEBI:156414	ChEBI:156414	ChEBI:156414	ChEBI:156414						
cpd39100	ChEBI:156415	ChEBI:156415	ChEBI:156415	ChEBI:156415						
cpd39101	ChEBI:156416	ChEBI:156416	ChEBI:156416	ChEBI:156416						
cpd39102	ChEBI:156417	ChEBI:156417	ChEBI:156417	ChEBI:156417						
cpd39103	ChEBI:156418	ChEBI:156418	ChEBI:156418	ChEBI:156418						
cpd39104	ChEBI:156420	ChEBI:156420	ChEBI:156420	ChEBI:156420						
cpd39105	ChEBI:156439	ChEBI:156439	ChEBI:156439	ChEBI:156439						
cpd39106	ChEBI:156440	ChEBI:156440	ChEBI:156440	ChEBI:156440						
cpd39107	MetaCyc:CPD-23630;ChEBI:156457	MetaCyc:CPD-23630;ChEBI:156457	MetaCyc:CPD-23630;ChEBI:156457	MetaCyc:CPD-23630;ChEBI:156457	MetaCyc:CPD-23630	MetaCyc:CPD-23630				
cpd39108	MetaCyc:CPD-23631;ChEBI:156458	MetaCyc:CPD-23631;ChEBI:156458	MetaCyc:CPD-23631;ChEBI:156458	MetaCyc:CPD-23631;ChEBI:156458	MetaCyc:CPD-23631	MetaCyc:CPD-23631				
cpd39109	ChEBI:156459@Charged	ChEBI:156459@Charged	ChEBI:156459@Charged	ChEBI:156459@Charged						
cpd39110	ChEBI:156460	ChEBI:156460	ChEBI:156460	ChEBI:156460						
cpd39111	ChEBI:156461@Charged	ChEBI:156461@Charged		ChEBI:156461@Charged						
cpd39112	ChEBI:156462@Charged	ChEBI:156462@Charged		ChEBI:156462@Charged						
cpd39113	ChEBI:156463@Charged	ChEBI:156463@Charged	ChEBI:156463@Charged	ChEBI:156463@Charged						
cpd39114	ChEBI:156464	ChEBI:156464	ChEBI:156464	ChEBI:156464						
cpd39115	ChEBI:156465	ChEBI:156465	ChEBI:156465	ChEBI:156465						
cpd39116	ChEBI:156474@Charged	ChEBI:156474@Charged		ChEBI:156474@Charged						
cpd39117	ChEBI:156475@Charged	ChEBI:156475@Charged		ChEBI:156475@Charged						
cpd39118	ChEBI:156482	ChEBI:156482		ChEBI:156482						
cpd39119	ChEBI:156483@Charged	ChEBI:156483@Charged		ChEBI:156483@Charged						
cpd39120	ChEBI:156484	ChEBI:156484		ChEBI:156484						
cpd39121	ChEBI:156490	ChEBI:156490	ChEBI:156490	ChEBI:156490						
cpd39122	ChEBI:156491	ChEBI:156491	ChEBI:156491	ChEBI:156491						
cpd39123	ChEBI:156492	ChEBI:156492	ChEBI:156492	ChEBI:156492						
cpd39124	ChEBI:156503	ChEBI:156503		ChEBI:156503						
cpd39125	ChEBI:156512	ChEBI:156512	ChEBI:156512	ChEBI:156512						
cpd39126	MetaCyc:MftA-C-Terminal-GVY@Charged;ChEBI:156515@Charged	MetaCyc:MftA-C-Terminal-GVY@Charged;ChEBI:156515@Charged		MetaCyc:MftA-C-Terminal-GVY@Charged;ChEBI:156515@Charged	MetaCyc:MftA-C-Terminal-GVY	MetaCyc:MftA-C-Terminal-GVY				
cpd39127	ChEBI:156517@Charged	ChEBI:156517@Charged		ChEBI:156517@Charged						
cpd39128	MetaCyc:MftA-GV-Tyramine-Crosslink@Charged;ChEBI:156518@Charged	MetaCyc:MftA-GV-Tyramine-Crosslink@Charged;ChEBI:156518@Charged		MetaCyc:MftA-GV-Tyramine-Crosslink@Charged;ChEBI:156518@Charged	MetaCyc:MftA-GV-Tyramine-Crosslink	MetaCyc:MftA-GV-Tyramine-Crosslink				
cpd39129	ChEBI:156526	ChEBI:156526	ChEBI:156526	ChEBI:156526						
cpd39130	MetaCyc:All-trans-3-hydroxyretinol;ChEBI:156530	MetaCyc:All-trans-3-hydroxyretinol;ChEBI:156530	MetaCyc:All-trans-3-hydroxyretinol;ChEBI:156530	MetaCyc:All-trans-3-hydroxyretinol;ChEBI:156530	MetaCyc:All-trans-3-hydroxyretinol	MetaCyc:All-trans-3-hydroxyretinol			MetaCyc:All-trans-3-hydroxyretinol@Charged	
cpd39131	ChEBI:156537	ChEBI:156537	ChEBI:156537	ChEBI:156537						
cpd39132	ChEBI:156538	ChEBI:156538	ChEBI:156538	ChEBI:156538						
cpd39133	ChEBI:156542	ChEBI:156542	ChEBI:156542	ChEBI:156542						
cpd39134	ChEBI:156553	ChEBI:156553	ChEBI:156553	ChEBI:156553						
cpd39135	ChEBI:156554	ChEBI:156554	ChEBI:156554	ChEBI:156554						
cpd39136	ChEBI:156567	ChEBI:156567		ChEBI:156567						
cpd39137	ChEBI:156578	ChEBI:156578	ChEBI:156578	ChEBI:156578						
cpd39138	ChEBI:156580	ChEBI:156580	ChEBI:156580	ChEBI:156580						
cpd39139	ChEBI:15720	ChEBI:15720	ChEBI:15720	ChEBI:15720						
cpd39140	ChEBI:157595	ChEBI:157595	ChEBI:157595	ChEBI:157595						
cpd39141	ChEBI:157596	ChEBI:157596		ChEBI:157596						
cpd39142	ChEBI:157600	ChEBI:157600	ChEBI:157600	ChEBI:157600						
cpd39143	ChEBI:157601	ChEBI:157601	ChEBI:157601	ChEBI:157601						
cpd39144	ChEBI:157602	ChEBI:157602	ChEBI:157602	ChEBI:157602						
cpd39145	MetaCyc:CPD-22079;ChEBI:157606	MetaCyc:CPD-22079;ChEBI:157606	MetaCyc:CPD-22079;ChEBI:157606	MetaCyc:CPD-22079;ChEBI:157606	MetaCyc:CPD-22079	MetaCyc:CPD-22079				
cpd39146	ChEBI:157618	ChEBI:157618		ChEBI:157618						
cpd39147	ChEBI:157620	ChEBI:157620	ChEBI:157620	ChEBI:157620						
cpd39148	ChEBI:157621	ChEBI:157621	ChEBI:157621	ChEBI:157621						
cpd39149	ChEBI:157623	ChEBI:157623	ChEBI:157623	ChEBI:157623						
cpd39150	ChEBI:157624	ChEBI:157624	ChEBI:157624	ChEBI:157624						
cpd39151	ChEBI:157626	ChEBI:157626	ChEBI:157626	ChEBI:157626						
cpd39152	ChEBI:157628	ChEBI:157628	ChEBI:157628	ChEBI:157628						
cpd39153	ChEBI:157643	ChEBI:157643	ChEBI:157643	ChEBI:157643						
cpd39154	ChEBI:157644	ChEBI:157644	ChEBI:157644	ChEBI:157644						
cpd39155	ChEBI:157645	ChEBI:157645		ChEBI:157645						
cpd39156	ChEBI:157646	ChEBI:157646		ChEBI:157646						
cpd39157	ChEBI:157647	ChEBI:157647		ChEBI:157647						
cpd39158	ChEBI:157648	ChEBI:157648		ChEBI:157648						
cpd39159	ChEBI:157649	ChEBI:157649		ChEBI:157649						
cpd39160	ChEBI:157650	ChEBI:157650		ChEBI:157650						
cpd39161	ChEBI:157652	ChEBI:157652	ChEBI:157652	ChEBI:157652						
cpd39162	ChEBI:157653	ChEBI:157653	ChEBI:157653	ChEBI:157653						
cpd39163	MetaCyc:CPD-23330;ChEBI:157655	MetaCyc:CPD-23330;ChEBI:157655	MetaCyc:CPD-23330;ChEBI:157655	MetaCyc:CPD-23330;ChEBI:157655	MetaCyc:CPD-23330	MetaCyc:CPD-23330				
cpd39164	ChEBI:157656	ChEBI:157656		ChEBI:157656						
cpd39165	ChEBI:157657	ChEBI:157657		ChEBI:157657						
cpd39166	ChEBI:157658	ChEBI:157658		ChEBI:157658						
cpd39167	ChEBI:157659	ChEBI:157659		ChEBI:157659						
cpd39168	ChEBI:157660	ChEBI:157660		ChEBI:157660						
cpd39169	ChEBI:157661	ChEBI:157661		ChEBI:157661						
cpd39170	ChEBI:157662	ChEBI:157662		ChEBI:157662						
cpd39171	ChEBI:157663	ChEBI:157663		ChEBI:157663						
cpd39172	ChEBI:157664	ChEBI:157664	ChEBI:157664	ChEBI:157664						
cpd39173	ChEBI:157665	ChEBI:157665	ChEBI:157665	ChEBI:157665						
cpd39174	MetaCyc:CPD-23736;ChEBI:157674	MetaCyc:CPD-23736;ChEBI:157674	MetaCyc:CPD-23736;ChEBI:157674	MetaCyc:CPD-23736;ChEBI:157674	MetaCyc:CPD-23736	MetaCyc:CPD-23736				
cpd39175	MetaCyc:CPD-21771;ChEBI:157686	MetaCyc:CPD-21771;ChEBI:157686	MetaCyc:CPD-21771;ChEBI:157686	MetaCyc:CPD-21771;ChEBI:157686	MetaCyc:CPD-21771					
cpd39176	MetaCyc:CPD-21773;ChEBI:157687	MetaCyc:CPD-21773;ChEBI:157687	MetaCyc:CPD-21773;ChEBI:157687	MetaCyc:CPD-21773;ChEBI:157687	MetaCyc:CPD-21773					
cpd39177	MetaCyc:CPD-21750;ChEBI:157688	MetaCyc:CPD-21750;ChEBI:157688	MetaCyc:CPD-21750;ChEBI:157688	MetaCyc:CPD-21750;ChEBI:157688	MetaCyc:CPD-21750					
cpd39178	MetaCyc:CPD-21775;ChEBI:157689	MetaCyc:CPD-21775;ChEBI:157689	MetaCyc:CPD-21775;ChEBI:157689	MetaCyc:CPD-21775;ChEBI:157689	MetaCyc:CPD-21775					
cpd39179	MetaCyc:CPD-21776;ChEBI:157690	MetaCyc:CPD-21776;ChEBI:157690	MetaCyc:CPD-21776;ChEBI:157690	MetaCyc:CPD-21776;ChEBI:157690	MetaCyc:CPD-21776					
cpd39180	MetaCyc:Prot-1-hydroxy-2-oxopropylalanine@Charged;ChEBI:157692@Charged	MetaCyc:Prot-1-hydroxy-2-oxopropylalanine@Charged;ChEBI:157692@Charged		MetaCyc:Prot-1-hydroxy-2-oxopropylalanine@Charged;ChEBI:157692@Charged	MetaCyc:Prot-1-hydroxy-2-oxopropylalanine	MetaCyc:Prot-1-hydroxy-2-oxopropylalanine				
cpd39181	MetaCyc:11-Dimethyl-3-Phenylureas;ChEBI:157693	MetaCyc:11-Dimethyl-3-Phenylureas;ChEBI:157693		MetaCyc:11-Dimethyl-3-Phenylureas;ChEBI:157693	MetaCyc:11-Dimethyl-3-Phenylureas	MetaCyc:11-Dimethyl-3-Phenylureas				
cpd39182	MetaCyc:1-Methyl-3-Phenylureas;ChEBI:157694	MetaCyc:1-Methyl-3-Phenylureas;ChEBI:157694		MetaCyc:1-Methyl-3-Phenylureas;ChEBI:157694	MetaCyc:1-Methyl-3-Phenylureas	MetaCyc:1-Methyl-3-Phenylureas				
cpd39183	ChEBI:157695	ChEBI:157695		ChEBI:157695						
cpd39184	ChEBI:157696	ChEBI:157696		ChEBI:157696						
cpd39185	ChEBI:157697	ChEBI:157697		ChEBI:157697						
cpd39186	MetaCyc:CPD-23274;ChEBI:157701	MetaCyc:CPD-23274;ChEBI:157701	MetaCyc:CPD-23274;ChEBI:157701	MetaCyc:CPD-23274;ChEBI:157701	MetaCyc:CPD-23274	MetaCyc:CPD-23274				
cpd39187	MetaCyc:CPD-23275;ChEBI:157702	MetaCyc:CPD-23275;ChEBI:157702	MetaCyc:CPD-23275;ChEBI:157702	MetaCyc:CPD-23275;ChEBI:157702	MetaCyc:CPD-23275	MetaCyc:CPD-23275				
cpd39188	MetaCyc:CPD-23276;ChEBI:157703	MetaCyc:CPD-23276;ChEBI:157703	MetaCyc:CPD-23276;ChEBI:157703	MetaCyc:CPD-23276;ChEBI:157703	MetaCyc:CPD-23276	MetaCyc:CPD-23276				
cpd39189	MetaCyc:CPD-23278;ChEBI:157704	MetaCyc:CPD-23278;ChEBI:157704	MetaCyc:CPD-23278;ChEBI:157704	MetaCyc:CPD-23278;ChEBI:157704	MetaCyc:CPD-23278	MetaCyc:CPD-23278				
cpd39190	MetaCyc:CPD-23279;ChEBI:157705	MetaCyc:CPD-23279;ChEBI:157705	MetaCyc:CPD-23279;ChEBI:157705	MetaCyc:CPD-23279;ChEBI:157705	MetaCyc:CPD-23279	MetaCyc:CPD-23279				
cpd39191	ChEBI:157706	ChEBI:157706	ChEBI:157706	ChEBI:157706						
cpd39192	ChEBI:157739	ChEBI:157739		ChEBI:157739						
cpd39193	MetaCyc:CPD-23375@Charged;ChEBI:157749@Charged	MetaCyc:CPD-23375@Charged;ChEBI:157749@Charged	MetaCyc:CPD-23375@Charged;ChEBI:157749@Charged	MetaCyc:CPD-23375@Charged;ChEBI:157749@Charged	MetaCyc:CPD-23375	MetaCyc:CPD-23375				
cpd39194	MetaCyc:Steroid-13-Dione@Charged;ChEBI:157751@Charged	MetaCyc:Steroid-13-Dione@Charged;ChEBI:157751@Charged		MetaCyc:Steroid-13-Dione@Charged;ChEBI:157751@Charged	MetaCyc:Steroid-13-Dione	MetaCyc:Steroid-13-Dione				
cpd39195	MetaCyc:1-Hydroxy-3-Oxo-Steroids;ChEBI:157752	MetaCyc:1-Hydroxy-3-Oxo-Steroids;ChEBI:157752		MetaCyc:1-Hydroxy-3-Oxo-Steroids;ChEBI:157752	MetaCyc:1-Hydroxy-3-Oxo-Steroids	MetaCyc:1-Hydroxy-3-Oxo-Steroids				
cpd39196	MetaCyc:CPD-23374;ChEBI:157753	MetaCyc:CPD-23374;ChEBI:157753	MetaCyc:CPD-23374;ChEBI:157753	MetaCyc:CPD-23374;ChEBI:157753	MetaCyc:CPD-23374	MetaCyc:CPD-23374				
cpd39197	MetaCyc:CPD-23355;ChEBI:157754	MetaCyc:CPD-23355;ChEBI:157754	MetaCyc:CPD-23355;ChEBI:157754	MetaCyc:CPD-23355;ChEBI:157754	MetaCyc:CPD-23355	MetaCyc:CPD-23355				
cpd39198	MetaCyc:CPD-23356@Charged;ChEBI:157755@Charged	MetaCyc:CPD-23356@Charged;ChEBI:157755@Charged	MetaCyc:CPD-23356@Charged;ChEBI:157755@Charged	MetaCyc:CPD-23356@Charged;ChEBI:157755@Charged	MetaCyc:CPD-23356	MetaCyc:CPD-23356				
cpd39199	MetaCyc:CPD-23999;ChEBI:157768	MetaCyc:CPD-23999;ChEBI:157768	MetaCyc:CPD-23999;ChEBI:157768	MetaCyc:CPD-23999;ChEBI:157768	MetaCyc:CPD-23999	MetaCyc:CPD-23999				
cpd39200	MetaCyc:CPD-23995;ChEBI:157769	MetaCyc:CPD-23995;ChEBI:157769	MetaCyc:CPD-23995;ChEBI:157769	MetaCyc:CPD-23995;ChEBI:157769		MetaCyc:CPD-23995				
cpd39201	ChEBI:157778	ChEBI:157778	ChEBI:157778	ChEBI:157778						
cpd39202	ChEBI:157779	ChEBI:157779	ChEBI:157779	ChEBI:157779						
cpd39203	MetaCyc:CPD-23996;ChEBI:158799	MetaCyc:CPD-23996;ChEBI:158799	MetaCyc:CPD-23996;ChEBI:158799	MetaCyc:CPD-23996;ChEBI:158799	MetaCyc:CPD-23996	MetaCyc:CPD-23996				
cpd39204	MetaCyc:CPD-23997;ChEBI:158993	MetaCyc:CPD-23997;ChEBI:158993	MetaCyc:CPD-23997;ChEBI:158993	MetaCyc:CPD-23997;ChEBI:158993		MetaCyc:CPD-23997				
cpd39205	ChEBI:16060	ChEBI:16060	ChEBI:16060	ChEBI:16060						
cpd39206	ChEBI:16062	ChEBI:16062		ChEBI:16062						
cpd39207	ChEBI:16076	ChEBI:16076	ChEBI:16076	ChEBI:16076						
cpd39208	ChEBI:16095	ChEBI:16095	ChEBI:16095	ChEBI:16095						
cpd39209	MetaCyc:Medicarpin;ChEBI:16114	MetaCyc:Medicarpin;ChEBI:16114	MetaCyc:Medicarpin;ChEBI:16114	MetaCyc:Medicarpin;ChEBI:16114	MetaCyc:Medicarpin	MetaCyc:Medicarpin			MetaCyc:Medicarpin@Charged	
cpd39210	ChEBI:16252	ChEBI:16252	ChEBI:16252	ChEBI:16252						
cpd39211	ChEBI:16307@Charged	ChEBI:16307@Charged		ChEBI:16307@Charged						
cpd39212	ChEBI:16358	ChEBI:16358	ChEBI:16358	ChEBI:16358						
cpd39213	ChEBI:16377	ChEBI:16377	ChEBI:16377	ChEBI:16377						
cpd39214	ChEBI:16456	ChEBI:16456		ChEBI:16456						
cpd39215	ChEBI:165	ChEBI:165	ChEBI:165	ChEBI:165						
cpd39216	ChEBI:16609	ChEBI:16609	ChEBI:16609	ChEBI:16609						
cpd39217	ChEBI:16616	ChEBI:16616	ChEBI:16616	ChEBI:16616						
cpd39218	ChEBI:16658	ChEBI:16658		ChEBI:16658						
cpd39219	ChEBI:166670	ChEBI:166670	ChEBI:166670	ChEBI:166670						
cpd39220	ChEBI:166821@Charged	ChEBI:166821@Charged	ChEBI:166821@Charged	ChEBI:166821@Charged						
cpd39221	ChEBI:166827	ChEBI:166827		ChEBI:166827						
cpd39222	ChEBI:166835	ChEBI:166835	ChEBI:166835	ChEBI:166835						
cpd39223	ChEBI:166836	ChEBI:166836	ChEBI:166836	ChEBI:166836						
cpd39224	ChEBI:166866@Charged	ChEBI:166866@Charged		ChEBI:166866@Charged						
cpd39225	ChEBI:166867@Charged	ChEBI:166867@Charged		ChEBI:166867@Charged						
cpd39226	ChEBI:166868@Charged	ChEBI:166868@Charged		ChEBI:166868@Charged						
cpd39227	ChEBI:166875	ChEBI:166875	ChEBI:166875	ChEBI:166875						
cpd39228	ChEBI:166900	ChEBI:166900	ChEBI:166900	ChEBI:166900						
cpd39229	ChEBI:166901	ChEBI:166901	ChEBI:166901	ChEBI:166901						
cpd39230	ChEBI:166902	ChEBI:166902	ChEBI:166902	ChEBI:166902						
cpd39231	ChEBI:166912	ChEBI:166912	ChEBI:166912	ChEBI:166912						
cpd39232	ChEBI:166918	ChEBI:166918		ChEBI:166918						
cpd39233	ChEBI:166921	ChEBI:166921		ChEBI:166921						
cpd39234	ChEBI:166922	ChEBI:166922		ChEBI:166922						
cpd39235	ChEBI:166969	ChEBI:166969	ChEBI:166969	ChEBI:166969						
cpd39236	ChEBI:166973	ChEBI:166973	ChEBI:166973	ChEBI:166973						
cpd39237	ChEBI:166974	ChEBI:166974	ChEBI:166974	ChEBI:166974						
cpd39238	ChEBI:166976	ChEBI:166976	ChEBI:166976	ChEBI:166976						
cpd39239	ChEBI:166977	ChEBI:166977	ChEBI:166977	ChEBI:166977						
cpd39240	ChEBI:166978	ChEBI:166978	ChEBI:166978	ChEBI:166978						
cpd39241	ChEBI:166979	ChEBI:166979	ChEBI:166979	ChEBI:166979						
cpd39242	ChEBI:166980	ChEBI:166980	ChEBI:166980	ChEBI:166980						
cpd39243	ChEBI:166981	ChEBI:166981	ChEBI:166981	ChEBI:166981						
cpd39244	ChEBI:166982	ChEBI:166982	ChEBI:166982	ChEBI:166982						
cpd39245	ChEBI:166983	ChEBI:166983	ChEBI:166983	ChEBI:166983						
cpd39246	ChEBI:166984	ChEBI:166984	ChEBI:166984	ChEBI:166984						
cpd39247	ChEBI:166985	ChEBI:166985	ChEBI:166985	ChEBI:166985						
