id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd24238	MetaCyc:CPD-14238	MetaCyc:CPD-14238	MetaCyc:CPD-14238	MetaCyc:CPD-14238			EQ	eQuilibrator:MNXM45128	MetaCyc:CPD-14238@Charged	eQuilibrator:MNXM45128
cpd24239	MetaCyc:CPD-14239	MetaCyc:CPD-14239	MetaCyc:CPD-14239	MetaCyc:CPD-14239	MetaCyc:CPD-14239	MetaCyc:CPD-14239	EQ	eQuilibrator:MNXM98445	MetaCyc:CPD-14239@Charged	eQuilibrator:MNXM98445
cpd24240	MetaCyc:CPD-14240	MetaCyc:CPD-14240	MetaCyc:CPD-14240	MetaCyc:CPD-14240	MetaCyc:CPD-14240	MetaCyc:CPD-14240	EQ	eQuilibrator:MNXM97328	MetaCyc:CPD-14240@Charged	eQuilibrator:MNXM97328
cpd24241	MetaCyc:CPD-14241	MetaCyc:CPD-14241	MetaCyc:CPD-14241	MetaCyc:CPD-14241	MetaCyc:CPD-14241	MetaCyc:CPD-14241	GC	MetaCyc:CPD-14241@Charged	MetaCyc:CPD-14241@Charged	
cpd24242	MetaCyc:CPD-14242	MetaCyc:CPD-14242	MetaCyc:CPD-14242	MetaCyc:CPD-14242	MetaCyc:CPD-14242	MetaCyc:CPD-14242	EQ	eQuilibrator:MNXM36740	MetaCyc:CPD-14242@Charged	eQuilibrator:MNXM36740
cpd24243	MetaCyc:CPD-14243	MetaCyc:CPD-14243	MetaCyc:CPD-14243	MetaCyc:CPD-14243		MetaCyc:CPD-14243	EQ	eQuilibrator:MNXM98441	MetaCyc:CPD-14243@Charged	eQuilibrator:MNXM98441
cpd24244	MetaCyc:CPD-14244	MetaCyc:CPD-14244	MetaCyc:CPD-14244	MetaCyc:CPD-14244	MetaCyc:CPD-14244		EQ	eQuilibrator:MNXM33550	MetaCyc:CPD-14244@Charged	eQuilibrator:MNXM33550
cpd24245	MetaCyc:CPD-14245	MetaCyc:CPD-14245	MetaCyc:CPD-14245	MetaCyc:CPD-14245	MetaCyc:CPD-14245	MetaCyc:CPD-14245	EQ	eQuilibrator:MNXM97374	MetaCyc:CPD-14245@Charged	eQuilibrator:MNXM97374
cpd24246	MetaCyc:CPD-14248;KEGG:C20357@Charged;ChEBI:67134	MetaCyc:CPD-14248;KEGG:C20357@Charged;ChEBI:67134	MetaCyc:CPD-14248;KEGG:C20357@Charged;ChEBI:67134	MetaCyc:CPD-14248;KEGG:C20357@Charged;ChEBI:67134	KEGG:C20357	KEGG:C20357	EQ	eQuilibrator:MNXM97026	KEGG:C20357@Charged	eQuilibrator:MNXM97026
cpd24247	MetaCyc:CPD-14249	MetaCyc:CPD-14249	MetaCyc:CPD-14249	MetaCyc:CPD-14249			EQ	eQuilibrator:MNXM97641	MetaCyc:CPD-14249@Charged	eQuilibrator:MNXM97641
cpd24248	MetaCyc:CPD-14250	MetaCyc:CPD-14250	MetaCyc:CPD-14250	MetaCyc:CPD-14250			EQ	eQuilibrator:MNXM97640	MetaCyc:CPD-14250@Charged	eQuilibrator:MNXM97640
cpd24249	MetaCyc:CPD-14251	MetaCyc:CPD-14251	MetaCyc:CPD-14251	MetaCyc:CPD-14251			EQ	eQuilibrator:MNXM723606	MetaCyc:CPD-14251@Charged	eQuilibrator:MNXM723606
cpd24250	MetaCyc:CPD-14252	MetaCyc:CPD-14252	MetaCyc:CPD-14252	MetaCyc:CPD-14252			EQ	eQuilibrator:MNXM101185	MetaCyc:CPD-14252@Charged	eQuilibrator:MNXM101185
cpd24251	MetaCyc:CPD-14254;KEGG:C20421@Charged;ChEBI:68672	MetaCyc:CPD-14254;KEGG:C20421@Charged;ChEBI:68672	MetaCyc:CPD-14254;KEGG:C20421@Charged;ChEBI:68672	MetaCyc:CPD-14254;KEGG:C20421@Charged;ChEBI:68672	KEGG:C20421	KEGG:C20421	EQ	eQuilibrator:MNXM97042	MetaCyc:CPD-14254@Charged	eQuilibrator:MNXM97042
cpd24252	MetaCyc:CPD-14256;KEGG:C20427@Charged;ChEBI:68652	MetaCyc:CPD-14256;KEGG:C20427@Charged;ChEBI:68652	MetaCyc:CPD-14256;KEGG:C20427@Charged;ChEBI:68652	MetaCyc:CPD-14256;KEGG:C20427@Charged;ChEBI:68652	KEGG:C20427	KEGG:C20427	EQ	eQuilibrator:MNXM97072	KEGG:C20427@Charged	eQuilibrator:MNXM97072
cpd24253	MetaCyc:CPD-14257;ChEBI:68651	MetaCyc:CPD-14257;ChEBI:68651	MetaCyc:CPD-14257;ChEBI:68651	MetaCyc:CPD-14257;ChEBI:68651	MetaCyc:CPD-14257	MetaCyc:CPD-14257	EQ	eQuilibrator:MNXM97088	MetaCyc:CPD-14257@Charged	eQuilibrator:MNXM97088
cpd24254	MetaCyc:CPD-14258	MetaCyc:CPD-14258	MetaCyc:CPD-14258	MetaCyc:CPD-14258	MetaCyc:CPD-14258		EQ	eQuilibrator:MNXM163985	MetaCyc:CPD-14258@Charged	eQuilibrator:MNXM163985
cpd24255	MetaCyc:CPD-14259@Charged	MetaCyc:CPD-14259@Charged	MetaCyc:CPD-14259@Charged	MetaCyc:CPD-14259@Charged	MetaCyc:CPD-14259		EQ		MetaCyc:CPD-14259@Charged	
cpd24256	MetaCyc:CPD-14261	MetaCyc:CPD-14261	MetaCyc:CPD-14261	MetaCyc:CPD-14261			EQ	eQuilibrator:MNXM165153	MetaCyc:CPD-14261@Charged	eQuilibrator:MNXM165153
cpd24257	MetaCyc:CPD-14262	MetaCyc:CPD-14262	MetaCyc:CPD-14262	MetaCyc:CPD-14262			GC	MetaCyc:CPD-14262@Charged	MetaCyc:CPD-14262@Charged	
cpd24258	MetaCyc:CPD-14263	MetaCyc:CPD-14263	MetaCyc:CPD-14263	MetaCyc:CPD-14263			GC	MetaCyc:CPD-14263@Charged	MetaCyc:CPD-14263@Charged	
cpd24259	MetaCyc:CPD-14264	MetaCyc:CPD-14264	MetaCyc:CPD-14264	MetaCyc:CPD-14264			GC	MetaCyc:CPD-14264@Charged	MetaCyc:CPD-14264@Charged	
cpd24260	MetaCyc:CPD-14266	MetaCyc:CPD-14266	MetaCyc:CPD-14266	MetaCyc:CPD-14266			EQ	eQuilibrator:MNXM39635	MetaCyc:CPD-14266@Charged	eQuilibrator:MNXM39635
cpd24261	MetaCyc:CPD-14267	MetaCyc:CPD-14267	MetaCyc:CPD-14267	MetaCyc:CPD-14267	MetaCyc:CPD-14267	MetaCyc:CPD-14267	EQ	eQuilibrator:MNXM22837	MetaCyc:CPD-14267@Charged	eQuilibrator:MNXM22837
cpd24262	MetaCyc:CPD-14270	MetaCyc:CPD-14270	MetaCyc:CPD-14270	MetaCyc:CPD-14270		MetaCyc:CPD-14270	EQ	eQuilibrator:MNXM97917	MetaCyc:CPD-14270@Charged	eQuilibrator:MNXM97917
cpd24263	MetaCyc:CPD-14271;ChEBI:65115	MetaCyc:CPD-14271;ChEBI:65115	MetaCyc:CPD-14271;ChEBI:65115	MetaCyc:CPD-14271;ChEBI:65115	MetaCyc:CPD-14271	MetaCyc:CPD-14271	EQ	eQuilibrator:MNXM36762	MetaCyc:CPD-14271@Charged	eQuilibrator:MNXM36762
cpd24264	MetaCyc:CPD-14273;ChEBI:73977	MetaCyc:CPD-14273;ChEBI:73977	MetaCyc:CPD-14273;ChEBI:73977	MetaCyc:CPD-14273;ChEBI:73977	MetaCyc:CPD-14273	MetaCyc:CPD-14273	EQ	eQuilibrator:MNXM36773	MetaCyc:CPD-14273@Charged	eQuilibrator:MNXM36773
cpd24265	MetaCyc:CPD-14274;ChEBI:73980	MetaCyc:CPD-14274;ChEBI:73980	MetaCyc:CPD-14274;ChEBI:73980	MetaCyc:CPD-14274;ChEBI:73980	MetaCyc:CPD-14274	MetaCyc:CPD-14274	EQ	eQuilibrator:MNXM36758	MetaCyc:CPD-14274@Charged	eQuilibrator:MNXM36758
cpd24266	MetaCyc:CPD-14275;ChEBI:76373	MetaCyc:CPD-14275;ChEBI:76373	MetaCyc:CPD-14275;ChEBI:76373	MetaCyc:CPD-14275;ChEBI:76373	MetaCyc:CPD-14275	MetaCyc:CPD-14275	EQ	eQuilibrator:MNXM36530	MetaCyc:CPD-14275@Charged	eQuilibrator:MNXM36530
cpd24267	MetaCyc:CPD-14276;ChEBI:76375	MetaCyc:CPD-14276;ChEBI:76375	MetaCyc:CPD-14276;ChEBI:76375	MetaCyc:CPD-14276;ChEBI:76375	MetaCyc:CPD-14276	MetaCyc:CPD-14276	GC	MetaCyc:CPD-14276@Charged	MetaCyc:CPD-14276@Charged	
cpd24268	MetaCyc:CPD-14277;ChEBI:76377	MetaCyc:CPD-14277;ChEBI:76377	MetaCyc:CPD-14277;ChEBI:76377	MetaCyc:CPD-14277;ChEBI:76377	MetaCyc:CPD-14277	MetaCyc:CPD-14277	EQ	eQuilibrator:MNXM36558	MetaCyc:CPD-14277@Charged	eQuilibrator:MNXM36558
cpd24269	MetaCyc:CPD-14278;ChEBI:76378	MetaCyc:CPD-14278;ChEBI:76378	MetaCyc:CPD-14278;ChEBI:76378	MetaCyc:CPD-14278;ChEBI:76378	MetaCyc:CPD-14278	MetaCyc:CPD-14278	EQ	eQuilibrator:MNXM162513	MetaCyc:CPD-14278@Charged	eQuilibrator:MNXM162513
cpd24270	MetaCyc:CPD-14280;ChEBI:74691	MetaCyc:CPD-14280;ChEBI:74691	MetaCyc:CPD-14280;ChEBI:74691	MetaCyc:CPD-14280;ChEBI:74691	MetaCyc:CPD-14280	MetaCyc:CPD-14280	EQ	eQuilibrator:MNXM22115	MetaCyc:CPD-14280@Charged	eQuilibrator:MNXM22115
cpd24271	MetaCyc:CPD-14281;ChEBI:74692	MetaCyc:CPD-14281;ChEBI:74692	MetaCyc:CPD-14281;ChEBI:74692	MetaCyc:CPD-14281;ChEBI:74692	MetaCyc:CPD-14281	MetaCyc:CPD-14281	EQ	eQuilibrator:MNXM97615	MetaCyc:CPD-14281@Charged	eQuilibrator:MNXM97615
cpd24272	MetaCyc:CPD-14282;ChEBI:74693	MetaCyc:CPD-14282;ChEBI:74693	MetaCyc:CPD-14282;ChEBI:74693	MetaCyc:CPD-14282;ChEBI:74693	MetaCyc:CPD-14282	MetaCyc:CPD-14282	EQ	eQuilibrator:MNXM97616	MetaCyc:CPD-14282@Charged	eQuilibrator:MNXM97616
cpd24273	MetaCyc:CPD-14283;ChEBI:74281	MetaCyc:CPD-14283;ChEBI:74281	MetaCyc:CPD-14283;ChEBI:74281	MetaCyc:CPD-14283;ChEBI:74281	MetaCyc:CPD-14283	MetaCyc:CPD-14283	EQ	eQuilibrator:MNXM114303	MetaCyc:CPD-14283@Charged	eQuilibrator:MNXM114303
cpd24274	MetaCyc:CPD-14289	MetaCyc:CPD-14289	MetaCyc:CPD-14289	MetaCyc:CPD-14289			EQ	eQuilibrator:MNXM97457	MetaCyc:CPD-14289@Charged	eQuilibrator:MNXM97457
cpd24275	MetaCyc:CPD-14291	MetaCyc:CPD-14291	MetaCyc:CPD-14291	MetaCyc:CPD-14291	MetaCyc:CPD-14291	MetaCyc:CPD-14291	EQ	eQuilibrator:MNXM169521	MetaCyc:CPD-14291@Charged	eQuilibrator:MNXM169521
cpd24276	MetaCyc:CPD-14293	MetaCyc:CPD-14293	MetaCyc:CPD-14293	MetaCyc:CPD-14293	MetaCyc:CPD-14293	MetaCyc:CPD-14293	EQ	eQuilibrator:MNXM11430	MetaCyc:CPD-14293@Charged	eQuilibrator:MNXM11430
cpd24277	MetaCyc:CPD-14295	MetaCyc:CPD-14295	MetaCyc:CPD-14295	MetaCyc:CPD-14295	MetaCyc:CPD-14295	MetaCyc:CPD-14295	GC	MetaCyc:CPD-14295@Charged	MetaCyc:CPD-14295@Charged	
cpd24278	MetaCyc:CPD-14296	MetaCyc:CPD-14296	MetaCyc:CPD-14296	MetaCyc:CPD-14296	MetaCyc:CPD-14296	MetaCyc:CPD-14296	GC	MetaCyc:CPD-14296@Charged	MetaCyc:CPD-14296@Charged	
cpd24279	MetaCyc:CPD-14297	MetaCyc:CPD-14297	MetaCyc:CPD-14297	MetaCyc:CPD-14297	MetaCyc:CPD-14297	MetaCyc:CPD-14297	GC	MetaCyc:CPD-14297@Charged	MetaCyc:CPD-14297@Charged	
cpd24280	MetaCyc:CPD-14300;ChEBI:74011	MetaCyc:CPD-14300;ChEBI:74011	MetaCyc:CPD-14300;ChEBI:74011	MetaCyc:CPD-14300;ChEBI:74011	MetaCyc:CPD-14300	MetaCyc:CPD-14300	EQ	eQuilibrator:MNXM97663	MetaCyc:CPD-14300@Charged	eQuilibrator:MNXM97663
cpd24281	MetaCyc:CPD-14301;ChEBI:64786	MetaCyc:CPD-14301;ChEBI:64786	MetaCyc:CPD-14301;ChEBI:64786	MetaCyc:CPD-14301;ChEBI:64786	MetaCyc:CPD-14301	MetaCyc:CPD-14301	GC	MetaCyc:CPD-14301@Charged	MetaCyc:CPD-14301@Charged	eQuilibrator:MNXM97625
cpd24282	MetaCyc:CPD-14303	MetaCyc:CPD-14303	MetaCyc:CPD-14303	MetaCyc:CPD-14303	MetaCyc:CPD-14303	MetaCyc:CPD-14303	EQ	eQuilibrator:MNXM587792	MetaCyc:CPD-14303@Charged	eQuilibrator:MNXM587792
cpd24283	KEGG:C20320;ChEBI:64893	KEGG:C20320;ChEBI:64893	KEGG:C20320;ChEBI:64893	KEGG:C20320;ChEBI:64893	KEGG:C20320	KEGG:C20320	GC	KEGG:C20320@Charged	KEGG:C20320@Charged	eQuilibrator:MNXM97143
cpd24284	MetaCyc:CPD-14305@Charged;MetaCyc:CPD-14306;ChEBI:64894@Charged	MetaCyc:CPD-14305@Charged;MetaCyc:CPD-14306;ChEBI:64894@Charged	MetaCyc:CPD-14305@Charged;MetaCyc:CPD-14306;ChEBI:64894@Charged	MetaCyc:CPD-14305@Charged;MetaCyc:CPD-14306;ChEBI:64894@Charged	MetaCyc:CPD-14305	MetaCyc:CPD-14305	EQ		MetaCyc:CPD-14306@Charged	
cpd24285	MetaCyc:CPD-14307	MetaCyc:CPD-14307	MetaCyc:CPD-14307	MetaCyc:CPD-14307	MetaCyc:CPD-14307	MetaCyc:CPD-14307	EQ	eQuilibrator:MNXM102289	MetaCyc:CPD-14307@Charged	eQuilibrator:MNXM102289
cpd24286	MetaCyc:CPD-14308	MetaCyc:CPD-14308	MetaCyc:CPD-14308	MetaCyc:CPD-14308	MetaCyc:CPD-14308	MetaCyc:CPD-14308	EQ	eQuilibrator:MNXM490144	MetaCyc:CPD-14308@Charged	eQuilibrator:MNXM490144
cpd24287	MetaCyc:CPD-14310;KEGG:C20276;ChEBI:64801	MetaCyc:CPD-14310;KEGG:C20276;ChEBI:64801	MetaCyc:CPD-14310;KEGG:C20276;ChEBI:64801	MetaCyc:CPD-14310;KEGG:C20276;ChEBI:64801			EQ	eQuilibrator:MNXM97074	KEGG:C20276@Charged	eQuilibrator:MNXM97074
cpd24288	MetaCyc:CPD-14311@Charged;ChEBI:67182	MetaCyc:CPD-14311@Charged;ChEBI:67182	MetaCyc:CPD-14311@Charged;ChEBI:67182	MetaCyc:CPD-14311@Charged;ChEBI:67182		MetaCyc:CPD-14311	GC	MetaCyc:CPD-14311@Charged	MetaCyc:CPD-14311@Charged	eQuilibrator:MNXM97170
cpd24289	MetaCyc:CPD-14312;KEGG:C20711;ChEBI:65037	MetaCyc:CPD-14312;KEGG:C20711;ChEBI:65037	MetaCyc:CPD-14312;KEGG:C20711;ChEBI:65037	MetaCyc:CPD-14312;KEGG:C20711;ChEBI:65037			GC	KEGG:C20711@Charged	KEGG:C20711@Charged	eQuilibrator:MNXM97168
cpd24290										
cpd24291	MetaCyc:CPD-14318;ChEBI:131915	MetaCyc:CPD-14318;ChEBI:131915	MetaCyc:CPD-14318;ChEBI:131915	MetaCyc:CPD-14318;ChEBI:131915	MetaCyc:CPD-14318	MetaCyc:CPD-14318	EQ	eQuilibrator:MNXM98206	MetaCyc:CPD-14318@Charged	eQuilibrator:MNXM98206
cpd24292	MetaCyc:CPD-14319;ChEBI:90898	MetaCyc:CPD-14319;ChEBI:90898	MetaCyc:CPD-14319;ChEBI:90898	MetaCyc:CPD-14319;ChEBI:90898	MetaCyc:CPD-14319	MetaCyc:CPD-14319	EQ	eQuilibrator:MNXM97338	MetaCyc:CPD-14319@Charged	eQuilibrator:MNXM97338
cpd24293	MetaCyc:CPD-14320;ChEBI:90907	MetaCyc:CPD-14320;ChEBI:90907	MetaCyc:CPD-14320;ChEBI:90907	MetaCyc:CPD-14320;ChEBI:90907	MetaCyc:CPD-14320		EQ	eQuilibrator:MNXM97268	MetaCyc:CPD-14320@Charged	eQuilibrator:MNXM97268
cpd24294	MetaCyc:CPD-14321;ChEBI:131916	MetaCyc:CPD-14321;ChEBI:131916	MetaCyc:CPD-14321;ChEBI:131916	MetaCyc:CPD-14321;ChEBI:131916	MetaCyc:CPD-14321	MetaCyc:CPD-14321	EQ	eQuilibrator:MNXM98919	MetaCyc:CPD-14321@Charged	eQuilibrator:MNXM98919
cpd24295	MetaCyc:CPD-14322	MetaCyc:CPD-14322	MetaCyc:CPD-14322	MetaCyc:CPD-14322	MetaCyc:CPD-14322	MetaCyc:CPD-14322	EQ	eQuilibrator:MNXM98911	MetaCyc:CPD-14322@Charged	eQuilibrator:MNXM98911
cpd24296	MetaCyc:CPD-14323@Charged;ChEBI:90910@Charged	MetaCyc:CPD-14323@Charged;ChEBI:90910@Charged	MetaCyc:CPD-14323@Charged;ChEBI:90910@Charged	MetaCyc:CPD-14323@Charged;ChEBI:90910@Charged	MetaCyc:CPD-14323	MetaCyc:CPD-14323	EQ		MetaCyc:CPD-14323@Charged	
cpd24297	MetaCyc:CPD-14324@Charged;ChEBI:90900@Charged	MetaCyc:CPD-14324@Charged;ChEBI:90900@Charged	MetaCyc:CPD-14324@Charged;ChEBI:90900@Charged	MetaCyc:CPD-14324@Charged;ChEBI:90900@Charged	MetaCyc:CPD-14324	MetaCyc:CPD-14324	EQ		MetaCyc:CPD-14324@Charged	
cpd24298	MetaCyc:CPD-14328;KEGG:C20428	MetaCyc:CPD-14328;KEGG:C20428	MetaCyc:CPD-14328;KEGG:C20428	MetaCyc:CPD-14328;KEGG:C20428	KEGG:C20428	KEGG:C20428	EQ	eQuilibrator:MNXM31107	KEGG:C20428@Charged	eQuilibrator:MNXM31107
cpd24299	MetaCyc:CPD-14329	MetaCyc:CPD-14329	MetaCyc:CPD-14329	MetaCyc:CPD-14329	MetaCyc:CPD-14329	MetaCyc:CPD-14329	EQ	eQuilibrator:MNXM33104	MetaCyc:CPD-14329@Charged	eQuilibrator:MNXM33104
cpd24300	MetaCyc:CPD-14331	MetaCyc:CPD-14331	MetaCyc:CPD-14331	MetaCyc:CPD-14331		MetaCyc:CPD-14331	EQ	eQuilibrator:MNXM101073	MetaCyc:CPD-14331@Charged	eQuilibrator:MNXM101073
cpd24301	MetaCyc:CPD-14334	MetaCyc:CPD-14334	MetaCyc:CPD-14334	MetaCyc:CPD-14334	MetaCyc:CPD-14334	MetaCyc:CPD-14334	EQ	eQuilibrator:MNXM6516	MetaCyc:CPD-14334@Charged	eQuilibrator:MNXM6516
cpd24302	MetaCyc:CPD-14335;KEGG:C20429	MetaCyc:CPD-14335;KEGG:C20429	MetaCyc:CPD-14335;KEGG:C20429	MetaCyc:CPD-14335;KEGG:C20429	KEGG:C20429	KEGG:C20429	EQ	eQuilibrator:MNXM31123	MetaCyc:CPD-14335@Charged	eQuilibrator:MNXM31123
cpd24303	MetaCyc:CPD-14337	MetaCyc:CPD-14337	MetaCyc:CPD-14337	MetaCyc:CPD-14337	MetaCyc:CPD-14337	MetaCyc:CPD-14337	EQ	eQuilibrator:MNXM101050	MetaCyc:CPD-14337@Charged	eQuilibrator:MNXM101050
cpd24304	MetaCyc:CPD-14338	MetaCyc:CPD-14338	MetaCyc:CPD-14338	MetaCyc:CPD-14338	MetaCyc:CPD-14338	MetaCyc:CPD-14338	EQ	eQuilibrator:MNXM101057	MetaCyc:CPD-14338@Charged	eQuilibrator:MNXM101057
cpd24305	MetaCyc:CPD-14339	MetaCyc:CPD-14339	MetaCyc:CPD-14339	MetaCyc:CPD-14339	MetaCyc:CPD-14339	MetaCyc:CPD-14339	EQ	eQuilibrator:MNXM101044	MetaCyc:CPD-14339@Charged	eQuilibrator:MNXM101044
cpd24306	MetaCyc:CPD-14340	MetaCyc:CPD-14340	MetaCyc:CPD-14340	MetaCyc:CPD-14340	MetaCyc:CPD-14340	MetaCyc:CPD-14340	EQ	eQuilibrator:MNXM101056	MetaCyc:CPD-14340@Charged	eQuilibrator:MNXM101056
cpd24307	MetaCyc:CPD-14342	MetaCyc:CPD-14342	MetaCyc:CPD-14342	MetaCyc:CPD-14342			GC	MetaCyc:CPD-14342@Charged	MetaCyc:CPD-14342@Charged	
cpd24308	MetaCyc:CPD-14343;KEGG:C20366@Charged;ChEBI:65081	MetaCyc:CPD-14343;KEGG:C20366@Charged;ChEBI:65081	MetaCyc:CPD-14343;KEGG:C20366@Charged;ChEBI:65081	MetaCyc:CPD-14343;KEGG:C20366@Charged;ChEBI:65081	KEGG:C20366	KEGG:C20366	EQ	eQuilibrator:MNXM97027	KEGG:C20366@Charged	eQuilibrator:MNXM97027
cpd24309	MetaCyc:CPD-14344	MetaCyc:CPD-14344	MetaCyc:CPD-14344	MetaCyc:CPD-14344	MetaCyc:CPD-14344	MetaCyc:CPD-14344	EQ	eQuilibrator:MNXM102050	MetaCyc:CPD-14344@Charged	eQuilibrator:MNXM102050
cpd24310	MetaCyc:CPD-14345@Charged	MetaCyc:CPD-14345@Charged	MetaCyc:CPD-14345@Charged	MetaCyc:CPD-14345@Charged	MetaCyc:CPD-14345	MetaCyc:CPD-14345	GC	MetaCyc:CPD-14345@Charged	MetaCyc:CPD-14345@Charged	
cpd24311	MetaCyc:CPD-14350	MetaCyc:CPD-14350	MetaCyc:CPD-14350	MetaCyc:CPD-14350	MetaCyc:CPD-14350	MetaCyc:CPD-14350	EQ	eQuilibrator:MNXM108195	MetaCyc:CPD-14350@Charged	eQuilibrator:MNXM108195
cpd24312	MetaCyc:CPD-14354@Charged	MetaCyc:CPD-14354@Charged	MetaCyc:CPD-14354@Charged	MetaCyc:CPD-14354@Charged	MetaCyc:CPD-14354	MetaCyc:CPD-14354	GC	MetaCyc:CPD-14354@Charged	MetaCyc:CPD-14354@Charged	
cpd24313	MetaCyc:CPD-14356@Charged	MetaCyc:CPD-14356@Charged		MetaCyc:CPD-14356@Charged	MetaCyc:CPD-14356	MetaCyc:CPD-14356	GC	MetaCyc:CPD-14356@Charged	MetaCyc:CPD-14356@Charged	
cpd24314	MetaCyc:CPD-14357@Charged	MetaCyc:CPD-14357@Charged		MetaCyc:CPD-14357@Charged	MetaCyc:CPD-14357	MetaCyc:CPD-14357	GC	MetaCyc:CPD-14357@Charged	MetaCyc:CPD-14357@Charged	
cpd24315	MetaCyc:CPD-14358@Charged	MetaCyc:CPD-14358@Charged		MetaCyc:CPD-14358@Charged	MetaCyc:CPD-14358	MetaCyc:CPD-14358	GC	MetaCyc:CPD-14358@Charged	MetaCyc:CPD-14358@Charged	
cpd24316	MetaCyc:CPD-14359@Charged	MetaCyc:CPD-14359@Charged	MetaCyc:CPD-14359@Charged	MetaCyc:CPD-14359@Charged	MetaCyc:CPD-14359	MetaCyc:CPD-14359	EQ		MetaCyc:CPD-14359@Charged	
cpd24317	MetaCyc:CPD-14360@Charged	MetaCyc:CPD-14360@Charged	MetaCyc:CPD-14360@Charged	MetaCyc:CPD-14360@Charged	MetaCyc:CPD-14360	MetaCyc:CPD-14360	GC	MetaCyc:CPD-14360@Charged	MetaCyc:CPD-14360@Charged	
cpd24318	MetaCyc:CPD-14363	MetaCyc:CPD-14363	MetaCyc:CPD-14363	MetaCyc:CPD-14363	MetaCyc:CPD-14363	MetaCyc:CPD-14363	EQ	eQuilibrator:MNXM65504	MetaCyc:CPD-14363@Charged	eQuilibrator:MNXM65504
cpd24319	MetaCyc:CPD-14364	MetaCyc:CPD-14364	MetaCyc:CPD-14364	MetaCyc:CPD-14364	MetaCyc:CPD-14364	MetaCyc:CPD-14364	GC	MetaCyc:CPD-14364@Charged	MetaCyc:CPD-14364@Charged	
cpd24320	MetaCyc:CPD-14365@Charged	MetaCyc:CPD-14365@Charged	MetaCyc:CPD-14365@Charged	MetaCyc:CPD-14365@Charged	MetaCyc:CPD-14365	MetaCyc:CPD-14365	GC	MetaCyc:CPD-14365@Charged	MetaCyc:CPD-14365@Charged	
cpd24321	MetaCyc:CPD-14366	MetaCyc:CPD-14366	MetaCyc:CPD-14366	MetaCyc:CPD-14366	MetaCyc:CPD-14366	MetaCyc:CPD-14366	GC	MetaCyc:CPD-14366@Charged	MetaCyc:CPD-14366@Charged	eQuilibrator:MNXM98910
cpd24322	MetaCyc:CPD-14367	MetaCyc:CPD-14367	MetaCyc:CPD-14367	MetaCyc:CPD-14367	MetaCyc:CPD-14367		EQ	eQuilibrator:MNXM101990	MetaCyc:CPD-14367@Charged	eQuilibrator:MNXM101990
cpd24323	MetaCyc:CPD-14368	MetaCyc:CPD-14368	MetaCyc:CPD-14368	MetaCyc:CPD-14368	MetaCyc:CPD-14368		EQ	eQuilibrator:MNXM38290	MetaCyc:CPD-14368@Charged	eQuilibrator:MNXM38290
cpd24324	MetaCyc:CPD-14369	MetaCyc:CPD-14369	MetaCyc:CPD-14369	MetaCyc:CPD-14369	MetaCyc:CPD-14369	MetaCyc:CPD-14369	EQ	eQuilibrator:MNXM106724	MetaCyc:CPD-14369@Charged	eQuilibrator:MNXM106724
cpd24325	MetaCyc:CPD-14370	MetaCyc:CPD-14370	MetaCyc:CPD-14370	MetaCyc:CPD-14370	MetaCyc:CPD-14370	MetaCyc:CPD-14370	EQ	eQuilibrator:MNXM106722	MetaCyc:CPD-14370@Charged	eQuilibrator:MNXM106722
cpd24326	MetaCyc:CPD-14371	MetaCyc:CPD-14371	MetaCyc:CPD-14371	MetaCyc:CPD-14371	MetaCyc:CPD-14371	MetaCyc:CPD-14371	EQ	eQuilibrator:MNXM106723	MetaCyc:CPD-14371@Charged	eQuilibrator:MNXM106723
cpd24327	MetaCyc:CPD-14374	MetaCyc:CPD-14374	MetaCyc:CPD-14374	MetaCyc:CPD-14374		MetaCyc:CPD-14374	GC	MetaCyc:CPD-14374@Charged	MetaCyc:CPD-14374@Charged	eQuilibrator:MNXM98559
cpd24328										
cpd24329	MetaCyc:CPD-14376	MetaCyc:CPD-14376	MetaCyc:CPD-14376	MetaCyc:CPD-14376			GC	MetaCyc:CPD-14376@Charged	MetaCyc:CPD-14376@Charged	eQuilibrator:MNXM97629
cpd24330	MetaCyc:CPD-14380;ChEBI:59128	MetaCyc:CPD-14380;ChEBI:59128	MetaCyc:CPD-14380;ChEBI:59128	MetaCyc:CPD-14380;ChEBI:59128	MetaCyc:CPD-14380	MetaCyc:CPD-14380	EQ	eQuilibrator:MNXM65180	MetaCyc:CPD-14380@Charged	eQuilibrator:MNXM65180
cpd24331	MetaCyc:CPD-14381	MetaCyc:CPD-14381	MetaCyc:CPD-14381	MetaCyc:CPD-14381	MetaCyc:CPD-14381		EQ	eQuilibrator:MNXM104177	MetaCyc:CPD-14381@Charged	eQuilibrator:MNXM104177
cpd24332	MetaCyc:CPD-14382	MetaCyc:CPD-14382	MetaCyc:CPD-14382	MetaCyc:CPD-14382	MetaCyc:CPD-14382		EQ	eQuilibrator:MNXM104176	MetaCyc:CPD-14382@Charged	eQuilibrator:MNXM104176
