id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd29297	MetaCyc:Glucuronides	MetaCyc:Glucuronides		MetaCyc:Glucuronides	MetaCyc:Glucuronides	MetaCyc:Glucuronides	GC	MetaCyc:Glucuronides@Charged	MetaCyc:Glucuronides@Charged	
cpd29298										
cpd29299										
cpd29300										
cpd29301										
cpd29302										
cpd29303										
cpd29304										
cpd29305										
cpd29306										
cpd29307										
cpd29308										
cpd29309										
cpd29310										
cpd29311										
cpd29312										
cpd29313										
cpd29314										
cpd29315										
cpd29316										
cpd29317										
cpd29318										
cpd29319										
cpd29320		Override:ACPs								
cpd29321										
cpd29322										
cpd29323										
cpd29324		Override:ACPs								
cpd29325										
cpd29326										
cpd29327										
cpd29328										
cpd29329										
cpd29330	MetaCyc:Long-Chain-Acyl-CoAs	MetaCyc:Long-Chain-Acyl-CoAs		MetaCyc:Long-Chain-Acyl-CoAs	MetaCyc:Long-Chain-Acyl-CoAs	MetaCyc:Long-Chain-Acyl-CoAs	GC	MetaCyc:Long-Chain-Acyl-CoAs@Charged	MetaCyc:Long-Chain-Acyl-CoAs@Charged	
cpd29331										
cpd29332										
cpd29333										
cpd29334										
cpd29335										
cpd29336										
cpd29337										
cpd29338										
cpd29339										
cpd29340										
cpd29341										
cpd29342										
cpd29343										
cpd29344										
cpd29345										
cpd29346										
cpd29347										
cpd29348										
cpd29349										
cpd29350										
cpd29351										
cpd29352										
cpd29353										
cpd29354										
cpd29355										
cpd29356										
cpd29357										
cpd29358										
cpd29359										
cpd29360										
cpd29361										
cpd29362										
cpd29363										
cpd29364										
cpd29365										
cpd29366										
cpd29367										
cpd29368										
cpd29369										
cpd29370										
cpd29371										
cpd29372										
cpd29373										
cpd29374										
cpd29375										
cpd29376										
cpd29377										
cpd29378										
cpd29379										
cpd29380										
cpd29381										
cpd29382										
cpd29383										
cpd29384										
cpd29385										
cpd29386										
cpd29387										
cpd29388										
cpd29389										
cpd29390										
cpd29391										
cpd29392										
cpd29393										
cpd29394										
cpd29395										
cpd29396										
cpd29397										
cpd29398										
cpd29399		Override:ACPs								
cpd29400										
cpd29401										
cpd29402										
cpd29403										
cpd29404										
cpd29405										
cpd29406										
cpd29407										
cpd29408										
cpd29409										
cpd29410										
cpd29411										
cpd29412										
cpd29413										
cpd29414										
cpd29415										
cpd29416										
cpd29417										
cpd29418										
cpd29419										
cpd29420										
cpd29421	MetaCyc:Lipid-I;MetaCyc:NAcMur-Peptide-Undecaprenols	MetaCyc:Lipid-I;MetaCyc:NAcMur-Peptide-Undecaprenols		MetaCyc:Lipid-I;MetaCyc:NAcMur-Peptide-Undecaprenols	MetaCyc:Lipid-I	MetaCyc:Lipid-I	GC	MetaCyc:NAcMur-Peptide-Undecaprenols@Charged	MetaCyc:NAcMur-Peptide-Undecaprenols@Charged	
cpd29422										
cpd29423										
cpd29424										
cpd29425										
cpd29426										
cpd29427										
cpd29428		Override:ACPs								
cpd29429										
cpd29430										
cpd29431										
cpd29432										
cpd29433										
cpd29434										
cpd29435										
cpd29436										
cpd29437										
cpd29438										
cpd29439										
cpd29440										
cpd29441										
cpd29442										
cpd29443										
cpd29444										
cpd29445										
cpd29446										
cpd29447										
cpd29448										
cpd29449										
cpd29450										
cpd29451										
cpd29452										
cpd29453										
cpd29454										
cpd29455										
cpd29456										
cpd29457										
cpd29458										
cpd29459										
cpd29460										
cpd29461										
cpd29462										
cpd29463										
cpd29464										
cpd29465										
cpd29466										
cpd29467										
cpd29468										
cpd29469										
cpd29470										
cpd29471										
cpd29472										
cpd29473										
cpd29474										
cpd29475										
cpd29476										
cpd29477										
cpd29478										
cpd29479										
cpd29480										
cpd29481										
cpd29482										
cpd29483										
cpd29484										
cpd29485										
cpd29486										
cpd29487										
cpd29488										
cpd29489										
cpd29490										
cpd29491										
cpd29492										
cpd29493										
cpd29494										
cpd29495										
cpd29496										
cpd29497										
cpd29498										
cpd29499										
cpd29500										
cpd29501										
cpd29502										
cpd29503										
cpd29504										
cpd29505										
cpd29506										
cpd29507										
cpd29508										
cpd29509										
cpd29510										
cpd29511										
cpd29512										
cpd29513										
cpd29514										
cpd29515										
cpd29516										
cpd29517										
cpd29518										
cpd29519										
cpd29520										
cpd29521										
cpd29522										
cpd29523										
cpd29524										
cpd29525										
cpd29526										
cpd29527										
cpd29528										
cpd29529										
cpd29530										
cpd29531										
cpd29532	MetaCyc:PTSH-MONOMER@Charged	MetaCyc:PTSH-MONOMER@Charged		MetaCyc:PTSH-MONOMER@Charged	MetaCyc:PTSH-MONOMER	MetaCyc:PTSH-MONOMER	GC	MetaCyc:PTSH-MONOMER@Charged	MetaCyc:PTSH-MONOMER@Charged	
cpd29533	MetaCyc:Hpr-pi-phospho-L-histidines@Charged;MetaCyc:PTS-I-pi-phospho-L-histidines@Charged;MetaCyc:PTSH-PHOSPHORYLATED@Charged;MetaCyc:Protein-pi-phospho-L-histidines@Charged;ChEBI:64837@Charged	MetaCyc:Hpr-pi-phospho-L-histidines@Charged;MetaCyc:PTS-I-pi-phospho-L-histidines@Charged;MetaCyc:PTSH-PHOSPHORYLATED@Charged;MetaCyc:Protein-pi-phospho-L-histidines@Charged;ChEBI:64837@Charged		MetaCyc:Hpr-pi-phospho-L-histidines@Charged;MetaCyc:PTS-I-pi-phospho-L-histidines@Charged;MetaCyc:PTSH-PHOSPHORYLATED@Charged;MetaCyc:Protein-pi-phospho-L-histidines@Charged;ChEBI:64837@Charged	MetaCyc:Hpr-pi-phospho-L-histidines	MetaCyc:Hpr-pi-phospho-L-histidines	GC	MetaCyc:Protein-pi-phospho-L-histidines@Charged	MetaCyc:Protein-pi-phospho-L-histidines@Charged	
cpd29534										
cpd29535										
cpd29536										
cpd29537										
cpd29538										
cpd29539										
cpd29540										
cpd29541										
cpd29542										
cpd29543										
cpd29544										
cpd29545										
cpd29546										
cpd29547										
cpd29548										
cpd29549										
cpd29550										
cpd29551	MetaCyc:Proteins-With-N-Terminal-Asp;ChEBI:64720	MetaCyc:Proteins-With-N-Terminal-Asp;ChEBI:64720		MetaCyc:Proteins-With-N-Terminal-Asp;ChEBI:64720	MetaCyc:Proteins-With-N-Terminal-Asp	MetaCyc:Proteins-With-N-Terminal-Asp	GC	MetaCyc:Proteins-With-N-Terminal-Asp@Charged	MetaCyc:Proteins-With-N-Terminal-Asp@Charged	
cpd29552										
cpd29553										
cpd29554										
cpd29555										
cpd29556										
cpd29557										
cpd29558										
cpd29559										
cpd29560										
cpd29561										
cpd29562										
cpd29563										
cpd29564										
cpd29565										
cpd29566										
cpd29567										
cpd29568										
cpd29569										
cpd29570										
cpd29571										
cpd29572										
cpd29573										
cpd29574										
cpd29575										
cpd29576										
cpd29577										
cpd29578										
cpd29579										
cpd29580										
cpd29581										
cpd29582										
cpd29583										
cpd29584										
cpd29585										
cpd29586										
cpd29587										
cpd29588										
cpd29589										
cpd29590										
cpd29591										
cpd29592										
cpd29593										
cpd29594										
cpd29595										
cpd29596										
cpd29597										
cpd29598		Override:ACPs								
cpd29599		Override:ACPs								
cpd29600										
cpd29601										
cpd29602										
cpd29604										
cpd29605										
cpd29606										
cpd29607										
cpd29608										
cpd29609										
cpd29610										
cpd29611										
cpd29612										
cpd29613										
cpd29614										
cpd29615										
cpd29616										
cpd29617										
cpd29618										
cpd29619										
cpd29620										
cpd29621										
cpd29622										
cpd29623										
cpd29624										
cpd29625										
cpd29626		Override:ACPs								
cpd29627		Override:ACPs								
cpd29628										
cpd29629										
cpd29630										
cpd29631										
cpd29632										
cpd29633										
cpd29634										
cpd29635	ChEBI:132124	ChEBI:132124		ChEBI:132124						
cpd29636										
cpd29637										
cpd29638										
cpd29639	ChEBI:17478	ChEBI:17478		ChEBI:17478						
cpd29640										
cpd29641										
cpd29642										
cpd29643										
cpd29644										
cpd29645										
cpd29646										
cpd29647										
cpd29648										
cpd29649										
cpd29650										
cpd29651										
cpd29652										
cpd29653										
cpd29654										
cpd29655										
cpd29656										
cpd29657										
cpd29658										
cpd29659										
cpd29660										
cpd29661										
cpd29662										
cpd29663										
cpd29664										
cpd29665										
cpd29666										
cpd29667										
cpd29668										
cpd29669										
cpd29670										
cpd29671										
cpd29672	Override:ACPs	Override:ACPs								
cpd29673										
cpd29674										
cpd29675										
cpd29676										
cpd29677										
cpd29678										
cpd29679										
cpd29680	Override:ACPs	Override:ACPs								
cpd29681										
cpd29682										
cpd29683										
cpd29684										
cpd29685										
cpd29686										
cpd29687										
cpd29688										
cpd29689										
cpd29690										
cpd29691										
cpd29692										
cpd29693										
cpd29694										
cpd29695										
cpd29696										
cpd29697										
cpd29698										
cpd29699										
cpd29700										
cpd29701										
cpd29702										
cpd29703										
cpd29704										
cpd29705										
cpd29706										
cpd29707										
cpd29708										
cpd29709										
cpd29710										
cpd29711										
cpd29712										
cpd29713										
cpd29714										
cpd29715										
cpd29716										
cpd29717										
cpd29719										
cpd29720		Override:ACPs								
cpd29721										
cpd29722										
cpd29723										
cpd29724										
cpd29725										
cpd29726										
cpd29727										
cpd29728										
cpd29729										
cpd29730										
cpd29731										
cpd29732										
cpd29733										
cpd29734										
cpd29735										
cpd29736										
cpd29737										
cpd29738										
cpd29739										
cpd29740										
cpd29741										
cpd29742										
cpd29743										
cpd29744										
cpd29745										
cpd29746										
cpd29747	ChEBI:58419	ChEBI:58419	ChEBI:58419	ChEBI:58419						
cpd29748										
cpd29749										
cpd29750										
cpd29751										
cpd29752										
cpd29753										
cpd29754										
cpd29755										
cpd29756										
cpd29757										
cpd29758										
cpd29759										
cpd29760										
cpd29761										
cpd29762										
cpd29763										
cpd29764										
cpd29765										
cpd29766										
cpd29767										
cpd29768										
cpd29769										
cpd29770										
cpd29771										
cpd29772										
cpd29773										
cpd29774										
cpd29775										
cpd29776										
cpd29777										
cpd29778										
cpd29779										
cpd29780										
cpd29781										
cpd29782										
cpd29783										
cpd29784										
cpd29785										
cpd29786										
cpd29787										
cpd29788										
cpd29789										
cpd29790										
cpd29791										
cpd29792										
cpd29793										
cpd29794										
cpd29795										
cpd29796										
cpd29797										
cpd29798										
cpd29799										
cpd29800										
cpd29801										
cpd29802										
cpd29803										
cpd29804										
cpd29805										
cpd29806										
cpd29807										
cpd29808										
cpd29809										
cpd29810										
cpd29811										
cpd29812										
cpd29813										
cpd29814										
cpd29815										
cpd29816										
cpd29817										
cpd29818										
cpd29819										
cpd29820										
cpd29821										
cpd29822										
cpd29823										
cpd29824										
cpd29825										
cpd29826										
cpd29827										
cpd29828										
cpd29829										
cpd29830										
cpd29831										
cpd29832										
cpd29833										
cpd29834										
cpd29835										
cpd29836										
cpd29837										
cpd29838										
cpd29839										
cpd29840										
cpd29841										
cpd29842										
cpd29843										
cpd29844										
cpd29845										
cpd29863										
cpd29864										
cpd29867										
cpd29868										
cpd29869										
cpd29872										
cpd29873										
cpd29874										
cpd29876										
cpd29877										
cpd29878										
cpd29879										
cpd29880										
cpd29881										
cpd29882										
cpd29883										
cpd29884										
cpd29885										
cpd29886										
cpd29887										
cpd29888										
cpd29889										
cpd29890										
cpd29891										
cpd29892										
cpd29893										
cpd29894										
cpd29895										
cpd29896										
cpd29897										
cpd29898										
cpd29899										
cpd29900										
cpd29901										
cpd29902										
cpd29903										
cpd29904										
cpd29905										
cpd29906										
cpd29907										
cpd29908										
cpd29909										
cpd29910										
cpd29911										
cpd29912										
cpd29913										
cpd29915										
cpd29918										
cpd29919										
cpd29921										
cpd29922										
cpd29923										
cpd29924										
cpd29925										
cpd29931										
cpd29932										
cpd29933										
cpd29934										
cpd29935										
cpd29936										
cpd29937										
cpd29938										
cpd29939										
cpd29940										
cpd29941										
cpd29942										
cpd29943										
cpd29944										
cpd29945										
cpd29946										
cpd29947										
cpd29948										
cpd29949										
cpd29950										
cpd29951										
cpd29952										
cpd29953										
cpd29954										
cpd29955										
cpd29956										
cpd29957										
cpd29958										
cpd29959										
cpd29960										
cpd29961										
cpd29962										
cpd29963										
cpd29964										
cpd29965										
cpd29966										
cpd29967										
cpd29968										
cpd29969										
cpd29970										
cpd29971										
cpd29972										
cpd29973										
cpd29974										
cpd29975										
cpd29976										
cpd29977										
cpd29978										
cpd29979										
cpd29980										
cpd29981										
cpd29982										
cpd29983										
cpd29984										
cpd29985										
cpd29986										
cpd29987										
cpd29988										
cpd29989										
cpd29990										
cpd29991										
cpd29992										
cpd29993										
cpd29994										
cpd29995										
cpd29996										
cpd29997										
cpd29998										
cpd29999										
