id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd21208	KEGG:C19969@Charged;ChEBI:77897@Charged	KEGG:C19969@Charged;ChEBI:77897@Charged	KEGG:C19969@Charged;ChEBI:77897@Charged	KEGG:C19969@Charged;ChEBI:77897@Charged	KEGG:C19969	KEGG:C19969	EQ	eQuilibrator:MNXM9835	KEGG:C19969@Charged	eQuilibrator:MNXM9835
cpd21209	MetaCyc:CPD-13852;KEGG:C19970@Charged;ChEBI:63212	MetaCyc:CPD-13852;KEGG:C19970@Charged;ChEBI:63212	MetaCyc:CPD-13852;KEGG:C19970@Charged;ChEBI:63212	MetaCyc:CPD-13852@Charged;KEGG:C19970@Charged;ChEBI:63212@Charged	KEGG:C19970	KEGG:C19970	EQ	eQuilibrator:MNXM5469	MetaCyc:CPD-13852@Charged	eQuilibrator:MNXM5469
cpd21210	KEGG:C19971@Charged;ChEBI:63417	KEGG:C19971@Charged;ChEBI:63417	KEGG:C19971@Charged;ChEBI:63417	KEGG:C19971@Charged;ChEBI:63417	KEGG:C19971	KEGG:C19971	EQ	eQuilibrator:MNXM4860	KEGG:C19971@Charged	eQuilibrator:MNXM4860
cpd21211	KEGG:C19972;ChEBI:63283	KEGG:C19972;ChEBI:63283	KEGG:C19972;ChEBI:63283	KEGG:C19972;ChEBI:63283	KEGG:C19972	KEGG:C19972	EQ	eQuilibrator:MNXM2913	KEGG:C19972@Charged	eQuilibrator:MNXM2913
cpd21212	MetaCyc:CPD-13785;KEGG:C19973;ChEBI:63190	MetaCyc:CPD-13785;KEGG:C19973;ChEBI:63190	MetaCyc:CPD-13785;KEGG:C19973;ChEBI:63190	MetaCyc:CPD-13785;KEGG:C19973;ChEBI:63190			GC	KEGG:C19973@Charged	KEGG:C19973@Charged	eQuilibrator:MNXM2879
cpd21213	MetaCyc:CPD-13786;ChEBI:63196	MetaCyc:CPD-13786;ChEBI:63196	MetaCyc:CPD-13786;ChEBI:63196	MetaCyc:CPD-13786;ChEBI:63196		KEGG:C19974	GC	MetaCyc:CPD-13786@Charged	MetaCyc:CPD-13786@Charged	eQuilibrator:MNXM5343
cpd21214	KEGG:C19975@Charged;ChEBI:63252	KEGG:C19975@Charged;ChEBI:63252	KEGG:C19975@Charged;ChEBI:63252	KEGG:C19975@Charged;ChEBI:63252	KEGG:C19975	KEGG:C19975	GC	KEGG:C19975@Charged	KEGG:C19975@Charged	eQuilibrator:MNXM2851
cpd21215	KEGG:C19976@Charged	KEGG:C19976@Charged	KEGG:C19976@Charged	KEGG:C19976@Charged	KEGG:C19976	KEGG:C19976	EQ	eQuilibrator:MNXM88668	KEGG:C19976@Charged	eQuilibrator:MNXM88668
cpd21216	KEGG:C19977	KEGG:C19977	KEGG:C19977	KEGG:C19977@Charged	KEGG:C19977	KEGG:C19977	GC	KEGG:C19977@Charged	KEGG:C19977@Charged	
cpd21217	KEGG:C19978@Charged	KEGG:C19978@Charged	KEGG:C19978@Charged	KEGG:C19978@Charged	KEGG:C19978	KEGG:C19978	GC	KEGG:C19978@Charged	KEGG:C19978@Charged	
cpd21218	KEGG:C19979@Charged	KEGG:C19979@Charged	KEGG:C19979@Charged	KEGG:C19979@Charged	KEGG:C19979	KEGG:C19979	EQ	eQuilibrator:MNXM88624	KEGG:C19979@Charged	eQuilibrator:MNXM88624
cpd21219	KEGG:C19980	KEGG:C19980	KEGG:C19980	KEGG:C19980	KEGG:C19980	KEGG:C19980	GC	KEGG:C19980@Charged	KEGG:C19980@Charged	
cpd21220	KEGG:C19981	KEGG:C19981	KEGG:C19981	KEGG:C19981	KEGG:C19981	KEGG:C19981	EQ	eQuilibrator:MNXM55092	KEGG:C19981@Charged	eQuilibrator:MNXM55092
cpd21221	KEGG:C19982@Charged	KEGG:C19982@Charged	KEGG:C19982@Charged	KEGG:C19982@Charged		KEGG:C19982	GC	KEGG:C19982@Charged	KEGG:C19982@Charged	
cpd21222	KEGG:C19983@Charged	KEGG:C19983@Charged	KEGG:C19983@Charged	KEGG:C19983@Charged	KEGG:C19983	KEGG:C19983	EQ	eQuilibrator:MNXM98189	KEGG:C19983@Charged	eQuilibrator:MNXM98189
cpd21223	KEGG:C19984	KEGG:C19984	KEGG:C19984	KEGG:C19984	KEGG:C19984	KEGG:C19984	GC	KEGG:C19984@Charged	KEGG:C19984@Charged	
cpd21224	KEGG:C19985	KEGG:C19985	KEGG:C19985	KEGG:C19985	KEGG:C19985	KEGG:C19985	GC	KEGG:C19985@Charged	KEGG:C19985@Charged	
cpd21225	KEGG:C19986	KEGG:C19986	KEGG:C19986	KEGG:C19986	KEGG:C19986	KEGG:C19986	GC	KEGG:C19986@Charged	KEGG:C19986@Charged	
cpd21226	MetaCyc:CPD-22584;KEGG:C19987	MetaCyc:CPD-22584;KEGG:C19987	MetaCyc:CPD-22584;KEGG:C19987	MetaCyc:CPD-22584;KEGG:C19987	KEGG:C19987	KEGG:C19987	GC	KEGG:C19987@Original	KEGG:C19987@Original	
cpd21227	KEGG:C19988	KEGG:C19988	KEGG:C19988	KEGG:C19988	KEGG:C19988	KEGG:C19988	GC	KEGG:C19988@Charged	KEGG:C19988@Charged	
cpd21228	KEGG:C19989@Charged	KEGG:C19989@Charged	KEGG:C19989@Charged	KEGG:C19989@Charged	KEGG:C19989	KEGG:C19989	GC	KEGG:C19989@Charged	KEGG:C19989@Charged	eQuilibrator:MNXM83392
cpd21229	KEGG:C19990@Charged	KEGG:C19990@Charged	KEGG:C19990@Charged	KEGG:C19990@Charged	KEGG:C19990	KEGG:C19990	GC	KEGG:C19990@Charged	KEGG:C19990@Charged	
cpd21230	KEGG:C19991	KEGG:C19991	KEGG:C19991	KEGG:C19991	KEGG:C19991	KEGG:C19991	GC	KEGG:C19991@Charged	KEGG:C19991@Charged	eQuilibrator:MNXM52976
cpd21231	KEGG:C19992	KEGG:C19992	KEGG:C19992	KEGG:C19992	KEGG:C19992	KEGG:C19992	GC	KEGG:C19992@Charged	KEGG:C19992@Charged	
cpd21232	KEGG:C19993	KEGG:C19993	KEGG:C19993	KEGG:C19993	KEGG:C19993	KEGG:C19993	GC	KEGG:C19993@Charged	KEGG:C19993@Charged	
cpd21233	KEGG:C19994	KEGG:C19994	KEGG:C19994	KEGG:C19994	KEGG:C19994	KEGG:C19994	GC	KEGG:C19994@Charged	KEGG:C19994@Charged	
cpd21234	KEGG:C19995	KEGG:C19995	KEGG:C19995	KEGG:C19995@Charged	KEGG:C19995	KEGG:C19995	GC	KEGG:C19995@Charged	KEGG:C19995@Charged	eQuilibrator:MNXM62109
cpd21235	KEGG:C19996@Charged	KEGG:C19996@Charged	KEGG:C19996@Charged	KEGG:C19996@Charged	KEGG:C19996	KEGG:C19996	GC	KEGG:C19996@Charged	KEGG:C19996@Charged	eQuilibrator:MNXM62108
cpd21236	KEGG:C19997@Charged	KEGG:C19997@Charged	KEGG:C19997@Charged	KEGG:C19997@Charged	KEGG:C19997	KEGG:C19997	GC	KEGG:C19997@Charged	KEGG:C19997@Charged	eQuilibrator:MNXM62110
cpd21237	KEGG:C19998	KEGG:C19998	KEGG:C19998	KEGG:C19998@Charged	KEGG:C19998	KEGG:C19998	GC	KEGG:C19998@Charged	KEGG:C19998@Charged	
cpd21238	MetaCyc:CPD-18452@Charged;KEGG:C19999@Charged;ChEBI:88044@Charged	MetaCyc:CPD-18452@Charged;KEGG:C19999@Charged;ChEBI:88044@Charged	MetaCyc:CPD-18452@Charged;KEGG:C19999@Charged;ChEBI:88044@Charged	MetaCyc:CPD-18452@Charged;KEGG:C19999@Charged;ChEBI:88044@Charged	KEGG:C19999	KEGG:C19999	GC	KEGG:C19999@Charged	KEGG:C19999@Charged	
cpd21239	KEGG:C20000	KEGG:C20000	KEGG:C20000	KEGG:C20000		KEGG:C20000	EQ	eQuilibrator:MNXM65563	KEGG:C20000@Charged	eQuilibrator:MNXM65563
cpd21240	KEGG:C20001	KEGG:C20001	KEGG:C20001	KEGG:C20001	KEGG:C20001	KEGG:C20001	GC	KEGG:C20001@Charged	KEGG:C20001@Charged	eQuilibrator:MNXM47856
cpd21241	KEGG:C20002	KEGG:C20002	KEGG:C20002	KEGG:C20002	KEGG:C20002	KEGG:C20002	GC	KEGG:C20002@Charged	KEGG:C20002@Charged	eQuilibrator:MNXM46751
cpd21242	KEGG:C20003@Charged	KEGG:C20003@Charged	KEGG:C20003@Charged	KEGG:C20003@Charged	KEGG:C20003	KEGG:C20003	GC	KEGG:C20003@Charged	KEGG:C20003@Charged	
cpd21243	KEGG:C20004	KEGG:C20004	KEGG:C20004	KEGG:C20004	KEGG:C20004	KEGG:C20004	GC	KEGG:C20004@Charged	KEGG:C20004@Charged	eQuilibrator:MNXM54265
cpd21244	KEGG:C20005@Charged	KEGG:C20005@Charged	KEGG:C20005@Charged	KEGG:C20005@Charged	KEGG:C20005	KEGG:C20005	GC	KEGG:C20005@Charged	KEGG:C20005@Charged	eQuilibrator:MNXM51052
cpd21245	KEGG:C20006@Charged	KEGG:C20006@Charged	KEGG:C20006@Charged	KEGG:C20006@Charged	KEGG:C20006	KEGG:C20006	GC	KEGG:C20006@Charged	KEGG:C20006@Charged	eQuilibrator:MNXM39979
cpd21246	KEGG:C20007	KEGG:C20007	KEGG:C20007	KEGG:C20007	KEGG:C20007	KEGG:C20007	GC	KEGG:C20007@Charged	KEGG:C20007@Charged	eQuilibrator:MNXM45666
cpd21247	KEGG:C20008@Charged	KEGG:C20008@Charged	KEGG:C20008@Charged	KEGG:C20008@Charged	KEGG:C20008	KEGG:C20008	GC	KEGG:C20008@Charged	KEGG:C20008@Charged	eQuilibrator:MNXM56591
cpd21248	KEGG:C20009	KEGG:C20009	KEGG:C20009	KEGG:C20009	KEGG:C20009	KEGG:C20009	GC	KEGG:C20009@Charged	KEGG:C20009@Charged	eQuilibrator:MNXM57725
cpd21249	KEGG:C20010@Charged	KEGG:C20010@Charged	KEGG:C20010@Charged	KEGG:C20010@Charged	KEGG:C20010	KEGG:C20010	GC	KEGG:C20010@Charged	KEGG:C20010@Charged	eQuilibrator:MNXM42043
cpd21250	KEGG:C20011@Charged	KEGG:C20011@Charged	KEGG:C20011@Charged	KEGG:C20011@Charged	KEGG:C20011	KEGG:C20011	GC	KEGG:C20011@Charged	KEGG:C20011@Charged	eQuilibrator:MNXM56649
cpd21251	KEGG:C20012	KEGG:C20012	KEGG:C20012	KEGG:C20012	KEGG:C20012	KEGG:C20012	GC	KEGG:C20012@Charged	KEGG:C20012@Charged	
cpd21252	KEGG:C20013@Charged	KEGG:C20013@Charged	KEGG:C20013@Charged	KEGG:C20013@Charged	KEGG:C20013	KEGG:C20013	GC	KEGG:C20013@Charged	KEGG:C20013@Charged	
cpd21253	KEGG:C20014	KEGG:C20014	KEGG:C20014	KEGG:C20014@Charged	KEGG:C20014	KEGG:C20014	GC	KEGG:C20014@Charged	KEGG:C20014@Charged	
cpd21254	KEGG:C20015	KEGG:C20015	KEGG:C20015	KEGG:C20015	KEGG:C20015	KEGG:C20015	GC	KEGG:C20015@Charged	KEGG:C20015@Charged	eQuilibrator:MNXM44692
cpd21255	KEGG:C20016	KEGG:C20016	KEGG:C20016	KEGG:C20016	KEGG:C20016	KEGG:C20016	GC	KEGG:C20016@Charged	KEGG:C20016@Charged	eQuilibrator:MNXM56033
cpd21256	KEGG:C20017	KEGG:C20017	KEGG:C20017	KEGG:C20017	KEGG:C20017	KEGG:C20017	GC	KEGG:C20017@Charged	KEGG:C20017@Charged	
cpd21257	KEGG:C20018@Charged	KEGG:C20018@Charged	KEGG:C20018@Charged	KEGG:C20018@Charged	KEGG:C20018	KEGG:C20018	GC	KEGG:C20018@Charged	KEGG:C20018@Charged	
cpd21258	KEGG:C20019	KEGG:C20019	KEGG:C20019	KEGG:C20019@Charged	KEGG:C20019	KEGG:C20019	GC	KEGG:C20019@Charged	KEGG:C20019@Charged	
cpd21259	KEGG:C20020	KEGG:C20020	KEGG:C20020	KEGG:C20020@Charged	KEGG:C20020	KEGG:C20020	GC	KEGG:C20020@Charged	KEGG:C20020@Charged	
cpd21260	KEGG:C20021@Charged	KEGG:C20021@Charged	KEGG:C20021@Charged	KEGG:C20021@Charged	KEGG:C20021	KEGG:C20021	GC	KEGG:C20021@Charged	KEGG:C20021@Charged	
cpd21261	KEGG:C20022@Charged	KEGG:C20022@Charged	KEGG:C20022@Charged	KEGG:C20022@Charged	KEGG:C20022	KEGG:C20022	GC	KEGG:C20022@Charged	KEGG:C20022@Charged	
cpd21262	KEGG:C20023	KEGG:C20023	KEGG:C20023	KEGG:C20023	KEGG:C20023	KEGG:C20023	GC	KEGG:C20023@Charged	KEGG:C20023@Charged	
cpd21263	KEGG:C20024@Charged	KEGG:C20024@Charged	KEGG:C20024@Charged	KEGG:C20024@Charged	KEGG:C20024	KEGG:C20024	GC	KEGG:C20024@Charged	KEGG:C20024@Charged	
cpd21264	KEGG:C20025	KEGG:C20025	KEGG:C20025	KEGG:C20025	KEGG:C20025	KEGG:C20025	GC	KEGG:C20025@Charged	KEGG:C20025@Charged	
cpd21265	KEGG:C20026@Charged	KEGG:C20026@Charged	KEGG:C20026@Charged	KEGG:C20026@Charged	KEGG:C20026	KEGG:C20026	GC	KEGG:C20026@Charged	KEGG:C20026@Charged	
cpd21266	MetaCyc:CPD-22491;KEGG:C20027@Charged;ChEBI:172367	MetaCyc:CPD-22491;KEGG:C20027@Charged;ChEBI:172367	MetaCyc:CPD-22491;KEGG:C20027@Charged;ChEBI:172367	MetaCyc:CPD-22491;KEGG:C20027@Charged;ChEBI:172367	KEGG:C20027	KEGG:C20027	EQ	eQuilibrator:MNXM57916	KEGG:C20027@Charged	eQuilibrator:MNXM57916
cpd21267	KEGG:C20028@Charged	KEGG:C20028@Charged	KEGG:C20028@Charged	KEGG:C20028@Charged	KEGG:C20028	KEGG:C20028	GC	KEGG:C20028@Charged	KEGG:C20028@Charged	
cpd21268	KEGG:C20029	KEGG:C20029	KEGG:C20029	KEGG:C20029@Charged	KEGG:C20029	KEGG:C20029	GC	KEGG:C20029@Charged	KEGG:C20029@Charged	eQuilibrator:MNXM51907
cpd21269	KEGG:C20030@Charged	KEGG:C20030@Charged	KEGG:C20030@Charged	KEGG:C20030@Charged	KEGG:C20030	KEGG:C20030	EQ	eQuilibrator:MNXM49150	KEGG:C20030@Charged	eQuilibrator:MNXM49150
cpd21270	KEGG:C20031@Charged	KEGG:C20031@Charged	KEGG:C20031@Charged	KEGG:C20031@Charged	KEGG:C20031	KEGG:C20031	GC	KEGG:C20031@Charged	KEGG:C20031@Charged	eQuilibrator:MNXM79708
cpd21271	KEGG:C20032@Charged	KEGG:C20032@Charged	KEGG:C20032@Charged	KEGG:C20032@Charged	KEGG:C20032	KEGG:C20032	GC	KEGG:C20032@Charged	KEGG:C20032@Charged	
cpd21272	KEGG:C20033@Charged	KEGG:C20033@Charged	KEGG:C20033@Charged	KEGG:C20033@Charged	KEGG:C20033	KEGG:C20033	GC	KEGG:C20033@Charged	KEGG:C20033@Charged	eQuilibrator:MNXM79709
cpd21273	KEGG:C20034@Charged	KEGG:C20034@Charged	KEGG:C20034@Charged	KEGG:C20034@Charged	KEGG:C20034	KEGG:C20034	GC	KEGG:C20034@Charged	KEGG:C20034@Charged	eQuilibrator:MNXM40845
cpd21274	KEGG:C20035	KEGG:C20035	KEGG:C20035	KEGG:C20035	KEGG:C20035	KEGG:C20035	GC	KEGG:C20035@Charged	KEGG:C20035@Charged	eQuilibrator:MNXM42558
cpd21275	KEGG:C20036	KEGG:C20036	KEGG:C20036	KEGG:C20036	KEGG:C20036	KEGG:C20036	GC	KEGG:C20036@Charged	KEGG:C20036@Charged	
cpd21276										
cpd21277										
cpd21278										
cpd21279										
cpd21280										
cpd21281										
cpd21282										
cpd21283	KEGG:C20044	KEGG:C20044	KEGG:C20044	KEGG:C20044	KEGG:C20044	KEGG:C20044	GC	KEGG:C20044@Charged	KEGG:C20044@Charged	
cpd21284	MetaCyc:CPD-15259;KEGG:C20045;ChEBI:72765	MetaCyc:CPD-15259;KEGG:C20045;ChEBI:72765	MetaCyc:CPD-15259;KEGG:C20045;ChEBI:72765	MetaCyc:CPD-15259;KEGG:C20045;ChEBI:72765	KEGG:C20045	KEGG:C20045	GC	MetaCyc:CPD-15259@Charged	MetaCyc:CPD-15259@Charged	
cpd21285	KEGG:C20046	KEGG:C20046	KEGG:C20046	KEGG:C20046	KEGG:C20046	KEGG:C20046	EQ		KEGG:C20046@Charged	
cpd21286										
cpd21287	KEGG:C20048@Charged	KEGG:C20048@Charged	KEGG:C20048@Charged	KEGG:C20048@Charged	KEGG:C20048	KEGG:C20048	GC	KEGG:C20048@Charged	KEGG:C20048@Charged	eQuilibrator:MNXM42300
cpd21288	MetaCyc:CPD0-1882;ChEBI:71308	MetaCyc:CPD0-1882;ChEBI:71308	MetaCyc:CPD0-1882;ChEBI:71308	MetaCyc:CPD0-1882@Charged;ChEBI:71308@Charged	MetaCyc:CPD0-1882	MetaCyc:CPD0-1882	GC	MetaCyc:CPD0-1882@Charged	MetaCyc:CPD0-1882@Charged	
cpd21289	KEGG:C20050@Charged	KEGG:C20050@Charged	KEGG:C20050@Charged	KEGG:C20050@Charged	KEGG:C20050	KEGG:C20050	GC	KEGG:C20050@Charged	KEGG:C20050@Charged	eQuilibrator:MNXM77183
cpd21290										
cpd21291	KEGG:C20052@Charged	KEGG:C20052@Charged	KEGG:C20052@Charged	KEGG:C20052@Charged	KEGG:C20052	KEGG:C20052	EQ		KEGG:C20052@Charged	
cpd21292										
cpd21293										
cpd21294										
cpd21295										
cpd21296										
cpd21297										
cpd21298	KEGG:C20059	KEGG:C20059	KEGG:C20059	KEGG:C20059	KEGG:C20059	KEGG:C20059	GC	KEGG:C20059@Charged	KEGG:C20059@Charged	
cpd21299	KEGG:C20060	KEGG:C20060	KEGG:C20060	KEGG:C20060	KEGG:C20060	KEGG:C20060	GC	KEGG:C20060@Charged	KEGG:C20060@Charged	
cpd21300	KEGG:C20061@Charged	KEGG:C20061@Charged	KEGG:C20061@Charged	KEGG:C20061@Charged	KEGG:C20061	KEGG:C20061	GC	KEGG:C20061@Charged	KEGG:C20061@Charged	
cpd21301	MetaCyc:CPD0-2362;KEGG:C20062@Charged;ChEBI:63458	MetaCyc:CPD0-2362;KEGG:C20062@Charged;ChEBI:63458	MetaCyc:CPD0-2362;KEGG:C20062@Charged;ChEBI:63458	MetaCyc:CPD0-2362;KEGG:C20062@Charged;ChEBI:63458	KEGG:C20062	KEGG:C20062	GC	KEGG:C20062@Charged	KEGG:C20062@Charged	eQuilibrator:MNXM2919
cpd21302										
cpd21303										
cpd21304										
cpd21305										
cpd21306										
cpd21307										
cpd21308										
cpd21309	KEGG:C20073	KEGG:C20073	KEGG:C20073	KEGG:C20073		KEGG:C20073	GC	KEGG:C20073@Charged	KEGG:C20073@Charged	
cpd21310										
cpd21311										
cpd21312										
cpd21313										
cpd21314										
cpd21315	MetaCyc:CPD-10754;KEGG:C20082@Charged;ChEBI:63282	MetaCyc:CPD-10754;KEGG:C20082@Charged;ChEBI:63282	MetaCyc:CPD-10754;KEGG:C20082@Charged;ChEBI:63282	MetaCyc:CPD-10754;KEGG:C20082@Charged;ChEBI:63282	KEGG:C20082	KEGG:C20082	EQ	eQuilibrator:MNXM3087	MetaCyc:CPD-10754@Charged	eQuilibrator:MNXM3087
cpd21316	MetaCyc:CPD-10755;KEGG:C20083@Charged;ChEBI:63680	MetaCyc:CPD-10755;KEGG:C20083@Charged;ChEBI:63680	MetaCyc:CPD-10755;KEGG:C20083@Charged;ChEBI:63680	MetaCyc:CPD-10755;KEGG:C20083@Charged;ChEBI:63680	KEGG:C20083	KEGG:C20083	GC	MetaCyc:CPD-10755@Charged	MetaCyc:CPD-10755@Charged	eQuilibrator:MNXM5683
cpd21317	KEGG:C20084@Charged	KEGG:C20084@Charged	KEGG:C20084@Charged	KEGG:C20084@Charged	KEGG:C20084	KEGG:C20084	GC	KEGG:C20084@Charged	KEGG:C20084@Charged	eQuilibrator:MNXM47601
cpd21318										
cpd21319										
cpd21320										
cpd21321										
cpd21322										
cpd21323										
cpd21324										
cpd21325										
cpd21326	KEGG:C20093@Charged	KEGG:C20093@Charged	KEGG:C20093@Charged	KEGG:C20093@Charged	KEGG:C20093	KEGG:C20093	GC	KEGG:C20093@Charged	KEGG:C20093@Charged	eQuilibrator:MNXM42573
cpd21327	KEGG:C20094@Charged	KEGG:C20094@Charged	KEGG:C20094@Charged	KEGG:C20094@Charged	KEGG:C20094	KEGG:C20094	GC	KEGG:C20094@Charged	KEGG:C20094@Charged	eQuilibrator:MNXM42574
cpd21328	KEGG:C20095@Charged	KEGG:C20095@Charged	KEGG:C20095@Charged	KEGG:C20095@Charged	KEGG:C20095	KEGG:C20095	GC	KEGG:C20095@Charged	KEGG:C20095@Charged	
cpd21329	KEGG:C20096@Charged	KEGG:C20096@Charged	KEGG:C20096@Charged	KEGG:C20096@Charged	KEGG:C20096	KEGG:C20096	GC	KEGG:C20096@Charged	KEGG:C20096@Charged	eQuilibrator:MNXM79596
cpd21330	KEGG:C20097@Charged	KEGG:C20097@Charged	KEGG:C20097@Charged	KEGG:C20097@Charged	KEGG:C20097	KEGG:C20097	EQ	eQuilibrator:MNXM79597	KEGG:C20097@Charged	eQuilibrator:MNXM79597
cpd21331										
cpd21332										
cpd21333										
cpd21334										
cpd21335										
cpd21336										
cpd21337										
cpd21338										
cpd21339										
cpd21340										
cpd21341										
cpd21342										
cpd21343										
cpd21344										
cpd21345										
cpd21346										
cpd21347										
cpd21348										
cpd21349										
cpd21350										
cpd21351										
cpd21352					KEGG:C20119	KEGG:C20119				
cpd21353					KEGG:C20120	KEGG:C20120				
cpd21354	MetaCyc:CPD-12587;KEGG:C20121@Charged;ChEBI:88226	MetaCyc:CPD-12587;KEGG:C20121@Charged;ChEBI:88226	MetaCyc:CPD-12587;KEGG:C20121@Charged;ChEBI:88226	MetaCyc:CPD-12587;KEGG:C20121@Charged;ChEBI:88226	KEGG:C20121		EQ	eQuilibrator:MNXM4974	KEGG:C20121@Charged	eQuilibrator:MNXM4974
cpd21355	KEGG:C20122	KEGG:C20122	KEGG:C20122	KEGG:C20122		KEGG:C20122	EQ	eQuilibrator:MNXM50416	KEGG:C20122@Charged	eQuilibrator:MNXM50416
cpd21356	KEGG:C20123@Charged	KEGG:C20123@Charged	KEGG:C20123@Charged	KEGG:C20123@Charged	KEGG:C20123		GC	KEGG:C20123@Charged	KEGG:C20123@Charged	eQuilibrator:MNXM50464
cpd21357	KEGG:C20124	KEGG:C20124	KEGG:C20124	KEGG:C20124			GC	KEGG:C20124@Charged	KEGG:C20124@Charged	eQuilibrator:MNXM43540
cpd21358	MetaCyc:CPD-942;KEGG:C20125;ChEBI:23681	MetaCyc:CPD-942;KEGG:C20125;ChEBI:23681	MetaCyc:CPD-942;KEGG:C20125;ChEBI:23681	MetaCyc:CPD-942;KEGG:C20125;ChEBI:23681			GC	KEGG:C20125@Charged	KEGG:C20125@Charged	eQuilibrator:MNXM17270
cpd21359	KEGG:C20126@Charged	KEGG:C20126@Charged	KEGG:C20126@Charged	KEGG:C20126@Charged	KEGG:C20126	KEGG:C20126	EQ	eQuilibrator:MNXM61903	KEGG:C20126@Charged	eQuilibrator:MNXM61903
cpd21360	KEGG:C20127@Charged	KEGG:C20127@Charged	KEGG:C20127@Charged	KEGG:C20127@Charged	KEGG:C20127	KEGG:C20127	EQ	eQuilibrator:MNXM41490	KEGG:C20127@Charged	eQuilibrator:MNXM41490
cpd21361	KEGG:C20128	KEGG:C20128	KEGG:C20128	KEGG:C20128	KEGG:C20128	KEGG:C20128	EQ	eQuilibrator:MNXM44555	KEGG:C20128@Charged	eQuilibrator:MNXM44555
cpd21362	MetaCyc:CPD-20636@Charged;KEGG:C20129@Charged	MetaCyc:CPD-20636@Charged;KEGG:C20129@Charged	MetaCyc:CPD-20636@Charged;KEGG:C20129@Charged	MetaCyc:CPD-20636@Charged;KEGG:C20129@Charged	KEGG:C20129	KEGG:C20129	GC	MetaCyc:CPD-20636@Charged	MetaCyc:CPD-20636@Charged	eQuilibrator:MNXM149839
cpd21363	KEGG:C20130	KEGG:C20130	KEGG:C20130	KEGG:C20130	KEGG:C20130	KEGG:C20130	EQ	eQuilibrator:MNXM31854	KEGG:C20130@Charged	eQuilibrator:MNXM31854
cpd21364	KEGG:C20131	KEGG:C20131	KEGG:C20131	KEGG:C20131		KEGG:C20131	GC	KEGG:C20131@Charged	KEGG:C20131@Charged	eQuilibrator:MNXM40138
cpd21365	MetaCyc:CPD-15302;KEGG:C20132@Charged	MetaCyc:CPD-15302;KEGG:C20132@Charged	MetaCyc:CPD-15302;KEGG:C20132@Charged	MetaCyc:CPD-15302;KEGG:C20132@Charged	KEGG:C20132	KEGG:C20132	GC	MetaCyc:CPD-15302@Charged	MetaCyc:CPD-15302@Charged	
cpd21366	KEGG:C20133	KEGG:C20133	KEGG:C20133	KEGG:C20133	KEGG:C20133	KEGG:C20133	EQ	eQuilibrator:MNXM82929	KEGG:C20133@Charged	eQuilibrator:MNXM82929
cpd21367	MetaCyc:CPD-25391;KEGG:C20134	MetaCyc:CPD-25391;KEGG:C20134	MetaCyc:CPD-25391;KEGG:C20134	MetaCyc:CPD-25391;KEGG:C20134	KEGG:C20134	KEGG:C20134	GC	KEGG:C20134@Charged	KEGG:C20134@Charged	
cpd21368	MetaCyc:CPD-25392;KEGG:C20135	MetaCyc:CPD-25392;KEGG:C20135	MetaCyc:CPD-25392;KEGG:C20135	MetaCyc:CPD-25392;KEGG:C20135	KEGG:C20135	KEGG:C20135	GC	KEGG:C20135@Charged	KEGG:C20135@Charged	
cpd21369	MetaCyc:CPD-25393;KEGG:C20136	MetaCyc:CPD-25393;KEGG:C20136	MetaCyc:CPD-25393;KEGG:C20136	MetaCyc:CPD-25393;KEGG:C20136	KEGG:C20136	KEGG:C20136	GC	KEGG:C20136@Charged	KEGG:C20136@Charged	
cpd21370	MetaCyc:CPD-25394;KEGG:C20137	MetaCyc:CPD-25394;KEGG:C20137	MetaCyc:CPD-25394;KEGG:C20137	MetaCyc:CPD-25394;KEGG:C20137	KEGG:C20137	KEGG:C20137	GC	KEGG:C20137@Charged	KEGG:C20137@Charged	
cpd21371	MetaCyc:CPD-25395;KEGG:C20138	MetaCyc:CPD-25395;KEGG:C20138	MetaCyc:CPD-25395;KEGG:C20138	MetaCyc:CPD-25395;KEGG:C20138	KEGG:C20138	KEGG:C20138	GC	KEGG:C20138@Charged	KEGG:C20138@Charged	
cpd21372	KEGG:C20139	KEGG:C20139	KEGG:C20139	KEGG:C20139	KEGG:C20139	KEGG:C20139	GC	KEGG:C20139@Charged	KEGG:C20139@Charged	
cpd21373	KEGG:C20140	KEGG:C20140	KEGG:C20140	KEGG:C20140	KEGG:C20140	KEGG:C20140	GC	KEGG:C20140@Charged	KEGG:C20140@Charged	
cpd21374	KEGG:C20141	KEGG:C20141	KEGG:C20141	KEGG:C20141		KEGG:C20141	EQ	eQuilibrator:MNXM40151	KEGG:C20141@Charged	eQuilibrator:MNXM40151
cpd21375	MetaCyc:CPD-25691;KEGG:C20142	MetaCyc:CPD-25691;KEGG:C20142	MetaCyc:CPD-25691;KEGG:C20142	MetaCyc:CPD-25691;KEGG:C20142	KEGG:C20142	KEGG:C20142	EQ	eQuilibrator:MNXM40156	KEGG:C20142@Charged	eQuilibrator:MNXM40156
cpd21376	KEGG:C20143	KEGG:C20143	KEGG:C20143	KEGG:C20143	KEGG:C20143	KEGG:C20143	GC	KEGG:C20143@Charged	KEGG:C20143@Charged	eQuilibrator:MNXM723416
