id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd44262	MetaCyc:Long-Chain-2-Methyl-Fatty-Acids	MetaCyc:Long-Chain-2-Methyl-Fatty-Acids		MetaCyc:Long-Chain-2-Methyl-Fatty-Acids	MetaCyc:Long-Chain-2-Methyl-Fatty-Acids					
cpd44263										
cpd44264	MetaCyc:CPD-17602	MetaCyc:CPD-17602	MetaCyc:CPD-17602	MetaCyc:CPD-17602	MetaCyc:CPD-17602	MetaCyc:CPD-17602			MetaCyc:CPD-17602@Charged	
cpd44265	MetaCyc:CPD-17603	MetaCyc:CPD-17603	MetaCyc:CPD-17603	MetaCyc:CPD-17603	MetaCyc:CPD-17603	MetaCyc:CPD-17603			MetaCyc:CPD-17603@Charged	
cpd44266										
cpd44267										
cpd44268										
cpd44269	MetaCyc:CPD-18968	MetaCyc:CPD-18968	MetaCyc:CPD-18968	MetaCyc:CPD-18968	MetaCyc:CPD-18968	MetaCyc:CPD-18968			MetaCyc:CPD-18968@Charged	
cpd44270	MetaCyc:CPD-20974	MetaCyc:CPD-20974	MetaCyc:CPD-20974	MetaCyc:CPD-20974	MetaCyc:CPD-20974	MetaCyc:CPD-20974			MetaCyc:CPD-20974@Charged	
cpd44271	MetaCyc:CPD-20975	MetaCyc:CPD-20975	MetaCyc:CPD-20975	MetaCyc:CPD-20975	MetaCyc:CPD-20975	MetaCyc:CPD-20975			MetaCyc:CPD-20975@Charged	
cpd44272	MetaCyc:CPD-18966	MetaCyc:CPD-18966	MetaCyc:CPD-18966	MetaCyc:CPD-18966	MetaCyc:CPD-18966	MetaCyc:CPD-18966			MetaCyc:CPD-18966@Charged	
cpd44273	MetaCyc:CPD-20973	MetaCyc:CPD-20973	MetaCyc:CPD-20973	MetaCyc:CPD-20973	MetaCyc:CPD-20973	MetaCyc:CPD-20973			MetaCyc:CPD-20973@Charged	
cpd44274										
cpd44275										
cpd44276										
cpd44277										
cpd44278										
cpd44279	MetaCyc:Amino-acid-adenylates	MetaCyc:Amino-acid-adenylates		MetaCyc:Amino-acid-adenylates	MetaCyc:Amino-acid-adenylates	MetaCyc:Amino-acid-adenylates			MetaCyc:Amino-acid-adenylates@Charged	
cpd44280	MetaCyc:Zymosan	MetaCyc:Zymosan		MetaCyc:Zymosan	MetaCyc:Zymosan	MetaCyc:Zymosan			MetaCyc:Zymosan@Charged	
cpd44281										
cpd44282	MetaCyc:Curdlan	MetaCyc:Curdlan		MetaCyc:Curdlan	MetaCyc:Curdlan	MetaCyc:Curdlan			MetaCyc:Curdlan@Charged	
cpd44283										
cpd44284										
cpd44285										
cpd44286	MetaCyc:Maackiain	MetaCyc:Maackiain	MetaCyc:Maackiain	MetaCyc:Maackiain	MetaCyc:Maackiain	MetaCyc:Maackiain			MetaCyc:Maackiain@Charged	
cpd44287										
cpd44288	MetaCyc:DL-ethionine	MetaCyc:DL-ethionine	MetaCyc:DL-ethionine	MetaCyc:DL-ethionine	MetaCyc:DL-ethionine	MetaCyc:DL-ethionine				
cpd44289	MetaCyc:CPD-20332	MetaCyc:CPD-20332	MetaCyc:CPD-20332	MetaCyc:CPD-20332	MetaCyc:CPD-20332	MetaCyc:CPD-20332			MetaCyc:CPD-20332@Charged	
cpd44290										
cpd44291										
cpd44292										
cpd44293	MetaCyc:9R-HPODE-EOS	MetaCyc:9R-HPODE-EOS		MetaCyc:9R-HPODE-EOS	MetaCyc:9R-HPODE-EOS	MetaCyc:9R-HPODE-EOS				
cpd44294										
cpd44295										
cpd44296										
cpd44297										
cpd44298										
cpd44299	MetaCyc:CPD-16499@Charged	MetaCyc:CPD-16499@Charged	MetaCyc:CPD-16499@Charged	MetaCyc:CPD-16499@Charged	MetaCyc:CPD-16499	MetaCyc:CPD-16499			MetaCyc:CPD-16499@Charged	
cpd44300										
cpd44301	MetaCyc:Glycerate-Derivatives	MetaCyc:Glycerate-Derivatives		MetaCyc:Glycerate-Derivatives	MetaCyc:Glycerate-Derivatives	MetaCyc:Glycerate-Derivatives				
cpd44302										
cpd44303										
cpd44304										
cpd44305	MetaCyc:O-acylcarnitines	MetaCyc:O-acylcarnitines		MetaCyc:O-acylcarnitines	MetaCyc:O-acylcarnitines	MetaCyc:O-acylcarnitines				
cpd44306										
cpd44307	MetaCyc:Carbamates	MetaCyc:Carbamates		MetaCyc:Carbamates					MetaCyc:Carbamates@Charged	
cpd44308										
cpd44309										
cpd44310										
cpd44311										
cpd44312										
cpd44313	MetaCyc:1-4-Fucan	MetaCyc:1-4-Fucan		MetaCyc:1-4-Fucan		MetaCyc:1-4-Fucan				
cpd44314										
cpd44315										
cpd44316	MetaCyc:1-3-Fucan	MetaCyc:1-3-Fucan		MetaCyc:1-3-Fucan		MetaCyc:1-3-Fucan				
cpd44317										
cpd44318	MetaCyc:1-3-or-4-Fucan	MetaCyc:1-3-or-4-Fucan		MetaCyc:1-3-or-4-Fucan		MetaCyc:1-3-or-4-Fucan				
cpd44319										
cpd44320	MetaCyc:7-Methylmenaquinones	MetaCyc:7-Methylmenaquinones		MetaCyc:7-Methylmenaquinones		MetaCyc:7-Methylmenaquinones				
cpd44321	MetaCyc:Retinyl-Esters	MetaCyc:Retinyl-Esters		MetaCyc:Retinyl-Esters		MetaCyc:Retinyl-Esters			MetaCyc:Retinyl-Esters@Charged	
cpd44322										
cpd44323	MetaCyc:7-8-Dimethylmenaquinones	MetaCyc:7-8-Dimethylmenaquinones		MetaCyc:7-8-Dimethylmenaquinones		MetaCyc:7-8-Dimethylmenaquinones				
cpd44324										
cpd44325	MetaCyc:7-Methyldemethylmenaquinones	MetaCyc:7-Methyldemethylmenaquinones		MetaCyc:7-Methyldemethylmenaquinones		MetaCyc:7-Methyldemethylmenaquinones				
cpd44326	MetaCyc:L-gulofuranose	MetaCyc:L-gulofuranose	MetaCyc:L-gulofuranose	MetaCyc:L-gulofuranose	MetaCyc:L-gulofuranose	MetaCyc:L-gulofuranose				
cpd44327										
cpd44328	MetaCyc:Long-Chain-Steryl-Esters	MetaCyc:Long-Chain-Steryl-Esters		MetaCyc:Long-Chain-Steryl-Esters		MetaCyc:Long-Chain-Steryl-Esters				
cpd44329										
cpd44330	MetaCyc:Polyhydroxyalkanoates	MetaCyc:Polyhydroxyalkanoates		MetaCyc:Polyhydroxyalkanoates	MetaCyc:Polyhydroxyalkanoates	MetaCyc:Polyhydroxyalkanoates				
cpd44331										
cpd44332										
cpd44333										
cpd44334										
cpd44335										
cpd44336	MetaCyc:Carbapenems	MetaCyc:Carbapenems		MetaCyc:Carbapenems	MetaCyc:Carbapenems	MetaCyc:Carbapenems			MetaCyc:Carbapenems@Charged	
cpd44337										
cpd44338										
cpd44339	MetaCyc:Mycofactocinols@Charged	MetaCyc:Mycofactocinols@Charged		MetaCyc:Mycofactocinols@Charged	MetaCyc:Mycofactocinols	MetaCyc:Mycofactocinols				
cpd44340	MetaCyc:Mycofactocinones	MetaCyc:Mycofactocinones		MetaCyc:Mycofactocinones	MetaCyc:Mycofactocinones	MetaCyc:Mycofactocinones				
cpd44341										
cpd44342										
cpd44343										
cpd44344										
cpd44345										
cpd44346										
cpd44347										
cpd44348	MetaCyc:CPD-19093	MetaCyc:CPD-19093		MetaCyc:CPD-19093	MetaCyc:CPD-19093	MetaCyc:CPD-19093			MetaCyc:CPD-19093@Charged	
cpd44349	MetaCyc:Anthocyanidin-3-O-beta-D-galactosides	MetaCyc:Anthocyanidin-3-O-beta-D-galactosides		MetaCyc:Anthocyanidin-3-O-beta-D-galactosides	MetaCyc:Anthocyanidin-3-O-beta-D-galactosides	MetaCyc:Anthocyanidin-3-O-beta-D-galactosides				
cpd44350	MetaCyc:Bacillus-Cereus-HF-PS-Polysaccharide	MetaCyc:Bacillus-Cereus-HF-PS-Polysaccharide		MetaCyc:Bacillus-Cereus-HF-PS-Polysaccharide	MetaCyc:Bacillus-Cereus-HF-PS-Polysaccharide	MetaCyc:Bacillus-Cereus-HF-PS-Polysaccharide			MetaCyc:Bacillus-Cereus-HF-PS-Polysaccharide@Charged	
cpd44351										
cpd44352	MetaCyc:Isoflavans	MetaCyc:Isoflavans		MetaCyc:Isoflavans		MetaCyc:Isoflavans			MetaCyc:Isoflavans@Charged	
cpd44353										
cpd44354										
cpd44355										
cpd44356										
cpd44357	MetaCyc:Holothins	MetaCyc:Holothins		MetaCyc:Holothins	MetaCyc:Holothins	MetaCyc:Holothins			MetaCyc:Holothins@Charged	
cpd44358	MetaCyc:Pyrrothines	MetaCyc:Pyrrothines		MetaCyc:Pyrrothines	MetaCyc:Pyrrothines	MetaCyc:Pyrrothines			MetaCyc:Pyrrothines@Charged	
cpd44359	MetaCyc:3-Hydroxy-11-cis-retinol	MetaCyc:3-Hydroxy-11-cis-retinol	MetaCyc:3-Hydroxy-11-cis-retinol	MetaCyc:3-Hydroxy-11-cis-retinol	MetaCyc:3-Hydroxy-11-cis-retinol	MetaCyc:3-Hydroxy-11-cis-retinol			MetaCyc:3-Hydroxy-11-cis-retinol@Charged	
cpd44360										
cpd44361	MetaCyc:3-Hydroxy-11-cis-retinal	MetaCyc:3-Hydroxy-11-cis-retinal	MetaCyc:3-Hydroxy-11-cis-retinal	MetaCyc:3-Hydroxy-11-cis-retinal	MetaCyc:3-Hydroxy-11-cis-retinal	MetaCyc:3-Hydroxy-11-cis-retinal			MetaCyc:3-Hydroxy-11-cis-retinal@Charged	
cpd44362	MetaCyc:Alpha-3-glucosyl-alpha-16-glucans	MetaCyc:Alpha-3-glucosyl-alpha-16-glucans		MetaCyc:Alpha-3-glucosyl-alpha-16-glucans	MetaCyc:Alpha-3-glucosyl-alpha-16-glucans	MetaCyc:Alpha-3-glucosyl-alpha-16-glucans				
cpd44363	MetaCyc:All-trans-3-hydroxyretinal	MetaCyc:All-trans-3-hydroxyretinal	MetaCyc:All-trans-3-hydroxyretinal	MetaCyc:All-trans-3-hydroxyretinal	MetaCyc:All-trans-3-hydroxyretinal	MetaCyc:All-trans-3-hydroxyretinal			MetaCyc:All-trans-3-hydroxyretinal@Charged	
cpd44364	MetaCyc:D-sorbofuranose	MetaCyc:D-sorbofuranose	MetaCyc:D-sorbofuranose	MetaCyc:D-sorbofuranose	MetaCyc:D-sorbofuranose	MetaCyc:D-sorbofuranose				
cpd44365	MetaCyc:D-gulofuranose	MetaCyc:D-gulofuranose	MetaCyc:D-gulofuranose	MetaCyc:D-gulofuranose	MetaCyc:D-gulofuranose	MetaCyc:D-gulofuranose				
cpd44366	MetaCyc:Carboxamidine@Charged	MetaCyc:Carboxamidine@Charged		MetaCyc:Carboxamidine@Charged		MetaCyc:Carboxamidine			MetaCyc:Carboxamidine@Charged	
cpd44367										
cpd44368										
cpd44369										
cpd44370	MetaCyc:Sorbose-phosphates	MetaCyc:Sorbose-phosphates	MetaCyc:Sorbose-phosphates	MetaCyc:Sorbose-phosphates	MetaCyc:Sorbose-phosphates	MetaCyc:Sorbose-phosphates			MetaCyc:Sorbose-phosphates@Charged	
cpd44371										
cpd44372										
cpd44373	MetaCyc:C8-Hydroxy-Antimycins	MetaCyc:C8-Hydroxy-Antimycins		MetaCyc:C8-Hydroxy-Antimycins	MetaCyc:C8-Hydroxy-Antimycins	MetaCyc:C8-Hydroxy-Antimycins				
cpd44374										
cpd44375	MetaCyc:Antimycins	MetaCyc:Antimycins		MetaCyc:Antimycins	MetaCyc:Antimycins	MetaCyc:Antimycins				
cpd44376										
cpd44377										
cpd44378	MetaCyc:Dithiopyrrolones	MetaCyc:Dithiopyrrolones		MetaCyc:Dithiopyrrolones	MetaCyc:Dithiopyrrolones	MetaCyc:Dithiopyrrolones			MetaCyc:Dithiopyrrolones@Charged	
cpd44379										
cpd44380										
cpd44381										
cpd44382										
cpd44383										
cpd44384										
cpd44385	MetaCyc:CPD-24798	MetaCyc:CPD-24798		MetaCyc:CPD-24798	MetaCyc:CPD-24798	MetaCyc:CPD-24798				
cpd44386										
cpd44387										
cpd44388										
cpd44389	MetaCyc:a-hepta-acylated-core-oligosaccharide-li	MetaCyc:a-hepta-acylated-core-oligosaccharide-li	MetaCyc:a-hepta-acylated-core-oligosaccharide-li	MetaCyc:a-hepta-acylated-core-oligosaccharide-li	MetaCyc:a-hepta-acylated-core-oligosaccharide-li					
cpd44390										
cpd44391										
cpd44392										
cpd44393										
cpd44394										
cpd44395	MetaCyc:Ansamitocins	MetaCyc:Ansamitocins		MetaCyc:Ansamitocins	MetaCyc:Ansamitocins	MetaCyc:Ansamitocins				
cpd44396	MetaCyc:Partially-Acetylated-Chitosans@Charged	MetaCyc:Partially-Acetylated-Chitosans@Charged		MetaCyc:Partially-Acetylated-Chitosans@Charged	MetaCyc:Partially-Acetylated-Chitosans	MetaCyc:Partially-Acetylated-Chitosans			MetaCyc:Partially-Acetylated-Chitosans@Charged	
cpd44397										
cpd44398										
cpd44399										
cpd44400										
cpd44401	MetaCyc:Phthiodiolone-A	MetaCyc:Phthiodiolone-A		MetaCyc:Phthiodiolone-A	MetaCyc:Phthiodiolone-A	MetaCyc:Phthiodiolone-A			MetaCyc:Phthiodiolone-A@Charged	
cpd44402										
cpd44403	MetaCyc:Phthiodiolone-B	MetaCyc:Phthiodiolone-B		MetaCyc:Phthiodiolone-B	MetaCyc:Phthiodiolone-B	MetaCyc:Phthiodiolone-B			MetaCyc:Phthiodiolone-B@Charged	
cpd44404										
cpd44405										
cpd44406										
cpd44407										
cpd44408										
cpd44409										
cpd44410										
cpd44411	MetaCyc:TRIKETIDE-PYRONE@Charged	MetaCyc:TRIKETIDE-PYRONE@Charged		MetaCyc:TRIKETIDE-PYRONE@Charged	MetaCyc:TRIKETIDE-PYRONE	MetaCyc:TRIKETIDE-PYRONE			MetaCyc:TRIKETIDE-PYRONE@Charged	
cpd44412	MetaCyc:Chlorins@Charged	MetaCyc:Chlorins@Charged	MetaCyc:Chlorins@Charged	MetaCyc:Chlorins@Charged	MetaCyc:Chlorins	MetaCyc:Chlorins			MetaCyc:Chlorins@Charged	
cpd44413										
cpd44414	MetaCyc:Cephamycins	MetaCyc:Cephamycins		MetaCyc:Cephamycins	MetaCyc:Cephamycins	MetaCyc:Cephamycins			MetaCyc:Cephamycins@Charged	
cpd44415	MetaCyc:Cephalosporins	MetaCyc:Cephalosporins		MetaCyc:Cephalosporins	MetaCyc:Cephalosporins	MetaCyc:Cephalosporins			MetaCyc:Cephalosporins@Charged	
cpd44416										
cpd44417	MetaCyc:N-methyl-carbamate-esters	MetaCyc:N-methyl-carbamate-esters		MetaCyc:N-methyl-carbamate-esters	MetaCyc:N-methyl-carbamate-esters					
cpd44418	MetaCyc:4-dehydro-NacGlc-Chitin	MetaCyc:4-dehydro-NacGlc-Chitin		MetaCyc:4-dehydro-NacGlc-Chitin	MetaCyc:4-dehydro-NacGlc-Chitin	MetaCyc:4-dehydro-NacGlc-Chitin			MetaCyc:4-dehydro-NacGlc-Chitin@Charged	
cpd44419										
cpd44420										
cpd44421										
cpd44422	MetaCyc:Acetyl-methanofurans@Charged	MetaCyc:Acetyl-methanofurans@Charged		MetaCyc:Acetyl-methanofurans@Charged	MetaCyc:Acetyl-methanofurans	MetaCyc:Acetyl-methanofurans			MetaCyc:Acetyl-methanofurans@Charged	
cpd44423										
cpd44424										
cpd44425	MetaCyc:Anthocyanidin-5-O-beta-D-glucosides@Charged	MetaCyc:Anthocyanidin-5-O-beta-D-glucosides@Charged		MetaCyc:Anthocyanidin-5-O-beta-D-glucosides@Charged	MetaCyc:Anthocyanidin-5-O-beta-D-glucosides	MetaCyc:Anthocyanidin-5-O-beta-D-glucosides			MetaCyc:Anthocyanidin-5-O-beta-D-glucosides@Charged	
cpd44426	MetaCyc:tRNA-ms2io6A37-trans	MetaCyc:tRNA-ms2io6A37-trans		MetaCyc:tRNA-ms2io6A37-trans	MetaCyc:tRNA-ms2io6A37-trans	MetaCyc:tRNA-ms2io6A37-trans				
cpd44427	MetaCyc:Cellobiosides	MetaCyc:Cellobiosides		MetaCyc:Cellobiosides	MetaCyc:Cellobiosides	MetaCyc:Cellobiosides			MetaCyc:Cellobiosides@Charged	
cpd44428	MetaCyc:L-idofuranose	MetaCyc:L-idofuranose	MetaCyc:L-idofuranose	MetaCyc:L-idofuranose	MetaCyc:L-idofuranose	MetaCyc:L-idofuranose				
cpd44429	MetaCyc:L-idopyranose	MetaCyc:L-idopyranose	MetaCyc:L-idopyranose	MetaCyc:L-idopyranose	MetaCyc:L-idopyranose	MetaCyc:L-idopyranose				
cpd44430	MetaCyc:CPD-19814	MetaCyc:CPD-19814	MetaCyc:CPD-19814	MetaCyc:CPD-19814	MetaCyc:CPD-19814	MetaCyc:CPD-19814			MetaCyc:CPD-19814@Charged	
cpd44431										
cpd44432										
cpd44433										
cpd44434										
cpd44435										
cpd44436										
cpd44437										
cpd44438										
cpd44439	MetaCyc:Acetylated-Homogalacturonan	MetaCyc:Acetylated-Homogalacturonan		MetaCyc:Acetylated-Homogalacturonan	MetaCyc:Acetylated-Homogalacturonan	MetaCyc:Acetylated-Homogalacturonan				
cpd44440	MetaCyc:Anacardic-Acid	MetaCyc:Anacardic-Acid		MetaCyc:Anacardic-Acid	MetaCyc:Anacardic-Acid	MetaCyc:Anacardic-Acid			MetaCyc:Anacardic-Acid@Charged	
cpd44441										
cpd44442	MetaCyc:Apiogalacturonans	MetaCyc:Apiogalacturonans		MetaCyc:Apiogalacturonans	MetaCyc:Apiogalacturonans	MetaCyc:Apiogalacturonans			MetaCyc:Apiogalacturonans@Charged	
cpd44443	MetaCyc:Urushiol	MetaCyc:Urushiol		MetaCyc:Urushiol	MetaCyc:Urushiol	MetaCyc:Urushiol			MetaCyc:Urushiol@Charged	
cpd44444	MetaCyc:3-Aryl-Acrylates	MetaCyc:3-Aryl-Acrylates		MetaCyc:3-Aryl-Acrylates	MetaCyc:3-Aryl-Acrylates				MetaCyc:3-Aryl-Acrylates@Charged	
cpd44445										
cpd44446										
cpd44447	MetaCyc:Cardanols	MetaCyc:Cardanols		MetaCyc:Cardanols	MetaCyc:Cardanols	MetaCyc:Cardanols			MetaCyc:Cardanols@Charged	
cpd44448	MetaCyc:Delta-Lactams	MetaCyc:Delta-Lactams		MetaCyc:Delta-Lactams		MetaCyc:Delta-Lactams			MetaCyc:Delta-Lactams@Charged	
cpd44449	MetaCyc:Gamma-Lactams	MetaCyc:Gamma-Lactams		MetaCyc:Gamma-Lactams		MetaCyc:Gamma-Lactams			MetaCyc:Gamma-Lactams@Charged	
cpd44450										
cpd44451										
cpd44452										
cpd44453	MetaCyc:DS-Oligoribonucleotides	MetaCyc:DS-Oligoribonucleotides		MetaCyc:DS-Oligoribonucleotides	MetaCyc:DS-Oligoribonucleotides	MetaCyc:DS-Oligoribonucleotides			MetaCyc:DS-Oligoribonucleotides@Charged	
cpd44454										
cpd44455										
cpd44456	MetaCyc:Oligoribonucleotides	MetaCyc:Oligoribonucleotides		MetaCyc:Oligoribonucleotides	MetaCyc:Oligoribonucleotides	MetaCyc:Oligoribonucleotides			MetaCyc:Oligoribonucleotides@Charged	
cpd44457										
cpd44458										
cpd44459										
cpd44460	MetaCyc:Chondroitin-Sulfate-E@Charged	MetaCyc:Chondroitin-Sulfate-E@Charged		MetaCyc:Chondroitin-Sulfate-E@Charged	MetaCyc:Chondroitin-Sulfate-E	MetaCyc:Chondroitin-Sulfate-E			MetaCyc:Chondroitin-Sulfate-E@Charged	
cpd44461	MetaCyc:CPD-11626@Charged	MetaCyc:CPD-11626@Charged	MetaCyc:CPD-11626@Charged	MetaCyc:CPD-11626@Charged	MetaCyc:CPD-11626	MetaCyc:CPD-11626			MetaCyc:CPD-11626@Charged	
cpd44462	MetaCyc:N-O-Diacylethanolamine	MetaCyc:N-O-Diacylethanolamine		MetaCyc:N-O-Diacylethanolamine	MetaCyc:N-O-Diacylethanolamine	MetaCyc:N-O-Diacylethanolamine				
cpd44463	MetaCyc:CPD-11631@Charged	MetaCyc:CPD-11631@Charged	MetaCyc:CPD-11631@Charged	MetaCyc:CPD-11631@Charged	MetaCyc:CPD-11631	MetaCyc:CPD-11631			MetaCyc:CPD-11631@Charged	
cpd44464										
cpd44465										
cpd44466	MetaCyc:Chondroitin-Sulfate-D@Charged	MetaCyc:Chondroitin-Sulfate-D@Charged		MetaCyc:Chondroitin-Sulfate-D@Charged	MetaCyc:Chondroitin-Sulfate-D	MetaCyc:Chondroitin-Sulfate-D			MetaCyc:Chondroitin-Sulfate-D@Charged	
cpd44467										
cpd44468										
cpd44469	MetaCyc:N-acetyl-alpha-D-hexosamines	MetaCyc:N-acetyl-alpha-D-hexosamines	MetaCyc:N-acetyl-alpha-D-hexosamines	MetaCyc:N-acetyl-alpha-D-hexosamines	MetaCyc:N-acetyl-alpha-D-hexosamines	MetaCyc:N-acetyl-alpha-D-hexosamines			MetaCyc:N-acetyl-alpha-D-hexosamines@Charged	
cpd44470	MetaCyc:N-glycolyl-D-mannosamine	MetaCyc:N-glycolyl-D-mannosamine	MetaCyc:N-glycolyl-D-mannosamine	MetaCyc:N-glycolyl-D-mannosamine	MetaCyc:N-glycolyl-D-mannosamine	MetaCyc:N-glycolyl-D-mannosamine				
cpd44471	MetaCyc:N-acetyl-D-Perosamine	MetaCyc:N-acetyl-D-Perosamine	MetaCyc:N-acetyl-D-Perosamine	MetaCyc:N-acetyl-D-Perosamine	MetaCyc:N-acetyl-D-Perosamine	MetaCyc:N-acetyl-D-Perosamine				
cpd44472										
cpd44473										
cpd44474										
cpd44475										
cpd44476	MetaCyc:Xyl-MeGA-Xyl-Xyl-N	MetaCyc:Xyl-MeGA-Xyl-Xyl-N		MetaCyc:Xyl-MeGA-Xyl-Xyl-N	MetaCyc:Xyl-MeGA-Xyl-Xyl-N	MetaCyc:Xyl-MeGA-Xyl-Xyl-N				
cpd44477										
cpd44478										
cpd44479	MetaCyc:Phenothiazines	MetaCyc:Phenothiazines	MetaCyc:Phenothiazines	MetaCyc:Phenothiazines	MetaCyc:Phenothiazines	MetaCyc:Phenothiazines			MetaCyc:Phenothiazines@Charged	
cpd44480	MetaCyc:CPD-19766@Charged	MetaCyc:CPD-19766@Charged	MetaCyc:CPD-19766@Charged	MetaCyc:CPD-19766@Charged	MetaCyc:CPD-19766	MetaCyc:CPD-19766			MetaCyc:CPD-19766@Charged	
cpd44481	MetaCyc:Thiazoles	MetaCyc:Thiazoles	MetaCyc:Thiazoles	MetaCyc:Thiazoles		MetaCyc:Thiazoles			MetaCyc:Thiazoles@Charged	
cpd44482	MetaCyc:CPD-11803	MetaCyc:CPD-11803	MetaCyc:CPD-11803	MetaCyc:CPD-11803	MetaCyc:CPD-11803				MetaCyc:CPD-11803@Charged	
cpd44483										
cpd44484										
cpd44485	MetaCyc:Sulfonamides	MetaCyc:Sulfonamides		MetaCyc:Sulfonamides	MetaCyc:Sulfonamides				MetaCyc:Sulfonamides@Charged	
cpd44486										
cpd44487										
cpd44488										
cpd44489	MetaCyc:Sulfones	MetaCyc:Sulfones		MetaCyc:Sulfones		MetaCyc:Sulfones			MetaCyc:Sulfones@Charged	
cpd44490										
cpd44491										
cpd44492	MetaCyc:SULFONATES	MetaCyc:SULFONATES		MetaCyc:SULFONATES	MetaCyc:SULFONATES				MetaCyc:SULFONATES@Charged	
cpd44493										
cpd44494										
cpd44495										
cpd44496										
cpd44497										
cpd44498	MetaCyc:Galactofuran	MetaCyc:Galactofuran	MetaCyc:Galactofuran	MetaCyc:Galactofuran	MetaCyc:Galactofuran	MetaCyc:Galactofuran			MetaCyc:Galactofuran@Charged	
cpd44499										
cpd44500	MetaCyc:Pyruvoyl-D-Gal-R	MetaCyc:Pyruvoyl-D-Gal-R		MetaCyc:Pyruvoyl-D-Gal-R	MetaCyc:Pyruvoyl-D-Gal-R	MetaCyc:Pyruvoyl-D-Gal-R			MetaCyc:Pyruvoyl-D-Gal-R@Charged	
cpd44501										
cpd44502	MetaCyc:Jadomycin-A	MetaCyc:Jadomycin-A	MetaCyc:Jadomycin-A	MetaCyc:Jadomycin-A	MetaCyc:Jadomycin-A	MetaCyc:Jadomycin-A				
cpd44503	MetaCyc:Jadomycin-B	MetaCyc:Jadomycin-B	MetaCyc:Jadomycin-B	MetaCyc:Jadomycin-B	MetaCyc:Jadomycin-B	MetaCyc:Jadomycin-B				
cpd44504	MetaCyc:L-glucopyranose	MetaCyc:L-glucopyranose	MetaCyc:L-glucopyranose	MetaCyc:L-glucopyranose	MetaCyc:L-glucopyranose	MetaCyc:L-glucopyranose				eQuilibrator:MNXM18905
cpd44505	MetaCyc:L-glucofuranose	MetaCyc:L-glucofuranose	MetaCyc:L-glucofuranose	MetaCyc:L-glucofuranose	MetaCyc:L-glucofuranose	MetaCyc:L-glucofuranose				
cpd44506										
cpd44507	MetaCyc:Semiplastoquinones	MetaCyc:Semiplastoquinones	MetaCyc:Semiplastoquinones	MetaCyc:Semiplastoquinones	MetaCyc:Semiplastoquinones	MetaCyc:Semiplastoquinones				
cpd44508	MetaCyc:Phenolphthiocerol-B	MetaCyc:Phenolphthiocerol-B		MetaCyc:Phenolphthiocerol-B	MetaCyc:Phenolphthiocerol-B	MetaCyc:Phenolphthiocerol-B			MetaCyc:Phenolphthiocerol-B@Charged	
cpd44509										
cpd44510	MetaCyc:Phenolphthiocerol-A	MetaCyc:Phenolphthiocerol-A		MetaCyc:Phenolphthiocerol-A	MetaCyc:Phenolphthiocerol-A	MetaCyc:Phenolphthiocerol-A			MetaCyc:Phenolphthiocerol-A@Charged	
cpd44511										
cpd44512										
cpd44513										
cpd44514										
cpd44515										
cpd44516										
cpd44517										
cpd44518										
cpd44519										
cpd44520										
cpd44521										
cpd44522										
cpd44523										
cpd44524	MetaCyc:CPD-23690	MetaCyc:CPD-23690	MetaCyc:CPD-23690	MetaCyc:CPD-23690	MetaCyc:CPD-23690	MetaCyc:CPD-23690				
cpd44525	MetaCyc:Tocopherols	MetaCyc:Tocopherols		MetaCyc:Tocopherols	MetaCyc:Tocopherols	MetaCyc:Tocopherols			MetaCyc:Tocopherols@Charged	
cpd44526	MetaCyc:Chondroitin-Protein@Charged	MetaCyc:Chondroitin-Protein@Charged		MetaCyc:Chondroitin-Protein@Charged	MetaCyc:Chondroitin-Protein	MetaCyc:Chondroitin-Protein				
cpd44527	MetaCyc:Tocotrienols	MetaCyc:Tocotrienols		MetaCyc:Tocotrienols	MetaCyc:Tocotrienols	MetaCyc:Tocotrienols			MetaCyc:Tocotrienols@Charged	
cpd44528										
cpd44529										
cpd44530	MetaCyc:NADHX	MetaCyc:NADHX	MetaCyc:NADHX	MetaCyc:NADHX	MetaCyc:NADHX	MetaCyc:NADHX			MetaCyc:NADHX@Charged	
cpd44531	MetaCyc:Alpha-NAD-P	MetaCyc:Alpha-NAD-P		MetaCyc:Alpha-NAD-P	MetaCyc:Alpha-NAD-P	MetaCyc:Alpha-NAD-P			MetaCyc:Alpha-NAD-P@Charged	
cpd44532	MetaCyc:NADPHX	MetaCyc:NADPHX	MetaCyc:NADPHX	MetaCyc:NADPHX	MetaCyc:NADPHX	MetaCyc:NADPHX			MetaCyc:NADPHX@Charged	
cpd44533										
cpd44534	MetaCyc:Alpha-NAD-P-H	MetaCyc:Alpha-NAD-P-H		MetaCyc:Alpha-NAD-P-H	MetaCyc:Alpha-NAD-P-H	MetaCyc:Alpha-NAD-P-H			MetaCyc:Alpha-NAD-P-H@Charged	
cpd44535	MetaCyc:D-perosaminopyranose	MetaCyc:D-perosaminopyranose	MetaCyc:D-perosaminopyranose	MetaCyc:D-perosaminopyranose	MetaCyc:D-perosaminopyranose	MetaCyc:D-perosaminopyranose			MetaCyc:D-perosaminopyranose@Charged	
cpd44536										
cpd44537										
cpd44538										
