id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd36200	MetaCyc:B12-Corrinoid-Adenosyltranferase@Charged	MetaCyc:B12-Corrinoid-Adenosyltranferase@Charged		MetaCyc:B12-Corrinoid-Adenosyltranferase@Charged	MetaCyc:B12-Corrinoid-Adenosyltranferase	MetaCyc:B12-Corrinoid-Adenosyltranferase	GC	MetaCyc:B12-Corrinoid-Adenosyltranferase@Charged	MetaCyc:B12-Corrinoid-Adenosyltranferase@Charged	
cpd36201	MetaCyc:Peptides-with-Lys-Arg-bond@Charged	MetaCyc:Peptides-with-Lys-Arg-bond@Charged		MetaCyc:Peptides-with-Lys-Arg-bond@Charged	MetaCyc:Peptides-with-Lys-Arg-bond	MetaCyc:Peptides-with-Lys-Arg-bond	GC	MetaCyc:Peptides-with-Lys-Arg-bond@Charged	MetaCyc:Peptides-with-Lys-Arg-bond@Charged	
cpd36202	MetaCyc:Cis-D3-cis-D5-tetradeca-dienoyl-ACPs@Charged;Override:ACPs	MetaCyc:Cis-D3-cis-D5-tetradeca-dienoyl-ACPs@Charged;Override:ACPs		MetaCyc:Cis-D3-cis-D5-tetradeca-dienoyl-ACPs@Charged	MetaCyc:Cis-D3-cis-D5-tetradeca-dienoyl-ACPs	MetaCyc:Cis-D3-cis-D5-tetradeca-dienoyl-ACPs	GC	MetaCyc:Cis-D3-cis-D5-tetradeca-dienoyl-ACPs@Charged	MetaCyc:Cis-D3-cis-D5-tetradeca-dienoyl-ACPs@Charged	
cpd36203	MetaCyc:Malonamoyl-OxyC@Charged;ChEBI:133415@Charged	MetaCyc:Malonamoyl-OxyC@Charged;ChEBI:133415@Charged		MetaCyc:Malonamoyl-OxyC@Charged;ChEBI:133415@Charged	MetaCyc:Malonamoyl-OxyC	MetaCyc:Malonamoyl-OxyC	GC	MetaCyc:Malonamoyl-OxyC@Charged	MetaCyc:Malonamoyl-OxyC@Charged	
cpd36204	MetaCyc:Peptidoglycan-with-L-lysine-pentapeptide	MetaCyc:Peptidoglycan-with-L-lysine-pentapeptide		MetaCyc:Peptidoglycan-with-L-lysine-pentapeptide	MetaCyc:Peptidoglycan-with-L-lysine-pentapeptide	MetaCyc:Peptidoglycan-with-L-lysine-pentapeptide	GC	MetaCyc:Peptidoglycan-with-L-lysine-pentapeptide@Charged	MetaCyc:Peptidoglycan-with-L-lysine-pentapeptide@Charged	
cpd36205	MetaCyc:CPD-19787@Charged;ChEBI:134371@Charged	MetaCyc:CPD-19787@Charged;ChEBI:134371@Charged		MetaCyc:CPD-19787@Charged;ChEBI:134371@Charged	MetaCyc:CPD-19787	MetaCyc:CPD-19787	GC	MetaCyc:CPD-19787@Charged	MetaCyc:CPD-19787@Charged	
cpd36206										
cpd36207	MetaCyc:CPD-17366;ChEBI:149502;ChEBI:88265	MetaCyc:CPD-17366;ChEBI:149502;ChEBI:88265		MetaCyc:CPD-17366;ChEBI:149502;ChEBI:88265		MetaCyc:CPD-17366	GC	MetaCyc:CPD-17366@Charged	MetaCyc:CPD-17366@Charged	
cpd36208	MetaCyc:CPD-19352@Charged	MetaCyc:CPD-19352@Charged		MetaCyc:CPD-19352@Charged	MetaCyc:CPD-19352		GC	MetaCyc:CPD-19352@Charged	MetaCyc:CPD-19352@Charged	
cpd36209	MetaCyc:CPD-15709;MetaCyc:CPD-24813;ChEBI:57579	MetaCyc:CPD-15709;MetaCyc:CPD-24813;ChEBI:57579	MetaCyc:CPD-15709;MetaCyc:CPD-24813;ChEBI:57579	MetaCyc:CPD-15709;MetaCyc:CPD-24813;ChEBI:57579	MetaCyc:CPD-15709	MetaCyc:CPD-15709	EQ	eQuilibrator:MNXM89629	MetaCyc:CPD-15709@Charged	eQuilibrator:MNXM89629
cpd36210	MetaCyc:Phthiocerols	MetaCyc:Phthiocerols		MetaCyc:Phthiocerols	MetaCyc:Phthiocerols	MetaCyc:Phthiocerols	GC	MetaCyc:Phthiocerols@Charged	MetaCyc:Phthiocerols@Charged	
cpd36211	MetaCyc:CPD-19941	MetaCyc:CPD-19941		MetaCyc:CPD-19941	MetaCyc:CPD-19941	MetaCyc:CPD-19941	GC	MetaCyc:CPD-19941@Charged	MetaCyc:CPD-19941@Charged	
cpd36212	MetaCyc:Man6-GlcNAc2-protein-A12B2@Charged;ChEBI:139498@Charged	MetaCyc:Man6-GlcNAc2-protein-A12B2@Charged;ChEBI:139498@Charged		MetaCyc:Man6-GlcNAc2-protein-A12B2@Charged;ChEBI:139498@Charged	MetaCyc:Man6-GlcNAc2-protein-A12B2	MetaCyc:Man6-GlcNAc2-protein-A12B2	GC	MetaCyc:Man6-GlcNAc2-protein-A12B2@Charged	MetaCyc:Man6-GlcNAc2-protein-A12B2@Charged	
cpd36213	MetaCyc:GlcCer-34-1-2s;MetaCyc:GlcCer-34-1-3s;MetaCyc:GlcCer-36-1-2s;MetaCyc:GlcCer-36-1-3s;MetaCyc:GlcCer-38-1-2s;MetaCyc:GlcCer-38-1-3s;MetaCyc:GlcCer-40-1-2s;MetaCyc:GlcCer-40-1-3s;MetaCyc:GlcCer-42-0-2s;MetaCyc:GlcCer-42-0-3s;MetaCyc:GlcCer-42-1-2s;MetaCyc:GlcCer-42-1-3s;MetaCyc:GlcCer-42-2-2s;MetaCyc:GlcCer-42-2-3s;MetaCyc:GlcCer-44-0-2s;MetaCyc:GlcCer-44-0-3s;MetaCyc:GlcCer-44-1-2s;MetaCyc:GlcCer-44-1-3s;MetaCyc:GlcCer-44-2-2s;MetaCyc:GlcCer-44-2-3s;MetaCyc:Glucosyl-ceramides;ChEBI:83264	MetaCyc:GlcCer-34-1-2s;MetaCyc:GlcCer-34-1-3s;MetaCyc:GlcCer-36-1-2s;MetaCyc:GlcCer-36-1-3s;MetaCyc:GlcCer-38-1-2s;MetaCyc:GlcCer-38-1-3s;MetaCyc:GlcCer-40-1-2s;MetaCyc:GlcCer-40-1-3s;MetaCyc:GlcCer-42-0-2s;MetaCyc:GlcCer-42-0-3s;MetaCyc:GlcCer-42-1-2s;MetaCyc:GlcCer-42-1-3s;MetaCyc:GlcCer-42-2-2s;MetaCyc:GlcCer-42-2-3s;MetaCyc:GlcCer-44-0-2s;MetaCyc:GlcCer-44-0-3s;MetaCyc:GlcCer-44-1-2s;MetaCyc:GlcCer-44-1-3s;MetaCyc:GlcCer-44-2-2s;MetaCyc:GlcCer-44-2-3s;MetaCyc:Glucosyl-ceramides;ChEBI:83264		MetaCyc:GlcCer-34-1-2s;MetaCyc:GlcCer-34-1-3s;MetaCyc:GlcCer-36-1-2s;MetaCyc:GlcCer-36-1-3s;MetaCyc:GlcCer-38-1-2s;MetaCyc:GlcCer-38-1-3s;MetaCyc:GlcCer-40-1-2s;MetaCyc:GlcCer-40-1-3s;MetaCyc:GlcCer-42-0-2s;MetaCyc:GlcCer-42-0-3s;MetaCyc:GlcCer-42-1-2s;MetaCyc:GlcCer-42-1-3s;MetaCyc:GlcCer-42-2-2s;MetaCyc:GlcCer-42-2-3s;MetaCyc:GlcCer-44-0-2s;MetaCyc:GlcCer-44-0-3s;MetaCyc:GlcCer-44-1-2s;MetaCyc:GlcCer-44-1-3s;MetaCyc:GlcCer-44-2-2s;MetaCyc:GlcCer-44-2-3s;MetaCyc:Glucosyl-ceramides;ChEBI:83264	MetaCyc:GlcCer-34-1-2s	MetaCyc:GlcCer-34-1-2s	GC	MetaCyc:GlcCer-40-1-3s@Charged	MetaCyc:GlcCer-40-1-3s@Charged	
cpd36214	MetaCyc:Pombe-pyruvoyl-galactomannans	MetaCyc:Pombe-pyruvoyl-galactomannans		MetaCyc:Pombe-pyruvoyl-galactomannans	MetaCyc:Pombe-pyruvoyl-galactomannans	MetaCyc:Pombe-pyruvoyl-galactomannans	GC	MetaCyc:Pombe-pyruvoyl-galactomannans@Charged	MetaCyc:Pombe-pyruvoyl-galactomannans@Charged	
cpd36215	MetaCyc:DsrC-trisulfides@Charged	MetaCyc:DsrC-trisulfides@Charged		MetaCyc:DsrC-trisulfides@Charged	MetaCyc:DsrC-trisulfides	MetaCyc:DsrC-trisulfides	GC	MetaCyc:DsrC-trisulfides@Charged	MetaCyc:DsrC-trisulfides@Charged	
cpd36216	MetaCyc:N-Acyl-Peptides	MetaCyc:N-Acyl-Peptides		MetaCyc:N-Acyl-Peptides	MetaCyc:N-Acyl-Peptides	MetaCyc:N-Acyl-Peptides	GC	MetaCyc:N-Acyl-Peptides@Charged	MetaCyc:N-Acyl-Peptides@Charged	
cpd36217	MetaCyc:CPD-17410;ChEBI:88251	MetaCyc:CPD-17410;ChEBI:88251		MetaCyc:CPD-17410;ChEBI:88251		MetaCyc:CPD-17410	GC	MetaCyc:CPD-17410@Charged	MetaCyc:CPD-17410@Charged	
cpd36218	MetaCyc:CPD-18059@Charged	MetaCyc:CPD-18059@Charged		MetaCyc:CPD-18059@Charged	MetaCyc:CPD-18059	MetaCyc:CPD-18059	GC	MetaCyc:CPD-18059@Charged	MetaCyc:CPD-18059@Charged	
cpd36219	MetaCyc:50S-Ribo-protein-L16-Hydroxylarginine@Charged;MetaCyc:Protein-3-Hydroxy-L-Arginines@Charged;ChEBI:78294@Charged	MetaCyc:50S-Ribo-protein-L16-Hydroxylarginine@Charged;MetaCyc:Protein-3-Hydroxy-L-Arginines@Charged;ChEBI:78294@Charged		MetaCyc:50S-Ribo-protein-L16-Hydroxylarginine@Charged;MetaCyc:Protein-3-Hydroxy-L-Arginines@Charged;ChEBI:78294@Charged	MetaCyc:50S-Ribo-protein-L16-Hydroxylarginine	MetaCyc:50S-Ribo-protein-L16-Hydroxylarginine	GC	MetaCyc:50S-Ribo-protein-L16-Hydroxylarginine@Charged	MetaCyc:50S-Ribo-protein-L16-Hydroxylarginine@Charged	
cpd36220	MetaCyc:CPD-17919@Charged	MetaCyc:CPD-17919@Charged		MetaCyc:CPD-17919@Charged	MetaCyc:CPD-17919	MetaCyc:CPD-17919	GC	MetaCyc:CPD-17919@Charged	MetaCyc:CPD-17919@Charged	
cpd36221	MetaCyc:Anthocyanidin-3-O-sophorosides	MetaCyc:Anthocyanidin-3-O-sophorosides		MetaCyc:Anthocyanidin-3-O-sophorosides	MetaCyc:Anthocyanidin-3-O-sophorosides	MetaCyc:Anthocyanidin-3-O-sophorosides	GC	MetaCyc:Anthocyanidin-3-O-sophorosides@Charged	MetaCyc:Anthocyanidin-3-O-sophorosides@Charged	
cpd36222	MetaCyc:Lipid-A-1-2-aminoethyl-PP;ChEBI:87095	MetaCyc:Lipid-A-1-2-aminoethyl-PP;ChEBI:87095	MetaCyc:Lipid-A-1-2-aminoethyl-PP;ChEBI:87095	MetaCyc:Lipid-A-1-2-aminoethyl-PP;ChEBI:87095	MetaCyc:Lipid-A-1-2-aminoethyl-PP	MetaCyc:Lipid-A-1-2-aminoethyl-PP	GC	MetaCyc:Lipid-A-1-2-aminoethyl-PP@Charged	MetaCyc:Lipid-A-1-2-aminoethyl-PP@Charged	
cpd36223										
cpd36224	MetaCyc:N-Ac-L-methionyl-L-isoleucyl-Protein;ChEBI:133379	MetaCyc:N-Ac-L-methionyl-L-isoleucyl-Protein;ChEBI:133379		MetaCyc:N-Ac-L-methionyl-L-isoleucyl-Protein;ChEBI:133379	MetaCyc:N-Ac-L-methionyl-L-isoleucyl-Protein	MetaCyc:N-Ac-L-methionyl-L-isoleucyl-Protein	GC	MetaCyc:N-Ac-L-methionyl-L-isoleucyl-Protein@Charged	MetaCyc:N-Ac-L-methionyl-L-isoleucyl-Protein@Charged	
cpd36225	MetaCyc:Alpha-C-phycocyanin-PCB84@Charged	MetaCyc:Alpha-C-phycocyanin-PCB84@Charged		MetaCyc:Alpha-C-phycocyanin-PCB84@Charged	MetaCyc:Alpha-C-phycocyanin-PCB84	MetaCyc:Alpha-C-phycocyanin-PCB84	GC	MetaCyc:Alpha-C-phycocyanin-PCB84@Charged	MetaCyc:Alpha-C-phycocyanin-PCB84@Charged	
cpd36226	MetaCyc:Marinoloyl-Coa	MetaCyc:Marinoloyl-Coa		MetaCyc:Marinoloyl-Coa	MetaCyc:Marinoloyl-Coa	MetaCyc:Marinoloyl-Coa	GC	MetaCyc:Marinoloyl-Coa@Charged	MetaCyc:Marinoloyl-Coa@Charged	
cpd36227	MetaCyc:CPD-19310	MetaCyc:CPD-19310		MetaCyc:CPD-19310	MetaCyc:CPD-19310	MetaCyc:CPD-19310	GC	MetaCyc:CPD-19310@Charged	MetaCyc:CPD-19310@Charged	
cpd36228	MetaCyc:Type-3-H-Antigen	MetaCyc:Type-3-H-Antigen		MetaCyc:Type-3-H-Antigen	MetaCyc:Type-3-H-Antigen	MetaCyc:Type-3-H-Antigen	GC	MetaCyc:Type-3-H-Antigen@Charged	MetaCyc:Type-3-H-Antigen@Charged	
cpd36229										
cpd36230	MetaCyc:Bacillus-Teichuronic-Peptidoglycan	MetaCyc:Bacillus-Teichuronic-Peptidoglycan		MetaCyc:Bacillus-Teichuronic-Peptidoglycan	MetaCyc:Bacillus-Teichuronic-Peptidoglycan		GC	MetaCyc:Bacillus-Teichuronic-Peptidoglycan@Charged	MetaCyc:Bacillus-Teichuronic-Peptidoglycan@Charged	
cpd36231	MetaCyc:Man3-GlcNAc4-Xyl-Fuc3-Gal2-Proteins@Charged	MetaCyc:Man3-GlcNAc4-Xyl-Fuc3-Gal2-Proteins@Charged		MetaCyc:Man3-GlcNAc4-Xyl-Fuc3-Gal2-Proteins@Charged	MetaCyc:Man3-GlcNAc4-Xyl-Fuc3-Gal2-Proteins	MetaCyc:Man3-GlcNAc4-Xyl-Fuc3-Gal2-Proteins	GC	MetaCyc:Man3-GlcNAc4-Xyl-Fuc3-Gal2-Proteins@Charged	MetaCyc:Man3-GlcNAc4-Xyl-Fuc3-Gal2-Proteins@Charged	
cpd36232	MetaCyc:CPD-18714	MetaCyc:CPD-18714		MetaCyc:CPD-18714	MetaCyc:CPD-18714	MetaCyc:CPD-18714	GC	MetaCyc:CPD-18714@Charged	MetaCyc:CPD-18714@Charged	
cpd36233	MetaCyc:Man-12-Man-Proteins@Charged	MetaCyc:Man-12-Man-Proteins@Charged		MetaCyc:Man-12-Man-Proteins@Charged	MetaCyc:Man-12-Man-Proteins	MetaCyc:Man-12-Man-Proteins	GC	MetaCyc:Man-12-Man-Proteins@Charged	MetaCyc:Man-12-Man-Proteins@Charged	
cpd36234	MetaCyc:A-factor-type-lactones;ChEBI:138441	MetaCyc:A-factor-type-lactones;ChEBI:138441		MetaCyc:A-factor-type-lactones;ChEBI:138441	MetaCyc:A-factor-type-lactones	MetaCyc:A-factor-type-lactones	GC	MetaCyc:A-factor-type-lactones@Charged	MetaCyc:A-factor-type-lactones@Charged	
cpd36235					MetaCyc:BETA-ACIDS	MetaCyc:BETA-ACIDS	GC			
cpd36236	MetaCyc:CPD-17546;ChEBI:84315	MetaCyc:CPD-17546;ChEBI:84315		MetaCyc:CPD-17546;ChEBI:84315	MetaCyc:CPD-17546	MetaCyc:CPD-17546	GC	MetaCyc:CPD-17546@Charged	MetaCyc:CPD-17546@Charged	
cpd36237	MetaCyc:1-Linoleoyl-2-acyl-glycerolipids;ChEBI:87010	MetaCyc:1-Linoleoyl-2-acyl-glycerolipids;ChEBI:87010		MetaCyc:1-Linoleoyl-2-acyl-glycerolipids;ChEBI:87010		MetaCyc:1-Linoleoyl-2-acyl-glycerolipids	GC	MetaCyc:1-Linoleoyl-2-acyl-glycerolipids@Charged	MetaCyc:1-Linoleoyl-2-acyl-glycerolipids@Charged	
cpd36238										
cpd36239	MetaCyc:CPD-18683	MetaCyc:CPD-18683		MetaCyc:CPD-18683	MetaCyc:CPD-18683	MetaCyc:CPD-18683	GC	MetaCyc:CPD-18683@Charged	MetaCyc:CPD-18683@Charged	
cpd36240	MetaCyc:CPD-18607	MetaCyc:CPD-18607		MetaCyc:CPD-18607	MetaCyc:CPD-18607	MetaCyc:CPD-18607	GC	MetaCyc:CPD-18607@Charged	MetaCyc:CPD-18607@Charged	
cpd36241	MetaCyc:Protein-With-N-Terminal-X-Trp@Charged	MetaCyc:Protein-With-N-Terminal-X-Trp@Charged		MetaCyc:Protein-With-N-Terminal-X-Trp@Charged	MetaCyc:Protein-With-N-Terminal-X-Trp	MetaCyc:Protein-With-N-Terminal-X-Trp	GC	MetaCyc:Protein-With-N-Terminal-X-Trp@Charged	MetaCyc:Protein-With-N-Terminal-X-Trp@Charged	
cpd36242	MetaCyc:DHB-glycyl-arginyl-DhbF@Charged	MetaCyc:DHB-glycyl-arginyl-DhbF@Charged		MetaCyc:DHB-glycyl-arginyl-DhbF@Charged	MetaCyc:DHB-glycyl-arginyl-DhbF	MetaCyc:DHB-glycyl-arginyl-DhbF	GC	MetaCyc:DHB-glycyl-arginyl-DhbF@Charged	MetaCyc:DHB-glycyl-arginyl-DhbF@Charged	
cpd36243										
cpd36244	MetaCyc:tRNA-uridine35	MetaCyc:tRNA-uridine35		MetaCyc:tRNA-uridine35	MetaCyc:tRNA-uridine35	MetaCyc:tRNA-uridine35				
cpd36245										
cpd36246	MetaCyc:Diphthine-methyl-ester-EF2@Charged;ChEBI:79005@Charged	MetaCyc:Diphthine-methyl-ester-EF2@Charged;ChEBI:79005@Charged		MetaCyc:Diphthine-methyl-ester-EF2@Charged;ChEBI:79005@Charged	MetaCyc:Diphthine-methyl-ester-EF2	MetaCyc:Diphthine-methyl-ester-EF2	GC	MetaCyc:Diphthine-methyl-ester-EF2@Charged	MetaCyc:Diphthine-methyl-ester-EF2@Charged	
cpd36247	MetaCyc:CPD-17434@Charged	MetaCyc:CPD-17434@Charged		MetaCyc:CPD-17434@Charged	MetaCyc:CPD-17434	MetaCyc:CPD-17434	GC	MetaCyc:CPD-17434@Charged	MetaCyc:CPD-17434@Charged	
cpd36248	MetaCyc:an-Nsup3sup-methylcytosine-in-DNA@Charged	MetaCyc:an-Nsup3sup-methylcytosine-in-DNA@Charged		MetaCyc:an-Nsup3sup-methylcytosine-in-DNA@Charged	MetaCyc:an-Nsup3sup-methylcytosine-in-DNA	MetaCyc:an-Nsup3sup-methylcytosine-in-DNA	GC	MetaCyc:an-Nsup3sup-methylcytosine-in-DNA@Charged	MetaCyc:an-Nsup3sup-methylcytosine-in-DNA@Charged	
cpd36249	MetaCyc:C-terminal-L-Cysteine@Charged;MetaCyc:HypE-Proteins@Charged;ChEBI:76913@Charged	MetaCyc:C-terminal-L-Cysteine@Charged;MetaCyc:HypE-Proteins@Charged;ChEBI:76913@Charged		MetaCyc:C-terminal-L-Cysteine@Charged;MetaCyc:HypE-Proteins@Charged;ChEBI:76913@Charged	MetaCyc:C-terminal-L-Cysteine	MetaCyc:C-terminal-L-Cysteine	GC	MetaCyc:HypE-Proteins@Charged	MetaCyc:HypE-Proteins@Charged	
cpd36250	MetaCyc:CPD-18909;ChEBI:62037	MetaCyc:CPD-18909;ChEBI:62037	MetaCyc:CPD-18909;ChEBI:62037	MetaCyc:CPD-18909;ChEBI:62037	MetaCyc:CPD-18909	MetaCyc:CPD-18909	EQ	eQuilibrator:MNXM44062	MetaCyc:CPD-18909@Charged	eQuilibrator:MNXM44062
cpd36251	MetaCyc:O-Long-Chain-Acyl-L-Carnitines	MetaCyc:O-Long-Chain-Acyl-L-Carnitines		MetaCyc:O-Long-Chain-Acyl-L-Carnitines	MetaCyc:O-Long-Chain-Acyl-L-Carnitines	MetaCyc:O-Long-Chain-Acyl-L-Carnitines	GC	MetaCyc:O-Long-Chain-Acyl-L-Carnitines@Charged	MetaCyc:O-Long-Chain-Acyl-L-Carnitines@Charged	
cpd36252										
cpd36253	MetaCyc:C32-carboxyphthiodiolenone-PpsAE@Charged;ChEBI:142236@Charged	MetaCyc:C32-carboxyphthiodiolenone-PpsAE@Charged;ChEBI:142236@Charged		MetaCyc:C32-carboxyphthiodiolenone-PpsAE@Charged;ChEBI:142236@Charged	MetaCyc:C32-carboxyphthiodiolenone-PpsAE	MetaCyc:C32-carboxyphthiodiolenone-PpsAE	GC	MetaCyc:C32-carboxyphthiodiolenone-PpsAE@Charged	MetaCyc:C32-carboxyphthiodiolenone-PpsAE@Charged	
cpd36254	MetaCyc:2-4-2-N-linked-Glycan@Charged	MetaCyc:2-4-2-N-linked-Glycan@Charged		MetaCyc:2-4-2-N-linked-Glycan@Charged	MetaCyc:2-4-2-N-linked-Glycan	MetaCyc:2-4-2-N-linked-Glycan	GC	MetaCyc:2-4-2-N-linked-Glycan@Charged	MetaCyc:2-4-2-N-linked-Glycan@Charged	
cpd36255	MetaCyc:Aminopeptidase-Ey-Substrates	MetaCyc:Aminopeptidase-Ey-Substrates		MetaCyc:Aminopeptidase-Ey-Substrates	MetaCyc:Aminopeptidase-Ey-Substrates	MetaCyc:Aminopeptidase-Ey-Substrates	GC	MetaCyc:Aminopeptidase-Ey-Substrates@Charged	MetaCyc:Aminopeptidase-Ey-Substrates@Charged	
cpd36256	MetaCyc:CPD-17278;ChEBI:90079	MetaCyc:CPD-17278;ChEBI:90079		MetaCyc:CPD-17278;ChEBI:90079		MetaCyc:CPD-17278	GC	MetaCyc:CPD-17278@Charged	MetaCyc:CPD-17278@Charged	
cpd36257	MetaCyc:Peptide-containing-Lysine@Charged	MetaCyc:Peptide-containing-Lysine@Charged		MetaCyc:Peptide-containing-Lysine@Charged	MetaCyc:Peptide-containing-Lysine	MetaCyc:Peptide-containing-Lysine	GC	MetaCyc:Peptide-containing-Lysine@Charged	MetaCyc:Peptide-containing-Lysine@Charged	
cpd36258	MetaCyc:CPD-17921@Charged	MetaCyc:CPD-17921@Charged		MetaCyc:CPD-17921@Charged	MetaCyc:CPD-17921	MetaCyc:CPD-17921	GC	MetaCyc:CPD-17921@Charged	MetaCyc:CPD-17921@Charged	
cpd36259	MetaCyc:3R-9Z-3-hydroxy-octadec-9-enoyl-ACPs@Charged;Override:ACPs	MetaCyc:3R-9Z-3-hydroxy-octadec-9-enoyl-ACPs@Charged;Override:ACPs		MetaCyc:3R-9Z-3-hydroxy-octadec-9-enoyl-ACPs@Charged	MetaCyc:3R-9Z-3-hydroxy-octadec-9-enoyl-ACPs	MetaCyc:3R-9Z-3-hydroxy-octadec-9-enoyl-ACPs	GC	MetaCyc:3R-9Z-3-hydroxy-octadec-9-enoyl-ACPs@Charged	MetaCyc:3R-9Z-3-hydroxy-octadec-9-enoyl-ACPs@Charged	
cpd36260	MetaCyc:Teichoic-Peptidoglycan-Complex	MetaCyc:Teichoic-Peptidoglycan-Complex		MetaCyc:Teichoic-Peptidoglycan-Complex	MetaCyc:Teichoic-Peptidoglycan-Complex	MetaCyc:Teichoic-Peptidoglycan-Complex	GC	MetaCyc:Teichoic-Peptidoglycan-Complex@Charged	MetaCyc:Teichoic-Peptidoglycan-Complex@Charged	
cpd36261	MetaCyc:3-Methyl-Saturated-Fatty-Acyl-CoA	MetaCyc:3-Methyl-Saturated-Fatty-Acyl-CoA		MetaCyc:3-Methyl-Saturated-Fatty-Acyl-CoA	MetaCyc:3-Methyl-Saturated-Fatty-Acyl-CoA	MetaCyc:3-Methyl-Saturated-Fatty-Acyl-CoA	GC	MetaCyc:3-Methyl-Saturated-Fatty-Acyl-CoA@Charged	MetaCyc:3-Methyl-Saturated-Fatty-Acyl-CoA@Charged	
cpd36262	MetaCyc:Trans-Delta2-meromycolyl-ACP-46-and-up@Charged;Override:ACPs	MetaCyc:Trans-Delta2-meromycolyl-ACP-46-and-up@Charged;Override:ACPs		MetaCyc:Trans-Delta2-meromycolyl-ACP-46-and-up@Charged	MetaCyc:Trans-Delta2-meromycolyl-ACP-46-and-up	MetaCyc:Trans-Delta2-meromycolyl-ACP-46-and-up	GC	MetaCyc:Trans-Delta2-meromycolyl-ACP-46-and-up@Charged	MetaCyc:Trans-Delta2-meromycolyl-ACP-46-and-up@Charged	
cpd36263	MetaCyc:Protein-N-terminal-N-Ac-L-threonine;ChEBI:133375	MetaCyc:Protein-N-terminal-N-Ac-L-threonine;ChEBI:133375		MetaCyc:Protein-N-terminal-N-Ac-L-threonine;ChEBI:133375	MetaCyc:Protein-N-terminal-N-Ac-L-threonine	MetaCyc:Protein-N-terminal-N-Ac-L-threonine	GC	MetaCyc:Protein-N-terminal-N-Ac-L-threonine@Charged	MetaCyc:Protein-N-terminal-N-Ac-L-threonine@Charged	
cpd36264	MetaCyc:RNA-3prime-Adenosine-3prime-P	MetaCyc:RNA-3prime-Adenosine-3prime-P		MetaCyc:RNA-3prime-Adenosine-3prime-P	MetaCyc:RNA-3prime-Adenosine-3prime-P	MetaCyc:RNA-3prime-Adenosine-3prime-P	GC	MetaCyc:RNA-3prime-Adenosine-3prime-P@Charged	MetaCyc:RNA-3prime-Adenosine-3prime-P@Charged	
cpd36265	MetaCyc:RNA-3-Uridine-23-Cyclophosphate	MetaCyc:RNA-3-Uridine-23-Cyclophosphate		MetaCyc:RNA-3-Uridine-23-Cyclophosphate	MetaCyc:RNA-3-Uridine-23-Cyclophosphate	MetaCyc:RNA-3-Uridine-23-Cyclophosphate	GC	MetaCyc:RNA-3-Uridine-23-Cyclophosphate@Charged	MetaCyc:RNA-3-Uridine-23-Cyclophosphate@Charged	
cpd36266	MetaCyc:PigG-L-proline@Charged;ChEBI:138622@Charged	MetaCyc:PigG-L-proline@Charged;ChEBI:138622@Charged		MetaCyc:PigG-L-proline@Charged;ChEBI:138622@Charged	MetaCyc:PigG-L-proline	MetaCyc:PigG-L-proline	GC	MetaCyc:PigG-L-proline@Charged	MetaCyc:PigG-L-proline@Charged	
cpd36267	MetaCyc:tRNAPhe-Containing-wyosine-37	MetaCyc:tRNAPhe-Containing-wyosine-37		MetaCyc:tRNAPhe-Containing-wyosine-37	MetaCyc:tRNAPhe-Containing-wyosine-37	MetaCyc:tRNAPhe-Containing-wyosine-37	GC	MetaCyc:tRNAPhe-Containing-wyosine-37@Charged	MetaCyc:tRNAPhe-Containing-wyosine-37@Charged	
cpd36268	MetaCyc:N3-fumaramoyl-DAP-DdaD@Charged	MetaCyc:N3-fumaramoyl-DAP-DdaD@Charged		MetaCyc:N3-fumaramoyl-DAP-DdaD@Charged	MetaCyc:N3-fumaramoyl-DAP-DdaD	MetaCyc:N3-fumaramoyl-DAP-DdaD	GC	MetaCyc:N3-fumaramoyl-DAP-DdaD@Charged	MetaCyc:N3-fumaramoyl-DAP-DdaD@Charged	
cpd36269	MetaCyc:Gro-P-Glc2-DAG	MetaCyc:Gro-P-Glc2-DAG		MetaCyc:Gro-P-Glc2-DAG	MetaCyc:Gro-P-Glc2-DAG	MetaCyc:Gro-P-Glc2-DAG	GC	MetaCyc:Gro-P-Glc2-DAG@Charged	MetaCyc:Gro-P-Glc2-DAG@Charged	
cpd36270	MetaCyc:1-2-Mannan;MetaCyc:CPD-18911	MetaCyc:1-2-Mannan;MetaCyc:CPD-18911		MetaCyc:1-2-Mannan;MetaCyc:CPD-18911	MetaCyc:1-2-Mannan	MetaCyc:1-2-Mannan	GC	MetaCyc:1-2-Mannan@Charged	MetaCyc:1-2-Mannan@Charged	
cpd36271	MetaCyc:Heparosan-D-glucuronate	MetaCyc:Heparosan-D-glucuronate		MetaCyc:Heparosan-D-glucuronate	MetaCyc:Heparosan-D-glucuronate	MetaCyc:Heparosan-D-glucuronate	GC	MetaCyc:Heparosan-D-glucuronate@Charged	MetaCyc:Heparosan-D-glucuronate@Charged	
