id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd01268	KEGG:C01844@Charged;ChEBI:63660	KEGG:C01844@Charged;ChEBI:63660	KEGG:C01844@Charged;ChEBI:63660	KEGG:C01844@Charged;ChEBI:63660	KEGG:C01844	KEGG:C01844	GC	KEGG:C01844@Charged	KEGG:C01844@Charged	eQuilibrator:MNXM680760
cpd01269	MetaCyc:ISO-PROPANOL;KEGG:C01845;ChEBI:17824	MetaCyc:ISO-PROPANOL;KEGG:C01845;ChEBI:17824	MetaCyc:ISO-PROPANOL;KEGG:C01845;ChEBI:17824	MetaCyc:ISO-PROPANOL;KEGG:C01845;ChEBI:17824	KEGG:C01845	KEGG:C01845	EQ	eQuilibrator:MNXM3085	KEGG:C01845@Charged	eQuilibrator:MNXM3085
cpd01270	MetaCyc:FMNH2@Charged;KEGG:C01847@Charged;ChEBI:57618@Charged	MetaCyc:FMNH2@Charged;KEGG:C01847@Charged;ChEBI:57618@Charged	MetaCyc:FMNH2@Charged;KEGG:C01847@Charged;ChEBI:57618@Charged	MetaCyc:FMNH2@Charged;KEGG:C01847@Charged;ChEBI:57618@Charged	KEGG:C01847	KEGG:C01847	EQ		KEGG:C01847@Charged	
cpd01271	MetaCyc:RIFAMYCIN-B@Charged	MetaCyc:RIFAMYCIN-B@Charged	MetaCyc:RIFAMYCIN-B@Charged	MetaCyc:RIFAMYCIN-B@Charged	KEGG:C01848	KEGG:C01848	GC	MetaCyc:RIFAMYCIN-B@Charged	MetaCyc:RIFAMYCIN-B@Charged	
cpd01272	MetaCyc:RIFAMYCIN-O;KEGG:C01849@Original;ChEBI:16324	MetaCyc:RIFAMYCIN-O;KEGG:C01849@Original;ChEBI:16324	MetaCyc:RIFAMYCIN-O;KEGG:C01849@Original;ChEBI:16324	MetaCyc:RIFAMYCIN-O;KEGG:C01849@Original;ChEBI:16324	KEGG:C01849	KEGG:C01849	GC	KEGG:C01849@Charged	KEGG:C01849@Charged	
cpd01273	MetaCyc:CPD-6981;KEGG:C01850@Charged;ChEBI:71493	MetaCyc:CPD-6981;KEGG:C01850@Charged;ChEBI:71493	MetaCyc:CPD-6981;KEGG:C01850@Charged;ChEBI:71493	MetaCyc:CPD-6981;KEGG:C01850@Charged;ChEBI:71493	KEGG:C01850	KEGG:C01850	EQ	eQuilibrator:MNXM722836	KEGG:C01850@Charged	eQuilibrator:MNXM722836
cpd01274	MetaCyc:SCOPOLAMINE;ChEBI:16794	MetaCyc:SCOPOLAMINE;ChEBI:16794	MetaCyc:SCOPOLAMINE;ChEBI:16794	MetaCyc:SCOPOLAMINE;ChEBI:16794	KEGG:C01851	KEGG:C01851	GC	MetaCyc:SCOPOLAMINE@Charged	MetaCyc:SCOPOLAMINE@Charged	eQuilibrator:MNXM4105
cpd01275	MetaCyc:SECOLOGANIN-CPD;KEGG:C01852;ChEBI:18002	MetaCyc:SECOLOGANIN-CPD;KEGG:C01852;ChEBI:18002	MetaCyc:SECOLOGANIN-CPD;KEGG:C01852;ChEBI:18002	MetaCyc:SECOLOGANIN-CPD;KEGG:C01852;ChEBI:18002	KEGG:C01852	KEGG:C01852	EQ	eQuilibrator:MNXM823	KEGG:C01852@Charged	eQuilibrator:MNXM823
cpd01276	MetaCyc:STIPIT-CPD;KEGG:C01853@Charged;ChEBI:77842@Charged	MetaCyc:STIPIT-CPD;KEGG:C01853@Charged;ChEBI:77842@Charged	MetaCyc:STIPIT-CPD;KEGG:C01853@Charged;ChEBI:77842@Charged	MetaCyc:STIPIT-CPD@Original;KEGG:C01853@Charged;ChEBI:77842@Charged	KEGG:C01853	KEGG:C01853	EQ	eQuilibrator:MNXM92662	KEGG:C01853@Charged	eQuilibrator:MNXM92662
cpd01277	MetaCyc:CPD-10147@Charged	MetaCyc:CPD-10147@Charged	MetaCyc:CPD-10147@Charged	MetaCyc:CPD-10147@Charged	KEGG:C01854	KEGG:C01854	GC	MetaCyc:CPD-10147@Charged	MetaCyc:CPD-10147@Charged	
cpd01278	MetaCyc:CPD-1103;KEGG:C01855;ChEBI:16267	MetaCyc:CPD-1103;KEGG:C01855;ChEBI:16267	MetaCyc:CPD-1103;KEGG:C01855;ChEBI:16267	MetaCyc:CPD-1103;KEGG:C01855;ChEBI:16267	KEGG:C01855	KEGG:C01855	GC	KEGG:C01855@Charged	KEGG:C01855@Charged	
cpd01279	MetaCyc:CPD-435;KEGG:C01857@Charged;ChEBI:30320	MetaCyc:CPD-435;KEGG:C01857@Charged;ChEBI:30320	MetaCyc:CPD-435;KEGG:C01857@Charged;ChEBI:30320	MetaCyc:CPD-435;KEGG:C01857@Charged;ChEBI:30320	KEGG:C01857		GC	KEGG:C01857@Charged	KEGG:C01857@Charged	
cpd01280	MetaCyc:TRICHODIENE-CPD;KEGG:C01860;ChEBI:15861	MetaCyc:TRICHODIENE-CPD;KEGG:C01860;ChEBI:15861	MetaCyc:TRICHODIENE-CPD;KEGG:C01860;ChEBI:15861	MetaCyc:TRICHODIENE-CPD;KEGG:C01860;ChEBI:15861			EQ	eQuilibrator:MNXM3377	KEGG:C01860@Charged	eQuilibrator:MNXM3377
cpd01281	MetaCyc:CPD-552;KEGG:C01861;ChEBI:15987	MetaCyc:CPD-552;KEGG:C01861;ChEBI:15987	MetaCyc:CPD-552;KEGG:C01861;ChEBI:15987	MetaCyc:CPD-552;KEGG:C01861;ChEBI:15987	KEGG:C01861		GC	KEGG:C01861@Charged	KEGG:C01861@Charged	eQuilibrator:MNXM1871
cpd01282	MetaCyc:XANTHOAPHIN;KEGG:C01863;ChEBI:77712@Charged	MetaCyc:XANTHOAPHIN;KEGG:C01863;ChEBI:77712@Charged	MetaCyc:XANTHOAPHIN;KEGG:C01863;ChEBI:77712@Charged	MetaCyc:XANTHOAPHIN;KEGG:C01863;ChEBI:77712@Charged	KEGG:C01863	KEGG:C01863	GC	KEGG:C01863@Charged	KEGG:C01863@Charged	
cpd01283	MetaCyc:CPD-13042;KEGG:C01864;ChEBI:18358	MetaCyc:CPD-13042;KEGG:C01864;ChEBI:18358	MetaCyc:CPD-13042;KEGG:C01864;ChEBI:18358	MetaCyc:CPD-13042;KEGG:C01864;ChEBI:18358		KEGG:C01864	GC	KEGG:C01864@Charged	KEGG:C01864@Charged	eQuilibrator:MNXM4666
cpd01284	KEGG:C01865@Charged	KEGG:C01865@Charged	KEGG:C01865@Charged	KEGG:C01865@Charged	KEGG:C01865	KEGG:C01865	GC	KEGG:C01865@Charged	KEGG:C01865@Charged	
cpd01285	MetaCyc:-SABINONE;KEGG:C01868;ChEBI:15403	MetaCyc:-SABINONE;KEGG:C01868;ChEBI:15403	MetaCyc:-SABINONE;KEGG:C01868;ChEBI:15403	MetaCyc:-SABINONE;KEGG:C01868;ChEBI:15403		KEGG:C01868	GC	MetaCyc:-SABINONE@Charged	MetaCyc:-SABINONE@Charged	eQuilibrator:MNXM3738
cpd01286	MetaCyc:1-4-HYDROXYPHENYL-2-METHYLAMINOETHAN;KEGG:C01869@Charged;ChEBI:63694	MetaCyc:1-4-HYDROXYPHENYL-2-METHYLAMINOETHAN;KEGG:C01869@Charged;ChEBI:63694	MetaCyc:1-4-HYDROXYPHENYL-2-METHYLAMINOETHAN;KEGG:C01869@Charged;ChEBI:63694	MetaCyc:1-4-HYDROXYPHENYL-2-METHYLAMINOETHAN;KEGG:C01869@Charged;ChEBI:63694	KEGG:C01869	KEGG:C01869	EQ	eQuilibrator:MNXM114304	MetaCyc:1-4-HYDROXYPHENYL-2-METHYLAMINOETHAN@Charged	eQuilibrator:MNXM114304
cpd01287	MetaCyc:R-VICIANIN;KEGG:C01870	MetaCyc:R-VICIANIN;KEGG:C01870	MetaCyc:R-VICIANIN;KEGG:C01870	MetaCyc:R-VICIANIN;KEGG:C01870	KEGG:C01870	KEGG:C01870	GC	KEGG:C01870@Charged	KEGG:C01870@Charged	
cpd01288	KEGG:C01871	KEGG:C01871	KEGG:C01871	KEGG:C01871			GC	KEGG:C01871@Charged	KEGG:C01871@Charged	eQuilibrator:MNXM13846
cpd01289	MetaCyc:2-IODOPHENOL;KEGG:C01874;ChEBI:16706	MetaCyc:2-IODOPHENOL;KEGG:C01874;ChEBI:16706	MetaCyc:2-IODOPHENOL;KEGG:C01874;ChEBI:16706	MetaCyc:2-IODOPHENOL;KEGG:C01874;ChEBI:16706	KEGG:C01874	KEGG:C01874	EQ	eQuilibrator:MNXM4293	MetaCyc:2-IODOPHENOL@Charged	eQuilibrator:MNXM4293
cpd01290	MetaCyc:2-UNDECANONE;KEGG:C01875;ChEBI:17700	MetaCyc:2-UNDECANONE;KEGG:C01875;ChEBI:17700	MetaCyc:2-UNDECANONE;KEGG:C01875;ChEBI:17700	MetaCyc:2-UNDECANONE;KEGG:C01875;ChEBI:17700	KEGG:C01875	KEGG:C01875	EQ	eQuilibrator:MNXM4865	MetaCyc:2-UNDECANONE@Charged	eQuilibrator:MNXM4865
cpd01291	KEGG:C01876	KEGG:C01876	KEGG:C01876	KEGG:C01876		KEGG:C01876	GC	KEGG:C01876@Charged	KEGG:C01876@Charged	
cpd01292	MetaCyc:CPD-25508@Charged;KEGG:C01877@Charged;ChEBI:84813@Charged	MetaCyc:CPD-25508@Charged;KEGG:C01877@Charged;ChEBI:84813@Charged	MetaCyc:CPD-25508@Charged;KEGG:C01877@Charged;ChEBI:84813@Charged	MetaCyc:CPD-25508@Charged;KEGG:C01877@Charged;ChEBI:84813@Charged	KEGG:C01877	KEGG:C01877	EQ	eQuilibrator:MNXM722852	KEGG:C01877@Charged	eQuilibrator:MNXM722852
cpd01293	MetaCyc:5-OXOPROLINE;KEGG:C01879@Charged;ChEBI:58402	MetaCyc:5-OXOPROLINE;KEGG:C01879@Charged;ChEBI:58402	MetaCyc:5-OXOPROLINE;KEGG:C01879@Charged;ChEBI:58402	MetaCyc:5-OXOPROLINE;KEGG:C01879@Charged;ChEBI:58402	KEGG:C01879	KEGG:C01879	EQ	eQuilibrator:MNXM722719	MetaCyc:5-OXOPROLINE@Charged	eQuilibrator:MNXM722719
cpd01294	MetaCyc:CPD-101;KEGG:C01880;ChEBI:17915	MetaCyc:CPD-101;KEGG:C01880;ChEBI:17915	MetaCyc:CPD-101;KEGG:C01880;ChEBI:17915	MetaCyc:CPD-101;KEGG:C01880;ChEBI:17915		KEGG:C01880	EQ	eQuilibrator:MNXM2682	KEGG:C01880@Charged	eQuilibrator:MNXM2682
cpd01295	KEGG:C01881	KEGG:C01881	KEGG:C01881	KEGG:C01881		KEGG:C01881	GC	KEGG:C01881@Charged	KEGG:C01881@Charged	
cpd01296	KEGG:C01882@Charged	KEGG:C01882@Charged	KEGG:C01882@Charged	KEGG:C01882@Charged	KEGG:C01882	KEGG:C01882	GC	KEGG:C01882@Charged	KEGG:C01882@Charged	
cpd01297	KEGG:C01885;ChEBI:35759	KEGG:C01885;ChEBI:35759		KEGG:C01885;ChEBI:35759	KEGG:C01885	KEGG:C01885	GC	KEGG:C01885@Charged	KEGG:C01885@Charged	
cpd01298	MetaCyc:AMINO-ACETONE;KEGG:C01888@Charged;ChEBI:58320	MetaCyc:AMINO-ACETONE;KEGG:C01888@Charged;ChEBI:58320	MetaCyc:AMINO-ACETONE;KEGG:C01888@Charged;ChEBI:58320	MetaCyc:AMINO-ACETONE;KEGG:C01888@Charged;ChEBI:58320	KEGG:C01888	KEGG:C01888	EQ	eQuilibrator:MNXM1106	MetaCyc:AMINO-ACETONE@Charged	eQuilibrator:MNXM1106
cpd01299	KEGG:C01890@Charged;ChEBI:142408;ChEBI:17664;ChEBI:50471@Charged;ChEBI:65296	KEGG:C01890@Charged;ChEBI:142408;ChEBI:17664;ChEBI:50471@Charged;ChEBI:65296		KEGG:C01890@Charged;ChEBI:142408;ChEBI:17664;ChEBI:50471@Charged;ChEBI:65296		KEGG:C01890	GC	KEGG:C01890@Charged	KEGG:C01890@Charged	
cpd01300	MetaCyc:ASPARAGUSATE;KEGG:C01892@Charged;ChEBI:13862	MetaCyc:ASPARAGUSATE;KEGG:C01892@Charged;ChEBI:13862	MetaCyc:ASPARAGUSATE;KEGG:C01892@Charged;ChEBI:13862	MetaCyc:ASPARAGUSATE;KEGG:C01892@Charged;ChEBI:13862	KEGG:C01892		EQ	eQuilibrator:MNXM3917	MetaCyc:ASPARAGUSATE@Charged	eQuilibrator:MNXM3917
cpd01301	MetaCyc:CPD-574;KEGG:C01893;ChEBI:16615	MetaCyc:CPD-574;KEGG:C01893;ChEBI:16615	MetaCyc:CPD-574;KEGG:C01893;ChEBI:16615	MetaCyc:CPD-574;KEGG:C01893;ChEBI:16615	KEGG:C01893	KEGG:C01893	GC	KEGG:C01893@Charged	KEGG:C01893@Charged	eQuilibrator:MNXM4489
cpd01302	MetaCyc:CPD-203;KEGG:C01894@Charged	MetaCyc:CPD-203;KEGG:C01894@Charged	MetaCyc:CPD-203;KEGG:C01894@Charged	MetaCyc:CPD-203;KEGG:C01894@Charged	KEGG:C01894	KEGG:C01894	GC	KEGG:C01894@Charged	KEGG:C01894@Charged	
cpd01303	MetaCyc:CPD-13137;KEGG:C01895@Charged	MetaCyc:CPD-13137;KEGG:C01895@Charged	MetaCyc:CPD-13137;KEGG:C01895@Charged	MetaCyc:CPD-13137;KEGG:C01895@Charged	KEGG:C01895	KEGG:C01895	GC	KEGG:C01895@Charged	KEGG:C01895@Charged	
cpd01304	MetaCyc:CPD-11776;KEGG:C01897	MetaCyc:CPD-11776;KEGG:C01897	MetaCyc:CPD-11776;KEGG:C01897	MetaCyc:CPD-11776;KEGG:C01897	KEGG:C01897	KEGG:C01897	GC	KEGG:C01897@Charged	KEGG:C01897@Charged	eQuilibrator:MNXM8363
cpd01305	MetaCyc:Cucurbitacins;KEGG:C01901	MetaCyc:Cucurbitacins;KEGG:C01901		MetaCyc:Cucurbitacins;KEGG:C01901	KEGG:C01901	KEGG:C01901	GC	KEGG:C01901@Charged	KEGG:C01901@Charged	
cpd01306	MetaCyc:CYCLOARTENOL;KEGG:C01902;ChEBI:17030	MetaCyc:CYCLOARTENOL;KEGG:C01902;ChEBI:17030	MetaCyc:CYCLOARTENOL;KEGG:C01902;ChEBI:17030	MetaCyc:CYCLOARTENOL;KEGG:C01902;ChEBI:17030	KEGG:C01902	KEGG:C01902	GC	KEGG:C01902@Charged	KEGG:C01902@Charged	
cpd01307	MetaCyc:CPD-355;KEGG:C01904;ChEBI:18333	MetaCyc:CPD-355;KEGG:C01904;ChEBI:18333	MetaCyc:CPD-355;KEGG:C01904;ChEBI:18333	MetaCyc:CPD-355;KEGG:C01904;ChEBI:18333	KEGG:C01904	KEGG:C01904	EQ	eQuilibrator:MNXM1018	KEGG:C01904@Charged	eQuilibrator:MNXM1018
cpd01308	MetaCyc:CPD-3633;KEGG:C01905;ChEBI:74337	MetaCyc:CPD-3633;KEGG:C01905;ChEBI:74337	MetaCyc:CPD-3633;KEGG:C01905;ChEBI:74337	MetaCyc:CPD-3633;KEGG:C01905@Charged;ChEBI:74337	KEGG:C01905	KEGG:C01905	EQ	eQuilibrator:MNXM7235	KEGG:C01905@Charged	eQuilibrator:MNXM7235
cpd01309	MetaCyc:D-HAMAMELOSE;KEGG:C01906	MetaCyc:D-HAMAMELOSE;KEGG:C01906	MetaCyc:D-HAMAMELOSE;KEGG:C01906	MetaCyc:D-HAMAMELOSE;KEGG:C01906	KEGG:C01906	KEGG:C01906	GC	KEGG:C01906@Charged	KEGG:C01906@Charged	
cpd01310	MetaCyc:CPD-13962;KEGG:C01907@Charged;ChEBI:64677	MetaCyc:CPD-13962;KEGG:C01907@Charged;ChEBI:64677	MetaCyc:CPD-13962;KEGG:C01907@Charged;ChEBI:64677	MetaCyc:CPD-13962;KEGG:C01907@Charged;ChEBI:64677	KEGG:C01907	KEGG:C01907	EQ	eQuilibrator:MNXM3576	KEGG:C01907@Charged	eQuilibrator:MNXM3576
cpd01311	MetaCyc:DETHIOBIOTIN;ChEBI:149473	MetaCyc:DETHIOBIOTIN;ChEBI:149473	MetaCyc:DETHIOBIOTIN;ChEBI:149473	MetaCyc:DETHIOBIOTIN;ChEBI:149473	KEGG:C01909	KEGG:C01909	EQ		MetaCyc:DETHIOBIOTIN@Charged	
cpd01312										
cpd01313	MetaCyc:CPD-13804;KEGG:C01912@Charged;ChEBI:64268	MetaCyc:CPD-13804;KEGG:C01912@Charged;ChEBI:64268	MetaCyc:CPD-13804;KEGG:C01912@Charged;ChEBI:64268	MetaCyc:CPD-13804;KEGG:C01912@Charged;ChEBI:64268	KEGG:C01912	KEGG:C01912	GC	KEGG:C01912@Charged	KEGG:C01912@Charged	eQuilibrator:MNXM2823
cpd01314	MetaCyc:CPD-15487;KEGG:C01913	MetaCyc:CPD-15487;KEGG:C01913	MetaCyc:CPD-15487;KEGG:C01913	MetaCyc:CPD-15487;KEGG:C01913			GC	KEGG:C01913@Charged	KEGG:C01913@Charged	
cpd01315	KEGG:C01915	KEGG:C01915		KEGG:C01915	KEGG:C01915	KEGG:C01915	GC	KEGG:C01915@Charged	KEGG:C01915@Charged	
cpd01316	MetaCyc:CPD-14206;KEGG:C01917@Charged	MetaCyc:CPD-14206;KEGG:C01917@Charged	MetaCyc:CPD-14206;KEGG:C01917@Charged	MetaCyc:CPD-14206;KEGG:C01917@Charged	KEGG:C01917	KEGG:C01917	GC	KEGG:C01917@Charged	KEGG:C01917@Charged	
cpd01317	KEGG:C01920@Charged	KEGG:C01920@Charged	KEGG:C01920@Charged	KEGG:C01920@Charged	KEGG:C01920	KEGG:C01920	EQ	eQuilibrator:MNXM90987	KEGG:C01920@Charged	eQuilibrator:MNXM90987
cpd01318	MetaCyc:GLYCOCHOLIC_ACID;KEGG:C01921@Charged;ChEBI:29746	MetaCyc:GLYCOCHOLIC_ACID;KEGG:C01921@Charged;ChEBI:29746	MetaCyc:GLYCOCHOLIC_ACID;KEGG:C01921@Charged;ChEBI:29746	MetaCyc:GLYCOCHOLIC_ACID;KEGG:C01921@Charged;ChEBI:29746	KEGG:C01921	KEGG:C01921	GC	KEGG:C01921@Charged	KEGG:C01921@Charged	eQuilibrator:MNXM1560
cpd01319	MetaCyc:HOMOARGININE;KEGG:C01924@Charged;ChEBI:143006	MetaCyc:HOMOARGININE;KEGG:C01924@Charged;ChEBI:143006	MetaCyc:HOMOARGININE;KEGG:C01924@Charged;ChEBI:143006	MetaCyc:HOMOARGININE;KEGG:C01924@Charged;ChEBI:143006	KEGG:C01924	KEGG:C01924	EQ	eQuilibrator:MNXM56604	KEGG:C01924@Charged	eQuilibrator:MNXM56604
cpd01320	MetaCyc:HYGROMYCIN-B	MetaCyc:HYGROMYCIN-B	MetaCyc:HYGROMYCIN-B	MetaCyc:HYGROMYCIN-B	KEGG:C01925	KEGG:C01925	GC	MetaCyc:HYGROMYCIN-B@Charged	MetaCyc:HYGROMYCIN-B@Charged	
cpd01321	MetaCyc:CPD-10545@Charged;KEGG:C01926@Charged	MetaCyc:CPD-10545@Charged;KEGG:C01926@Charged	MetaCyc:CPD-10545@Charged;KEGG:C01926@Charged	MetaCyc:CPD-10545@Charged;KEGG:C01926@Charged	KEGG:C01926	KEGG:C01926	EQ	eQuilibrator:MNXM724836	KEGG:C01926@Charged	eQuilibrator:MNXM724836
cpd01322	MetaCyc:CPD-15821;KEGG:C01927	MetaCyc:CPD-15821;KEGG:C01927	MetaCyc:CPD-15821;KEGG:C01927	MetaCyc:CPD-15821;KEGG:C01927	KEGG:C01927	KEGG:C01927	EQ	eQuilibrator:MNXM724850	KEGG:C01927@Charged	eQuilibrator:MNXM724850
cpd01323	KEGG:C01928;ChEBI:27659	KEGG:C01928;ChEBI:27659		KEGG:C01928;ChEBI:27659		KEGG:C01928	GC	KEGG:C01928@Charged	KEGG:C01928@Charged	
cpd01324	MetaCyc:HISTIDINAL;KEGG:C01929@Charged;ChEBI:64802	MetaCyc:HISTIDINAL;KEGG:C01929@Charged;ChEBI:64802	MetaCyc:HISTIDINAL;KEGG:C01929@Charged;ChEBI:64802	MetaCyc:HISTIDINAL;KEGG:C01929@Charged;ChEBI:64802	KEGG:C01929	KEGG:C01929	EQ	eQuilibrator:MNXM4010	KEGG:C01929@Charged	eQuilibrator:MNXM4010
cpd01325	KEGG:C01930@Charged	KEGG:C01930@Charged	KEGG:C01930@Charged	KEGG:C01930@Charged	KEGG:C01930	KEGG:C01930	EQ	eQuilibrator:MNXM95172	KEGG:C01930@Charged	eQuilibrator:MNXM95172
cpd01326					KEGG:C01931	KEGG:C01931				
cpd01327	MetaCyc:L-2-AMINOHEXANOATE;KEGG:C01933;ChEBI:58455	MetaCyc:L-2-AMINOHEXANOATE;KEGG:C01933;ChEBI:58455	MetaCyc:L-2-AMINOHEXANOATE;KEGG:C01933;ChEBI:58455	MetaCyc:L-2-AMINOHEXANOATE;KEGG:C01933@Charged;ChEBI:58455	KEGG:C01933	KEGG:C01933	EQ	eQuilibrator:MNXM3290	KEGG:C01933@Charged	eQuilibrator:MNXM3290
cpd01328	MetaCyc:L-RHAMNONATE;KEGG:C01934@Charged;ChEBI:58118	MetaCyc:L-RHAMNONATE;KEGG:C01934@Charged;ChEBI:58118	MetaCyc:L-RHAMNONATE;KEGG:C01934@Charged;ChEBI:58118	MetaCyc:L-RHAMNONATE;KEGG:C01934@Charged;ChEBI:58118	KEGG:C01934	KEGG:C01934	EQ	eQuilibrator:MNXM2248	KEGG:C01934@Charged	eQuilibrator:MNXM2248
cpd01329	MetaCyc:MALTOHEXAOSE;KEGG:C01936;ChEBI:143182	MetaCyc:MALTOHEXAOSE;KEGG:C01936;ChEBI:143182	MetaCyc:MALTOHEXAOSE;KEGG:C01936;ChEBI:143182	MetaCyc:MALTOHEXAOSE;KEGG:C01936;ChEBI:143182	KEGG:C01936	KEGG:C01936	GC	KEGG:C01936@Charged	KEGG:C01936@Charged	
cpd01330	MetaCyc:CPD-6041;KEGG:C01937@Charged;ChEBI:50681	MetaCyc:CPD-6041;KEGG:C01937@Charged;ChEBI:50681	MetaCyc:CPD-6041;KEGG:C01937@Charged;ChEBI:50681	MetaCyc:CPD-6041;KEGG:C01937@Charged;ChEBI:50681	KEGG:C01937	KEGG:C01937	GC	KEGG:C01937@Charged	KEGG:C01937@Charged	eQuilibrator:MNXM157870
cpd01331	KEGG:C01938	KEGG:C01938	KEGG:C01938	KEGG:C01938	KEGG:C01938	KEGG:C01938	GC	KEGG:C01938@Charged	KEGG:C01938@Charged	
cpd01332	MetaCyc:CPD-19210;KEGG:C01941@Charged;ChEBI:77658@Charged	MetaCyc:CPD-19210;KEGG:C01941@Charged;ChEBI:77658@Charged	MetaCyc:CPD-19210;KEGG:C01941@Charged;ChEBI:77658@Charged	MetaCyc:CPD-19210;KEGG:C01941@Charged;ChEBI:77658@Charged	KEGG:C01941	KEGG:C01941	GC	KEGG:C01941@Charged	KEGG:C01941@Charged	eQuilibrator:MNXM4740
cpd01333	MetaCyc:CPD-7302;KEGG:C01942@Charged;ChEBI:76291	MetaCyc:CPD-7302;KEGG:C01942@Charged;ChEBI:76291	MetaCyc:CPD-7302;KEGG:C01942@Charged;ChEBI:76291	MetaCyc:CPD-7302;KEGG:C01942@Charged;ChEBI:76291	KEGG:C01942	KEGG:C01942	EQ	eQuilibrator:MNXM64875	KEGG:C01942@Charged	eQuilibrator:MNXM64875
cpd01334	MetaCyc:OBTUSIFOLIOL;KEGG:C01943	MetaCyc:OBTUSIFOLIOL;KEGG:C01943	MetaCyc:OBTUSIFOLIOL;KEGG:C01943	MetaCyc:OBTUSIFOLIOL;KEGG:C01943	KEGG:C01943	KEGG:C01943	GC	KEGG:C01943@Charged	KEGG:C01943@Charged	
cpd01335	MetaCyc:CPD-196;KEGG:C01944@Charged;ChEBI:57386	MetaCyc:CPD-196;KEGG:C01944@Charged;ChEBI:57386	MetaCyc:CPD-196;KEGG:C01944@Charged;ChEBI:57386	MetaCyc:CPD-196;KEGG:C01944@Charged;ChEBI:57386	KEGG:C01944	KEGG:C01944	EQ	eQuilibrator:MNXM342	KEGG:C01944@Charged	eQuilibrator:MNXM342
cpd01336	MetaCyc:CPD-13256	MetaCyc:CPD-13256	MetaCyc:CPD-13256	MetaCyc:CPD-13256	KEGG:C01945	KEGG:C01945	GC	MetaCyc:CPD-13256@Charged	MetaCyc:CPD-13256@Charged	eQuilibrator:MNXM65422
cpd01337	MetaCyc:OLEANDOMYCIN;KEGG:C01946@Charged;ChEBI:57933	MetaCyc:OLEANDOMYCIN;KEGG:C01946@Charged;ChEBI:57933	MetaCyc:OLEANDOMYCIN;KEGG:C01946@Charged;ChEBI:57933	MetaCyc:OLEANDOMYCIN;KEGG:C01946@Charged;ChEBI:57933	KEGG:C01946	KEGG:C01946	GC	KEGG:C01946@Charged	KEGG:C01946@Charged	eQuilibrator:MNXM2849
cpd01338	MetaCyc:CPD-388;KEGG:C01948;ChEBI:17302	MetaCyc:CPD-388;KEGG:C01948;ChEBI:17302	MetaCyc:CPD-388;KEGG:C01948;ChEBI:17302	MetaCyc:CPD-388;KEGG:C01948;ChEBI:17302	KEGG:C01948	KEGG:C01948	EQ	eQuilibrator:MNXM4079	KEGG:C01948@Charged	eQuilibrator:MNXM4079
cpd01339	MetaCyc:PENTAN-2-ONE;KEGG:C01949;ChEBI:16472	MetaCyc:PENTAN-2-ONE;KEGG:C01949;ChEBI:16472	MetaCyc:PENTAN-2-ONE;KEGG:C01949;ChEBI:16472	MetaCyc:PENTAN-2-ONE;KEGG:C01949;ChEBI:16472	KEGG:C01949	KEGG:C01949	EQ	eQuilibrator:MNXM4768	KEGG:C01949@Charged	eQuilibrator:MNXM4768
cpd01340	KEGG:C01950	KEGG:C01950	KEGG:C01950	KEGG:C01950	KEGG:C01950	KEGG:C01950	EQ	eQuilibrator:MNXM76561	KEGG:C01950@Charged	eQuilibrator:MNXM76561
cpd01341	MetaCyc:CPD-278;KEGG:C01951;ChEBI:17304	MetaCyc:CPD-278;KEGG:C01951;ChEBI:17304	MetaCyc:CPD-278;KEGG:C01951;ChEBI:17304	MetaCyc:CPD-278;KEGG:C01951;ChEBI:17304	KEGG:C01951	KEGG:C01951	EQ	eQuilibrator:MNXM4785	KEGG:C01951@Charged	eQuilibrator:MNXM4785
cpd01342	MetaCyc:PREGNENOLONE;KEGG:C01953;ChEBI:16581	MetaCyc:PREGNENOLONE;KEGG:C01953;ChEBI:16581	MetaCyc:PREGNENOLONE;KEGG:C01953;ChEBI:16581	MetaCyc:PREGNENOLONE;KEGG:C01953;ChEBI:16581	KEGG:C01953	KEGG:C01953	GC	KEGG:C01953@Charged	KEGG:C01953@Charged	eQuilibrator:MNXM385
cpd01343	MetaCyc:PYRAZINAMIDE;KEGG:C01956;ChEBI:45285	MetaCyc:PYRAZINAMIDE;KEGG:C01956;ChEBI:45285	MetaCyc:PYRAZINAMIDE;KEGG:C01956;ChEBI:45285	MetaCyc:PYRAZINAMIDE;KEGG:C01956;ChEBI:45285	KEGG:C01956	KEGG:C01956	EQ	eQuilibrator:MNXM12817	KEGG:C01956@Charged	eQuilibrator:MNXM12817
cpd01344	MetaCyc:SECOLOGANATE;KEGG:C01957@Charged	MetaCyc:SECOLOGANATE;KEGG:C01957@Charged	MetaCyc:SECOLOGANATE;KEGG:C01957@Charged	MetaCyc:SECOLOGANATE;KEGG:C01957@Charged	KEGG:C01957	KEGG:C01957	EQ	eQuilibrator:MNXM5297	KEGG:C01957@Charged	eQuilibrator:MNXM5297
