id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd00185	MetaCyc:D-arabinopyranose;KEGG:C00216;ChEBI:46994	MetaCyc:D-arabinopyranose;KEGG:C00216;ChEBI:46994	MetaCyc:D-arabinopyranose;KEGG:C00216;ChEBI:46994	MetaCyc:D-arabinopyranose;KEGG:C00216;ChEBI:46994	KEGG:C00216	KEGG:C00216	EQ	eQuilibrator:MNXM544	KEGG:C00216@Charged	eQuilibrator:MNXM544
cpd00186	MetaCyc:D-GLT;KEGG:C00217@Charged;ChEBI:29986	MetaCyc:D-GLT;KEGG:C00217@Charged;ChEBI:29986	MetaCyc:D-GLT;KEGG:C00217@Charged;ChEBI:29986	MetaCyc:D-GLT;KEGG:C00217@Charged;ChEBI:29986	KEGG:C00217	KEGG:C00217	EQ	eQuilibrator:MNXM331	KEGG:C00217@Charged	eQuilibrator:MNXM331
cpd00187	MetaCyc:METHYLAMINE;KEGG:C00218@Charged;ChEBI:59338	MetaCyc:METHYLAMINE;KEGG:C00218@Charged;ChEBI:59338	MetaCyc:METHYLAMINE;KEGG:C00218@Charged;ChEBI:59338	MetaCyc:METHYLAMINE;KEGG:C00218@Charged;ChEBI:59338		KEGG:C00218	EQ	eQuilibrator:MNXM255	KEGG:C00218@Charged	eQuilibrator:MNXM255
cpd00188	MetaCyc:ARACHIDONIC_ACID;KEGG:C00219@Charged;ChEBI:32395	MetaCyc:ARACHIDONIC_ACID;KEGG:C00219@Charged;ChEBI:32395	MetaCyc:ARACHIDONIC_ACID;KEGG:C00219@Charged;ChEBI:32395	MetaCyc:ARACHIDONIC_ACID;KEGG:C00219@Charged;ChEBI:32395	KEGG:C00219		EQ	eQuilibrator:MNXM135	MetaCyc:ARACHIDONIC_ACID@Charged	eQuilibrator:MNXM135
cpd00189	KEGG:C00220	KEGG:C00220	KEGG:C00220	KEGG:C00220	KEGG:C00220	KEGG:C00220	GC	KEGG:C00220@Charged	KEGG:C00220@Charged	
cpd00190	MetaCyc:GLC;KEGG:C00221;ChEBI:15903	MetaCyc:GLC;KEGG:C00221;ChEBI:15903	MetaCyc:GLC;KEGG:C00221;ChEBI:15903	MetaCyc:GLC;KEGG:C00221;ChEBI:15903	KEGG:C00221	KEGG:C00221	EQ	eQuilibrator:MNXM105	KEGG:C00221@Charged	eQuilibrator:MNXM105
cpd00191	MetaCyc:MALONATE-S-ALD;KEGG:C00222@Charged;ChEBI:33190	MetaCyc:MALONATE-S-ALD;KEGG:C00222@Charged;ChEBI:33190	MetaCyc:MALONATE-S-ALD;KEGG:C00222@Charged;ChEBI:33190	MetaCyc:MALONATE-S-ALD;KEGG:C00222@Charged;ChEBI:33190	KEGG:C00222	KEGG:C00222	EQ	eQuilibrator:MNXM244	KEGG:C00222@Charged	eQuilibrator:MNXM244
cpd00192	MetaCyc:P-COUMAROYL-COA;KEGG:C00223@Charged;ChEBI:85008	MetaCyc:P-COUMAROYL-COA;KEGG:C00223@Charged;ChEBI:85008	MetaCyc:P-COUMAROYL-COA;KEGG:C00223@Charged;ChEBI:85008	MetaCyc:P-COUMAROYL-COA;KEGG:C00223@Charged;ChEBI:85008	KEGG:C00223	KEGG:C00223	EQ	eQuilibrator:MNXM264	KEGG:C00223@Charged	eQuilibrator:MNXM264
cpd00193	MetaCyc:APS;KEGG:C00224@Charged;ChEBI:58243	MetaCyc:APS;KEGG:C00224@Charged;ChEBI:58243	MetaCyc:APS;KEGG:C00224@Charged;ChEBI:58243	MetaCyc:APS;KEGG:C00224@Charged;ChEBI:58243	KEGG:C00224	KEGG:C00224	EQ	eQuilibrator:MNXM287	MetaCyc:APS@Charged	eQuilibrator:MNXM287
cpd00194	KEGG:C00225	KEGG:C00225	KEGG:C00225	KEGG:C00225	KEGG:C00225		EQ	eQuilibrator:MNXM159207	KEGG:C00225@Charged	eQuilibrator:MNXM159207
cpd00195	MetaCyc:Fatty-Alcohols;MetaCyc:Medium-Chain-Alcohols;MetaCyc:Medium-Chain-Primary-Alcohols;MetaCyc:Short-Chain-Primary-Alcohols;MetaCyc:Very-Long-Chain-Primary-Alcohols;KEGG:C00226;ChEBI:142605;ChEBI:15734;ChEBI:33857;ChEBI:77396	MetaCyc:Fatty-Alcohols;MetaCyc:Medium-Chain-Alcohols;MetaCyc:Medium-Chain-Primary-Alcohols;MetaCyc:Short-Chain-Primary-Alcohols;MetaCyc:Very-Long-Chain-Primary-Alcohols;KEGG:C00226;ChEBI:142605;ChEBI:15734;ChEBI:33857;ChEBI:77396		MetaCyc:Fatty-Alcohols;MetaCyc:Medium-Chain-Alcohols;MetaCyc:Medium-Chain-Primary-Alcohols;MetaCyc:Short-Chain-Primary-Alcohols;MetaCyc:Very-Long-Chain-Primary-Alcohols;KEGG:C00226;ChEBI:142605;ChEBI:15734;ChEBI:33857;ChEBI:77396	KEGG:C00226	KEGG:C00226	GC	KEGG:C00226@Charged	KEGG:C00226@Charged	
cpd00196	MetaCyc:ACETYL-P;KEGG:C00227@Charged;ChEBI:22191	MetaCyc:ACETYL-P;KEGG:C00227@Charged;ChEBI:22191	MetaCyc:ACETYL-P;KEGG:C00227@Charged;ChEBI:22191	MetaCyc:ACETYL-P;KEGG:C00227@Charged;ChEBI:22191	KEGG:C00227	KEGG:C00227	EQ	eQuilibrator:MNXM280	MetaCyc:ACETYL-P@Charged	eQuilibrator:MNXM280
cpd00197	MetaCyc:3-4-DIHYDROXYBENZOATE;KEGG:C00230@Charged;ChEBI:36241	MetaCyc:3-4-DIHYDROXYBENZOATE;KEGG:C00230@Charged;ChEBI:36241	MetaCyc:3-4-DIHYDROXYBENZOATE;KEGG:C00230@Charged;ChEBI:36241	MetaCyc:3-4-DIHYDROXYBENZOATE;KEGG:C00230@Charged;ChEBI:36241	KEGG:C00230	KEGG:C00230	EQ	eQuilibrator:MNXM204	MetaCyc:3-4-DIHYDROXYBENZOATE@Charged	eQuilibrator:MNXM204
cpd00198	MetaCyc:XYLULOSE-5-PHOSPHATE;KEGG:C00231@Charged;ChEBI:57737	MetaCyc:XYLULOSE-5-PHOSPHATE;KEGG:C00231@Charged;ChEBI:57737	MetaCyc:XYLULOSE-5-PHOSPHATE;KEGG:C00231@Charged;ChEBI:57737	MetaCyc:XYLULOSE-5-PHOSPHATE;KEGG:C00231@Charged;ChEBI:57737	KEGG:C00231	KEGG:C00231	EQ	eQuilibrator:MNXM186	KEGG:C00231@Charged	eQuilibrator:MNXM186
cpd00199	MetaCyc:SUCC-S-ALD;KEGG:C00232@Charged;ChEBI:57706	MetaCyc:SUCC-S-ALD;KEGG:C00232@Charged;ChEBI:57706	MetaCyc:SUCC-S-ALD;KEGG:C00232@Charged;ChEBI:57706	MetaCyc:SUCC-S-ALD;KEGG:C00232@Charged;ChEBI:57706	KEGG:C00232	KEGG:C00232	EQ	eQuilibrator:MNXM172	KEGG:C00232@Charged	eQuilibrator:MNXM172
cpd00200	MetaCyc:2K-4CH3-PENTANOATE;KEGG:C00233@Charged;ChEBI:17865	MetaCyc:2K-4CH3-PENTANOATE;KEGG:C00233@Charged;ChEBI:17865	MetaCyc:2K-4CH3-PENTANOATE;KEGG:C00233@Charged;ChEBI:17865	MetaCyc:2K-4CH3-PENTANOATE;KEGG:C00233@Charged;ChEBI:17865	KEGG:C00233	KEGG:C00233	EQ	eQuilibrator:MNXM404	MetaCyc:2K-4CH3-PENTANOATE@Charged	eQuilibrator:MNXM404
cpd00201	MetaCyc:10-FORMYL-THF;KEGG:C00234@Charged;ChEBI:57454	MetaCyc:10-FORMYL-THF;KEGG:C00234@Charged;ChEBI:57454	MetaCyc:10-FORMYL-THF;KEGG:C00234@Charged;ChEBI:57454	MetaCyc:10-FORMYL-THF@Charged;KEGG:C00234@Charged;ChEBI:57454@Charged	KEGG:C00234	KEGG:C00234	GC	MetaCyc:10-FORMYL-THF@Charged	MetaCyc:10-FORMYL-THF@Charged	eQuilibrator:MNXM237
cpd00202	MetaCyc:CPD-4211@Charged;KEGG:C00235@Charged;ChEBI:57623@Charged	MetaCyc:CPD-4211@Charged;KEGG:C00235@Charged;ChEBI:57623@Charged	MetaCyc:CPD-4211@Charged;KEGG:C00235@Charged;ChEBI:57623@Charged	MetaCyc:CPD-4211@Charged;KEGG:C00235@Charged;ChEBI:57623@Charged	KEGG:C00235		EQ	eQuilibrator:MNXM132	KEGG:C00235@Charged	eQuilibrator:MNXM132
cpd00203	MetaCyc:DPG;KEGG:C00236@Charged;ChEBI:57604	MetaCyc:DPG;KEGG:C00236@Charged;ChEBI:57604	MetaCyc:DPG;KEGG:C00236@Charged;ChEBI:57604	MetaCyc:DPG;KEGG:C00236@Charged;ChEBI:57604	KEGG:C00236	KEGG:C00236	EQ	eQuilibrator:MNXM261	KEGG:C00236@Charged	eQuilibrator:MNXM261
cpd00204	MetaCyc:CARBON-MONOXIDE@Charged;KEGG:C00237@Charged;ChEBI:17245@Charged	MetaCyc:CARBON-MONOXIDE@Charged;KEGG:C00237@Charged;ChEBI:17245@Charged	MetaCyc:CARBON-MONOXIDE@Charged;KEGG:C00237@Charged;ChEBI:17245@Charged	MetaCyc:CARBON-MONOXIDE@Charged;KEGG:C00237@Charged;ChEBI:17245@Charged	MetaCyc:CARBON-MONOXIDE		GC	KEGG:C00237@Original	KEGG:C00237@Original	
cpd00205	MetaCyc:K+;KEGG:C00238;ChEBI:29103	MetaCyc:K+;KEGG:C00238;ChEBI:29103	MetaCyc:K+;KEGG:C00238;ChEBI:29103	MetaCyc:K+;KEGG:C00238;ChEBI:29103	KEGG:C00238		GC	KEGG:C00238@Charged	KEGG:C00238@Charged	
cpd00206	MetaCyc:DCMP;KEGG:C00239@Charged;ChEBI:57566	MetaCyc:DCMP;KEGG:C00239@Charged;ChEBI:57566	MetaCyc:DCMP;KEGG:C00239@Charged;ChEBI:57566	MetaCyc:DCMP;KEGG:C00239@Charged;ChEBI:57566	KEGG:C00239	KEGG:C00239	EQ	eQuilibrator:MNXM266	KEGG:C00239@Charged	eQuilibrator:MNXM266
cpd00207	MetaCyc:GUANINE;KEGG:C00242;ChEBI:16235	MetaCyc:GUANINE;KEGG:C00242;ChEBI:16235	MetaCyc:GUANINE;KEGG:C00242;ChEBI:16235	MetaCyc:GUANINE;KEGG:C00242;ChEBI:16235	KEGG:C00242	KEGG:C00242	GC	KEGG:C00242@Charged	KEGG:C00242@Charged	eQuilibrator:MNXM259
cpd00208	MetaCyc:CPD-15972;KEGG:C00243;KEGG:C06373;ChEBI:17716	MetaCyc:CPD-15972;KEGG:C00243;KEGG:C06373;ChEBI:17716	MetaCyc:CPD-15972;KEGG:C00243;KEGG:C06373;ChEBI:17716	MetaCyc:CPD-15972;KEGG:C00243;KEGG:C06373;ChEBI:17716	KEGG:C00243	KEGG:C00243	EQ	eQuilibrator:MNXM362	KEGG:C00243@Charged	eQuilibrator:MNXM362
cpd00209	MetaCyc:CPD-15028@Charged;MetaCyc:NITRATE;KEGG:C00244@Charged;ChEBI:17632	MetaCyc:CPD-15028@Charged;MetaCyc:NITRATE;KEGG:C00244@Charged;ChEBI:17632	MetaCyc:CPD-15028@Charged;MetaCyc:NITRATE;KEGG:C00244@Charged;ChEBI:17632	MetaCyc:CPD-15028@Charged;MetaCyc:NITRATE;KEGG:C00244@Charged;ChEBI:17632	KEGG:C00244	KEGG:C00244	EQ	eQuilibrator:MNXM207	KEGG:C00244@Charged	eQuilibrator:MNXM207
cpd00210	MetaCyc:TAURINE;KEGG:C00245;ChEBI:507393	MetaCyc:TAURINE;KEGG:C00245;ChEBI:507393	MetaCyc:TAURINE;KEGG:C00245;ChEBI:507393	MetaCyc:TAURINE;KEGG:C00245@Charged;ChEBI:507393	KEGG:C00245	KEGG:C00245	GC	KEGG:C00245@Charged	KEGG:C00245@Charged	eQuilibrator:MNXM282
cpd00211	MetaCyc:BUTYRIC_ACID;KEGG:C00246@Charged;ChEBI:17968	MetaCyc:BUTYRIC_ACID;KEGG:C00246@Charged;ChEBI:17968	MetaCyc:BUTYRIC_ACID;KEGG:C00246@Charged;ChEBI:17968	MetaCyc:BUTYRIC_ACID;KEGG:C00246@Charged;ChEBI:17968	KEGG:C00246		EQ	eQuilibrator:MNXM458	MetaCyc:BUTYRIC_ACID@Charged	eQuilibrator:MNXM458
cpd00212	MetaCyc:CPD-9569;KEGG:C00247;ChEBI:48649	MetaCyc:CPD-9569;KEGG:C00247;ChEBI:48649	MetaCyc:CPD-9569;KEGG:C00247;ChEBI:48649	MetaCyc:CPD-9569;KEGG:C00247;ChEBI:48649	KEGG:C00247	KEGG:C00247	EQ	eQuilibrator:MNXM588	KEGG:C00247@Charged	eQuilibrator:MNXM588
cpd00213	MetaCyc:LIPOAMIDE;ChEBI:83094	MetaCyc:LIPOAMIDE;ChEBI:83094	MetaCyc:LIPOAMIDE;ChEBI:83094	MetaCyc:LIPOAMIDE;ChEBI:83094	KEGG:C00248	KEGG:C00248	EQ	eQuilibrator:MNXM1024	MetaCyc:LIPOAMIDE@Charged	eQuilibrator:MNXM1024
cpd00214	MetaCyc:PALMITATE;KEGG:C00249@Charged;ChEBI:7896	MetaCyc:PALMITATE;KEGG:C00249@Charged;ChEBI:7896	MetaCyc:PALMITATE;KEGG:C00249@Charged;ChEBI:7896	MetaCyc:PALMITATE;KEGG:C00249@Charged;ChEBI:7896	KEGG:C00249		EQ	eQuilibrator:MNXM108	KEGG:C00249@Charged	eQuilibrator:MNXM108
cpd00215	MetaCyc:PYRIDOXAL;KEGG:C00250;ChEBI:17310	MetaCyc:PYRIDOXAL;KEGG:C00250;ChEBI:17310	MetaCyc:PYRIDOXAL;KEGG:C00250;ChEBI:17310	MetaCyc:PYRIDOXAL;KEGG:C00250;ChEBI:17310	KEGG:C00250	KEGG:C00250	EQ	eQuilibrator:MNXM311	KEGG:C00250@Charged	eQuilibrator:MNXM311
cpd00216	MetaCyc:CHORISMATE;KEGG:C00251@Charged;ChEBI:29748	MetaCyc:CHORISMATE;KEGG:C00251@Charged;ChEBI:29748	MetaCyc:CHORISMATE;KEGG:C00251@Charged;ChEBI:29748	MetaCyc:CHORISMATE;KEGG:C00251@Charged;ChEBI:29748	KEGG:C00251	KEGG:C00251	EQ	eQuilibrator:MNXM337	KEGG:C00251@Charged	eQuilibrator:MNXM337
cpd00217	MetaCyc:Isomaltose;KEGG:C00252;ChEBI:28189	MetaCyc:Isomaltose;KEGG:C00252;ChEBI:28189	MetaCyc:Isomaltose;KEGG:C00252;ChEBI:28189	MetaCyc:Isomaltose;KEGG:C00252;ChEBI:28189	KEGG:C00252	KEGG:C00252	EQ	eQuilibrator:MNXM58018	KEGG:C00252@Charged	eQuilibrator:MNXM58018
cpd00218	MetaCyc:NIACINE;KEGG:C00253@Charged;ChEBI:32544	MetaCyc:NIACINE;KEGG:C00253@Charged;ChEBI:32544	MetaCyc:NIACINE;KEGG:C00253@Charged;ChEBI:32544	MetaCyc:NIACINE;KEGG:C00253@Charged;ChEBI:32544	KEGG:C00253	KEGG:C00253	EQ	eQuilibrator:MNXM274	KEGG:C00253@Charged	eQuilibrator:MNXM274
cpd00219	MetaCyc:PREPHENATE;KEGG:C00254@Charged;ChEBI:29934	MetaCyc:PREPHENATE;KEGG:C00254@Charged;ChEBI:29934	MetaCyc:PREPHENATE;KEGG:C00254@Charged;ChEBI:29934	MetaCyc:PREPHENATE;KEGG:C00254@Charged;ChEBI:29934	KEGG:C00254	KEGG:C00254	EQ	eQuilibrator:MNXM503	KEGG:C00254@Charged	eQuilibrator:MNXM503
cpd00220	MetaCyc:RIBOFLAVIN@Charged;KEGG:C00255;ChEBI:57986@Charged	MetaCyc:RIBOFLAVIN@Charged;KEGG:C00255;ChEBI:57986@Charged	MetaCyc:RIBOFLAVIN@Charged;KEGG:C00255;ChEBI:57986@Charged	MetaCyc:RIBOFLAVIN@Charged;KEGG:C00255;ChEBI:57986@Charged	KEGG:C00255	KEGG:C00255	EQ	eQuilibrator:MNXM270	KEGG:C00255@Charged	eQuilibrator:MNXM270
cpd00221	MetaCyc:CPD-24843@Charged;MetaCyc:D-LACTATE;KEGG:C00256@Charged;ChEBI:16004	MetaCyc:CPD-24843@Charged;MetaCyc:D-LACTATE;KEGG:C00256@Charged;ChEBI:16004	MetaCyc:CPD-24843@Charged;MetaCyc:D-LACTATE;KEGG:C00256@Charged;ChEBI:16004	MetaCyc:CPD-24843@Charged;MetaCyc:D-LACTATE;KEGG:C00256@Charged;ChEBI:16004	KEGG:C00256	KEGG:C00256	EQ	eQuilibrator:MNXM285	KEGG:C00256@Charged	eQuilibrator:MNXM285
cpd00222	MetaCyc:GLUCONATE;KEGG:C00257@Charged;ChEBI:18391	MetaCyc:GLUCONATE;KEGG:C00257@Charged;ChEBI:18391	MetaCyc:GLUCONATE;KEGG:C00257@Charged;ChEBI:18391	MetaCyc:GLUCONATE;KEGG:C00257@Charged;ChEBI:18391	KEGG:C00257	KEGG:C00257	EQ	eQuilibrator:MNXM341	KEGG:C00257@Charged	eQuilibrator:MNXM341
cpd00223	MetaCyc:GLYCERATE;KEGG:C00258@Charged;ChEBI:16659	MetaCyc:GLYCERATE;KEGG:C00258@Charged;ChEBI:16659	MetaCyc:GLYCERATE;KEGG:C00258@Charged;ChEBI:16659	MetaCyc:GLYCERATE;KEGG:C00258@Charged;ChEBI:16659	KEGG:C00258	KEGG:C00258	EQ	eQuilibrator:MNXM189	KEGG:C00258@Charged	eQuilibrator:MNXM189
cpd00224	MetaCyc:L-arabinopyranose;KEGG:C00259;ChEBI:17535	MetaCyc:L-arabinopyranose;KEGG:C00259;ChEBI:17535	MetaCyc:L-arabinopyranose;KEGG:C00259;ChEBI:17535	MetaCyc:L-arabinopyranose;KEGG:C00259;ChEBI:17535	KEGG:C00259	KEGG:C00259	EQ	eQuilibrator:MNXM461	KEGG:C00259@Charged	eQuilibrator:MNXM461
cpd00225	MetaCyc:BENZALDEHYDE;KEGG:C00193;KEGG:C00261;ChEBI:17169	MetaCyc:BENZALDEHYDE;KEGG:C00193;KEGG:C00261;ChEBI:17169	MetaCyc:BENZALDEHYDE;KEGG:C00193;KEGG:C00261;ChEBI:17169	MetaCyc:BENZALDEHYDE;KEGG:C00193;KEGG:C00261;ChEBI:17169		KEGG:C00193	EQ	eQuilibrator:MNXM371	MetaCyc:BENZALDEHYDE@Charged	eQuilibrator:MNXM371
cpd00226	MetaCyc:HYPOXANTHINE;KEGG:C00262;ChEBI:17368	MetaCyc:HYPOXANTHINE;KEGG:C00262;ChEBI:17368	MetaCyc:HYPOXANTHINE;KEGG:C00262;ChEBI:17368	MetaCyc:HYPOXANTHINE@Charged;KEGG:C00262;ChEBI:17368@Charged	KEGG:C00262	KEGG:C00262	EQ	eQuilibrator:MNXM213	KEGG:C00262@Charged	eQuilibrator:MNXM213
cpd00227	MetaCyc:HOMO-SER;KEGG:C00263;ChEBI:57476	MetaCyc:HOMO-SER;KEGG:C00263;ChEBI:57476	MetaCyc:HOMO-SER;KEGG:C00263;ChEBI:57476	MetaCyc:HOMO-SER;KEGG:C00263@Charged;ChEBI:57476	KEGG:C00263	KEGG:C00263	EQ	eQuilibrator:MNXM353	KEGG:C00263@Charged	eQuilibrator:MNXM353
cpd00228	MetaCyc:DITHIOTHREITOL;KEGG:C00265	MetaCyc:DITHIOTHREITOL;KEGG:C00265	MetaCyc:DITHIOTHREITOL;KEGG:C00265	MetaCyc:DITHIOTHREITOL;KEGG:C00265	KEGG:C00265	KEGG:C00265	GC	KEGG:C00265@Charged	KEGG:C00265@Charged	
cpd00229	MetaCyc:GLYCOLALDEHYDE;KEGG:C00266;ChEBI:17071	MetaCyc:GLYCOLALDEHYDE;KEGG:C00266;ChEBI:17071	MetaCyc:GLYCOLALDEHYDE;KEGG:C00266;ChEBI:17071	MetaCyc:GLYCOLALDEHYDE;KEGG:C00266;ChEBI:17071	KEGG:C00266	KEGG:C00266	EQ	eQuilibrator:MNXM349	KEGG:C00266@Charged	eQuilibrator:MNXM349
cpd00231	MetaCyc:CPD-15159;KEGG:C00268;ChEBI:43120	MetaCyc:CPD-15159;KEGG:C00268;ChEBI:43120	MetaCyc:CPD-15159;KEGG:C00268;ChEBI:43120	MetaCyc:CPD-15159;KEGG:C00268;ChEBI:43120	KEGG:C00268	KEGG:C00268	GC	KEGG:C00268@Charged	KEGG:C00268@Charged	
cpd00232	MetaCyc:N-ACETYLNEURAMINATE;KEGG:C00270@Charged;ChEBI:35418	MetaCyc:N-ACETYLNEURAMINATE;KEGG:C00270@Charged;ChEBI:35418	MetaCyc:N-ACETYLNEURAMINATE;KEGG:C00270@Charged;ChEBI:35418	MetaCyc:N-ACETYLNEURAMINATE;KEGG:C00270@Charged;ChEBI:35418	KEGG:C00270	KEGG:C00270	EQ	eQuilibrator:MNXM227	KEGG:C00270@Charged	eQuilibrator:MNXM227
cpd00233	MetaCyc:CPD-14053;KEGG:C00272;ChEBI:59560	MetaCyc:CPD-14053;KEGG:C00272;ChEBI:59560	MetaCyc:CPD-14053;KEGG:C00272;ChEBI:59560	MetaCyc:CPD-14053@Charged;KEGG:C00272@Charged;ChEBI:59560@Charged	KEGG:C00272	KEGG:C00272	GC	KEGG:C00272@Charged	KEGG:C00272@Charged	
cpd00234	MetaCyc:CPD-382;KEGG:C00273;ChEBI:17011	MetaCyc:CPD-382;KEGG:C00273;ChEBI:17011	MetaCyc:CPD-382;KEGG:C00273;ChEBI:17011	MetaCyc:CPD-382;KEGG:C00273;ChEBI:17011	KEGG:C00273	KEGG:C00273	EQ	eQuilibrator:MNXM855	KEGG:C00273@Charged	eQuilibrator:MNXM855
cpd00235	MetaCyc:CPD-15979;KEGG:C00275@Charged;ChEBI:58735	MetaCyc:CPD-15979;KEGG:C00275@Charged;ChEBI:58735	MetaCyc:CPD-15979;KEGG:C00275@Charged;ChEBI:58735	MetaCyc:CPD-15979;KEGG:C00275@Charged;ChEBI:58735	KEGG:C00275	KEGG:C00275	EQ	eQuilibrator:MNXM427	KEGG:C00275@Charged	eQuilibrator:MNXM427
cpd00236	MetaCyc:ERYTHROSE-4P;KEGG:C00279@Charged;ChEBI:16897	MetaCyc:ERYTHROSE-4P;KEGG:C00279@Charged;ChEBI:16897	MetaCyc:ERYTHROSE-4P;KEGG:C00279@Charged;ChEBI:16897	MetaCyc:ERYTHROSE-4P;KEGG:C00279@Charged;ChEBI:16897	KEGG:C00279	KEGG:C00279	EQ	eQuilibrator:MNXM258	KEGG:C00279@Charged	eQuilibrator:MNXM258
cpd00237	MetaCyc:ANDROST4ENE;KEGG:C00280;ChEBI:16422	MetaCyc:ANDROST4ENE;KEGG:C00280;ChEBI:16422	MetaCyc:ANDROST4ENE;KEGG:C00280;ChEBI:16422	MetaCyc:ANDROST4ENE;KEGG:C00280;ChEBI:16422	KEGG:C00280	KEGG:C00280	GC	MetaCyc:ANDROST4ENE@Charged	MetaCyc:ANDROST4ENE@Charged	eQuilibrator:MNXM239
cpd00238	MetaCyc:D-SEDOHEPTULOSE-7-P;KEGG:C05382@Charged;ChEBI:57483	MetaCyc:D-SEDOHEPTULOSE-7-P;KEGG:C05382@Charged;ChEBI:57483	MetaCyc:D-SEDOHEPTULOSE-7-P;KEGG:C05382@Charged;ChEBI:57483	MetaCyc:D-SEDOHEPTULOSE-7-P;KEGG:C05382@Charged;ChEBI:57483	KEGG:C05382	KEGG:C05382	EQ	eQuilibrator:MNXM271	KEGG:C05382@Charged	eQuilibrator:MNXM271
cpd00239	MetaCyc:CPD-7046@Charged;MetaCyc:CPD-846;MetaCyc:HS@Charged;KEGG:C00283@Charged;ChEBI:29919	MetaCyc:CPD-7046@Charged;MetaCyc:CPD-846;MetaCyc:HS@Charged;KEGG:C00283@Charged;ChEBI:29919	MetaCyc:CPD-7046@Charged;MetaCyc:CPD-846;MetaCyc:HS@Charged;KEGG:C00283@Charged;ChEBI:29919	MetaCyc:CPD-7046@Charged;MetaCyc:CPD-846;MetaCyc:HS@Charged;KEGG:C00283@Charged;ChEBI:29919			EQ	eQuilibrator:MNXM89582	KEGG:C00283@Charged	eQuilibrator:MNXM89582
cpd00240	MetaCyc:EDTA@Charged;KEGG:C00284@Charged;ChEBI:64755@Charged	MetaCyc:EDTA@Charged;KEGG:C00284@Charged;ChEBI:64755@Charged	MetaCyc:EDTA@Charged;KEGG:C00284@Charged;ChEBI:64755@Charged	MetaCyc:EDTA@Charged;KEGG:C00284@Charged;ChEBI:64755@Charged	KEGG:C00284	KEGG:C00284	GC	KEGG:C00284@Charged	KEGG:C00284@Charged	eQuilibrator:MNXM155656
cpd00241	MetaCyc:DGTP@Charged;KEGG:C00286@Charged;ChEBI:61429@Charged	MetaCyc:DGTP@Charged;KEGG:C00286@Charged;ChEBI:61429@Charged	MetaCyc:DGTP@Charged;KEGG:C00286@Charged;ChEBI:61429@Charged	MetaCyc:DGTP@Charged;KEGG:C00286@Charged;ChEBI:61429@Charged	KEGG:C00286	KEGG:C00286	GC	KEGG:C00286@Charged	KEGG:C00286@Charged	eQuilibrator:MNXM344
cpd00242	MetaCyc:CO3@Charged;MetaCyc:H2CO3@Charged;MetaCyc:HCO3;KEGG:C00288;KEGG:C01353@Charged;ChEBI:17544	MetaCyc:CO3@Charged;MetaCyc:H2CO3@Charged;MetaCyc:HCO3;KEGG:C00288;KEGG:C01353@Charged;ChEBI:17544	MetaCyc:CO3@Charged;MetaCyc:H2CO3@Charged;MetaCyc:HCO3;KEGG:C00288;KEGG:C01353@Charged;ChEBI:17544	MetaCyc:CO3@Charged;MetaCyc:H2CO3@Charged;MetaCyc:HCO3;KEGG:C00288;KEGG:C01353@Charged;ChEBI:17544	KEGG:C00288		EQ	eQuilibrator:MNXM60	KEGG:C00288@Charged	eQuilibrator:MNXM60
cpd00243										
cpd00244					KEGG:C19609					
cpd00245	MetaCyc:ANILINE;KEGG:C00292;ChEBI:17296	MetaCyc:ANILINE;KEGG:C00292;ChEBI:17296	MetaCyc:ANILINE;KEGG:C00292;ChEBI:17296	MetaCyc:ANILINE;KEGG:C00292;ChEBI:17296		KEGG:C00292	EQ	eQuilibrator:MNXM741	MetaCyc:ANILINE@Charged	eQuilibrator:MNXM741
cpd00246	MetaCyc:INOSINE;KEGG:C00294;ChEBI:17596	MetaCyc:INOSINE;KEGG:C00294;ChEBI:17596	MetaCyc:INOSINE;KEGG:C00294;ChEBI:17596	MetaCyc:INOSINE;KEGG:C00294;ChEBI:17596@Charged	KEGG:C00294	KEGG:C00294	EQ	eQuilibrator:MNXM334	KEGG:C00294@Charged	eQuilibrator:MNXM334
cpd00247	MetaCyc:OROTATE@Charged;KEGG:C00295@Charged;ChEBI:30839@Charged	MetaCyc:OROTATE@Charged;KEGG:C00295@Charged;ChEBI:30839@Charged	MetaCyc:OROTATE@Charged;KEGG:C00295@Charged;ChEBI:30839@Charged	MetaCyc:OROTATE@Charged;KEGG:C00295@Charged;ChEBI:30839@Charged	KEGG:C00295	KEGG:C00295	EQ		KEGG:C00295@Charged	
cpd00248	MetaCyc:QUINATE;KEGG:C00296@Charged;ChEBI:29751	MetaCyc:QUINATE;KEGG:C00296@Charged;ChEBI:29751	MetaCyc:QUINATE;KEGG:C00296@Charged;ChEBI:29751	MetaCyc:QUINATE;KEGG:C00296@Charged;ChEBI:29751	KEGG:C00296	KEGG:C00296	EQ	eQuilibrator:MNXM474	KEGG:C00296@Charged	eQuilibrator:MNXM474
