id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd38051	ChEBI:140575@Charged	ChEBI:140575@Charged		ChEBI:140575@Charged						
cpd38052	ChEBI:140576@Charged	ChEBI:140576@Charged		ChEBI:140576@Charged						
cpd38053	ChEBI:140597@Charged	ChEBI:140597@Charged		ChEBI:140597@Charged						
cpd38054	ChEBI:140599@Charged	ChEBI:140599@Charged		ChEBI:140599@Charged						
cpd38055	ChEBI:140605	ChEBI:140605	ChEBI:140605	ChEBI:140605@Charged						
cpd38056	ChEBI:140606	ChEBI:140606	ChEBI:140606	ChEBI:140606@Charged						
cpd38057	ChEBI:140607@Charged	ChEBI:140607@Charged		ChEBI:140607@Charged						
cpd38058	ChEBI:140614	ChEBI:140614		ChEBI:140614						
cpd38059	ChEBI:140615	ChEBI:140615		ChEBI:140615						
cpd38060	ChEBI:140616	ChEBI:140616		ChEBI:140616						
cpd38061	ChEBI:140617	ChEBI:140617		ChEBI:140617						
cpd38062	ChEBI:140619	ChEBI:140619		ChEBI:140619						
cpd38063	ChEBI:140620	ChEBI:140620		ChEBI:140620						
cpd38064	ChEBI:140623	ChEBI:140623		ChEBI:140623						
cpd38065	ChEBI:140624	ChEBI:140624		ChEBI:140624						
cpd38066	ChEBI:140632	ChEBI:140632		ChEBI:140632						
cpd38067	ChEBI:140641	ChEBI:140641	ChEBI:140641	ChEBI:140641						
cpd38068	ChEBI:140642	ChEBI:140642	ChEBI:140642	ChEBI:140642						
cpd38069	ChEBI:140663	ChEBI:140663		ChEBI:140663						
cpd38070	ChEBI:140675	ChEBI:140675		ChEBI:140675						
cpd38071	ChEBI:140702	ChEBI:140702		ChEBI:140702						
cpd38072	ChEBI:140743	ChEBI:140743		ChEBI:140743						
cpd38073	ChEBI:140764	ChEBI:140764		ChEBI:140764						
cpd38074	ChEBI:140981@Charged	ChEBI:140981@Charged	ChEBI:140981@Charged	ChEBI:140981@Charged						
cpd38075	ChEBI:140991@Charged	ChEBI:140991@Charged		ChEBI:140991@Charged						
cpd38076	ChEBI:141014@Charged	ChEBI:141014@Charged		ChEBI:141014@Charged						
cpd38077	ChEBI:141025@Charged	ChEBI:141025@Charged		ChEBI:141025@Charged						
cpd38078	ChEBI:141048@Charged	ChEBI:141048@Charged	ChEBI:141048@Charged	ChEBI:141048@Charged						
cpd38079	ChEBI:141049@Charged	ChEBI:141049@Charged	ChEBI:141049@Charged	ChEBI:141049@Charged						
cpd38080	ChEBI:141053	ChEBI:141053		ChEBI:141053						
cpd38081	ChEBI:141056	ChEBI:141056	ChEBI:141056	ChEBI:141056						
cpd38082	ChEBI:141057	ChEBI:141057	ChEBI:141057	ChEBI:141057						
cpd38083	ChEBI:141058	ChEBI:141058	ChEBI:141058	ChEBI:141058						
cpd38084	ChEBI:141109	ChEBI:141109	ChEBI:141109	ChEBI:141109						
cpd38085	ChEBI:141111	ChEBI:141111	ChEBI:141111	ChEBI:141111						
cpd38086	ChEBI:141112	ChEBI:141112	ChEBI:141112	ChEBI:141112						
cpd38087	ChEBI:141127	ChEBI:141127		ChEBI:141127						
cpd38088	ChEBI:141128@Charged	ChEBI:141128@Charged		ChEBI:141128@Charged						
cpd38089	MetaCyc:CPD-23979;ChEBI:141179	MetaCyc:CPD-23979;ChEBI:141179	MetaCyc:CPD-23979;ChEBI:141179	MetaCyc:CPD-23979;ChEBI:141179	MetaCyc:CPD-23979	MetaCyc:CPD-23979				
cpd38090	MetaCyc:CPD-23221;ChEBI:141184	MetaCyc:CPD-23221;ChEBI:141184	MetaCyc:CPD-23221;ChEBI:141184	MetaCyc:CPD-23221;ChEBI:141184	MetaCyc:CPD-23221	MetaCyc:CPD-23221				
cpd38091	MetaCyc:CPD-22558;ChEBI:141215	MetaCyc:CPD-22558;ChEBI:141215	MetaCyc:CPD-22558;ChEBI:141215	MetaCyc:CPD-22558;ChEBI:141215	MetaCyc:CPD-22558	MetaCyc:CPD-22558				
cpd38092	MetaCyc:CPD-22557;ChEBI:141216	MetaCyc:CPD-22557;ChEBI:141216	MetaCyc:CPD-22557;ChEBI:141216	MetaCyc:CPD-22557;ChEBI:141216	MetaCyc:CPD-22557	MetaCyc:CPD-22557				
cpd38093	MetaCyc:E-nerolidol;ChEBI:141283	MetaCyc:E-nerolidol;ChEBI:141283	MetaCyc:E-nerolidol;ChEBI:141283	MetaCyc:E-nerolidol;ChEBI:141283	MetaCyc:E-nerolidol	MetaCyc:E-nerolidol			MetaCyc:E-nerolidol@Charged	
cpd38094	MetaCyc:CPD-22554;ChEBI:141348	MetaCyc:CPD-22554;ChEBI:141348	MetaCyc:CPD-22554;ChEBI:141348	MetaCyc:CPD-22554;ChEBI:141348	MetaCyc:CPD-22554	MetaCyc:CPD-22554				
cpd38095	ChEBI:141350	ChEBI:141350	ChEBI:141350	ChEBI:141350						
cpd38096	MetaCyc:CPD-22555;ChEBI:141351	MetaCyc:CPD-22555;ChEBI:141351	MetaCyc:CPD-22555;ChEBI:141351	MetaCyc:CPD-22555;ChEBI:141351	MetaCyc:CPD-22555	MetaCyc:CPD-22555				
cpd38097	ChEBI:141352	ChEBI:141352	ChEBI:141352	ChEBI:141352						
cpd38098	MetaCyc:CPD-22561;ChEBI:141353	MetaCyc:CPD-22561;ChEBI:141353	MetaCyc:CPD-22561;ChEBI:141353	MetaCyc:CPD-22561;ChEBI:141353	MetaCyc:CPD-22561	MetaCyc:CPD-22561				
cpd38099	MetaCyc:CPD-22560;ChEBI:141357	MetaCyc:CPD-22560;ChEBI:141357	MetaCyc:CPD-22560;ChEBI:141357	MetaCyc:CPD-22560;ChEBI:141357	MetaCyc:CPD-22560	MetaCyc:CPD-22560				
cpd38100	ChEBI:141394	ChEBI:141394	ChEBI:141394	ChEBI:141394@Charged						
cpd38101	ChEBI:141396	ChEBI:141396	ChEBI:141396	ChEBI:141396@Charged						
cpd38102	ChEBI:141413	ChEBI:141413	ChEBI:141413	ChEBI:141413						
cpd38103	ChEBI:141414	ChEBI:141414	ChEBI:141414	ChEBI:141414						
cpd38104	ChEBI:141434	ChEBI:141434		ChEBI:141434						
cpd38105	ChEBI:141453@Charged	ChEBI:141453@Charged		ChEBI:141453@Charged						
cpd38106	MetaCyc:CPD-23231;ChEBI:141468	MetaCyc:CPD-23231;ChEBI:141468	MetaCyc:CPD-23231;ChEBI:141468	MetaCyc:CPD-23231;ChEBI:141468	MetaCyc:CPD-23231	MetaCyc:CPD-23231				
cpd38107	ChEBI:141483	ChEBI:141483	ChEBI:141483	ChEBI:141483						
cpd38108	MetaCyc:CPD0-2229;ChEBI:141490	MetaCyc:CPD0-2229;ChEBI:141490	MetaCyc:CPD0-2229;ChEBI:141490	MetaCyc:CPD0-2229;ChEBI:141490	MetaCyc:CPD0-2229	MetaCyc:CPD0-2229			MetaCyc:CPD0-2229@Charged	
cpd38109	MetaCyc:Protein-3S-hydroxy-L-lysine@Charged;ChEBI:141492@Charged	MetaCyc:Protein-3S-hydroxy-L-lysine@Charged;ChEBI:141492@Charged		MetaCyc:Protein-3S-hydroxy-L-lysine@Charged;ChEBI:141492@Charged	MetaCyc:Protein-3S-hydroxy-L-lysine	MetaCyc:Protein-3S-hydroxy-L-lysine				
cpd38110	ChEBI:141495@Charged	ChEBI:141495@Charged		ChEBI:141495@Charged						
cpd38111	ChEBI:141499	ChEBI:141499	ChEBI:141499	ChEBI:141499						
cpd38112	ChEBI:141553@Charged	ChEBI:141553@Charged		ChEBI:141553@Charged						
cpd38113	ChEBI:141554@Charged	ChEBI:141554@Charged		ChEBI:141554@Charged						
cpd38114	ChEBI:141555@Charged	ChEBI:141555@Charged		ChEBI:141555@Charged						
cpd38115	ChEBI:141569@Charged	ChEBI:141569@Charged	ChEBI:141569@Charged	ChEBI:141569@Charged						
cpd38116	ChEBI:141570@Charged	ChEBI:141570@Charged	ChEBI:141570@Charged	ChEBI:141570@Charged						
cpd38117	ChEBI:141571@Charged	ChEBI:141571@Charged	ChEBI:141571@Charged	ChEBI:141571@Charged						
cpd38118	ChEBI:141572@Charged	ChEBI:141572@Charged	ChEBI:141572@Charged	ChEBI:141572@Charged						
cpd38119	ChEBI:141573@Charged	ChEBI:141573@Charged	ChEBI:141573@Charged	ChEBI:141573@Charged						
cpd38120	ChEBI:141574@Charged	ChEBI:141574@Charged	ChEBI:141574@Charged	ChEBI:141574@Charged						
cpd38121	ChEBI:141575	ChEBI:141575	ChEBI:141575	ChEBI:141575						
cpd38122	ChEBI:141576	ChEBI:141576	ChEBI:141576	ChEBI:141576						
cpd38123	ChEBI:141578	ChEBI:141578		ChEBI:141578						
cpd38124	ChEBI:141579	ChEBI:141579		ChEBI:141579						
cpd38125	ChEBI:141580	ChEBI:141580		ChEBI:141580						
cpd38126	ChEBI:141581	ChEBI:141581		ChEBI:141581						
cpd38127	MetaCyc:CPD-21617;ChEBI:141582	MetaCyc:CPD-21617;ChEBI:141582	MetaCyc:CPD-21617;ChEBI:141582	MetaCyc:CPD-21617;ChEBI:141582	MetaCyc:CPD-21617	MetaCyc:CPD-21617				
cpd38128	MetaCyc:CPD-21619;ChEBI:141583	MetaCyc:CPD-21619;ChEBI:141583	MetaCyc:CPD-21619;ChEBI:141583	MetaCyc:CPD-21619;ChEBI:141583	MetaCyc:CPD-21619	MetaCyc:CPD-21619				
cpd38129	MetaCyc:CPD-21618;ChEBI:141584	MetaCyc:CPD-21618;ChEBI:141584	MetaCyc:CPD-21618;ChEBI:141584	MetaCyc:CPD-21618;ChEBI:141584	MetaCyc:CPD-21618	MetaCyc:CPD-21618				
cpd38130	MetaCyc:Actin-With-N-Terminal-DDD;ChEBI:141602	MetaCyc:Actin-With-N-Terminal-DDD;ChEBI:141602		MetaCyc:Actin-With-N-Terminal-DDD;ChEBI:141602	MetaCyc:Actin-With-N-Terminal-DDD	MetaCyc:Actin-With-N-Terminal-DDD				
cpd38131	MetaCyc:Actin-With-N-Terminal-EEE;ChEBI:141603	MetaCyc:Actin-With-N-Terminal-EEE;ChEBI:141603		MetaCyc:Actin-With-N-Terminal-EEE;ChEBI:141603	MetaCyc:Actin-With-N-Terminal-EEE	MetaCyc:Actin-With-N-Terminal-EEE				
cpd38132	MetaCyc:NAc-DDD-Actin;ChEBI:141604	MetaCyc:NAc-DDD-Actin;ChEBI:141604		MetaCyc:NAc-DDD-Actin;ChEBI:141604	MetaCyc:NAc-DDD-Actin	MetaCyc:NAc-DDD-Actin				
cpd38133	MetaCyc:NAc-EEE-Actin;ChEBI:141606	MetaCyc:NAc-EEE-Actin;ChEBI:141606		MetaCyc:NAc-EEE-Actin;ChEBI:141606	MetaCyc:NAc-EEE-Actin	MetaCyc:NAc-EEE-Actin				
cpd38134	ChEBI:141607	ChEBI:141607		ChEBI:141607						
cpd38135	ChEBI:141608	ChEBI:141608		ChEBI:141608						
cpd38136	ChEBI:141700	ChEBI:141700	ChEBI:141700	ChEBI:141700						
cpd38137	ChEBI:141701	ChEBI:141701	ChEBI:141701	ChEBI:141701						
cpd38138	ChEBI:141702	ChEBI:141702	ChEBI:141702	ChEBI:141702						
cpd38139	ChEBI:141772	ChEBI:141772	ChEBI:141772	ChEBI:141772						
cpd38140	ChEBI:141780	ChEBI:141780	ChEBI:141780	ChEBI:141780						
cpd38141	ChEBI:141790	ChEBI:141790	ChEBI:141790	ChEBI:141790						
cpd38142	ChEBI:141842	ChEBI:141842	ChEBI:141842	ChEBI:141842						
cpd38143	ChEBI:141843@Charged	ChEBI:141843@Charged		ChEBI:141843@Charged						
cpd38144	ChEBI:141847	ChEBI:141847		ChEBI:141847						
cpd38145	ChEBI:141855@Charged	ChEBI:141855@Charged		ChEBI:141855@Charged						
cpd38146	ChEBI:141856	ChEBI:141856		ChEBI:141856						
cpd38147	ChEBI:141992	ChEBI:141992		ChEBI:141992						
cpd38148	ChEBI:141994	ChEBI:141994	ChEBI:141994	ChEBI:141994						
cpd38149	ChEBI:141995	ChEBI:141995	ChEBI:141995	ChEBI:141995						
cpd38150	ChEBI:141996	ChEBI:141996	ChEBI:141996	ChEBI:141996						
cpd38151	ChEBI:142039@Charged	ChEBI:142039@Charged		ChEBI:142039@Charged						
cpd38152	ChEBI:142043	ChEBI:142043	ChEBI:142043	ChEBI:142043						
cpd38153	ChEBI:142045	ChEBI:142045	ChEBI:142045	ChEBI:142045						
cpd38154	ChEBI:142046	ChEBI:142046	ChEBI:142046	ChEBI:142046						
cpd38155	ChEBI:142047	ChEBI:142047	ChEBI:142047	ChEBI:142047						
cpd38156	ChEBI:142048	ChEBI:142048	ChEBI:142048	ChEBI:142048						
cpd38157	ChEBI:142049	ChEBI:142049		ChEBI:142049						
cpd38158	ChEBI:142050	ChEBI:142050	ChEBI:142050	ChEBI:142050						
cpd38159	ChEBI:142060@Charged	ChEBI:142060@Charged	ChEBI:142060@Charged	ChEBI:142060@Charged						
cpd38160	ChEBI:142061@Charged	ChEBI:142061@Charged	ChEBI:142061@Charged	ChEBI:142061@Charged						
cpd38161	ChEBI:142069	ChEBI:142069		ChEBI:142069						
cpd38162	ChEBI:142082	ChEBI:142082	ChEBI:142082	ChEBI:142082						
cpd38163	ChEBI:142084	ChEBI:142084	ChEBI:142084	ChEBI:142084						
cpd38164	ChEBI:142092	ChEBI:142092		ChEBI:142092						
cpd38165	MetaCyc:CPD-21614;ChEBI:142095	MetaCyc:CPD-21614;ChEBI:142095	MetaCyc:CPD-21614;ChEBI:142095	MetaCyc:CPD-21614;ChEBI:142095	MetaCyc:CPD-21614	MetaCyc:CPD-21614				
cpd38166	MetaCyc:CPD-21649;ChEBI:142138	MetaCyc:CPD-21649;ChEBI:142138	MetaCyc:CPD-21649;ChEBI:142138	MetaCyc:CPD-21649;ChEBI:142138	MetaCyc:CPD-21649	MetaCyc:CPD-21649				
cpd38167	MetaCyc:CPD-21650;ChEBI:142139	MetaCyc:CPD-21650;ChEBI:142139	MetaCyc:CPD-21650;ChEBI:142139	MetaCyc:CPD-21650;ChEBI:142139	MetaCyc:CPD-21650	MetaCyc:CPD-21650				
cpd38168	ChEBI:142198@Charged	ChEBI:142198@Charged		ChEBI:142198@Charged						
cpd38169	ChEBI:142209@Charged	ChEBI:142209@Charged		ChEBI:142209@Charged						
cpd38170	ChEBI:142217	ChEBI:142217	ChEBI:142217	ChEBI:142217						
cpd38171	ChEBI:142226	ChEBI:142226	ChEBI:142226	ChEBI:142226						
cpd38172	ChEBI:142235@Charged	ChEBI:142235@Charged		ChEBI:142235@Charged						
cpd38173	MetaCyc:CPD-23010;ChEBI:142245	MetaCyc:CPD-23010;ChEBI:142245	MetaCyc:CPD-23010;ChEBI:142245	MetaCyc:CPD-23010;ChEBI:142245	MetaCyc:CPD-23010	MetaCyc:CPD-23010				
cpd38174	ChEBI:142345	ChEBI:142345	ChEBI:142345	ChEBI:142345						
cpd38175	ChEBI:142355@Charged	ChEBI:142355@Charged		ChEBI:142355@Charged						
cpd38176	ChEBI:142361@Charged	ChEBI:142361@Charged		ChEBI:142361@Charged						
cpd38177	ChEBI:142389	ChEBI:142389	ChEBI:142389	ChEBI:142389						
cpd38178	ChEBI:142390	ChEBI:142390	ChEBI:142390	ChEBI:142390						
cpd38179	ChEBI:142401@Charged	ChEBI:142401@Charged		ChEBI:142401@Charged						
cpd38180	ChEBI:142403@Charged	ChEBI:142403@Charged		ChEBI:142403@Charged						
cpd38181	ChEBI:142404@Charged	ChEBI:142404@Charged		ChEBI:142404@Charged						
cpd38182	ChEBI:142405@Charged	ChEBI:142405@Charged		ChEBI:142405@Charged						
cpd38183	ChEBI:142449	ChEBI:142449		ChEBI:142449						
cpd38184	ChEBI:142450	ChEBI:142450		ChEBI:142450						
cpd38185	ChEBI:142454@Charged	ChEBI:142454@Charged	ChEBI:142454@Charged	ChEBI:142454@Charged						
cpd38186	ChEBI:142455	ChEBI:142455	ChEBI:142455	ChEBI:142455						
cpd38187	ChEBI:142456	ChEBI:142456	ChEBI:142456	ChEBI:142456						
cpd38188	ChEBI:142457	ChEBI:142457	ChEBI:142457	ChEBI:142457						
cpd38189	ChEBI:142458	ChEBI:142458	ChEBI:142458	ChEBI:142458						
cpd38190	MetaCyc:CPD-21666;ChEBI:142466	MetaCyc:CPD-21666;ChEBI:142466	MetaCyc:CPD-21666;ChEBI:142466	MetaCyc:CPD-21666;ChEBI:142466	MetaCyc:CPD-21666	MetaCyc:CPD-21666				
cpd38191	MetaCyc:CPD-21663;ChEBI:142470	MetaCyc:CPD-21663;ChEBI:142470	MetaCyc:CPD-21663;ChEBI:142470	MetaCyc:CPD-21663;ChEBI:142470		MetaCyc:CPD-21663				
cpd38192	ChEBI:142474	ChEBI:142474		ChEBI:142474						
cpd38193	ChEBI:142475	ChEBI:142475		ChEBI:142475						
cpd38194	ChEBI:142476	ChEBI:142476		ChEBI:142476						
cpd38195	ChEBI:142477	ChEBI:142477		ChEBI:142477						
cpd38196	ChEBI:142482@Charged	ChEBI:142482@Charged		ChEBI:142482@Charged						
cpd38197	ChEBI:142483@Charged	ChEBI:142483@Charged		ChEBI:142483@Charged						
cpd38198	ChEBI:142484@Charged	ChEBI:142484@Charged	ChEBI:142484@Charged	ChEBI:142484@Charged						
cpd38199	MetaCyc:CPD-21665;ChEBI:142490	MetaCyc:CPD-21665;ChEBI:142490	MetaCyc:CPD-21665;ChEBI:142490	MetaCyc:CPD-21665;ChEBI:142490	MetaCyc:CPD-21665	MetaCyc:CPD-21665				
cpd38200	ChEBI:142495	ChEBI:142495	ChEBI:142495	ChEBI:142495						
cpd38201	ChEBI:142496	ChEBI:142496	ChEBI:142496	ChEBI:142496						
cpd38202	ChEBI:142497	ChEBI:142497	ChEBI:142497	ChEBI:142497						
cpd38203	ChEBI:142498	ChEBI:142498	ChEBI:142498	ChEBI:142498						
cpd38204	ChEBI:142499	ChEBI:142499	ChEBI:142499	ChEBI:142499						
cpd38205	ChEBI:142500	ChEBI:142500	ChEBI:142500	ChEBI:142500						
cpd38206	ChEBI:142502@Charged	ChEBI:142502@Charged	ChEBI:142502@Charged	ChEBI:142502@Charged						
cpd38207	ChEBI:142505	ChEBI:142505	ChEBI:142505	ChEBI:142505						
cpd38208	ChEBI:142506	ChEBI:142506	ChEBI:142506	ChEBI:142506						
cpd38209	ChEBI:142515@Charged	ChEBI:142515@Charged		ChEBI:142515@Charged						
cpd38210	MetaCyc:Protein-serine-adenylate@Charged;ChEBI:142516@Charged	MetaCyc:Protein-serine-adenylate@Charged;ChEBI:142516@Charged		MetaCyc:Protein-serine-adenylate@Charged;ChEBI:142516@Charged	MetaCyc:Protein-serine-adenylate	MetaCyc:Protein-serine-adenylate				
cpd38211	ChEBI:142534	ChEBI:142534	ChEBI:142534	ChEBI:142534						
cpd38212	ChEBI:142535	ChEBI:142535	ChEBI:142535	ChEBI:142535						
cpd38213	MetaCyc:CPD-21651;ChEBI:142536	MetaCyc:CPD-21651;ChEBI:142536	MetaCyc:CPD-21651;ChEBI:142536	MetaCyc:CPD-21651;ChEBI:142536	MetaCyc:CPD-21651	MetaCyc:CPD-21651				
cpd38214	MetaCyc:CPD-21656;ChEBI:142537	MetaCyc:CPD-21656;ChEBI:142537	MetaCyc:CPD-21656;ChEBI:142537	MetaCyc:CPD-21656;ChEBI:142537						
cpd38215	ChEBI:142540@Charged	ChEBI:142540@Charged		ChEBI:142540@Charged						
cpd38216	ChEBI:142541	ChEBI:142541	ChEBI:142541	ChEBI:142541						
cpd38217	ChEBI:142542	ChEBI:142542	ChEBI:142542	ChEBI:142542						
cpd38218	MetaCyc:CPD-21660;ChEBI:142543	MetaCyc:CPD-21660;ChEBI:142543	MetaCyc:CPD-21660;ChEBI:142543	MetaCyc:CPD-21660;ChEBI:142543						
cpd38219	ChEBI:142555@Charged	ChEBI:142555@Charged		ChEBI:142555@Charged						
cpd38220	ChEBI:142556@Charged	ChEBI:142556@Charged		ChEBI:142556@Charged						
cpd38221	ChEBI:142557@Charged	ChEBI:142557@Charged		ChEBI:142557@Charged						
cpd38222	ChEBI:142558@Charged	ChEBI:142558@Charged		ChEBI:142558@Charged						
cpd38223	ChEBI:142575	ChEBI:142575		ChEBI:142575						
cpd38224	ChEBI:142576	ChEBI:142576		ChEBI:142576						
cpd38225	ChEBI:142579	ChEBI:142579	ChEBI:142579	ChEBI:142579						
cpd38226	ChEBI:142587	ChEBI:142587		ChEBI:142587						
cpd38227	ChEBI:142591	ChEBI:142591	ChEBI:142591	ChEBI:142591						
cpd38228	ChEBI:142597	ChEBI:142597		ChEBI:142597						
cpd38229	ChEBI:142598	ChEBI:142598		ChEBI:142598						
cpd38230	ChEBI:142599	ChEBI:142599		ChEBI:142599						
cpd38231	ChEBI:142600	ChEBI:142600		ChEBI:142600						
cpd38232	ChEBI:142603	ChEBI:142603	ChEBI:142603	ChEBI:142603						
cpd38233	ChEBI:142604	ChEBI:142604	ChEBI:142604	ChEBI:142604						
cpd38234	ChEBI:142610	ChEBI:142610	ChEBI:142610	ChEBI:142610						
cpd38235	ChEBI:142611	ChEBI:142611	ChEBI:142611	ChEBI:142611						
cpd38236	ChEBI:142612	ChEBI:142612		ChEBI:142612						
cpd38237	ChEBI:142615	ChEBI:142615	ChEBI:142615	ChEBI:142615						
cpd38238	ChEBI:142616	ChEBI:142616	ChEBI:142616	ChEBI:142616						
cpd38239	ChEBI:142617	ChEBI:142617	ChEBI:142617	ChEBI:142617						
cpd38240	ChEBI:142624	ChEBI:142624	ChEBI:142624	ChEBI:142624						
cpd38241	ChEBI:142625	ChEBI:142625	ChEBI:142625	ChEBI:142625						
cpd38242	ChEBI:142635	ChEBI:142635	ChEBI:142635	ChEBI:142635						
cpd38243	ChEBI:142636	ChEBI:142636	ChEBI:142636	ChEBI:142636						
cpd38244	ChEBI:142637	ChEBI:142637	ChEBI:142637	ChEBI:142637						
cpd38245	ChEBI:142639	ChEBI:142639	ChEBI:142639	ChEBI:142639						
cpd38246	ChEBI:142640	ChEBI:142640	ChEBI:142640	ChEBI:142640						
cpd38247	MetaCyc:CPD-25765;ChEBI:142655	MetaCyc:CPD-25765;ChEBI:142655	MetaCyc:CPD-25765;ChEBI:142655	MetaCyc:CPD-25765;ChEBI:142655	MetaCyc:CPD-25765	MetaCyc:CPD-25765				
cpd38248	MetaCyc:CPD-24747;ChEBI:142660	MetaCyc:CPD-24747;ChEBI:142660	MetaCyc:CPD-24747;ChEBI:142660	MetaCyc:CPD-24747;ChEBI:142660		MetaCyc:CPD-24747				
cpd38249	MetaCyc:CPD-21558@Charged;ChEBI:142667	MetaCyc:CPD-21558@Charged;ChEBI:142667	MetaCyc:CPD-21558@Charged;ChEBI:142667	MetaCyc:CPD-21558@Charged;ChEBI:142667	MetaCyc:CPD-21558	MetaCyc:CPD-21558				
cpd38250	MetaCyc:CPD-21559;ChEBI:142668	MetaCyc:CPD-21559;ChEBI:142668	MetaCyc:CPD-21559;ChEBI:142668	MetaCyc:CPD-21559;ChEBI:142668	MetaCyc:CPD-21559	MetaCyc:CPD-21559				
cpd38251	ChEBI:142670	ChEBI:142670	ChEBI:142670	ChEBI:142670						
cpd38252	ChEBI:142671	ChEBI:142671	ChEBI:142671	ChEBI:142671						
