id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd30321	MetaCyc:BETA-D-FRUCTOSE;KEGG:C02336;ChEBI:28645	MetaCyc:BETA-D-FRUCTOSE;KEGG:C02336;ChEBI:28645	MetaCyc:BETA-D-FRUCTOSE;KEGG:C02336;ChEBI:28645	MetaCyc:BETA-D-FRUCTOSE;KEGG:C02336;ChEBI:28645	KEGG:C02336	KEGG:C02336	EQ	eQuilibrator:MNXM1542	MetaCyc:BETA-D-FRUCTOSE@Charged	eQuilibrator:MNXM1542
cpd30328										
cpd30329										
cpd30347										
cpd30349										
cpd30350										
cpd30354										
cpd30359										
cpd30360										
cpd30361										
cpd30362										
cpd30369										
cpd30370										
cpd30371										
cpd30372										
cpd30373										
cpd30374										
cpd30375										
cpd30376										
cpd30377										
cpd30378										
cpd30379										
cpd30380										
cpd30381										
cpd30382										
cpd30383										
cpd30384										
cpd30385										
cpd30386										
cpd30387										
cpd30403										
cpd30409										
cpd30412										
cpd30415										
cpd30416		Override:ACPs								
cpd30418										
cpd30419										
cpd30422										
cpd30424										
cpd30425										
cpd30426										
cpd30427										
cpd30429										
cpd30430										
cpd30432										
cpd30433										
cpd30434										
cpd30435										
cpd30437										
cpd30438										
cpd30440										
cpd30442										
cpd30443										
cpd30444										
cpd30445										
cpd30446										
cpd30447										
cpd30449										
cpd30457										
cpd30459										
cpd30461										
cpd30463										
cpd30465										
cpd30467										
cpd30469										
cpd30471										
cpd30473										
cpd30475										
cpd30477										
cpd30479										
cpd30481										
cpd30483										
cpd30486										
cpd30487										
cpd30490										
cpd30491										
cpd30492										
cpd30493										
cpd30494										
cpd30495										
cpd30498										
cpd30502										
cpd30503										
cpd30504										
cpd30505										
cpd30506										
cpd30507										
cpd30508										
cpd30509										
cpd30510										
cpd30517										
cpd30519										
cpd30530										
cpd30553										
cpd30554										
cpd30556										
cpd30558										
cpd30559										
cpd30563										
cpd30564										
cpd30565										
cpd30566										
cpd30567										
cpd30568										
cpd30569										
cpd30570										
cpd30571										
cpd30572										
cpd30573										
cpd30574										
cpd30575										
cpd30576										
cpd30577										
cpd30578										
cpd30579										
cpd30580										
cpd30581										
cpd30582										
cpd30583										
cpd30584										
cpd30585										
cpd30586										
cpd30587										
cpd30588										
cpd30589										
cpd30590										
cpd30591										
cpd30592										
cpd30593										
cpd30594										
cpd30595										
cpd30596										
cpd30597										
cpd30598										
cpd30599										
cpd30600										
cpd30601										
cpd30602										
cpd30603										
cpd30604										
cpd30613										
cpd30614										
cpd30623										
cpd30624										
cpd30625										
cpd30626										
cpd30627										
cpd30633										
cpd30634										
cpd30635										
cpd30636										
cpd30637										
cpd30638	MetaCyc:CPD-23323	MetaCyc:CPD-23323	MetaCyc:CPD-23323	MetaCyc:CPD-23323	MetaCyc:CPD-23323	MetaCyc:CPD-23323				
cpd30639										
cpd30640										
cpd30641										
cpd30642										
cpd30643										
cpd30644										
cpd30645										
cpd30646										
cpd30647										
cpd30648										
cpd30649										
cpd30650										
cpd30651										
cpd30652										
cpd30653										
cpd30654										
cpd30655										
cpd30656										
cpd30657										
cpd30658	MetaCyc:CPD-22692@Charged	MetaCyc:CPD-22692@Charged	MetaCyc:CPD-22692@Charged	MetaCyc:CPD-22692@Charged	MetaCyc:CPD-22692	MetaCyc:CPD-22692				
cpd30659										
cpd30660										
cpd30661										
cpd30662										
cpd30663										
cpd30664										
cpd30665										
cpd30666										
cpd30667										
cpd30668										
cpd30669										
cpd30670										
cpd30671										
cpd30672										
cpd30673										
cpd30674										
cpd30675										
cpd30676										
cpd30677										
cpd30678										
cpd30679										
cpd30680										
cpd30681										
cpd30682										
cpd30683										
cpd30684										
cpd30685										
cpd30686										
cpd30687										
cpd30688										
cpd30689										
cpd30690										
cpd30691										
cpd30692										
cpd30693										
cpd30694										
cpd30695										
cpd30696										
cpd30697										
cpd30698										
cpd30700										
cpd30701										
cpd30702										
cpd30703										
cpd30704										
cpd30705										
cpd30706										
cpd30707										
cpd30708										
cpd30709										
cpd30710										
cpd30711										
cpd30712										
cpd30713										
cpd30714										
cpd30715										
cpd30716										
cpd30717										
cpd30718										
cpd30719										
cpd30720										
cpd30721										
cpd30722										
cpd30723										
cpd30724										
cpd30725										
cpd30726										
cpd30727										
cpd30730										
cpd30740	MetaCyc:Thio-Ethers;KEGG:C00297	MetaCyc:Thio-Ethers;KEGG:C00297		MetaCyc:Thio-Ethers;KEGG:C00297			GC	KEGG:C00297@Charged	KEGG:C00297@Charged	
cpd30741	KEGG:C00597@Charged	KEGG:C00597@Charged	KEGG:C00597@Charged	KEGG:C00597@Charged	KEGG:C00597	KEGG:C00597	EQ	eQuilibrator:MNXM162261	KEGG:C00597@Charged	eQuilibrator:MNXM162261
cpd30742	MetaCyc:RS-Malate;KEGG:C00711@Charged	MetaCyc:RS-Malate;KEGG:C00711@Charged	MetaCyc:RS-Malate;KEGG:C00711@Charged	MetaCyc:RS-Malate;KEGG:C00711@Charged	KEGG:C00711	KEGG:C00711	EQ	eQuilibrator:MNXM35153	KEGG:C00711@Charged	eQuilibrator:MNXM35153
cpd30743	KEGG:C00716	KEGG:C00716	KEGG:C00716	KEGG:C00716@Charged	KEGG:C00716	KEGG:C00716	GC	KEGG:C00716@Charged	KEGG:C00716@Charged	
cpd30744	MetaCyc:CPD-676;KEGG:C01197@Charged;KEGG:C01481@Charged;ChEBI:57770	MetaCyc:CPD-676;KEGG:C01197@Charged;KEGG:C01481@Charged;ChEBI:57770	MetaCyc:CPD-676;KEGG:C01197@Charged;KEGG:C01481@Charged;ChEBI:57770	MetaCyc:CPD-676;KEGG:C01197@Charged;KEGG:C01481@Charged;ChEBI:57770	KEGG:C01197	KEGG:C01197	EQ	eQuilibrator:MNXM890	KEGG:C01197@Charged	eQuilibrator:MNXM890
cpd30745	KEGG:C01536	KEGG:C01536	KEGG:C01536	KEGG:C01536@Charged	KEGG:C01536	KEGG:C01536	GC	KEGG:C01536@Charged	KEGG:C01536@Charged	
cpd30746	KEGG:C01733;ChEBI:64558	KEGG:C01733;ChEBI:64558	KEGG:C01733;ChEBI:64558	KEGG:C01733@Charged;ChEBI:64558	KEGG:C01733	KEGG:C01733	GC	KEGG:C01733@Charged	KEGG:C01733@Charged	
cpd30747	KEGG:C08099	KEGG:C08099	KEGG:C08099	KEGG:C08099@Charged	KEGG:C08099	KEGG:C08099	GC	KEGG:C08099@Charged	KEGG:C08099@Charged	eQuilibrator:MNXM153272
cpd30748	KEGG:C14808@Charged;ChEBI:132127	KEGG:C14808@Charged;ChEBI:132127	KEGG:C14808@Charged;ChEBI:132127	KEGG:C14808@Charged;ChEBI:132127	KEGG:C14808	KEGG:C14808	EQ	eQuilibrator:MNXM722776	KEGG:C14808@Charged	eQuilibrator:MNXM722776
cpd30749	KEGG:C14809@Charged;ChEBI:78100	KEGG:C14809@Charged;ChEBI:78100	KEGG:C14809@Charged;ChEBI:78100	KEGG:C14809@Charged;ChEBI:78100	KEGG:C14809	KEGG:C14809	GC	KEGG:C14809@Charged	KEGG:C14809@Charged	
cpd30750										
cpd30751	MetaCyc:CPD-3629@Charged;KEGG:C16226@Charged	MetaCyc:CPD-3629@Charged;KEGG:C16226@Charged	MetaCyc:CPD-3629@Charged;KEGG:C16226@Charged	MetaCyc:CPD-3629@Charged;KEGG:C16226@Charged	KEGG:C16226	KEGG:C16226	GC	KEGG:C16226@Charged	KEGG:C16226@Charged	eQuilibrator:MNXM6059
cpd30752	KEGG:C17925@Charged	KEGG:C17925@Charged	KEGG:C17925@Charged	KEGG:C17925@Charged	KEGG:C17925	KEGG:C17925	EQ	eQuilibrator:MNXM588167	KEGG:C17925@Charged	eQuilibrator:MNXM588167
cpd30753	KEGG:C19350	KEGG:C19350	KEGG:C19350	KEGG:C19350		KEGG:C19350	EQ	eQuilibrator:MNXM44369	KEGG:C19350@Charged	eQuilibrator:MNXM44369
cpd30754	KEGG:C19495@Charged	KEGG:C19495@Charged	KEGG:C19495@Charged	KEGG:C19495@Charged	KEGG:C19495	KEGG:C19495	GC	KEGG:C19495@Charged	KEGG:C19495@Charged	
cpd30755	MetaCyc:ARABINOSE;ChEBI:46987	MetaCyc:ARABINOSE;ChEBI:46987	MetaCyc:ARABINOSE;ChEBI:46987	MetaCyc:ARABINOSE;ChEBI:46987	MetaCyc:ARABINOSE	MetaCyc:ARABINOSE	EQ	eQuilibrator:MNXM41341	MetaCyc:ARABINOSE@Charged	eQuilibrator:MNXM41341
cpd30756	MetaCyc:CPD-8742;ChEBI:64908	MetaCyc:CPD-8742;ChEBI:64908	MetaCyc:CPD-8742;ChEBI:64908	MetaCyc:CPD-8742;ChEBI:64908	MetaCyc:CPD-8742		EQ	eQuilibrator:MNXM722730	MetaCyc:CPD-8742@Charged	eQuilibrator:MNXM722730
cpd30757	MetaCyc:CPD-9317	MetaCyc:CPD-9317	MetaCyc:CPD-9317	MetaCyc:CPD-9317	MetaCyc:CPD-9317	MetaCyc:CPD-9317	EQ	eQuilibrator:MNXM128451	MetaCyc:CPD-9317@Charged	eQuilibrator:MNXM128451
cpd30758	MetaCyc:CPD-9921	MetaCyc:CPD-9921	MetaCyc:CPD-9921	MetaCyc:CPD-9921			GC	MetaCyc:CPD-9921@Charged	MetaCyc:CPD-9921@Charged	eQuilibrator:MNXM511765
cpd30759	MetaCyc:CPD0-1898	MetaCyc:CPD0-1898	MetaCyc:CPD0-1898	MetaCyc:CPD0-1898	MetaCyc:CPD0-1898	MetaCyc:CPD0-1898	EQ	eQuilibrator:MNXM88428	MetaCyc:CPD0-1898@Charged	eQuilibrator:MNXM88428
cpd30760	MetaCyc:CU+;ChEBI:49552	MetaCyc:CU+;ChEBI:49552	MetaCyc:CU+;ChEBI:49552	MetaCyc:CU+;ChEBI:49552	MetaCyc:CU+		GC	MetaCyc:CU+@Charged	MetaCyc:CU+@Charged	
cpd30761	MetaCyc:OCTAPRENYL-DIPHOSPHATE@Charged;KEGG:C04146@Charged;ChEBI:57711@Charged	MetaCyc:OCTAPRENYL-DIPHOSPHATE@Charged;KEGG:C04146@Charged;ChEBI:57711@Charged	MetaCyc:OCTAPRENYL-DIPHOSPHATE@Charged;KEGG:C04146@Charged;ChEBI:57711@Charged	MetaCyc:OCTAPRENYL-DIPHOSPHATE@Charged;KEGG:C04146@Charged;ChEBI:57711@Charged	KEGG:C04146		EQ	eQuilibrator:MNXM811	KEGG:C04146@Charged	eQuilibrator:MNXM811
cpd30762										
cpd30763										
cpd30764	MetaCyc:CPD-14396	MetaCyc:CPD-14396	MetaCyc:CPD-14396	MetaCyc:CPD-14396	MetaCyc:CPD-14396	MetaCyc:CPD-14396	EQ	eQuilibrator:MNXM30177	MetaCyc:CPD-14396@Charged	eQuilibrator:MNXM30177
cpd30765	MetaCyc:CPD-14419;ChEBI:76455	MetaCyc:CPD-14419;ChEBI:76455	MetaCyc:CPD-14419;ChEBI:76455	MetaCyc:CPD-14419;ChEBI:76455	MetaCyc:CPD-14419	MetaCyc:CPD-14419	EQ	eQuilibrator:MNXM97394	MetaCyc:CPD-14419@Charged	eQuilibrator:MNXM97394
cpd30766	MetaCyc:CPD-14422;ChEBI:74054	MetaCyc:CPD-14422;ChEBI:74054	MetaCyc:CPD-14422;ChEBI:74054	MetaCyc:CPD-14422;ChEBI:74054	MetaCyc:CPD-14422	MetaCyc:CPD-14422	EQ	eQuilibrator:MNXM97402	MetaCyc:CPD-14422@Charged	eQuilibrator:MNXM97402
cpd30767										
cpd30768	MetaCyc:CPD-14434	MetaCyc:CPD-14434	MetaCyc:CPD-14434	MetaCyc:CPD-14434	MetaCyc:CPD-14434	MetaCyc:CPD-14434	GC	MetaCyc:CPD-14434@Charged	MetaCyc:CPD-14434@Charged	
cpd30769										
cpd30770	MetaCyc:CPD-14553;ChEBI:66914	MetaCyc:CPD-14553;ChEBI:66914	MetaCyc:CPD-14553;ChEBI:66914	MetaCyc:CPD-14553;ChEBI:66914	MetaCyc:CPD-14553	MetaCyc:CPD-14553	EQ	eQuilibrator:MNXM89795	MetaCyc:CPD-14553@Charged	eQuilibrator:MNXM89795
cpd30771	MetaCyc:CPD-14646;KEGG:C20484;ChEBI:67188	MetaCyc:CPD-14646;KEGG:C20484;ChEBI:67188	MetaCyc:CPD-14646;KEGG:C20484;ChEBI:67188	MetaCyc:CPD-14646;KEGG:C20484;ChEBI:67188			EQ	eQuilibrator:MNXM97084	KEGG:C20484@Charged	eQuilibrator:MNXM97084
cpd30772	MetaCyc:CPD-14647;KEGG:C20692;ChEBI:67192	MetaCyc:CPD-14647;KEGG:C20692;ChEBI:67192	MetaCyc:CPD-14647;KEGG:C20692;ChEBI:67192	MetaCyc:CPD-14647;KEGG:C20692;ChEBI:67192		KEGG:C20692	EQ	eQuilibrator:MNXM97083	KEGG:C20692@Charged	eQuilibrator:MNXM97083
cpd30773	MetaCyc:CPD-14649;KEGG:C20693;ChEBI:67190	MetaCyc:CPD-14649;KEGG:C20693;ChEBI:67190	MetaCyc:CPD-14649;KEGG:C20693;ChEBI:67190	MetaCyc:CPD-14649;KEGG:C20693;ChEBI:67190	KEGG:C20693	KEGG:C20693	EQ	eQuilibrator:MNXM97144	KEGG:C20693@Charged	eQuilibrator:MNXM97144
cpd30774	MetaCyc:CPD-14650@Charged;KEGG:C20694@Charged;ChEBI:67191@Charged	MetaCyc:CPD-14650@Charged;KEGG:C20694@Charged;ChEBI:67191@Charged	MetaCyc:CPD-14650@Charged;KEGG:C20694@Charged;ChEBI:67191@Charged	MetaCyc:CPD-14650@Charged;KEGG:C20694@Charged;ChEBI:67191@Charged	KEGG:C20694	KEGG:C20694	EQ		KEGG:C20694@Charged	
cpd30775	MetaCyc:CPD-14651	MetaCyc:CPD-14651	MetaCyc:CPD-14651	MetaCyc:CPD-14651	MetaCyc:CPD-14651	MetaCyc:CPD-14651	GC	MetaCyc:CPD-14651@Charged	MetaCyc:CPD-14651@Charged	
cpd30776										
cpd30777										
cpd30778	MetaCyc:CPD-14704	MetaCyc:CPD-14704	MetaCyc:CPD-14704	MetaCyc:CPD-14704	MetaCyc:CPD-14704	MetaCyc:CPD-14704	GC	MetaCyc:CPD-14704@Charged	MetaCyc:CPD-14704@Charged	
cpd30779	MetaCyc:CPD-14705	MetaCyc:CPD-14705	MetaCyc:CPD-14705	MetaCyc:CPD-14705	MetaCyc:CPD-14705	MetaCyc:CPD-14705	GC	MetaCyc:CPD-14705@Charged	MetaCyc:CPD-14705@Charged	
cpd30780	MetaCyc:CPD-14706	MetaCyc:CPD-14706	MetaCyc:CPD-14706	MetaCyc:CPD-14706	MetaCyc:CPD-14706	MetaCyc:CPD-14706	GC	MetaCyc:CPD-14706@Charged	MetaCyc:CPD-14706@Charged	
cpd30781	MetaCyc:CPD-14740;ChEBI:142869	MetaCyc:CPD-14740;ChEBI:142869	MetaCyc:CPD-14740;ChEBI:142869	MetaCyc:CPD-14740;ChEBI:142869	MetaCyc:CPD-14740	MetaCyc:CPD-14740	GC	MetaCyc:CPD-14740@Charged	MetaCyc:CPD-14740@Charged	
cpd30782	MetaCyc:CPD-14741;ChEBI:142868	MetaCyc:CPD-14741;ChEBI:142868	MetaCyc:CPD-14741;ChEBI:142868	MetaCyc:CPD-14741;ChEBI:142868	MetaCyc:CPD-14741	MetaCyc:CPD-14741	GC	MetaCyc:CPD-14741@Charged	MetaCyc:CPD-14741@Charged	
cpd30783	MetaCyc:CPD-14751	MetaCyc:CPD-14751	MetaCyc:CPD-14751	MetaCyc:CPD-14751	MetaCyc:CPD-14751	MetaCyc:CPD-14751	GC	MetaCyc:CPD-14751@Charged	MetaCyc:CPD-14751@Charged	
cpd30784										
cpd30785										
cpd30786										
cpd30787										
cpd30788										
cpd30789	MetaCyc:Fructose-BisPO4-Aldolase-Tri-Me-Lysine@Charged;MetaCyc:Histone-H3-K27m3@Charged;MetaCyc:Histone-H3-K36m3@Charged;MetaCyc:Histone-H3-K4m3@Charged;MetaCyc:Histone-H3-K79m3@Charged;MetaCyc:Histone-H3-K9m3@Charged;MetaCyc:Histone-H4-K20m3@Charged;MetaCyc:Histone-Trimethyl-Lysine@Charged;MetaCyc:Protein-N-trimethyl-L-lysine@Charged;MetaCyc:Rubisco-trimethylated-lysine@Charged;ChEBI:61961@Charged	MetaCyc:Fructose-BisPO4-Aldolase-Tri-Me-Lysine@Charged;MetaCyc:Histone-H3-K27m3@Charged;MetaCyc:Histone-H3-K36m3@Charged;MetaCyc:Histone-H3-K4m3@Charged;MetaCyc:Histone-H3-K79m3@Charged;MetaCyc:Histone-H3-K9m3@Charged;MetaCyc:Histone-H4-K20m3@Charged;MetaCyc:Histone-Trimethyl-Lysine@Charged;MetaCyc:Protein-N-trimethyl-L-lysine@Charged;MetaCyc:Rubisco-trimethylated-lysine@Charged;ChEBI:61961@Charged		MetaCyc:Fructose-BisPO4-Aldolase-Tri-Me-Lysine@Charged;MetaCyc:Histone-H3-K27m3@Charged;MetaCyc:Histone-H3-K36m3@Charged;MetaCyc:Histone-H3-K4m3@Charged;MetaCyc:Histone-H3-K79m3@Charged;MetaCyc:Histone-H3-K9m3@Charged;MetaCyc:Histone-H4-K20m3@Charged;MetaCyc:Histone-Trimethyl-Lysine@Charged;MetaCyc:Protein-N-trimethyl-L-lysine@Charged;MetaCyc:Rubisco-trimethylated-lysine@Charged;ChEBI:61961@Charged		MetaCyc:Fructose-BisPO4-Aldolase-Tri-Me-Lysine	GC	MetaCyc:Fructose-BisPO4-Aldolase-Tri-Me-Lysine@Charged	MetaCyc:Fructose-BisPO4-Aldolase-Tri-Me-Lysine@Charged	
cpd30790										
cpd30791										
cpd30792										
cpd30793										
cpd30794										
cpd30795										
cpd30796										
cpd30797										
