id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd19093	KEGG:C08161@Charged	KEGG:C08161@Charged	KEGG:C08161@Charged	KEGG:C08161@Charged	KEGG:C08161	KEGG:C08161	GC	KEGG:C08161@Charged	KEGG:C08161@Charged	
cpd19094	KEGG:C08175	KEGG:C08175	KEGG:C08175	KEGG:C08175	KEGG:C08175	KEGG:C08175	GC	KEGG:C08175@Charged	KEGG:C08175@Charged	eQuilibrator:MNXM155201
cpd19095	KEGG:C08200	KEGG:C08200	KEGG:C08200	KEGG:C08200	KEGG:C08200		GC	KEGG:C08200@Charged	KEGG:C08200@Charged	eQuilibrator:MNXM158701
cpd19096	KEGG:C08202	KEGG:C08202	KEGG:C08202	KEGG:C08202	KEGG:C08202		GC	KEGG:C08202@Charged	KEGG:C08202@Charged	eQuilibrator:MNXM152789
cpd19097	MetaCyc:CPD-17108;KEGG:C09332@Charged	MetaCyc:CPD-17108;KEGG:C09332@Charged	MetaCyc:CPD-17108;KEGG:C09332@Charged	MetaCyc:CPD-17108@Charged;KEGG:C09332@Charged	KEGG:C09332	KEGG:C09332	GC	KEGG:C09332@Charged	KEGG:C09332@Charged	
cpd19098	MetaCyc:CPD-22523;KEGG:C09804;ChEBI:26	MetaCyc:CPD-22523;KEGG:C09804;ChEBI:26	MetaCyc:CPD-22523;KEGG:C09804;ChEBI:26	MetaCyc:CPD-22523;KEGG:C09804;ChEBI:26	KEGG:C09804	KEGG:C09804	GC	KEGG:C09804@Charged	KEGG:C09804@Charged	
cpd19099	MetaCyc:Alpha-pinene;KEGG:C09880;ChEBI:36740	MetaCyc:Alpha-pinene;KEGG:C09880;ChEBI:36740	MetaCyc:Alpha-pinene;KEGG:C09880;ChEBI:36740	MetaCyc:Alpha-pinene;KEGG:C09880;ChEBI:36740			GC	MetaCyc:Alpha-pinene@Charged	MetaCyc:Alpha-pinene@Charged	
cpd19100	MetaCyc:CPD-3221;KEGG:C09882;ChEBI:50025	MetaCyc:CPD-3221;KEGG:C09882;ChEBI:50025	MetaCyc:CPD-3221;KEGG:C09882;ChEBI:50025	MetaCyc:CPD-3221;KEGG:C09882;ChEBI:50025			GC	KEGG:C09882@Charged	KEGG:C09882@Charged	
cpd19101	KEGG:C10528@Charged	KEGG:C10528@Charged	KEGG:C10528@Charged	KEGG:C10528@Charged	KEGG:C10528	KEGG:C10528	GC	KEGG:C10528@Charged	KEGG:C10528@Charged	eQuilibrator:MNXM1455
cpd19102	MetaCyc:Fructofuranose;KEGG:C00095;ChEBI:37721	MetaCyc:Fructofuranose;KEGG:C00095;ChEBI:37721	MetaCyc:Fructofuranose;KEGG:C00095;ChEBI:37721	MetaCyc:Fructofuranose;KEGG:C00095;ChEBI:37721	KEGG:C00095	KEGG:C00095	GC	KEGG:C00095@Charged	KEGG:C00095@Charged	eQuilibrator:MNXM175
cpd19103	KEGG:C11060@Charged	KEGG:C11060@Charged	KEGG:C11060@Charged	KEGG:C11060@Charged	KEGG:C11060	KEGG:C11060	EQ	eQuilibrator:MNXM30240	KEGG:C11060@Charged	eQuilibrator:MNXM30240
cpd19104	KEGG:C11099	KEGG:C11099	KEGG:C11099	KEGG:C11099		KEGG:C11099	GC	KEGG:C11099@Charged	KEGG:C11099@Charged	
cpd19105	KEGG:C11357@Charged	KEGG:C11357@Charged	KEGG:C11357@Charged	KEGG:C11357@Charged		KEGG:C11357	EQ	eQuilibrator:MNXM31779	KEGG:C11357@Charged	eQuilibrator:MNXM31779
cpd19106	KEGG:C11359@Charged	KEGG:C11359@Charged	KEGG:C11359@Charged	KEGG:C11359@Charged	KEGG:C11359	KEGG:C11359	EQ	eQuilibrator:MNXM13448	KEGG:C11359@Charged	eQuilibrator:MNXM13448
cpd19107	MetaCyc:CPD-10037;KEGG:C11383;ChEBI:15399	MetaCyc:CPD-10037;KEGG:C11383;ChEBI:15399	MetaCyc:CPD-10037;KEGG:C11383;ChEBI:15399	MetaCyc:CPD-10037;KEGG:C11383;ChEBI:15399		KEGG:C11383	EQ	eQuilibrator:MNXM1126	KEGG:C11383@Charged	eQuilibrator:MNXM1126
cpd19108	MetaCyc:CPD-8996;KEGG:C11388;ChEBI:28	MetaCyc:CPD-8996;KEGG:C11388;ChEBI:28	MetaCyc:CPD-8996;KEGG:C11388;ChEBI:28	MetaCyc:CPD-8996;KEGG:C11388;ChEBI:28	KEGG:C11388	KEGG:C11388	EQ	eQuilibrator:MNXM4204	KEGG:C11388@Charged	eQuilibrator:MNXM4204
cpd19109	MetaCyc:CPD-15378;MetaCyc:L-XYLOSE;ChEBI:17979	MetaCyc:CPD-15378;MetaCyc:L-XYLOSE;ChEBI:17979	MetaCyc:CPD-15378;MetaCyc:L-XYLOSE;ChEBI:17979	MetaCyc:CPD-15378;MetaCyc:L-XYLOSE;ChEBI:17979	KEGG:C11476	KEGG:C11476	EQ	eQuilibrator:MNXM3638	MetaCyc:CPD-15378@Charged	eQuilibrator:MNXM3638
cpd19110	KEGG:C11819	KEGG:C11819	KEGG:C11819	KEGG:C11819	KEGG:C11819	KEGG:C11819	GC	KEGG:C11819@Charged	KEGG:C11819@Charged	
cpd19111	MetaCyc:CPD-4750@Charged;KEGG:C11901@Charged;ChEBI:58635@Charged	MetaCyc:CPD-4750@Charged;KEGG:C11901@Charged;ChEBI:58635@Charged	MetaCyc:CPD-4750@Charged;KEGG:C11901@Charged;ChEBI:58635@Charged	MetaCyc:CPD-4750@Charged;KEGG:C11901@Charged;ChEBI:58635@Charged	KEGG:C11901		GC	KEGG:C11901@Charged	KEGG:C11901@Charged	eQuilibrator:MNXM627
cpd19112	KEGG:C12276	KEGG:C12276	KEGG:C12276	KEGG:C12276	KEGG:C12276	KEGG:C12276	EQ	eQuilibrator:MNXM153100	KEGG:C12276@Charged	eQuilibrator:MNXM153100
cpd19113	MetaCyc:CPD-5581;KEGG:C12283@Charged	MetaCyc:CPD-5581;KEGG:C12283@Charged	MetaCyc:CPD-5581;KEGG:C12283@Charged	MetaCyc:CPD-5581;KEGG:C12283@Charged	KEGG:C12283	KEGG:C12283	GC	KEGG:C12283@Charged	KEGG:C12283@Charged	eQuilibrator:MNXM725409
cpd19114	MetaCyc:CPD-14349@Charged;KEGG:C12387@Charged	MetaCyc:CPD-14349@Charged;KEGG:C12387@Charged	MetaCyc:CPD-14349@Charged;KEGG:C12387@Charged	MetaCyc:CPD-14349@Charged;KEGG:C12387@Charged	KEGG:C12387	KEGG:C12387	GC	KEGG:C12387@Charged	KEGG:C12387@Charged	
cpd19115	KEGG:C12505	KEGG:C12505	KEGG:C12505	KEGG:C12505	KEGG:C12505	KEGG:C12505	GC	KEGG:C12505@Charged	KEGG:C12505@Charged	
cpd19116	KEGG:C12535	KEGG:C12535	KEGG:C12535	KEGG:C12535@Charged	KEGG:C12535	KEGG:C12535	EQ	eQuilibrator:MNXM87532	KEGG:C12535@Charged	eQuilibrator:MNXM87532
cpd19117	MetaCyc:CPD-6443;KEGG:C12537;ChEBI:41237	MetaCyc:CPD-6443;KEGG:C12537;ChEBI:41237	MetaCyc:CPD-6443;KEGG:C12537;ChEBI:41237	MetaCyc:CPD-6443;KEGG:C12537;ChEBI:41237		KEGG:C12537	EQ	eQuilibrator:MNXM3922	KEGG:C12537@Charged	eQuilibrator:MNXM3922
cpd19118	KEGG:C12538	KEGG:C12538	KEGG:C12538	KEGG:C12538	KEGG:C12538	KEGG:C12538	GC	KEGG:C12538@Charged	KEGG:C12538@Charged	
cpd19119	KEGG:C12539	KEGG:C12539	KEGG:C12539	KEGG:C12539	KEGG:C12539	KEGG:C12539	GC	KEGG:C12539@Charged	KEGG:C12539@Charged	eQuilibrator:MNXM43518
cpd19120	KEGG:C12570@Charged	KEGG:C12570@Charged	KEGG:C12570@Charged	KEGG:C12570@Charged	KEGG:C12570	KEGG:C12570	GC	KEGG:C12570@Charged	KEGG:C12570@Charged	
cpd19121	MetaCyc:CPD-13682@Charged;KEGG:C12580@Charged	MetaCyc:CPD-13682@Charged;KEGG:C12580@Charged	MetaCyc:CPD-13682@Charged;KEGG:C12580@Charged	MetaCyc:CPD-13682@Charged;KEGG:C12580@Charged	KEGG:C12580	KEGG:C12580	GC	KEGG:C12580@Charged	KEGG:C12580@Charged	
cpd19122	KEGG:C12695	KEGG:C12695	KEGG:C12695	KEGG:C12695	KEGG:C12695	KEGG:C12695	GC	KEGG:C12695@Charged	KEGG:C12695@Charged	eQuilibrator:MNXM50660
cpd19123	KEGG:C12729	KEGG:C12729	KEGG:C12729	KEGG:C12729	KEGG:C12729	KEGG:C12729	GC	KEGG:C12729@Charged	KEGG:C12729@Charged	eQuilibrator:MNXM46380
cpd19124	KEGG:C12786	KEGG:C12786	KEGG:C12786	KEGG:C12786@Charged	KEGG:C12786	KEGG:C12786	EQ	eQuilibrator:MNXM155445	KEGG:C12786@Charged	eQuilibrator:MNXM155445
cpd19125	KEGG:C12814	KEGG:C12814	KEGG:C12814	KEGG:C12814	KEGG:C12814		GC	KEGG:C12814@Charged	KEGG:C12814@Charged	
cpd19126	KEGG:C12816	KEGG:C12816	KEGG:C12816	KEGG:C12816	KEGG:C12816	KEGG:C12816	GC	KEGG:C12816@Charged	KEGG:C12816@Charged	eQuilibrator:MNXM78275
cpd19127	KEGG:C12839@Charged	KEGG:C12839@Charged	KEGG:C12839@Charged	KEGG:C12839@Charged	KEGG:C12839	KEGG:C12839	EQ	eQuilibrator:MNXM160260	KEGG:C12839@Charged	eQuilibrator:MNXM160260
cpd19128	KEGG:C12876@Charged	KEGG:C12876@Charged	KEGG:C12876@Charged	KEGG:C12876@Charged	KEGG:C12876	KEGG:C12876	EQ	eQuilibrator:MNXM87286	KEGG:C12876@Charged	eQuilibrator:MNXM87286
cpd19129	KEGG:C12935	KEGG:C12935	KEGG:C12935	KEGG:C12935	KEGG:C12935	KEGG:C12935	EQ	eQuilibrator:MNXM153084	KEGG:C12935@Charged	eQuilibrator:MNXM153084
cpd19130	KEGG:C12961	KEGG:C12961	KEGG:C12961	KEGG:C12961	KEGG:C12961	KEGG:C12961	GC	KEGG:C12961@Charged	KEGG:C12961@Charged	eQuilibrator:MNXM49237
cpd19131	KEGG:C13034	KEGG:C13034	KEGG:C13034	KEGG:C13034	KEGG:C13034	KEGG:C13034	GC	KEGG:C13034@Charged	KEGG:C13034@Charged	eQuilibrator:MNXM44802
cpd19132	KEGG:C13202	KEGG:C13202	KEGG:C13202	KEGG:C13202		KEGG:C13202	EQ	eQuilibrator:MNXM41596	KEGG:C13202@Charged	eQuilibrator:MNXM41596
cpd19133	KEGG:C13229	KEGG:C13229	KEGG:C13229	KEGG:C13229	KEGG:C13229	KEGG:C13229	GC	KEGG:C13229@Charged	KEGG:C13229@Charged	
cpd19134	MetaCyc:CPD-25137;KEGG:C13244	MetaCyc:CPD-25137;KEGG:C13244	MetaCyc:CPD-25137;KEGG:C13244	MetaCyc:CPD-25137;KEGG:C13244		KEGG:C13244	GC	KEGG:C13244@Charged	KEGG:C13244@Charged	
cpd19135	KEGG:C13249	KEGG:C13249	KEGG:C13249	KEGG:C13249	KEGG:C13249	KEGG:C13249	EQ	eQuilibrator:MNXM161124	KEGG:C13249@Charged	eQuilibrator:MNXM161124
cpd19136	MetaCyc:CPD-11423;KEGG:C13273;ChEBI:32023	MetaCyc:CPD-11423;KEGG:C13273;ChEBI:32023	MetaCyc:CPD-11423;KEGG:C13273;ChEBI:32023	MetaCyc:CPD-11423;KEGG:C13273;ChEBI:32023	KEGG:C13273	KEGG:C13273	EQ	eQuilibrator:MNXM5278	KEGG:C13273@Charged	eQuilibrator:MNXM5278
cpd19137	KEGG:C13301	KEGG:C13301	KEGG:C13301	KEGG:C13301@Charged	KEGG:C13301	KEGG:C13301	GC	KEGG:C13301@Charged	KEGG:C13301@Charged	eQuilibrator:MNXM152969
cpd19138	KEGG:C13334	KEGG:C13334	KEGG:C13334	KEGG:C13334	KEGG:C13334	KEGG:C13334	EQ	eQuilibrator:MNXM160293	KEGG:C13334@Charged	eQuilibrator:MNXM160293
cpd19139	KEGG:C13364@Charged	KEGG:C13364@Charged	KEGG:C13364@Charged	KEGG:C13364@Charged		KEGG:C13364	GC	KEGG:C13364@Charged	KEGG:C13364@Charged	
cpd19140	KEGG:C13383	KEGG:C13383	KEGG:C13383	KEGG:C13383			GC	KEGG:C13383@Charged	KEGG:C13383@Charged	eQuilibrator:MNXM57595
cpd19141										
cpd19142	KEGG:C13410	KEGG:C13410	KEGG:C13410	KEGG:C13410		KEGG:C13410	EQ	eQuilibrator:MNXM87633	KEGG:C13410@Charged	eQuilibrator:MNXM87633
cpd19143	KEGG:C13444	KEGG:C13444	KEGG:C13444	KEGG:C13444	KEGG:C13444	KEGG:C13444	GC	KEGG:C13444@Charged	KEGG:C13444@Charged	eQuilibrator:MNXM52620
cpd19144	KEGG:C13452@Charged	KEGG:C13452@Charged	KEGG:C13452@Charged	KEGG:C13452@Charged	KEGG:C13452	KEGG:C13452	GC	KEGG:C13452@Charged	KEGG:C13452@Charged	
cpd19145	KEGG:C13487	KEGG:C13487	KEGG:C13487	KEGG:C13487		KEGG:C13487	EQ	eQuilibrator:MNXM61964	KEGG:C13487@Charged	eQuilibrator:MNXM61964
cpd19146	KEGG:C13494@Charged	KEGG:C13494@Charged	KEGG:C13494@Charged	KEGG:C13494@Charged	KEGG:C13494	KEGG:C13494	EQ	eQuilibrator:MNXM158150	KEGG:C13494@Charged	eQuilibrator:MNXM158150
cpd19147	KEGG:C13557	KEGG:C13557	KEGG:C13557	KEGG:C13557	KEGG:C13557	KEGG:C13557	GC	KEGG:C13557@Charged	KEGG:C13557@Charged	
cpd19148	MetaCyc:NACL;KEGG:C13563	MetaCyc:NACL;KEGG:C13563	MetaCyc:NACL;KEGG:C13563	MetaCyc:NACL;KEGG:C13563	KEGG:C13563		GC	KEGG:C13563@Charged	KEGG:C13563@Charged	
cpd19149	MetaCyc:CPD-24318@Charged;MetaCyc:CPD-24319@Charged;MetaCyc:CPD-763;MetaCyc:CPD0-2040@Charged;KEGG:C06697@Charged;ChEBI:29242	MetaCyc:CPD-24318@Charged;MetaCyc:CPD-24319@Charged;MetaCyc:CPD-763;MetaCyc:CPD0-2040@Charged;KEGG:C06697@Charged;ChEBI:29242	MetaCyc:CPD-24318@Charged;MetaCyc:CPD-24319@Charged;MetaCyc:CPD-763;MetaCyc:CPD0-2040@Charged;KEGG:C06697@Charged;ChEBI:29242	MetaCyc:CPD-24318@Charged;MetaCyc:CPD-24319@Charged;MetaCyc:CPD-763;MetaCyc:CPD0-2040@Charged;KEGG:C06697@Charged;ChEBI:29242	KEGG:C06697	KEGG:C06697	GC	KEGG:C06697@Charged	KEGG:C06697@Charged	
cpd19150	MetaCyc:CPD-242;KEGG:C13635;ChEBI:35164	MetaCyc:CPD-242;KEGG:C13635;ChEBI:35164	MetaCyc:CPD-242;KEGG:C13635;ChEBI:35164	MetaCyc:CPD-242;KEGG:C13635;ChEBI:35164	KEGG:C13635	KEGG:C13635	EQ	eQuilibrator:MNXM34164	KEGG:C13635@Charged	eQuilibrator:MNXM34164
cpd19151	MetaCyc:CPD-22670;KEGG:C13636;ChEBI:31128	MetaCyc:CPD-22670;KEGG:C13636;ChEBI:31128	MetaCyc:CPD-22670;KEGG:C13636;ChEBI:31128	MetaCyc:CPD-22670;KEGG:C13636;ChEBI:31128	KEGG:C13636	KEGG:C13636	EQ	eQuilibrator:MNXM3863	KEGG:C13636@Charged	eQuilibrator:MNXM3863
cpd19152	KEGG:C13639	KEGG:C13639	KEGG:C13639	KEGG:C13639@Charged	KEGG:C13639	KEGG:C13639	GC	KEGG:C13639@Charged	KEGG:C13639@Charged	eQuilibrator:MNXM51400
cpd19153	KEGG:C13660@Charged	KEGG:C13660@Charged	KEGG:C13660@Charged	KEGG:C13660@Charged	KEGG:C13660	KEGG:C13660	EQ	eQuilibrator:MNXM160257	KEGG:C13660@Charged	eQuilibrator:MNXM160257
cpd19154	KEGG:C13700@Charged	KEGG:C13700@Charged	KEGG:C13700@Charged	KEGG:C13700@Charged	KEGG:C13700	KEGG:C13700	EQ	eQuilibrator:MNXM47264	KEGG:C13700@Charged	eQuilibrator:MNXM47264
cpd19155										
cpd19156	KEGG:C13811@Charged	KEGG:C13811@Charged	KEGG:C13811@Charged	KEGG:C13811@Charged	KEGG:C13811	KEGG:C13811	EQ	eQuilibrator:MNXM160256	KEGG:C13811@Charged	eQuilibrator:MNXM160256
cpd19157	KEGG:C13974	KEGG:C13974	KEGG:C13974	KEGG:C13974@Charged	KEGG:C13974	KEGG:C13974	GC	KEGG:C13974@Charged	KEGG:C13974@Charged	
cpd19158	KEGG:C14042	KEGG:C14042	KEGG:C14042	KEGG:C14042	KEGG:C14042		GC	KEGG:C14042@Charged	KEGG:C14042@Charged	
cpd19159	KEGG:C14049@Charged	KEGG:C14049@Charged	KEGG:C14049@Charged	KEGG:C14049@Charged	KEGG:C14049	KEGG:C14049	GC	KEGG:C14049@Charged	KEGG:C14049@Charged	eQuilibrator:MNXM156430
cpd19160	KEGG:C14232	KEGG:C14232	KEGG:C14232	KEGG:C14232	KEGG:C14232	KEGG:C14232	EQ	eQuilibrator:MNXM37020	KEGG:C14232@Charged	eQuilibrator:MNXM37020
cpd19161	KEGG:C14381@Charged	KEGG:C14381@Charged	KEGG:C14381@Charged	KEGG:C14381@Charged	KEGG:C14381	KEGG:C14381	EQ	eQuilibrator:MNXM37488	KEGG:C14381@Charged	eQuilibrator:MNXM37488
cpd19162	MetaCyc:CPD-15124;KEGG:C14610@Charged;ChEBI:58736	MetaCyc:CPD-15124;KEGG:C14610@Charged;ChEBI:58736	MetaCyc:CPD-15124;KEGG:C14610@Charged;ChEBI:58736	MetaCyc:CPD-15124;KEGG:C14610@Charged;ChEBI:58736	KEGG:C14610	KEGG:C14610	EQ	eQuilibrator:MNXM114155	KEGG:C14610@Charged	eQuilibrator:MNXM114155
cpd19163	KEGG:C14729@Charged	KEGG:C14729@Charged	KEGG:C14729@Charged	KEGG:C14729@Charged	KEGG:C14729	KEGG:C14729	EQ	eQuilibrator:MNXM34160	KEGG:C14729@Charged	eQuilibrator:MNXM34160
cpd19164	KEGG:C15153@Charged	KEGG:C15153@Charged	KEGG:C15153@Charged	KEGG:C15153@Charged	KEGG:C15153	KEGG:C15153	EQ	eQuilibrator:MNXM61598	KEGG:C15153@Charged	eQuilibrator:MNXM61598
cpd19165	KEGG:C15202	KEGG:C15202	KEGG:C15202	KEGG:C15202	KEGG:C15202	KEGG:C15202	EQ	eQuilibrator:MNXM34198	KEGG:C15202@Charged	eQuilibrator:MNXM34198
cpd19166	KEGG:C15539@Charged	KEGG:C15539@Charged		KEGG:C15539@Charged	KEGG:C15539	KEGG:C15539	GC	KEGG:C15539@Charged	KEGG:C15539@Charged	
cpd19167										
cpd19168										
cpd19169	KEGG:C15768;ChEBI:37573	KEGG:C15768;ChEBI:37573	KEGG:C15768;ChEBI:37573	KEGG:C15768;ChEBI:37573	KEGG:C15768	KEGG:C15768	GC	KEGG:C15768@Charged	KEGG:C15768@Charged	eQuilibrator:MNXM7309
cpd19170	KEGG:C15966	KEGG:C15966	KEGG:C15966	KEGG:C15966	KEGG:C15966	KEGG:C15966	GC	KEGG:C15966@Charged	KEGG:C15966@Charged	
cpd19171	KEGG:C15972	KEGG:C15972		KEGG:C15972	KEGG:C15972	KEGG:C15972	GC	KEGG:C15972@Charged	KEGG:C15972@Charged	
cpd19172	KEGG:C15973	KEGG:C15973		KEGG:C15973	KEGG:C15973	KEGG:C15973	GC	KEGG:C15973@Charged	KEGG:C15973@Charged	
cpd19173	KEGG:C15977	KEGG:C15977		KEGG:C15977	KEGG:C15977	KEGG:C15977	GC	KEGG:C15977@Charged	KEGG:C15977@Charged	
cpd19174	KEGG:C15980@Charged	KEGG:C15980@Charged	KEGG:C15980@Charged	KEGG:C15980@Charged	KEGG:C15980	KEGG:C15980	EQ	eQuilibrator:MNXM162399	KEGG:C15980@Charged	eQuilibrator:MNXM162399
cpd19175	MetaCyc:CPD-7421	MetaCyc:CPD-7421	MetaCyc:CPD-7421	MetaCyc:CPD-7421	KEGG:C15981	KEGG:C15981	GC	MetaCyc:CPD-7421@Charged	MetaCyc:CPD-7421@Charged	
cpd19176	MetaCyc:CPD-17501;KEGG:C16225	MetaCyc:CPD-17501;KEGG:C16225	MetaCyc:CPD-17501;KEGG:C16225	MetaCyc:CPD-17501;KEGG:C16225	KEGG:C16225	KEGG:C16225	GC	KEGG:C16225@Charged	KEGG:C16225@Charged	
cpd19177	MetaCyc:CPD-9042;ChEBI:60062	MetaCyc:CPD-9042;ChEBI:60062	MetaCyc:CPD-9042;ChEBI:60062	MetaCyc:CPD-9042;ChEBI:60062	KEGG:C16242	KEGG:C16242	GC	MetaCyc:CPD-9042@Charged	MetaCyc:CPD-9042@Charged	
cpd19178	KEGG:C16245@Charged;ChEBI:142686	KEGG:C16245@Charged;ChEBI:142686	KEGG:C16245@Charged;ChEBI:142686	KEGG:C16245@Charged;ChEBI:142686	KEGG:C16245	KEGG:C16245	EQ	eQuilibrator:MNXM147428	KEGG:C16245@Charged	eQuilibrator:MNXM147428
cpd19179	KEGG:C16254@Charged	KEGG:C16254@Charged		KEGG:C16254@Charged	KEGG:C16254	KEGG:C16254	GC	KEGG:C16254@Charged	KEGG:C16254@Charged	
cpd19180	KEGG:C16255	KEGG:C16255		KEGG:C16255	KEGG:C16255	KEGG:C16255	GC	KEGG:C16255@Charged	KEGG:C16255@Charged	
cpd19181	MetaCyc:CPD-12992;KEGG:C16433@Charged	MetaCyc:CPD-12992;KEGG:C16433@Charged	MetaCyc:CPD-12992;KEGG:C16433@Charged	MetaCyc:CPD-12992;KEGG:C16433@Charged	KEGG:C16433	KEGG:C16433	GC	KEGG:C16433@Charged	KEGG:C16433@Charged	
cpd19182	KEGG:C16440@Charged	KEGG:C16440@Charged	KEGG:C16440@Charged	KEGG:C16440@Charged	KEGG:C16440	KEGG:C16440	GC	KEGG:C16440@Charged	KEGG:C16440@Charged	
cpd19183	KEGG:C16581;ChEBI:28991	KEGG:C16581;ChEBI:28991		KEGG:C16581;ChEBI:28991	KEGG:C16581	KEGG:C16581	GC	KEGG:C16581@Charged	KEGG:C16581@Charged	
cpd19184	KEGG:C16659@Charged	KEGG:C16659@Charged	KEGG:C16659@Charged	KEGG:C16659@Charged		KEGG:C16659	EQ	eQuilibrator:MNXM9822	KEGG:C16659@Charged	eQuilibrator:MNXM9822
cpd19185	MetaCyc:7-AMINOMETHYL-7-DEAZAGUANINE;KEGG:C16675@Charged;ChEBI:58703	MetaCyc:7-AMINOMETHYL-7-DEAZAGUANINE;KEGG:C16675@Charged;ChEBI:58703	MetaCyc:7-AMINOMETHYL-7-DEAZAGUANINE;KEGG:C16675@Charged;ChEBI:58703	MetaCyc:7-AMINOMETHYL-7-DEAZAGUANINE;KEGG:C16675@Charged;ChEBI:58703	KEGG:C16675	KEGG:C16675	GC	MetaCyc:7-AMINOMETHYL-7-DEAZAGUANINE@Charged	MetaCyc:7-AMINOMETHYL-7-DEAZAGUANINE@Charged	eQuilibrator:MNXM3198
cpd19186										
cpd19187	KEGG:C16688@Charged;ChEBI:91002	KEGG:C16688@Charged;ChEBI:91002	KEGG:C16688@Charged;ChEBI:91002	KEGG:C16688@Charged;ChEBI:91002	KEGG:C16688	KEGG:C16688	GC	KEGG:C16688@Charged	KEGG:C16688@Charged	
cpd19188					KEGG:C16689					
cpd19189	KEGG:C16711	KEGG:C16711		KEGG:C16711		KEGG:C16711	GC	KEGG:C16711@Charged	KEGG:C16711@Charged	
cpd19190	KEGG:C16717@Charged	KEGG:C16717@Charged	KEGG:C16717@Charged	KEGG:C16717@Charged	KEGG:C16717	KEGG:C16717	GC	KEGG:C16717@Charged	KEGG:C16717@Charged	
cpd19191	MetaCyc:CPD-9951;KEGG:C16719@Charged	MetaCyc:CPD-9951;KEGG:C16719@Charged	MetaCyc:CPD-9951;KEGG:C16719@Charged	MetaCyc:CPD-9951;KEGG:C16719@Charged	KEGG:C16719	KEGG:C16719	GC	KEGG:C16719@Charged	KEGG:C16719@Charged	
cpd19192	KEGG:C16722@Charged	KEGG:C16722@Charged		KEGG:C16722@Charged		KEGG:C16722	GC	KEGG:C16722@Charged	KEGG:C16722@Charged	
cpd19193	KEGG:C16736	KEGG:C16736		KEGG:C16736	KEGG:C16736		GC	KEGG:C16736@Charged	KEGG:C16736@Charged	
cpd19194					KEGG:C16739	KEGG:C16739				
cpd19195	KEGG:C16740@Charged	KEGG:C16740@Charged		KEGG:C16740@Charged	KEGG:C16740	KEGG:C16740	GC	KEGG:C16740@Charged	KEGG:C16740@Charged	
cpd19196	MetaCyc:CPD-14226;KEGG:C16741@Charged;ChEBI:58357	MetaCyc:CPD-14226;KEGG:C16741@Charged;ChEBI:58357	MetaCyc:CPD-14226;KEGG:C16741@Charged;ChEBI:58357	MetaCyc:CPD-14226;KEGG:C16741@Charged;ChEBI:58357	KEGG:C16741	KEGG:C16741	EQ	eQuilibrator:MNXM722766	KEGG:C16741@Charged	eQuilibrator:MNXM722766
cpd19197										
cpd19198	MetaCyc:CPD-392;KEGG:C16831;ChEBI:85908	MetaCyc:CPD-392;KEGG:C16831;ChEBI:85908	MetaCyc:CPD-392;KEGG:C16831;ChEBI:85908	MetaCyc:CPD-392;KEGG:C16831@Charged;ChEBI:85908	KEGG:C16831	KEGG:C16831	GC	KEGG:C16831@Charged	KEGG:C16831@Charged	
cpd19199	KEGG:C16851@Charged	KEGG:C16851@Charged	KEGG:C16851@Charged	KEGG:C16851@Charged	KEGG:C16851	KEGG:C16851	GC	KEGG:C16851@Charged	KEGG:C16851@Charged	
cpd19200	KEGG:C16854	KEGG:C16854	KEGG:C16854	KEGG:C16854	KEGG:C16854	KEGG:C16854	GC	KEGG:C16854@Charged	KEGG:C16854@Charged	
cpd19201	KEGG:C16862	KEGG:C16862	KEGG:C16862	KEGG:C16862	KEGG:C16862	KEGG:C16862	GC	KEGG:C16862@Charged	KEGG:C16862@Charged	
cpd19202	KEGG:C16865	KEGG:C16865	KEGG:C16865	KEGG:C16865	KEGG:C16865	KEGG:C16865	GC	KEGG:C16865@Charged	KEGG:C16865@Charged	eQuilibrator:MNXM81705
cpd19203	KEGG:C16870@Charged	KEGG:C16870@Charged	KEGG:C16870@Charged	KEGG:C16870@Charged	KEGG:C16870	KEGG:C16870	GC	KEGG:C16870@Charged	KEGG:C16870@Charged	eQuilibrator:MNXM51051
cpd19204	KEGG:C16871	KEGG:C16871	KEGG:C16871	KEGG:C16871	KEGG:C16871	KEGG:C16871	GC	KEGG:C16871@Charged	KEGG:C16871@Charged	
cpd19205	KEGG:C16872@Charged	KEGG:C16872@Charged	KEGG:C16872@Charged	KEGG:C16872@Charged	KEGG:C16872	KEGG:C16872	GC	KEGG:C16872@Charged	KEGG:C16872@Charged	eQuilibrator:MNXM89259
cpd19206	KEGG:C16875	KEGG:C16875	KEGG:C16875	KEGG:C16875	KEGG:C16875	KEGG:C16875	GC	KEGG:C16875@Charged	KEGG:C16875@Charged	
cpd19207	KEGG:C16876@Charged	KEGG:C16876@Charged	KEGG:C16876@Charged	KEGG:C16876@Charged	KEGG:C16876	KEGG:C16876	GC	KEGG:C16876@Charged	KEGG:C16876@Charged	eQuilibrator:MNXM58892
cpd19208	KEGG:C16877	KEGG:C16877	KEGG:C16877	KEGG:C16877	KEGG:C16877	KEGG:C16877	EQ	eQuilibrator:MNXM47849	KEGG:C16877@Charged	eQuilibrator:MNXM47849
