id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd35256	MetaCyc:CPD-17534	MetaCyc:CPD-17534	MetaCyc:CPD-17534	MetaCyc:CPD-17534	MetaCyc:CPD-17534	MetaCyc:CPD-17534	EQ	eQuilibrator:MNXM162052	MetaCyc:CPD-17534@Charged	eQuilibrator:MNXM162052
cpd35257	MetaCyc:CPD-15713	MetaCyc:CPD-15713	MetaCyc:CPD-15713	MetaCyc:CPD-15713	MetaCyc:CPD-15713	MetaCyc:CPD-15713	GC	MetaCyc:CPD-15713@Charged	MetaCyc:CPD-15713@Charged	
cpd35258	MetaCyc:CPD-19043	MetaCyc:CPD-19043	MetaCyc:CPD-19043	MetaCyc:CPD-19043	MetaCyc:CPD-19043	MetaCyc:CPD-19043	EQ	eQuilibrator:MNXM163585	MetaCyc:CPD-19043@Charged	eQuilibrator:MNXM163585
cpd35259	MetaCyc:CPD66-63	MetaCyc:CPD66-63	MetaCyc:CPD66-63	MetaCyc:CPD66-63	MetaCyc:CPD66-63	MetaCyc:CPD66-63	EQ		MetaCyc:CPD66-63@Charged	
cpd35260	MetaCyc:CPD-21298	MetaCyc:CPD-21298	MetaCyc:CPD-21298	MetaCyc:CPD-21298	MetaCyc:CPD-21298	MetaCyc:CPD-21298	GC	MetaCyc:CPD-21298@Charged	MetaCyc:CPD-21298@Charged	
cpd35261	MetaCyc:CPD-18807	MetaCyc:CPD-18807		MetaCyc:CPD-18807	MetaCyc:CPD-18807		GC	MetaCyc:CPD-18807@Charged	MetaCyc:CPD-18807@Charged	
cpd35262	MetaCyc:CPD-19504;ChEBI:183223	MetaCyc:CPD-19504;ChEBI:183223	MetaCyc:CPD-19504;ChEBI:183223	MetaCyc:CPD-19504;ChEBI:183223			GC	MetaCyc:CPD-19504@Charged	MetaCyc:CPD-19504@Charged	
cpd35263	MetaCyc:CPD-18600	MetaCyc:CPD-18600	MetaCyc:CPD-18600	MetaCyc:CPD-18600	MetaCyc:CPD-18600	MetaCyc:CPD-18600	GC	MetaCyc:CPD-18600@Charged	MetaCyc:CPD-18600@Charged	eQuilibrator:MNXM169173
cpd35264	MetaCyc:CPD-20703	MetaCyc:CPD-20703	MetaCyc:CPD-20703	MetaCyc:CPD-20703			GC	MetaCyc:CPD-20703@Charged	MetaCyc:CPD-20703@Charged	
cpd35265	MetaCyc:CPD-19785@Charged;ChEBI:134340	MetaCyc:CPD-19785@Charged;ChEBI:134340	MetaCyc:CPD-19785@Charged;ChEBI:134340	MetaCyc:CPD-19785@Charged;ChEBI:134340	MetaCyc:CPD-19785	MetaCyc:CPD-19785	EQ	eQuilibrator:MNXM162635	MetaCyc:CPD-19785@Charged	eQuilibrator:MNXM162635
cpd35266	MetaCyc:CPD-21175	MetaCyc:CPD-21175	MetaCyc:CPD-21175	MetaCyc:CPD-21175	MetaCyc:CPD-21175	MetaCyc:CPD-21175	GC	MetaCyc:CPD-21175@Charged	MetaCyc:CPD-21175@Charged	
cpd35267	MetaCyc:CPD-17933	MetaCyc:CPD-17933	MetaCyc:CPD-17933	MetaCyc:CPD-17933	MetaCyc:CPD-17933	MetaCyc:CPD-17933	GC	MetaCyc:CPD-17933@Charged	MetaCyc:CPD-17933@Charged	eQuilibrator:MNXM161350
cpd35268	MetaCyc:CPD-16360;ChEBI:60256	MetaCyc:CPD-16360;ChEBI:60256	MetaCyc:CPD-16360;ChEBI:60256	MetaCyc:CPD-16360;ChEBI:60256	MetaCyc:CPD-16360	MetaCyc:CPD-16360	EQ	eQuilibrator:MNXM31230	MetaCyc:CPD-16360@Charged	eQuilibrator:MNXM31230
cpd35269	MetaCyc:CPD-14825@Charged	MetaCyc:CPD-14825@Charged	MetaCyc:CPD-14825@Charged	MetaCyc:CPD-14825@Charged	MetaCyc:CPD-14825	MetaCyc:CPD-14825	GC	MetaCyc:CPD-14825@Charged	MetaCyc:CPD-14825@Charged	eQuilibrator:MNXM60629
cpd35270	MetaCyc:CPD-19385	MetaCyc:CPD-19385	MetaCyc:CPD-19385	MetaCyc:CPD-19385	MetaCyc:CPD-19385	MetaCyc:CPD-19385	EQ	eQuilibrator:MNXM31393	MetaCyc:CPD-19385@Charged	eQuilibrator:MNXM31393
cpd35271	MetaCyc:CPD-15918	MetaCyc:CPD-15918	MetaCyc:CPD-15918	MetaCyc:CPD-15918	MetaCyc:CPD-15918	MetaCyc:CPD-15918	GC	MetaCyc:CPD-15918@Charged	MetaCyc:CPD-15918@Charged	
cpd35272	MetaCyc:CPD-16663;ChEBI:60091	MetaCyc:CPD-16663;ChEBI:60091	MetaCyc:CPD-16663;ChEBI:60091	MetaCyc:CPD-16663;ChEBI:60091	MetaCyc:CPD-16663	MetaCyc:CPD-16663	GC	MetaCyc:CPD-16663@Charged	MetaCyc:CPD-16663@Charged	eQuilibrator:MNXM40917
cpd35273	MetaCyc:CPD-18065	MetaCyc:CPD-18065	MetaCyc:CPD-18065	MetaCyc:CPD-18065	MetaCyc:CPD-18065	MetaCyc:CPD-18065	GC	MetaCyc:CPD-18065@Charged	MetaCyc:CPD-18065@Charged	
cpd35274	MetaCyc:CPD-21167	MetaCyc:CPD-21167	MetaCyc:CPD-21167	MetaCyc:CPD-21167	MetaCyc:CPD-21167	MetaCyc:CPD-21167	GC	MetaCyc:CPD-21167@Charged	MetaCyc:CPD-21167@Charged	eQuilibrator:MNXM62418
cpd35275	MetaCyc:CPD-17520@Charged;ChEBI:84955@Charged	MetaCyc:CPD-17520@Charged;ChEBI:84955@Charged	MetaCyc:CPD-17520@Charged;ChEBI:84955@Charged	MetaCyc:CPD-17520@Charged;ChEBI:84955@Charged	MetaCyc:CPD-17520	MetaCyc:CPD-17520	GC	MetaCyc:CPD-17520@Charged	MetaCyc:CPD-17520@Charged	
cpd35276	MetaCyc:CPD-19085	MetaCyc:CPD-19085	MetaCyc:CPD-19085	MetaCyc:CPD-19085	MetaCyc:CPD-19085	MetaCyc:CPD-19085	EQ	eQuilibrator:MNXM164252	MetaCyc:CPD-19085@Charged	eQuilibrator:MNXM164252
cpd35277	MetaCyc:CPD-20863@Charged	MetaCyc:CPD-20863@Charged	MetaCyc:CPD-20863@Charged	MetaCyc:CPD-20863@Charged	MetaCyc:CPD-20863	MetaCyc:CPD-20863	GC	MetaCyc:CPD-20863@Charged	MetaCyc:CPD-20863@Charged	
cpd35278	MetaCyc:CPD-17970	MetaCyc:CPD-17970	MetaCyc:CPD-17970	MetaCyc:CPD-17970	MetaCyc:CPD-17970	MetaCyc:CPD-17970	EQ	eQuilibrator:MNXM152295	MetaCyc:CPD-17970@Charged	eQuilibrator:MNXM152295
cpd35279	MetaCyc:CPD-18172;ChEBI:83916	MetaCyc:CPD-18172;ChEBI:83916	MetaCyc:CPD-18172;ChEBI:83916	MetaCyc:CPD-18172;ChEBI:83916	MetaCyc:CPD-18172	MetaCyc:CPD-18172	EQ	eQuilibrator:MNXM147246	MetaCyc:CPD-18172@Charged	eQuilibrator:MNXM147246
cpd35280	MetaCyc:CPD-20173	MetaCyc:CPD-20173	MetaCyc:CPD-20173	MetaCyc:CPD-20173	MetaCyc:CPD-20173	MetaCyc:CPD-20173	GC	MetaCyc:CPD-20173@Charged	MetaCyc:CPD-20173@Charged	
cpd35281	MetaCyc:CPD-18440	MetaCyc:CPD-18440	MetaCyc:CPD-18440	MetaCyc:CPD-18440	MetaCyc:CPD-18440	MetaCyc:CPD-18440	EQ	eQuilibrator:MNXM165602	MetaCyc:CPD-18440@Charged	eQuilibrator:MNXM165602
cpd35282	MetaCyc:CPD-15882	MetaCyc:CPD-15882	MetaCyc:CPD-15882	MetaCyc:CPD-15882	MetaCyc:CPD-15882	MetaCyc:CPD-15882	GC	MetaCyc:CPD-15882@Charged	MetaCyc:CPD-15882@Charged	eQuilibrator:MNXM113626
cpd35283	MetaCyc:CPD-19562	MetaCyc:CPD-19562	MetaCyc:CPD-19562	MetaCyc:CPD-19562	MetaCyc:CPD-19562	MetaCyc:CPD-19562	GC	MetaCyc:CPD-19562@Charged	MetaCyc:CPD-19562@Charged	
cpd35284	MetaCyc:CPD-21108;ChEBI:145805	MetaCyc:CPD-21108;ChEBI:145805	MetaCyc:CPD-21108;ChEBI:145805	MetaCyc:CPD-21108;ChEBI:145805	MetaCyc:CPD-21108	MetaCyc:CPD-21108	GC	MetaCyc:CPD-21108@Charged	MetaCyc:CPD-21108@Charged	
cpd35285	MetaCyc:CPD-18276	MetaCyc:CPD-18276	MetaCyc:CPD-18276	MetaCyc:CPD-18276	MetaCyc:CPD-18276	MetaCyc:CPD-18276	EQ	eQuilibrator:MNXM164336	MetaCyc:CPD-18276@Charged	eQuilibrator:MNXM164336
cpd35286	MetaCyc:CPD-19407	MetaCyc:CPD-19407	MetaCyc:CPD-19407	MetaCyc:CPD-19407	MetaCyc:CPD-19407	MetaCyc:CPD-19407	EQ	eQuilibrator:MNXM165591	MetaCyc:CPD-19407@Charged	eQuilibrator:MNXM165591
cpd35287	MetaCyc:CPD-16441	MetaCyc:CPD-16441	MetaCyc:CPD-16441	MetaCyc:CPD-16441	MetaCyc:CPD-16441	MetaCyc:CPD-16441	GC	MetaCyc:CPD-16441@Charged	MetaCyc:CPD-16441@Charged	eQuilibrator:MNXM148328
cpd35288	MetaCyc:CPD-20136;ChEBI:137535	MetaCyc:CPD-20136;ChEBI:137535	MetaCyc:CPD-20136;ChEBI:137535	MetaCyc:CPD-20136;ChEBI:137535		MetaCyc:CPD-20136	GC	MetaCyc:CPD-20136@Charged	MetaCyc:CPD-20136@Charged	
cpd35289	MetaCyc:CPD-17314	MetaCyc:CPD-17314	MetaCyc:CPD-17314	MetaCyc:CPD-17314	MetaCyc:CPD-17314	MetaCyc:CPD-17314	GC	MetaCyc:CPD-17314@Charged	MetaCyc:CPD-17314@Charged	eQuilibrator:MNXM72981
cpd35290	MetaCyc:CPD-19675	MetaCyc:CPD-19675	MetaCyc:CPD-19675	MetaCyc:CPD-19675	MetaCyc:CPD-19675	MetaCyc:CPD-19675	GC	MetaCyc:CPD-19675@Charged	MetaCyc:CPD-19675@Charged	
cpd35291	MetaCyc:CPD-15443	MetaCyc:CPD-15443	MetaCyc:CPD-15443	MetaCyc:CPD-15443	MetaCyc:CPD-15443	MetaCyc:CPD-15443	GC	MetaCyc:CPD-15443@Charged	MetaCyc:CPD-15443@Charged	
cpd35292	MetaCyc:CPD-21037	MetaCyc:CPD-21037	MetaCyc:CPD-21037	MetaCyc:CPD-21037	MetaCyc:CPD-21037	MetaCyc:CPD-21037	GC	MetaCyc:CPD-21037@Charged	MetaCyc:CPD-21037@Charged	eQuilibrator:MNXM506975
cpd35293	MetaCyc:CPD-17129;ChEBI:83435	MetaCyc:CPD-17129;ChEBI:83435	MetaCyc:CPD-17129;ChEBI:83435	MetaCyc:CPD-17129;ChEBI:83435	MetaCyc:CPD-17129	MetaCyc:CPD-17129	EQ	eQuilibrator:MNXM145639	MetaCyc:CPD-17129@Charged	eQuilibrator:MNXM145639
cpd35294	MetaCyc:CPD-16546	MetaCyc:CPD-16546	MetaCyc:CPD-16546	MetaCyc:CPD-16546	MetaCyc:CPD-16546	MetaCyc:CPD-16546	EQ	eQuilibrator:MNXM151090	MetaCyc:CPD-16546@Charged	eQuilibrator:MNXM151090
cpd35295	MetaCyc:CPD-20926;ChEBI:139161	MetaCyc:CPD-20926;ChEBI:139161	MetaCyc:CPD-20926;ChEBI:139161	MetaCyc:CPD-20926;ChEBI:139161		MetaCyc:CPD-20926	GC	MetaCyc:CPD-20926@Charged	MetaCyc:CPD-20926@Charged	
cpd35296	MetaCyc:CPD-18435	MetaCyc:CPD-18435	MetaCyc:CPD-18435	MetaCyc:CPD-18435	MetaCyc:CPD-18435	MetaCyc:CPD-18435	EQ	eQuilibrator:MNXM165398	MetaCyc:CPD-18435@Charged	eQuilibrator:MNXM165398
cpd35297	MetaCyc:CPD-17542	MetaCyc:CPD-17542	MetaCyc:CPD-17542	MetaCyc:CPD-17542	MetaCyc:CPD-17542	MetaCyc:CPD-17542	EQ	eQuilibrator:MNXM155088	MetaCyc:CPD-17542@Charged	eQuilibrator:MNXM155088
cpd35298	MetaCyc:CPD-14717;ChEBI:171666	MetaCyc:CPD-14717;ChEBI:171666	MetaCyc:CPD-14717;ChEBI:171666	MetaCyc:CPD-14717;ChEBI:171666	MetaCyc:CPD-14717	MetaCyc:CPD-14717	EQ	eQuilibrator:MNXM174122	MetaCyc:CPD-14717@Charged	eQuilibrator:MNXM174122
cpd35299	MetaCyc:CPD-20318;ChEBI:138980	MetaCyc:CPD-20318;ChEBI:138980	MetaCyc:CPD-20318;ChEBI:138980	MetaCyc:CPD-20318;ChEBI:138980		MetaCyc:CPD-20318	GC	MetaCyc:CPD-20318@Charged	MetaCyc:CPD-20318@Charged	
cpd35300	MetaCyc:CPD-20391	MetaCyc:CPD-20391	MetaCyc:CPD-20391	MetaCyc:CPD-20391	MetaCyc:CPD-20391	MetaCyc:CPD-20391	EQ	eQuilibrator:MNXM105301	MetaCyc:CPD-20391@Charged	eQuilibrator:MNXM105301
cpd35301	MetaCyc:CPD-15616;ChEBI:13172	MetaCyc:CPD-15616;ChEBI:13172	MetaCyc:CPD-15616;ChEBI:13172	MetaCyc:CPD-15616;ChEBI:13172	MetaCyc:CPD-15616	MetaCyc:CPD-15616	EQ	eQuilibrator:MNXM59041	MetaCyc:CPD-15616@Charged	eQuilibrator:MNXM59041
cpd35302	MetaCyc:CPD-18074	MetaCyc:CPD-18074	MetaCyc:CPD-18074	MetaCyc:CPD-18074	MetaCyc:CPD-18074	MetaCyc:CPD-18074	GC	MetaCyc:CPD-18074@Charged	MetaCyc:CPD-18074@Charged	eQuilibrator:MNXM147748
cpd35303	MetaCyc:CPD-14836@Charged	MetaCyc:CPD-14836@Charged	MetaCyc:CPD-14836@Charged	MetaCyc:CPD-14836@Charged	MetaCyc:CPD-14836	MetaCyc:CPD-14836	EQ		MetaCyc:CPD-14836@Charged	
cpd35304	MetaCyc:CPD-15004	MetaCyc:CPD-15004	MetaCyc:CPD-15004	MetaCyc:CPD-15004	MetaCyc:CPD-15004	MetaCyc:CPD-15004	EQ	eQuilibrator:MNXM114574	MetaCyc:CPD-15004@Charged	eQuilibrator:MNXM114574
cpd35305	MetaCyc:CPD-21469	MetaCyc:CPD-21469	MetaCyc:CPD-21469	MetaCyc:CPD-21469	MetaCyc:CPD-21469	MetaCyc:CPD-21469	GC	MetaCyc:CPD-21469@Charged	MetaCyc:CPD-21469@Charged	
cpd35306	MetaCyc:CPD-20958	MetaCyc:CPD-20958	MetaCyc:CPD-20958	MetaCyc:CPD-20958	MetaCyc:CPD-20958	MetaCyc:CPD-20958	GC	MetaCyc:CPD-20958@Charged	MetaCyc:CPD-20958@Charged	
cpd35307	MetaCyc:CPD1UA-45	MetaCyc:CPD1UA-45	MetaCyc:CPD1UA-45	MetaCyc:CPD1UA-45	MetaCyc:CPD1UA-45	MetaCyc:CPD1UA-45	GC	MetaCyc:CPD1UA-45@Charged	MetaCyc:CPD1UA-45@Charged	
cpd35308	MetaCyc:CPD-15686	MetaCyc:CPD-15686	MetaCyc:CPD-15686	MetaCyc:CPD-15686	MetaCyc:CPD-15686	MetaCyc:CPD-15686	EQ	eQuilibrator:MNXM147784	MetaCyc:CPD-15686@Charged	eQuilibrator:MNXM147784
cpd35309	MetaCyc:CPD-18376	MetaCyc:CPD-18376	MetaCyc:CPD-18376	MetaCyc:CPD-18376	MetaCyc:CPD-18376	MetaCyc:CPD-18376	EQ	eQuilibrator:MNXM722498	MetaCyc:CPD-18376@Charged	eQuilibrator:MNXM722498
cpd35310	MetaCyc:CPD-17681	MetaCyc:CPD-17681	MetaCyc:CPD-17681	MetaCyc:CPD-17681		MetaCyc:CPD-17681	GC	MetaCyc:CPD-17681@Charged	MetaCyc:CPD-17681@Charged	
cpd35311	MetaCyc:CPD-20550;ChEBI:140203	MetaCyc:CPD-20550;ChEBI:140203	MetaCyc:CPD-20550;ChEBI:140203	MetaCyc:CPD-20550;ChEBI:140203	MetaCyc:CPD-20550	MetaCyc:CPD-20550	GC	MetaCyc:CPD-20550@Charged	MetaCyc:CPD-20550@Charged	
cpd35312	MetaCyc:CPD-21506;ChEBI:141633	MetaCyc:CPD-21506;ChEBI:141633	MetaCyc:CPD-21506;ChEBI:141633	MetaCyc:CPD-21506;ChEBI:141633	MetaCyc:CPD-21506	MetaCyc:CPD-21506	GC	MetaCyc:CPD-21506@Charged	MetaCyc:CPD-21506@Charged	
cpd35313	MetaCyc:CPD-20075;ChEBI:137522	MetaCyc:CPD-20075;ChEBI:137522	MetaCyc:CPD-20075;ChEBI:137522	MetaCyc:CPD-20075;ChEBI:137522		MetaCyc:CPD-20075	GC	MetaCyc:CPD-20075@Charged	MetaCyc:CPD-20075@Charged	
cpd35314	MetaCyc:CPD-14812	MetaCyc:CPD-14812	MetaCyc:CPD-14812	MetaCyc:CPD-14812	MetaCyc:CPD-14812	MetaCyc:CPD-14812	EQ	eQuilibrator:MNXM114463	MetaCyc:CPD-14812@Charged	eQuilibrator:MNXM114463
cpd35315	MetaCyc:CPD-18665	MetaCyc:CPD-18665	MetaCyc:CPD-18665	MetaCyc:CPD-18665	MetaCyc:CPD-18665	MetaCyc:CPD-18665	EQ	eQuilibrator:MNXM167369	MetaCyc:CPD-18665@Charged	eQuilibrator:MNXM167369
cpd35316	MetaCyc:CPD-17996@Charged	MetaCyc:CPD-17996@Charged	MetaCyc:CPD-17996@Charged	MetaCyc:CPD-17996@Charged	MetaCyc:CPD-17996	MetaCyc:CPD-17996	EQ	eQuilibrator:MNXM149046	MetaCyc:CPD-17996@Charged	eQuilibrator:MNXM149046
cpd35317	MetaCyc:CPD-17814	MetaCyc:CPD-17814	MetaCyc:CPD-17814	MetaCyc:CPD-17814	MetaCyc:CPD-17814	MetaCyc:CPD-17814	EQ	eQuilibrator:MNXM147625	MetaCyc:CPD-17814@Charged	eQuilibrator:MNXM147625
cpd35318	MetaCyc:CPD-20906@Charged	MetaCyc:CPD-20906@Charged		MetaCyc:CPD-20906@Charged	MetaCyc:CPD-20906	MetaCyc:CPD-20906	GC	MetaCyc:CPD-20906@Charged	MetaCyc:CPD-20906@Charged	
cpd35319	MetaCyc:CPD-19357	MetaCyc:CPD-19357	MetaCyc:CPD-19357	MetaCyc:CPD-19357	MetaCyc:CPD-19357	MetaCyc:CPD-19357	EQ	eQuilibrator:MNXM468289	MetaCyc:CPD-19357@Charged	eQuilibrator:MNXM468289
cpd35320	MetaCyc:CPD-14941@Charged	MetaCyc:CPD-14941@Charged	MetaCyc:CPD-14941@Charged	MetaCyc:CPD-14941@Charged	MetaCyc:CPD-14941	MetaCyc:CPD-14941	GC	MetaCyc:CPD-14941@Charged	MetaCyc:CPD-14941@Charged	
cpd35321	MetaCyc:CPD-19170;ChEBI:87717	MetaCyc:CPD-19170;ChEBI:87717	MetaCyc:CPD-19170;ChEBI:87717	MetaCyc:CPD-19170;ChEBI:87717	MetaCyc:CPD-19170	MetaCyc:CPD-19170	EQ	eQuilibrator:MNXM149355	MetaCyc:CPD-19170@Charged	eQuilibrator:MNXM149355
cpd35322	MetaCyc:CPD-16638@Charged;ChEBI:78287@Charged	MetaCyc:CPD-16638@Charged;ChEBI:78287@Charged	MetaCyc:CPD-16638@Charged;ChEBI:78287@Charged	MetaCyc:CPD-16638@Charged;ChEBI:78287@Charged	MetaCyc:CPD-16638	MetaCyc:CPD-16638	EQ		MetaCyc:CPD-16638@Charged	
cpd35323	MetaCyc:CPD-14758	MetaCyc:CPD-14758	MetaCyc:CPD-14758	MetaCyc:CPD-14758	MetaCyc:CPD-14758	MetaCyc:CPD-14758	GC	MetaCyc:CPD-14758@Charged	MetaCyc:CPD-14758@Charged	eQuilibrator:MNXM114676
cpd35324	MetaCyc:CPD-19584	MetaCyc:CPD-19584	MetaCyc:CPD-19584	MetaCyc:CPD-19584	MetaCyc:CPD-19584	MetaCyc:CPD-19584	GC	MetaCyc:CPD-19584@Charged	MetaCyc:CPD-19584@Charged	
cpd35325	MetaCyc:CPD-21318	MetaCyc:CPD-21318	MetaCyc:CPD-21318	MetaCyc:CPD-21318	MetaCyc:CPD-21318	MetaCyc:CPD-21318	GC	MetaCyc:CPD-21318@Charged	MetaCyc:CPD-21318@Charged	
cpd35326	MetaCyc:CPD-21060	MetaCyc:CPD-21060	MetaCyc:CPD-21060	MetaCyc:CPD-21060@Charged	MetaCyc:CPD-21060	MetaCyc:CPD-21060	GC	MetaCyc:CPD-21060@Charged	MetaCyc:CPD-21060@Charged	
cpd35327	MetaCyc:CPD-15222;ChEBI:73152	MetaCyc:CPD-15222;ChEBI:73152	MetaCyc:CPD-15222;ChEBI:73152	MetaCyc:CPD-15222;ChEBI:73152		MetaCyc:CPD-15222	EQ	eQuilibrator:MNXM146493	MetaCyc:CPD-15222@Charged	eQuilibrator:MNXM146493
cpd35328	MetaCyc:CPD-17234	MetaCyc:CPD-17234	MetaCyc:CPD-17234	MetaCyc:CPD-17234	MetaCyc:CPD-17234	MetaCyc:CPD-17234	GC	MetaCyc:CPD-17234@Charged	MetaCyc:CPD-17234@Charged	eQuilibrator:MNXM156156
cpd35329	MetaCyc:CPD-16451	MetaCyc:CPD-16451	MetaCyc:CPD-16451	MetaCyc:CPD-16451	MetaCyc:CPD-16451	MetaCyc:CPD-16451	GC	MetaCyc:CPD-16451@Charged	MetaCyc:CPD-16451@Charged	
cpd35330	MetaCyc:CPD-16747	MetaCyc:CPD-16747	MetaCyc:CPD-16747	MetaCyc:CPD-16747	MetaCyc:CPD-16747	MetaCyc:CPD-16747	GC	MetaCyc:CPD-16747@Charged	MetaCyc:CPD-16747@Charged	eQuilibrator:MNXM147866
cpd35331	MetaCyc:CPD-17291	MetaCyc:CPD-17291	MetaCyc:CPD-17291	MetaCyc:CPD-17291	MetaCyc:CPD-17291		EQ	eQuilibrator:MNXM40790	MetaCyc:CPD-17291@Charged	eQuilibrator:MNXM40790
cpd35332	MetaCyc:CPD-16178	MetaCyc:CPD-16178	MetaCyc:CPD-16178	MetaCyc:CPD-16178	MetaCyc:CPD-16178	MetaCyc:CPD-16178	EQ	eQuilibrator:MNXM147820	MetaCyc:CPD-16178@Charged	eQuilibrator:MNXM147820
cpd35333	MetaCyc:CPD-16177	MetaCyc:CPD-16177	MetaCyc:CPD-16177	MetaCyc:CPD-16177	MetaCyc:CPD-16177	MetaCyc:CPD-16177	GC	MetaCyc:CPD-16177@Charged	MetaCyc:CPD-16177@Charged	eQuilibrator:MNXM147818
cpd35334	MetaCyc:CPD0-2529	MetaCyc:CPD0-2529	MetaCyc:CPD0-2529	MetaCyc:CPD0-2529	MetaCyc:CPD0-2529	MetaCyc:CPD0-2529				
cpd35335	MetaCyc:CPD-15490	MetaCyc:CPD-15490	MetaCyc:CPD-15490	MetaCyc:CPD-15490		MetaCyc:CPD-15490	GC	MetaCyc:CPD-15490@Charged	MetaCyc:CPD-15490@Charged	
cpd35336	MetaCyc:CPD-19422@Charged	MetaCyc:CPD-19422@Charged	MetaCyc:CPD-19422@Charged	MetaCyc:CPD-19422@Charged	MetaCyc:CPD-19422	MetaCyc:CPD-19422	GC	MetaCyc:CPD-19422@Charged	MetaCyc:CPD-19422@Charged	eQuilibrator:MNXM587817
cpd35337	MetaCyc:CPD-18028	MetaCyc:CPD-18028	MetaCyc:CPD-18028	MetaCyc:CPD-18028	MetaCyc:CPD-18028	MetaCyc:CPD-18028	GC	MetaCyc:CPD-18028@Charged	MetaCyc:CPD-18028@Charged	
cpd35338	MetaCyc:CPD-14927	MetaCyc:CPD-14927	MetaCyc:CPD-14927	MetaCyc:CPD-14927	MetaCyc:CPD-14927		EQ	eQuilibrator:MNXM97657	MetaCyc:CPD-14927@Charged	eQuilibrator:MNXM97657
cpd35339	MetaCyc:CPD-15780	MetaCyc:CPD-15780	MetaCyc:CPD-15780	MetaCyc:CPD-15780	MetaCyc:CPD-15780	MetaCyc:CPD-15780	EQ		MetaCyc:CPD-15780@Charged	
cpd35340	MetaCyc:CPD-21087	MetaCyc:CPD-21087	MetaCyc:CPD-21087	MetaCyc:CPD-21087	MetaCyc:CPD-21087	MetaCyc:CPD-21087	GC	MetaCyc:CPD-21087@Charged	MetaCyc:CPD-21087@Charged	
cpd35341										
cpd35342	MetaCyc:CPD-16788	MetaCyc:CPD-16788	MetaCyc:CPD-16788	MetaCyc:CPD-16788	MetaCyc:CPD-16788	MetaCyc:CPD-16788	EQ	eQuilibrator:MNXM147372	MetaCyc:CPD-16788@Charged	eQuilibrator:MNXM147372
cpd35343	MetaCyc:CPD-16980;ChEBI:167130	MetaCyc:CPD-16980;ChEBI:167130	MetaCyc:CPD-16980;ChEBI:167130	MetaCyc:CPD-16980;ChEBI:167130	MetaCyc:CPD-16980	MetaCyc:CPD-16980	GC	MetaCyc:CPD-16980@Charged	MetaCyc:CPD-16980@Charged	eQuilibrator:MNXM148605
cpd35344	MetaCyc:CPD-17457	MetaCyc:CPD-17457	MetaCyc:CPD-17457	MetaCyc:CPD-17457	MetaCyc:CPD-17457	MetaCyc:CPD-17457	GC	MetaCyc:CPD-17457@Charged	MetaCyc:CPD-17457@Charged	eQuilibrator:MNXM148609
cpd35345	MetaCyc:CPD-15251	MetaCyc:CPD-15251	MetaCyc:CPD-15251	MetaCyc:CPD-15251			EQ	eQuilibrator:MNXM75273	MetaCyc:CPD-15251@Charged	eQuilibrator:MNXM75273
cpd35346	MetaCyc:CPD-15601	MetaCyc:CPD-15601	MetaCyc:CPD-15601	MetaCyc:CPD-15601	MetaCyc:CPD-15601	MetaCyc:CPD-15601	GC	MetaCyc:CPD-15601@Charged	MetaCyc:CPD-15601@Charged	
cpd35347	MetaCyc:CPD-15074@Charged	MetaCyc:CPD-15074@Charged	MetaCyc:CPD-15074@Charged	MetaCyc:CPD-15074@Charged	MetaCyc:CPD-15074	MetaCyc:CPD-15074	EQ	eQuilibrator:MNXM14266	MetaCyc:CPD-15074@Charged	eQuilibrator:MNXM14266
cpd35348	MetaCyc:CPD-20059	MetaCyc:CPD-20059	MetaCyc:CPD-20059	MetaCyc:CPD-20059	MetaCyc:CPD-20059	MetaCyc:CPD-20059	GC	MetaCyc:CPD-20059@Charged	MetaCyc:CPD-20059@Charged	
cpd35349	MetaCyc:CPD-16168	MetaCyc:CPD-16168	MetaCyc:CPD-16168	MetaCyc:CPD-16168	MetaCyc:CPD-16168	MetaCyc:CPD-16168	GC	MetaCyc:CPD-16168@Charged	MetaCyc:CPD-16168@Charged	
cpd35350	MetaCyc:CPD-16671	MetaCyc:CPD-16671	MetaCyc:CPD-16671	MetaCyc:CPD-16671	MetaCyc:CPD-16671	MetaCyc:CPD-16671	GC	MetaCyc:CPD-16671@Charged	MetaCyc:CPD-16671@Charged	
cpd35351	MetaCyc:CPD-21426	MetaCyc:CPD-21426	MetaCyc:CPD-21426	MetaCyc:CPD-21426	MetaCyc:CPD-21426	MetaCyc:CPD-21426	GC	MetaCyc:CPD-21426@Charged	MetaCyc:CPD-21426@Charged	
cpd35352	MetaCyc:CPD-18403	MetaCyc:CPD-18403	MetaCyc:CPD-18403	MetaCyc:CPD-18403	MetaCyc:CPD-18403	MetaCyc:CPD-18403	GC	MetaCyc:CPD-18403@Charged	MetaCyc:CPD-18403@Charged	
cpd35353	MetaCyc:CPD-19779@Charged	MetaCyc:CPD-19779@Charged	MetaCyc:CPD-19779@Charged	MetaCyc:CPD-19779@Charged	MetaCyc:CPD-19779	MetaCyc:CPD-19779	GC	MetaCyc:CPD-19779@Charged	MetaCyc:CPD-19779@Charged	
