id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd15092	MetaCyc:CPD-17388;KEGG:C16376@Charged;ChEBI:74304	MetaCyc:CPD-17388;KEGG:C16376@Charged;ChEBI:74304	MetaCyc:CPD-17388;KEGG:C16376@Charged;ChEBI:74304	MetaCyc:CPD-17388;KEGG:C16376@Charged;ChEBI:74304	KEGG:C16376	KEGG:C16376	EQ	eQuilibrator:MNXM91783	KEGG:C16376@Charged	eQuilibrator:MNXM91783
cpd15093	MetaCyc:CPD-18492;KEGG:C16387@Charged;ChEBI:76364	MetaCyc:CPD-18492;KEGG:C16387@Charged;ChEBI:76364	MetaCyc:CPD-18492;KEGG:C16387@Charged;ChEBI:76364	MetaCyc:CPD-18492;KEGG:C16387@Charged;ChEBI:76364	KEGG:C16387	KEGG:C16387	EQ	eQuilibrator:MNXM6510	KEGG:C16387@Charged	eQuilibrator:MNXM6510
cpd15094	KEGG:C16388@Charged	KEGG:C16388@Charged	KEGG:C16388@Charged	KEGG:C16388@Charged	KEGG:C16388	KEGG:C16388	GC	KEGG:C16388@Charged	KEGG:C16388@Charged	
cpd15095	MetaCyc:CPD-18494;KEGG:C16389@Charged;ChEBI:76367	MetaCyc:CPD-18494;KEGG:C16389@Charged;ChEBI:76367	MetaCyc:CPD-18494;KEGG:C16389@Charged;ChEBI:76367	MetaCyc:CPD-18494;KEGG:C16389@Charged;ChEBI:76367	KEGG:C16389	KEGG:C16389	EQ	eQuilibrator:MNXM6526	KEGG:C16389@Charged	eQuilibrator:MNXM6526
cpd15096	MetaCyc:CPD-9438;ChEBI:180543	MetaCyc:CPD-9438;ChEBI:180543	MetaCyc:CPD-9438;ChEBI:180543	MetaCyc:CPD-9438;ChEBI:180543	KEGG:C16390	KEGG:C16390	GC	MetaCyc:CPD-9438@Charged	MetaCyc:CPD-9438@Charged	
cpd15097	MetaCyc:CPD-9138;KEGG:C16391	MetaCyc:CPD-9138;KEGG:C16391	MetaCyc:CPD-9138;KEGG:C16391	MetaCyc:CPD-9138;KEGG:C16391			GC	KEGG:C16391@Charged	KEGG:C16391@Charged	eQuilibrator:MNXM3440
cpd15098	MetaCyc:CPD-10457;KEGG:C16392	MetaCyc:CPD-10457;KEGG:C16392	MetaCyc:CPD-10457;KEGG:C16392	MetaCyc:CPD-10457;KEGG:C16392	KEGG:C16392	KEGG:C16392	GC	KEGG:C16392@Charged	KEGG:C16392@Charged	eQuilibrator:MNXM1803
cpd15099	MetaCyc:CPD-10447;KEGG:C16393	MetaCyc:CPD-10447;KEGG:C16393	MetaCyc:CPD-10447;KEGG:C16393	MetaCyc:CPD-10447;KEGG:C16393	KEGG:C16393	KEGG:C16393	GC	KEGG:C16393@Charged	KEGG:C16393@Charged	eQuilibrator:MNXM2475
cpd15100	MetaCyc:CPD-10455@Charged;KEGG:C16394	MetaCyc:CPD-10455@Charged;KEGG:C16394	MetaCyc:CPD-10455@Charged;KEGG:C16394	MetaCyc:CPD-10455@Charged;KEGG:C16394		KEGG:C16394	GC	KEGG:C16394@Charged	KEGG:C16394@Charged	eQuilibrator:MNXM3497
cpd15101	MetaCyc:CPD-10450@Charged;KEGG:C16395	MetaCyc:CPD-10450@Charged;KEGG:C16395	MetaCyc:CPD-10450@Charged;KEGG:C16395	MetaCyc:CPD-10450@Charged;KEGG:C16395	KEGG:C16395	KEGG:C16395	GC	KEGG:C16395@Charged	KEGG:C16395@Charged	eQuilibrator:MNXM3456
cpd15102	KEGG:C16396	KEGG:C16396	KEGG:C16396	KEGG:C16396		KEGG:C16396	GC	KEGG:C16396@Charged	KEGG:C16396@Charged	eQuilibrator:MNXM2914
cpd15103	KEGG:C16397	KEGG:C16397	KEGG:C16397	KEGG:C16397		KEGG:C16397	GC	KEGG:C16397@Charged	KEGG:C16397@Charged	eQuilibrator:MNXM6684
cpd15104	KEGG:C16398	KEGG:C16398	KEGG:C16398	KEGG:C16398		KEGG:C16398	GC	KEGG:C16398@Charged	KEGG:C16398@Charged	eQuilibrator:MNXM5456
cpd15105	KEGG:C16399	KEGG:C16399	KEGG:C16399	KEGG:C16399	KEGG:C16399	KEGG:C16399	GC	KEGG:C16399@Charged	KEGG:C16399@Charged	eQuilibrator:MNXM6678
cpd15106	KEGG:C16400	KEGG:C16400	KEGG:C16400	KEGG:C16400		KEGG:C16400	EQ	eQuilibrator:MNXM4267	KEGG:C16400@Charged	eQuilibrator:MNXM4267
cpd15107	KEGG:C16401	KEGG:C16401	KEGG:C16401	KEGG:C16401	KEGG:C16401	KEGG:C16401	EQ	eQuilibrator:MNXM6677	KEGG:C16401@Charged	eQuilibrator:MNXM6677
cpd15108	KEGG:C16402	KEGG:C16402	KEGG:C16402	KEGG:C16402	KEGG:C16402	KEGG:C16402	GC	KEGG:C16402@Charged	KEGG:C16402@Charged	eQuilibrator:MNXM5440
cpd15109	KEGG:C16403	KEGG:C16403	KEGG:C16403	KEGG:C16403	KEGG:C16403	KEGG:C16403	GC	KEGG:C16403@Charged	KEGG:C16403@Charged	eQuilibrator:MNXM5539
cpd15110	MetaCyc:CPD-6993;KEGG:C16404	MetaCyc:CPD-6993;KEGG:C16404	MetaCyc:CPD-6993;KEGG:C16404	MetaCyc:CPD-6993;KEGG:C16404	KEGG:C16404	KEGG:C16404	EQ		KEGG:C16404@Charged	
cpd15111	KEGG:C16405	KEGG:C16405	KEGG:C16405	KEGG:C16405	KEGG:C16405	KEGG:C16405	EQ		KEGG:C16405@Charged	
cpd15112	MetaCyc:CPD-8062	MetaCyc:CPD-8062	MetaCyc:CPD-8062	MetaCyc:CPD-8062	KEGG:C16406	KEGG:C16406	EQ		MetaCyc:CPD-8062@Charged	
cpd15113	KEGG:C16407;ChEBI:77978@Charged	KEGG:C16407;ChEBI:77978@Charged	KEGG:C16407;ChEBI:77978@Charged	KEGG:C16407;ChEBI:77978@Charged	KEGG:C16407	KEGG:C16407	EQ	eQuilibrator:MNXM5947	KEGG:C16407@Charged	eQuilibrator:MNXM5947
cpd15114	KEGG:C16408;ChEBI:77622@Charged	KEGG:C16408;ChEBI:77622@Charged	KEGG:C16408;ChEBI:77622@Charged	KEGG:C16408;ChEBI:77622@Charged	KEGG:C16408	KEGG:C16408	EQ	eQuilibrator:MNXM4767	KEGG:C16408@Charged	eQuilibrator:MNXM4767
cpd15115	MetaCyc:CPD-8634;KEGG:C16409;ChEBI:66905	MetaCyc:CPD-8634;KEGG:C16409;ChEBI:66905	MetaCyc:CPD-8634;KEGG:C16409;ChEBI:66905	MetaCyc:CPD-8634;KEGG:C16409;ChEBI:66905	KEGG:C16409	KEGG:C16409	EQ	eQuilibrator:MNXM6181	KEGG:C16409@Charged	eQuilibrator:MNXM6181
cpd15116	MetaCyc:CPD-8635;KEGG:C16410	MetaCyc:CPD-8635;KEGG:C16410	MetaCyc:CPD-8635;KEGG:C16410	MetaCyc:CPD-8635;KEGG:C16410	KEGG:C16410	KEGG:C16410	EQ	eQuilibrator:MNXM8346	KEGG:C16410@Charged	eQuilibrator:MNXM8346
cpd15117	KEGG:C16411@Charged	KEGG:C16411@Charged	KEGG:C16411@Charged	KEGG:C16411@Charged	KEGG:C16411	KEGG:C16411	GC	KEGG:C16411@Charged	KEGG:C16411@Charged	
cpd15118	KEGG:C16412@Charged	KEGG:C16412@Charged	KEGG:C16412@Charged	KEGG:C16412@Charged	KEGG:C16412	KEGG:C16412	GC	KEGG:C16412@Charged	KEGG:C16412@Charged	
cpd15119	KEGG:C16413@Charged	KEGG:C16413@Charged	KEGG:C16413@Charged	KEGG:C16413@Charged	KEGG:C16413	KEGG:C16413	GC	KEGG:C16413@Charged	KEGG:C16413@Charged	
cpd15120	KEGG:C16414	KEGG:C16414	KEGG:C16414	KEGG:C16414	KEGG:C16414	KEGG:C16414	GC	KEGG:C16414@Charged	KEGG:C16414@Charged	eQuilibrator:MNXM9793
cpd15121	KEGG:C16415	KEGG:C16415	KEGG:C16415	KEGG:C16415	KEGG:C16415	KEGG:C16415	EQ	eQuilibrator:MNXM6919	KEGG:C16415@Charged	eQuilibrator:MNXM6919
cpd15122	MetaCyc:CPD-7120@Charged;KEGG:C16416;ChEBI:134302@Charged	MetaCyc:CPD-7120@Charged;KEGG:C16416;ChEBI:134302@Charged	MetaCyc:CPD-7120@Charged;KEGG:C16416;ChEBI:134302@Charged	MetaCyc:CPD-7120@Charged;KEGG:C16416;ChEBI:134302@Charged	KEGG:C16416	KEGG:C16416	EQ	eQuilibrator:MNXM5716	KEGG:C16416@Charged	eQuilibrator:MNXM5716
cpd15123	MetaCyc:CPD-7119@Charged;KEGG:C16417;ChEBI:134289@Charged	MetaCyc:CPD-7119@Charged;KEGG:C16417;ChEBI:134289@Charged	MetaCyc:CPD-7119@Charged;KEGG:C16417;ChEBI:134289@Charged	MetaCyc:CPD-7119@Charged;KEGG:C16417;ChEBI:134289@Charged	KEGG:C16417	KEGG:C16417	EQ	eQuilibrator:MNXM9236	KEGG:C16417@Charged	eQuilibrator:MNXM9236
cpd15124	KEGG:C16418	KEGG:C16418	KEGG:C16418	KEGG:C16418	KEGG:C16418	KEGG:C16418	EQ	eQuilibrator:MNXM12699	KEGG:C16418@Charged	eQuilibrator:MNXM12699
cpd15125	MetaCyc:CPD-7028;KEGG:C16419	MetaCyc:CPD-7028;KEGG:C16419	MetaCyc:CPD-7028;KEGG:C16419	MetaCyc:CPD-7028;KEGG:C16419	KEGG:C16419	KEGG:C16419	GC	KEGG:C16419@Charged	KEGG:C16419@Charged	eQuilibrator:MNXM9030
cpd15126	KEGG:C16420	KEGG:C16420	KEGG:C16420	KEGG:C16420	KEGG:C16420	KEGG:C16420	GC	KEGG:C16420@Charged	KEGG:C16420@Charged	eQuilibrator:MNXM10166
cpd15127	MetaCyc:CPD-10777;KEGG:C16421	MetaCyc:CPD-10777;KEGG:C16421	MetaCyc:CPD-10777;KEGG:C16421	MetaCyc:CPD-10777;KEGG:C16421	KEGG:C16421	KEGG:C16421	GC	KEGG:C16421@Charged	KEGG:C16421@Charged	
cpd15128	KEGG:C16422;ChEBI:59015	KEGG:C16422;ChEBI:59015	KEGG:C16422;ChEBI:59015	KEGG:C16422;ChEBI:59015	KEGG:C16422	KEGG:C16422	EQ	eQuilibrator:MNXM4612	KEGG:C16422@Charged	eQuilibrator:MNXM4612
cpd15129	KEGG:C16423	KEGG:C16423	KEGG:C16423	KEGG:C16423	KEGG:C16423	KEGG:C16423	EQ		KEGG:C16423@Charged	
cpd15130	MetaCyc:CPD-4201@Charged;KEGG:C16424@Charged;ChEBI:73532@Charged	MetaCyc:CPD-4201@Charged;KEGG:C16424@Charged;ChEBI:73532@Charged	MetaCyc:CPD-4201@Charged;KEGG:C16424@Charged;ChEBI:73532@Charged	MetaCyc:CPD-4201@Charged;KEGG:C16424@Charged;ChEBI:73532@Charged	KEGG:C16424	KEGG:C16424	EQ	eQuilibrator:MNXM3671	KEGG:C16424@Charged	eQuilibrator:MNXM3671
cpd15131	MetaCyc:CPD-4203@Charged;KEGG:C16426@Charged;ChEBI:73533@Charged	MetaCyc:CPD-4203@Charged;KEGG:C16426@Charged;ChEBI:73533@Charged	MetaCyc:CPD-4203@Charged;KEGG:C16426@Charged;ChEBI:73533@Charged	MetaCyc:CPD-4203@Charged;KEGG:C16426@Charged;ChEBI:73533@Charged	KEGG:C16426	KEGG:C16426	EQ	eQuilibrator:MNXM2845	KEGG:C16426@Charged	eQuilibrator:MNXM2845
cpd15132	MetaCyc:CPD-4207;KEGG:C16427	MetaCyc:CPD-4207;KEGG:C16427	MetaCyc:CPD-4207;KEGG:C16427	MetaCyc:CPD-4207;KEGG:C16427	KEGG:C16427	KEGG:C16427	EQ	eQuilibrator:MNXM3661	KEGG:C16427@Charged	eQuilibrator:MNXM3661
cpd15133	MetaCyc:CPD-4202@Charged;KEGG:C16428@Charged;ChEBI:87953@Charged	MetaCyc:CPD-4202@Charged;KEGG:C16428@Charged;ChEBI:87953@Charged	MetaCyc:CPD-4202@Charged;KEGG:C16428@Charged;ChEBI:87953@Charged	MetaCyc:CPD-4202@Charged;KEGG:C16428@Charged;ChEBI:87953@Charged	KEGG:C16428	KEGG:C16428	EQ	eQuilibrator:MNXM5963	KEGG:C16428@Charged	eQuilibrator:MNXM5963
cpd15134	MetaCyc:CPD-4204@Charged;KEGG:C16429@Charged;ChEBI:87950@Charged	MetaCyc:CPD-4204@Charged;KEGG:C16429@Charged;ChEBI:87950@Charged	MetaCyc:CPD-4204@Charged;KEGG:C16429@Charged;ChEBI:87950@Charged	MetaCyc:CPD-4204@Charged;KEGG:C16429@Charged;ChEBI:87950@Charged	KEGG:C16429	KEGG:C16429	EQ	eQuilibrator:MNXM3721	KEGG:C16429@Charged	eQuilibrator:MNXM3721
cpd15135										
cpd15136	MetaCyc:CPD-4208;KEGG:C16431	MetaCyc:CPD-4208;KEGG:C16431	MetaCyc:CPD-4208;KEGG:C16431	MetaCyc:CPD-4208;KEGG:C16431	KEGG:C16431	KEGG:C16431	EQ	eQuilibrator:MNXM2871	KEGG:C16431@Charged	eQuilibrator:MNXM2871
cpd15137	MetaCyc:CPD-19755;KEGG:C16432;ChEBI:85413	MetaCyc:CPD-19755;KEGG:C16432;ChEBI:85413	MetaCyc:CPD-19755;KEGG:C16432;ChEBI:85413	MetaCyc:CPD-19755;KEGG:C16432@Charged;ChEBI:85413	KEGG:C16432	KEGG:C16432	EQ	eQuilibrator:MNXM10316	KEGG:C16432@Charged	eQuilibrator:MNXM10316
cpd15139	KEGG:C16434	KEGG:C16434	KEGG:C16434	KEGG:C16434@Charged	KEGG:C16434	KEGG:C16434	EQ	eQuilibrator:MNXM14190	KEGG:C16434@Charged	eQuilibrator:MNXM14190
cpd15140	KEGG:C16435	KEGG:C16435	KEGG:C16435	KEGG:C16435@Charged	KEGG:C16435	KEGG:C16435	GC	KEGG:C16435@Charged	KEGG:C16435@Charged	
cpd15141	KEGG:C16436	KEGG:C16436	KEGG:C16436	KEGG:C16436@Charged	KEGG:C16436	KEGG:C16436	GC	KEGG:C16436@Charged	KEGG:C16436@Charged	
cpd15142	KEGG:C16438	KEGG:C16438	KEGG:C16438	KEGG:C16438@Charged	KEGG:C16438	KEGG:C16438	GC	KEGG:C16438@Charged	KEGG:C16438@Charged	
cpd15143	KEGG:C16439	KEGG:C16439	KEGG:C16439	KEGG:C16439@Charged	KEGG:C16439	KEGG:C16439	GC	KEGG:C16439@Charged	KEGG:C16439@Charged	
cpd15145	MetaCyc:CPD-4443;KEGG:C16441@Charged	MetaCyc:CPD-4443;KEGG:C16441@Charged	MetaCyc:CPD-4443;KEGG:C16441@Charged	MetaCyc:CPD-4443;KEGG:C16441@Charged	KEGG:C16441	KEGG:C16441	EQ	eQuilibrator:MNXM722804	KEGG:C16441@Charged	eQuilibrator:MNXM722804
cpd15146										
cpd15147	KEGG:C16443	KEGG:C16443	KEGG:C16443	KEGG:C16443	KEGG:C16443	KEGG:C16443	EQ	eQuilibrator:MNXM16719	KEGG:C16443@Charged	eQuilibrator:MNXM16719
cpd15148	KEGG:C16444	KEGG:C16444	KEGG:C16444	KEGG:C16444		KEGG:C16444	EQ	eQuilibrator:MNXM43520	KEGG:C16444@Charged	eQuilibrator:MNXM43520
cpd15149	KEGG:C16445@Charged	KEGG:C16445@Charged	KEGG:C16445@Charged	KEGG:C16445@Charged	KEGG:C16445	KEGG:C16445	EQ	eQuilibrator:MNXM6250	KEGG:C16445@Charged	eQuilibrator:MNXM6250
cpd15150	KEGG:C16446	KEGG:C16446	KEGG:C16446	KEGG:C16446		KEGG:C16446	EQ	eQuilibrator:MNXM46387	KEGG:C16446@Charged	eQuilibrator:MNXM46387
cpd15151	KEGG:C16447	KEGG:C16447	KEGG:C16447	KEGG:C16447	KEGG:C16447	KEGG:C16447	EQ	eQuilibrator:MNXM5720	KEGG:C16447@Charged	eQuilibrator:MNXM5720
cpd15152	MetaCyc:CPD-4617	MetaCyc:CPD-4617	MetaCyc:CPD-4617	MetaCyc:CPD-4617@Charged	KEGG:C16448	KEGG:C16448	GC	MetaCyc:CPD-4617@Charged	MetaCyc:CPD-4617@Charged	
cpd15153	MetaCyc:CPD-4442;KEGG:C16449	MetaCyc:CPD-4442;KEGG:C16449	MetaCyc:CPD-4442;KEGG:C16449	MetaCyc:CPD-4442;KEGG:C16449	KEGG:C16449	KEGG:C16449	EQ	eQuilibrator:MNXM39626	KEGG:C16449@Charged	eQuilibrator:MNXM39626
cpd15154	MetaCyc:BUTADIENE;KEGG:C16450	MetaCyc:BUTADIENE;KEGG:C16450	MetaCyc:BUTADIENE;KEGG:C16450	MetaCyc:BUTADIENE;KEGG:C16450			EQ	eQuilibrator:MNXM44949	MetaCyc:BUTADIENE@Charged	eQuilibrator:MNXM44949
cpd15155										
cpd15156	MetaCyc:CPD-22875;KEGG:C16452	MetaCyc:CPD-22875;KEGG:C16452	MetaCyc:CPD-22875;KEGG:C16452	MetaCyc:CPD-22875;KEGG:C16452		KEGG:C16452	GC	KEGG:C16452@Charged	KEGG:C16452@Charged	
cpd15157	MetaCyc:CPD-21234;KEGG:C16453	MetaCyc:CPD-21234;KEGG:C16453	MetaCyc:CPD-21234;KEGG:C16453	MetaCyc:CPD-21234;KEGG:C16453	KEGG:C16453	KEGG:C16453	GC	KEGG:C16453@Charged	KEGG:C16453@Charged	
cpd15158	KEGG:C16454	KEGG:C16454	KEGG:C16454	KEGG:C16454			GC	KEGG:C16454@Charged	KEGG:C16454@Charged	
cpd15159	KEGG:C16457	KEGG:C16457	KEGG:C16457	KEGG:C16457			GC	KEGG:C16457@Charged	KEGG:C16457@Charged	
cpd15160										
cpd15161										
cpd15162										
cpd15163										
cpd15164	KEGG:C16460	KEGG:C16460	KEGG:C16460	KEGG:C16460			GC	KEGG:C16460@Charged	KEGG:C16460@Charged	
cpd15165	MetaCyc:CPD-7618;KEGG:C16461@Charged;ChEBI:67260	MetaCyc:CPD-7618;KEGG:C16461@Charged;ChEBI:67260	MetaCyc:CPD-7618;KEGG:C16461@Charged;ChEBI:67260	MetaCyc:CPD-7618;KEGG:C16461@Charged;ChEBI:67260	KEGG:C16461		EQ	eQuilibrator:MNXM5766	KEGG:C16461@Charged	eQuilibrator:MNXM5766
cpd15166	KEGG:C16462@Charged	KEGG:C16462@Charged	KEGG:C16462@Charged	KEGG:C16462@Charged	KEGG:C16462		EQ	eQuilibrator:MNXM4528	KEGG:C16462@Charged	eQuilibrator:MNXM4528
cpd15167	MetaCyc:C-DI-GMP;KEGG:C16463@Charged;ChEBI:58805	MetaCyc:C-DI-GMP;KEGG:C16463@Charged;ChEBI:58805	MetaCyc:C-DI-GMP;KEGG:C16463@Charged;ChEBI:58805	MetaCyc:C-DI-GMP;KEGG:C16463@Charged;ChEBI:58805	KEGG:C16463	KEGG:C16463	GC	MetaCyc:C-DI-GMP@Charged	MetaCyc:C-DI-GMP@Charged	eQuilibrator:MNXM2218
cpd15168	MetaCyc:CPD-12896;KEGG:C16464@Charged	MetaCyc:CPD-12896;KEGG:C16464@Charged	MetaCyc:CPD-12896;KEGG:C16464@Charged	MetaCyc:CPD-12896;KEGG:C16464@Charged	KEGG:C16464	KEGG:C16464	GC	KEGG:C16464@Charged	KEGG:C16464@Charged	
cpd15169	MetaCyc:CPD-1827;KEGG:C16465@Charged;ChEBI:57377	MetaCyc:CPD-1827;KEGG:C16465@Charged;ChEBI:57377	MetaCyc:CPD-1827;KEGG:C16465@Charged;ChEBI:57377	MetaCyc:CPD-1827;KEGG:C16465@Charged;ChEBI:57377	KEGG:C16465	KEGG:C16465	EQ	eQuilibrator:MNXM2234	KEGG:C16465@Charged	eQuilibrator:MNXM2234
cpd15170	MetaCyc:CPD-12897;KEGG:C16466@Charged;ChEBI:71410	MetaCyc:CPD-12897;KEGG:C16466@Charged;ChEBI:71410	MetaCyc:CPD-12897;KEGG:C16466@Charged;ChEBI:71410	MetaCyc:CPD-12897;KEGG:C16466@Charged;ChEBI:71410	KEGG:C16466	KEGG:C16466	EQ	eQuilibrator:MNXM3199	KEGG:C16466@Charged	eQuilibrator:MNXM3199
cpd15171					KEGG:C16467	KEGG:C16467				
cpd15172	MetaCyc:CPD-12904@Charged	MetaCyc:CPD-12904@Charged	MetaCyc:CPD-12904@Charged	MetaCyc:CPD-12904@Charged	KEGG:C16468	KEGG:C16468	GC	MetaCyc:CPD-12904@Charged	MetaCyc:CPD-12904@Charged	
cpd15173	MetaCyc:CPD-12905;KEGG:C16469@Charged	MetaCyc:CPD-12905;KEGG:C16469@Charged	MetaCyc:CPD-12905;KEGG:C16469@Charged	MetaCyc:CPD-12905;KEGG:C16469@Charged	KEGG:C16469	KEGG:C16469	GC	KEGG:C16469@Charged	KEGG:C16469@Charged	
cpd15174	MetaCyc:CPD-12902;KEGG:C16470@Charged	MetaCyc:CPD-12902;KEGG:C16470@Charged	MetaCyc:CPD-12902;KEGG:C16470@Charged	MetaCyc:CPD-12902;KEGG:C16470@Charged	KEGG:C16470	KEGG:C16470	GC	KEGG:C16470@Charged	KEGG:C16470@Charged	
cpd15175	MetaCyc:CPD-12906;KEGG:C16471@Charged	MetaCyc:CPD-12906;KEGG:C16471@Charged	MetaCyc:CPD-12906;KEGG:C16471@Charged	MetaCyc:CPD-12906;KEGG:C16471@Charged	KEGG:C16471	KEGG:C16471	GC	KEGG:C16471@Charged	KEGG:C16471@Charged	
cpd15176	MetaCyc:CPD-10613;KEGG:C16472	MetaCyc:CPD-10613;KEGG:C16472	MetaCyc:CPD-10613;KEGG:C16472	MetaCyc:CPD-10613;KEGG:C16472	KEGG:C16472	KEGG:C16472	EQ	eQuilibrator:MNXM4986	KEGG:C16472@Charged	eQuilibrator:MNXM4986
cpd15177	MetaCyc:CPD-19752;KEGG:C16473	MetaCyc:CPD-19752;KEGG:C16473	MetaCyc:CPD-19752;KEGG:C16473	MetaCyc:CPD-19752;KEGG:C16473	KEGG:C16473	KEGG:C16473	EQ	eQuilibrator:MNXM4363	KEGG:C16473@Charged	eQuilibrator:MNXM4363
cpd15178	KEGG:C16474@Charged	KEGG:C16474@Charged	KEGG:C16474@Charged	KEGG:C16474@Charged	KEGG:C16474		GC	KEGG:C16474@Charged	KEGG:C16474@Charged	eQuilibrator:MNXM6796
cpd15179	MetaCyc:CPD-10879;KEGG:C16475@Charged	MetaCyc:CPD-10879;KEGG:C16475@Charged	MetaCyc:CPD-10879;KEGG:C16475@Charged	MetaCyc:CPD-10879;KEGG:C16475@Charged	KEGG:C16475		GC	KEGG:C16475@Charged	KEGG:C16475@Charged	eQuilibrator:MNXM5463
cpd15180	KEGG:C16476@Charged	KEGG:C16476@Charged	KEGG:C16476@Charged	KEGG:C16476@Charged	KEGG:C16476	KEGG:C16476	GC	KEGG:C16476@Charged	KEGG:C16476@Charged	eQuilibrator:MNXM6880
cpd15181	MetaCyc:CPD-10883	MetaCyc:CPD-10883	MetaCyc:CPD-10883	MetaCyc:CPD-10883	KEGG:C16477	KEGG:C16477	GC	MetaCyc:CPD-10883@Charged	MetaCyc:CPD-10883@Charged	
cpd15182	KEGG:C16478@Charged	KEGG:C16478@Charged	KEGG:C16478@Charged	KEGG:C16478@Charged	KEGG:C16478	KEGG:C16478	GC	KEGG:C16478@Charged	KEGG:C16478@Charged	eQuilibrator:MNXM6798
cpd15183	KEGG:C16479@Charged	KEGG:C16479@Charged	KEGG:C16479@Charged	KEGG:C16479@Charged	KEGG:C16479	KEGG:C16479	GC	KEGG:C16479@Charged	KEGG:C16479@Charged	eQuilibrator:MNXM6920
cpd15184	KEGG:C16480@Charged	KEGG:C16480@Charged	KEGG:C16480@Charged	KEGG:C16480@Charged	KEGG:C16480	KEGG:C16480	GC	KEGG:C16480@Charged	KEGG:C16480@Charged	eQuilibrator:MNXM6879
cpd15185	KEGG:C16481@Charged	KEGG:C16481@Charged	KEGG:C16481@Charged	KEGG:C16481@Charged	KEGG:C16481	KEGG:C16481	GC	KEGG:C16481@Charged	KEGG:C16481@Charged	eQuilibrator:MNXM6949
cpd15186	KEGG:C16482@Charged	KEGG:C16482@Charged	KEGG:C16482@Charged	KEGG:C16482@Charged	KEGG:C16482	KEGG:C16482	GC	KEGG:C16482@Charged	KEGG:C16482@Charged	eQuilibrator:MNXM6704
cpd15187	KEGG:C16483	KEGG:C16483	KEGG:C16483	KEGG:C16483	KEGG:C16483	KEGG:C16483	GC	KEGG:C16483@Charged	KEGG:C16483@Charged	eQuilibrator:MNXM6878
cpd15188	KEGG:C16484	KEGG:C16484	KEGG:C16484	KEGG:C16484	KEGG:C16484	KEGG:C16484	GC	KEGG:C16484@Charged	KEGG:C16484@Charged	eQuilibrator:MNXM6611
cpd15189	MetaCyc:CPD-18912;KEGG:C16485	MetaCyc:CPD-18912;KEGG:C16485	MetaCyc:CPD-18912;KEGG:C16485	MetaCyc:CPD-18912;KEGG:C16485	KEGG:C16485	KEGG:C16485	GC	KEGG:C16485@Charged	KEGG:C16485@Charged	
cpd15190	KEGG:C16486	KEGG:C16486		KEGG:C16486	KEGG:C16486	KEGG:C16486	GC	KEGG:C16486@Charged	KEGG:C16486@Charged	
cpd15192										
cpd15193										
cpd15197										
cpd15198										
cpd15199										
cpd15200										
cpd15201										
cpd15202										
cpd15203										
cpd15204	MetaCyc:CPD0-2253	MetaCyc:CPD0-2253	MetaCyc:CPD0-2253	MetaCyc:CPD0-2253	MetaCyc:CPD0-2253	MetaCyc:CPD0-2253	EQ	eQuilibrator:MNXM31746	MetaCyc:CPD0-2253@Charged	eQuilibrator:MNXM31746
cpd15205										
cpd15207										
cpd15208										
cpd15209										
cpd15210										
cpd15212										
cpd15213										
cpd15217										
cpd15218										
cpd15220										
cpd15221										
cpd15222										
cpd15223										
cpd15224										
cpd15225										
cpd15226										
cpd15227										
cpd15229										
cpd15236	MetaCyc:CPD-22081	MetaCyc:CPD-22081	MetaCyc:CPD-22081	MetaCyc:CPD-22081	MetaCyc:CPD-22081	MetaCyc:CPD-22081				
cpd15237										
cpd15238										
cpd15239	Override:ACPs	Override:ACPs								
cpd15240	MetaCyc:CPD-7832;ChEBI:31013	MetaCyc:CPD-7832;ChEBI:31013	MetaCyc:CPD-7832;ChEBI:31013	MetaCyc:CPD-7832;ChEBI:31013	MetaCyc:CPD-7832		EQ	eQuilibrator:MNXM46158	MetaCyc:CPD-7832@Charged	eQuilibrator:MNXM46158
cpd15241										
cpd15242										
cpd15243										
cpd15244										
cpd15245										
cpd15246										
cpd15247										
cpd15248										
cpd15249										
cpd15250										
cpd15251										
cpd15252										
cpd15253										
cpd15254										
cpd15255										
cpd15256										
cpd15257										
cpd15258										
cpd15259										
cpd15260										
cpd15261										
cpd15262										
cpd15263										
cpd15264										
cpd15268	Override:ACPs	Override:ACPs								
cpd15269										
cpd15270										
cpd15271	Override:ACPs	Override:ACPs								
cpd15272										
cpd15274										
cpd15275										
cpd15276										
cpd15277	MetaCyc:Palmitoyl-ACPs@Charged;MetaCyc:Palmitoyl-PKS2@Charged;ChEBI:78483@Charged;Override:ACPs	MetaCyc:Palmitoyl-ACPs@Charged;MetaCyc:Palmitoyl-PKS2@Charged;ChEBI:78483@Charged;Override:ACPs		MetaCyc:Palmitoyl-ACPs@Charged;MetaCyc:Palmitoyl-PKS2@Charged;ChEBI:78483@Charged	MetaCyc:Palmitoyl-ACPs	MetaCyc:Palmitoyl-ACPs	GC	MetaCyc:Palmitoyl-ACPs@Charged	MetaCyc:Palmitoyl-ACPs@Charged	
cpd15283										
cpd15284										
cpd15287										
cpd15288										
