id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd34239	MetaCyc:CPD-18309	MetaCyc:CPD-18309	MetaCyc:CPD-18309	MetaCyc:CPD-18309	MetaCyc:CPD-18309	MetaCyc:CPD-18309	EQ	eQuilibrator:MNXM168407	MetaCyc:CPD-18309@Charged	eQuilibrator:MNXM168407
cpd34240	MetaCyc:CPD-21433	MetaCyc:CPD-21433	MetaCyc:CPD-21433	MetaCyc:CPD-21433	MetaCyc:CPD-21433	MetaCyc:CPD-21433	GC	MetaCyc:CPD-21433@Charged	MetaCyc:CPD-21433@Charged	
cpd34241	MetaCyc:CPD-18179@Charged;ChEBI:83958@Charged	MetaCyc:CPD-18179@Charged;ChEBI:83958@Charged	MetaCyc:CPD-18179@Charged;ChEBI:83958@Charged	MetaCyc:CPD-18179@Charged;ChEBI:83958@Charged	MetaCyc:CPD-18179	MetaCyc:CPD-18179	EQ	eQuilibrator:MNXM146677	MetaCyc:CPD-18179@Charged	eQuilibrator:MNXM146677
cpd34242	MetaCyc:CPD-18372	MetaCyc:CPD-18372	MetaCyc:CPD-18372	MetaCyc:CPD-18372	MetaCyc:CPD-18372	MetaCyc:CPD-18372	GC	MetaCyc:CPD-18372@Charged	MetaCyc:CPD-18372@Charged	eQuilibrator:MNXM610941
cpd34243	MetaCyc:CPD-15579	MetaCyc:CPD-15579	MetaCyc:CPD-15579	MetaCyc:CPD-15579	MetaCyc:CPD-15579		GC	MetaCyc:CPD-15579@Charged	MetaCyc:CPD-15579@Charged	
cpd34244	MetaCyc:CPD-21436;ChEBI:143198	MetaCyc:CPD-21436;ChEBI:143198	MetaCyc:CPD-21436;ChEBI:143198	MetaCyc:CPD-21436;ChEBI:143198	MetaCyc:CPD-21436	MetaCyc:CPD-21436	GC	MetaCyc:CPD-21436@Charged	MetaCyc:CPD-21436@Charged	
cpd34245	MetaCyc:CPD-19976;ChEBI:145547	MetaCyc:CPD-19976;ChEBI:145547	MetaCyc:CPD-19976;ChEBI:145547	MetaCyc:CPD-19976;ChEBI:145547	MetaCyc:CPD-19976	MetaCyc:CPD-19976	GC	MetaCyc:CPD-19976@Charged	MetaCyc:CPD-19976@Charged	
cpd34246	MetaCyc:CPD-18161	MetaCyc:CPD-18161	MetaCyc:CPD-18161	MetaCyc:CPD-18161	MetaCyc:CPD-18161	MetaCyc:CPD-18161	GC	MetaCyc:CPD-18161@Charged	MetaCyc:CPD-18161@Charged	eQuilibrator:MNXM507584
cpd34247	MetaCyc:CPD-17318	MetaCyc:CPD-17318	MetaCyc:CPD-17318	MetaCyc:CPD-17318	MetaCyc:CPD-17318	MetaCyc:CPD-17318	EQ	eQuilibrator:MNXM147808	MetaCyc:CPD-17318@Charged	eQuilibrator:MNXM147808
cpd34248	MetaCyc:CPD-18058	MetaCyc:CPD-18058	MetaCyc:CPD-18058	MetaCyc:CPD-18058	MetaCyc:CPD-18058	MetaCyc:CPD-18058	EQ	eQuilibrator:MNXM148466	MetaCyc:CPD-18058@Charged	eQuilibrator:MNXM148466
cpd34249	MetaCyc:CPD-19037;ChEBI:131846	MetaCyc:CPD-19037;ChEBI:131846	MetaCyc:CPD-19037;ChEBI:131846	MetaCyc:CPD-19037;ChEBI:131846	MetaCyc:CPD-19037	MetaCyc:CPD-19037	EQ	eQuilibrator:MNXM162450	MetaCyc:CPD-19037@Charged	eQuilibrator:MNXM162450
cpd34250	MetaCyc:CPD-17628	MetaCyc:CPD-17628	MetaCyc:CPD-17628	MetaCyc:CPD-17628	MetaCyc:CPD-17628	MetaCyc:CPD-17628	EQ	eQuilibrator:MNXM151615	MetaCyc:CPD-17628@Charged	eQuilibrator:MNXM151615
cpd34251	MetaCyc:CPD-16606	MetaCyc:CPD-16606	MetaCyc:CPD-16606	MetaCyc:CPD-16606	MetaCyc:CPD-16606	MetaCyc:CPD-16606	EQ	eQuilibrator:MNXM148535	MetaCyc:CPD-16606@Charged	eQuilibrator:MNXM148535
cpd34252	MetaCyc:CPD-17239	MetaCyc:CPD-17239	MetaCyc:CPD-17239	MetaCyc:CPD-17239	MetaCyc:CPD-17239	MetaCyc:CPD-17239	GC	MetaCyc:CPD-17239@Charged	MetaCyc:CPD-17239@Charged	eQuilibrator:MNXM151766
cpd34253										
cpd34254	MetaCyc:CPD-19235@Charged	MetaCyc:CPD-19235@Charged	MetaCyc:CPD-19235@Charged	MetaCyc:CPD-19235@Charged	MetaCyc:CPD-19235	MetaCyc:CPD-19235	EQ	eQuilibrator:MNXM164514	MetaCyc:CPD-19235@Charged	eQuilibrator:MNXM164514
cpd34255										
cpd34256										
cpd34257	MetaCyc:CPD-14888	MetaCyc:CPD-14888	MetaCyc:CPD-14888	MetaCyc:CPD-14888	MetaCyc:CPD-14888	MetaCyc:CPD-14888	GC	MetaCyc:CPD-14888@Charged	MetaCyc:CPD-14888@Charged	eQuilibrator:MNXM114447
cpd34258	MetaCyc:CPD-18640@Charged	MetaCyc:CPD-18640@Charged	MetaCyc:CPD-18640@Charged	MetaCyc:CPD-18640@Charged	MetaCyc:CPD-18640	MetaCyc:CPD-18640	GC	MetaCyc:CPD-18640@Charged	MetaCyc:CPD-18640@Charged	eQuilibrator:MNXM521830
cpd34259	MetaCyc:CPD-14839	MetaCyc:CPD-14839	MetaCyc:CPD-14839	MetaCyc:CPD-14839	MetaCyc:CPD-14839	MetaCyc:CPD-14839	GC	MetaCyc:CPD-14839@Charged	MetaCyc:CPD-14839@Charged	
cpd34260	MetaCyc:CPD-20587@Charged	MetaCyc:CPD-20587@Charged	MetaCyc:CPD-20587@Charged	MetaCyc:CPD-20587@Charged	MetaCyc:CPD-20587	MetaCyc:CPD-20587	GC	MetaCyc:CPD-20587@Charged	MetaCyc:CPD-20587@Charged	
cpd34261	MetaCyc:CPD-19679	MetaCyc:CPD-19679	MetaCyc:CPD-19679	MetaCyc:CPD-19679	MetaCyc:CPD-19679	MetaCyc:CPD-19679	GC	MetaCyc:CPD-19679@Charged	MetaCyc:CPD-19679@Charged	
cpd34262	MetaCyc:CPD-19059;ChEBI:132750	MetaCyc:CPD-19059;ChEBI:132750	MetaCyc:CPD-19059;ChEBI:132750	MetaCyc:CPD-19059;ChEBI:132750	MetaCyc:CPD-19059	MetaCyc:CPD-19059	EQ	eQuilibrator:MNXM42002	MetaCyc:CPD-19059@Charged	eQuilibrator:MNXM42002
cpd34263	MetaCyc:CPD-16536@Charged	MetaCyc:CPD-16536@Charged	MetaCyc:CPD-16536@Charged	MetaCyc:CPD-16536@Charged	MetaCyc:CPD-16536	MetaCyc:CPD-16536	GC	MetaCyc:CPD-16536@Charged	MetaCyc:CPD-16536@Charged	
cpd34264	MetaCyc:CPD-17992@Charged	MetaCyc:CPD-17992@Charged	MetaCyc:CPD-17992@Charged	MetaCyc:CPD-17992@Charged	MetaCyc:CPD-17992	MetaCyc:CPD-17992	GC	MetaCyc:CPD-17992@Charged	MetaCyc:CPD-17992@Charged	
cpd34265	MetaCyc:CPD-18039	MetaCyc:CPD-18039	MetaCyc:CPD-18039	MetaCyc:CPD-18039	MetaCyc:CPD-18039	MetaCyc:CPD-18039	GC	MetaCyc:CPD-18039@Charged	MetaCyc:CPD-18039@Charged	
cpd34266	MetaCyc:CPD-19892;ChEBI:136640	MetaCyc:CPD-19892;ChEBI:136640	MetaCyc:CPD-19892;ChEBI:136640	MetaCyc:CPD-19892;ChEBI:136640	MetaCyc:CPD-19892	MetaCyc:CPD-19892	GC	MetaCyc:CPD-19892@Charged	MetaCyc:CPD-19892@Charged	
cpd34267	MetaCyc:CPD-15784;ChEBI:85430@Charged	MetaCyc:CPD-15784;ChEBI:85430@Charged	MetaCyc:CPD-15784;ChEBI:85430@Charged	MetaCyc:CPD-15784;ChEBI:85430@Charged	MetaCyc:CPD-15784	MetaCyc:CPD-15784	GC	MetaCyc:CPD-15784@Charged	MetaCyc:CPD-15784@Charged	eQuilibrator:MNXM146485
cpd34268	MetaCyc:CPD-20472@Charged	MetaCyc:CPD-20472@Charged	MetaCyc:CPD-20472@Charged	MetaCyc:CPD-20472@Charged	MetaCyc:CPD-20472		GC	MetaCyc:CPD-20472@Charged	MetaCyc:CPD-20472@Charged	
cpd34269	MetaCyc:CPD-17310	MetaCyc:CPD-17310	MetaCyc:CPD-17310	MetaCyc:CPD-17310	MetaCyc:CPD-17310		EQ	eQuilibrator:MNXM25909	MetaCyc:CPD-17310@Charged	eQuilibrator:MNXM25909
cpd34270	MetaCyc:CPD-19189	MetaCyc:CPD-19189	MetaCyc:CPD-19189	MetaCyc:CPD-19189		MetaCyc:CPD-19189	EQ	eQuilibrator:MNXM511466	MetaCyc:CPD-19189@Charged	eQuilibrator:MNXM511466
cpd34271	MetaCyc:CPD-17956	MetaCyc:CPD-17956	MetaCyc:CPD-17956	MetaCyc:CPD-17956	MetaCyc:CPD-17956	MetaCyc:CPD-17956	GC	MetaCyc:CPD-17956@Charged	MetaCyc:CPD-17956@Charged	
cpd34272	MetaCyc:CPD0-2629	MetaCyc:CPD0-2629	MetaCyc:CPD0-2629	MetaCyc:CPD0-2629	MetaCyc:CPD0-2629	MetaCyc:CPD0-2629	GC	MetaCyc:CPD0-2629@Charged	MetaCyc:CPD0-2629@Charged	eQuilibrator:MNXM511469
cpd34273	MetaCyc:CPD-19588	MetaCyc:CPD-19588	MetaCyc:CPD-19588	MetaCyc:CPD-19588	MetaCyc:CPD-19588	MetaCyc:CPD-19588	EQ	eQuilibrator:MNXM577149	MetaCyc:CPD-19588@Charged	eQuilibrator:MNXM577149
cpd34274	MetaCyc:CPD-20199	MetaCyc:CPD-20199	MetaCyc:CPD-20199	MetaCyc:CPD-20199	MetaCyc:CPD-20199	MetaCyc:CPD-20199	GC	MetaCyc:CPD-20199@Charged	MetaCyc:CPD-20199@Charged	
cpd34275	MetaCyc:CPD-18367;ChEBI:73999	MetaCyc:CPD-18367;ChEBI:73999	MetaCyc:CPD-18367;ChEBI:73999	MetaCyc:CPD-18367;ChEBI:73999	MetaCyc:CPD-18367	MetaCyc:CPD-18367	GC	MetaCyc:CPD-18367@Charged	MetaCyc:CPD-18367@Charged	
cpd34276	MetaCyc:CPD-21374	MetaCyc:CPD-21374	MetaCyc:CPD-21374	MetaCyc:CPD-21374@Charged	MetaCyc:CPD-21374	MetaCyc:CPD-21374	GC	MetaCyc:CPD-21374@Charged	MetaCyc:CPD-21374@Charged	
cpd34277	MetaCyc:CPD-16588;ChEBI:138359	MetaCyc:CPD-16588;ChEBI:138359	MetaCyc:CPD-16588;ChEBI:138359	MetaCyc:CPD-16588;ChEBI:138359	MetaCyc:CPD-16588		EQ	eQuilibrator:MNXM148651	MetaCyc:CPD-16588@Charged	eQuilibrator:MNXM148651
cpd34278	MetaCyc:CPD-16772	MetaCyc:CPD-16772	MetaCyc:CPD-16772	MetaCyc:CPD-16772	MetaCyc:CPD-16772	MetaCyc:CPD-16772	GC	MetaCyc:CPD-16772@Charged	MetaCyc:CPD-16772@Charged	
cpd34279	MetaCyc:CPD-17863	MetaCyc:CPD-17863	MetaCyc:CPD-17863	MetaCyc:CPD-17863	MetaCyc:CPD-17863	MetaCyc:CPD-17863	GC	MetaCyc:CPD-17863@Charged	MetaCyc:CPD-17863@Charged	eQuilibrator:MNXM149051
cpd34280	MetaCyc:CPD-20186	MetaCyc:CPD-20186	MetaCyc:CPD-20186	MetaCyc:CPD-20186	MetaCyc:CPD-20186	MetaCyc:CPD-20186	GC	MetaCyc:CPD-20186@Charged	MetaCyc:CPD-20186@Charged	
cpd34281	MetaCyc:CPD-14844@Charged	MetaCyc:CPD-14844@Charged	MetaCyc:CPD-14844@Charged	MetaCyc:CPD-14844@Charged	MetaCyc:CPD-14844	MetaCyc:CPD-14844	GC	MetaCyc:CPD-14844@Charged	MetaCyc:CPD-14844@Charged	eQuilibrator:MNXM114709
cpd34282	MetaCyc:CPD-14968@Charged	MetaCyc:CPD-14968@Charged	MetaCyc:CPD-14968@Charged	MetaCyc:CPD-14968@Charged	MetaCyc:CPD-14968	MetaCyc:CPD-14968	EQ		MetaCyc:CPD-14968@Charged	
cpd34283	MetaCyc:CPD-20953	MetaCyc:CPD-20953	MetaCyc:CPD-20953	MetaCyc:CPD-20953	MetaCyc:CPD-20953	MetaCyc:CPD-20953	EQ	eQuilibrator:MNXM106237	MetaCyc:CPD-20953@Charged	eQuilibrator:MNXM106237
cpd34284	MetaCyc:CPD-17818	MetaCyc:CPD-17818	MetaCyc:CPD-17818	MetaCyc:CPD-17818		MetaCyc:CPD-17818	EQ	eQuilibrator:MNXM100228	MetaCyc:CPD-17818@Charged	eQuilibrator:MNXM100228
cpd34285	MetaCyc:CPD-16996	MetaCyc:CPD-16996	MetaCyc:CPD-16996	MetaCyc:CPD-16996	MetaCyc:CPD-16996	MetaCyc:CPD-16996	EQ	eQuilibrator:MNXM117398	MetaCyc:CPD-16996@Charged	eQuilibrator:MNXM117398
cpd34286	MetaCyc:CPD-15489	MetaCyc:CPD-15489	MetaCyc:CPD-15489	MetaCyc:CPD-15489		MetaCyc:CPD-15489	EQ	eQuilibrator:MNXM35858	MetaCyc:CPD-15489@Charged	eQuilibrator:MNXM35858
cpd34287										
cpd34288	MetaCyc:CPD-16904	MetaCyc:CPD-16904	MetaCyc:CPD-16904	MetaCyc:CPD-16904	MetaCyc:CPD-16904	MetaCyc:CPD-16904	GC	MetaCyc:CPD-16904@Charged	MetaCyc:CPD-16904@Charged	eQuilibrator:MNXM62339
cpd34289	MetaCyc:CPD-17708	MetaCyc:CPD-17708	MetaCyc:CPD-17708	MetaCyc:CPD-17708	MetaCyc:CPD-17708	MetaCyc:CPD-17708	EQ	eQuilibrator:MNXM148656	MetaCyc:CPD-17708@Charged	eQuilibrator:MNXM148656
cpd34290	MetaCyc:CPD-19113;ChEBI:131447	MetaCyc:CPD-19113;ChEBI:131447	MetaCyc:CPD-19113;ChEBI:131447	MetaCyc:CPD-19113;ChEBI:131447	MetaCyc:CPD-19113	MetaCyc:CPD-19113	EQ	eQuilibrator:MNXM162336	MetaCyc:CPD-19113@Charged	eQuilibrator:MNXM162336
cpd34291	MetaCyc:CPD-21486	MetaCyc:CPD-21486	MetaCyc:CPD-21486	MetaCyc:CPD-21486	MetaCyc:CPD-21486	MetaCyc:CPD-21486	GC	MetaCyc:CPD-21486@Charged	MetaCyc:CPD-21486@Charged	eQuilibrator:MNXM585209
cpd34292	MetaCyc:CPD-21221	MetaCyc:CPD-21221	MetaCyc:CPD-21221	MetaCyc:CPD-21221	MetaCyc:CPD-21221	MetaCyc:CPD-21221	GC	MetaCyc:CPD-21221@Charged	MetaCyc:CPD-21221@Charged	
cpd34293	MetaCyc:CPD-15477@Charged	MetaCyc:CPD-15477@Charged	MetaCyc:CPD-15477@Charged	MetaCyc:CPD-15477@Charged	MetaCyc:CPD-15477	MetaCyc:CPD-15477	GC	MetaCyc:CPD-15477@Charged	MetaCyc:CPD-15477@Charged	eQuilibrator:MNXM81447
cpd34294	MetaCyc:CPD-21528	MetaCyc:CPD-21528	MetaCyc:CPD-21528	MetaCyc:CPD-21528		MetaCyc:CPD-21528	GC	MetaCyc:CPD-21528@Charged	MetaCyc:CPD-21528@Charged	
cpd34295	MetaCyc:CPD-15288@Charged	MetaCyc:CPD-15288@Charged	MetaCyc:CPD-15288@Charged	MetaCyc:CPD-15288@Charged	MetaCyc:CPD-15288	MetaCyc:CPD-15288	GC	MetaCyc:CPD-15288@Charged	MetaCyc:CPD-15288@Charged	
cpd34296	MetaCyc:CPD-16497	MetaCyc:CPD-16497	MetaCyc:CPD-16497	MetaCyc:CPD-16497	MetaCyc:CPD-16497	MetaCyc:CPD-16497	EQ	eQuilibrator:MNXM117602	MetaCyc:CPD-16497@Charged	eQuilibrator:MNXM117602
cpd34297	MetaCyc:CPD-19528	MetaCyc:CPD-19528	MetaCyc:CPD-19528	MetaCyc:CPD-19528	MetaCyc:CPD-19528	MetaCyc:CPD-19528	EQ	eQuilibrator:MNXM681230	MetaCyc:CPD-19528@Charged	eQuilibrator:MNXM681230
cpd34298	MetaCyc:CPD-17168	MetaCyc:CPD-17168	MetaCyc:CPD-17168	MetaCyc:CPD-17168	MetaCyc:CPD-17168	MetaCyc:CPD-17168	EQ	eQuilibrator:MNXM148313	MetaCyc:CPD-17168@Charged	eQuilibrator:MNXM148313
cpd34299	MetaCyc:CPD-19155	MetaCyc:CPD-19155	MetaCyc:CPD-19155	MetaCyc:CPD-19155	MetaCyc:CPD-19155	MetaCyc:CPD-19155	EQ	eQuilibrator:MNXM164008	MetaCyc:CPD-19155@Charged	eQuilibrator:MNXM164008
cpd34300										
cpd34301	MetaCyc:CPD-16173	MetaCyc:CPD-16173	MetaCyc:CPD-16173	MetaCyc:CPD-16173		MetaCyc:CPD-16173	GC	MetaCyc:CPD-16173@Charged	MetaCyc:CPD-16173@Charged	
cpd34302	MetaCyc:CPD-15247@Charged	MetaCyc:CPD-15247@Charged	MetaCyc:CPD-15247@Charged	MetaCyc:CPD-15247@Charged	MetaCyc:CPD-15247	MetaCyc:CPD-15247	GC	MetaCyc:CPD-15247@Charged	MetaCyc:CPD-15247@Charged	
cpd34303	MetaCyc:CPD-15294@Charged	MetaCyc:CPD-15294@Charged	MetaCyc:CPD-15294@Charged	MetaCyc:CPD-15294@Charged	MetaCyc:CPD-15294	MetaCyc:CPD-15294	GC	MetaCyc:CPD-15294@Charged	MetaCyc:CPD-15294@Charged	
cpd34304	MetaCyc:CPD-15682	MetaCyc:CPD-15682	MetaCyc:CPD-15682	MetaCyc:CPD-15682	MetaCyc:CPD-15682	MetaCyc:CPD-15682	EQ	eQuilibrator:MNXM158408	MetaCyc:CPD-15682@Charged	eQuilibrator:MNXM158408
cpd34305	MetaCyc:CPD-17948	MetaCyc:CPD-17948	MetaCyc:CPD-17948	MetaCyc:CPD-17948	MetaCyc:CPD-17948	MetaCyc:CPD-17948	GC	MetaCyc:CPD-17948@Charged	MetaCyc:CPD-17948@Charged	
cpd34306	MetaCyc:CPD-20170	MetaCyc:CPD-20170	MetaCyc:CPD-20170	MetaCyc:CPD-20170	MetaCyc:CPD-20170	MetaCyc:CPD-20170	GC	MetaCyc:CPD-20170@Charged	MetaCyc:CPD-20170@Charged	
cpd34307	MetaCyc:CPD-20870	MetaCyc:CPD-20870	MetaCyc:CPD-20870	MetaCyc:CPD-20870	MetaCyc:CPD-20870	MetaCyc:CPD-20870	GC	MetaCyc:CPD-20870@Charged	MetaCyc:CPD-20870@Charged	
cpd34308	MetaCyc:CPD-15902	MetaCyc:CPD-15902	MetaCyc:CPD-15902	MetaCyc:CPD-15902	MetaCyc:CPD-15902	MetaCyc:CPD-15902	EQ	eQuilibrator:MNXM147656	MetaCyc:CPD-15902@Charged	eQuilibrator:MNXM147656
cpd34309	MetaCyc:CPD-21465@Charged	MetaCyc:CPD-21465@Charged	MetaCyc:CPD-21465@Charged	MetaCyc:CPD-21465@Charged	MetaCyc:CPD-21465	MetaCyc:CPD-21465	GC	MetaCyc:CPD-21465@Charged	MetaCyc:CPD-21465@Charged	
cpd34310	MetaCyc:CPD-14948@Charged	MetaCyc:CPD-14948@Charged	MetaCyc:CPD-14948@Charged	MetaCyc:CPD-14948@Charged	MetaCyc:CPD-14948	MetaCyc:CPD-14948	GC	MetaCyc:CPD-14948@Charged	MetaCyc:CPD-14948@Charged	eQuilibrator:MNXM107408
cpd34311	MetaCyc:CPD-18542@Charged	MetaCyc:CPD-18542@Charged	MetaCyc:CPD-18542@Charged	MetaCyc:CPD-18542@Charged	MetaCyc:CPD-18542	MetaCyc:CPD-18542	GC	MetaCyc:CPD-18542@Charged	MetaCyc:CPD-18542@Charged	eQuilibrator:MNXM88453
cpd34312	MetaCyc:CPD-17999	MetaCyc:CPD-17999	MetaCyc:CPD-17999	MetaCyc:CPD-17999	MetaCyc:CPD-17999	MetaCyc:CPD-17999	GC	MetaCyc:CPD-17999@Charged	MetaCyc:CPD-17999@Charged	eQuilibrator:MNXM125937
cpd34313	MetaCyc:CPD-18358	MetaCyc:CPD-18358	MetaCyc:CPD-18358	MetaCyc:CPD-18358	MetaCyc:CPD-18358	MetaCyc:CPD-18358	EQ		MetaCyc:CPD-18358@Charged	
cpd34314	MetaCyc:CPD-19250;ChEBI:51853	MetaCyc:CPD-19250;ChEBI:51853	MetaCyc:CPD-19250;ChEBI:51853	MetaCyc:CPD-19250;ChEBI:51853		MetaCyc:CPD-19250	GC	MetaCyc:CPD-19250@Charged	MetaCyc:CPD-19250@Charged	
cpd34315	MetaCyc:CPD-18351	MetaCyc:CPD-18351	MetaCyc:CPD-18351	MetaCyc:CPD-18351	MetaCyc:CPD-18351	MetaCyc:CPD-18351	EQ	eQuilibrator:MNXM208486	MetaCyc:CPD-18351@Charged	eQuilibrator:MNXM208486
cpd34316	MetaCyc:CPD-18685	MetaCyc:CPD-18685	MetaCyc:CPD-18685	MetaCyc:CPD-18685	MetaCyc:CPD-18685	MetaCyc:CPD-18685	EQ	eQuilibrator:MNXM165030	MetaCyc:CPD-18685@Charged	eQuilibrator:MNXM165030
cpd34317	MetaCyc:CPD-14502;ChEBI:145010	MetaCyc:CPD-14502;ChEBI:145010	MetaCyc:CPD-14502;ChEBI:145010	MetaCyc:CPD-14502;ChEBI:145010	MetaCyc:CPD-14502	MetaCyc:CPD-14502	GC	MetaCyc:CPD-14502@Charged	MetaCyc:CPD-14502@Charged	
cpd34318	MetaCyc:CPD-17200	MetaCyc:CPD-17200	MetaCyc:CPD-17200	MetaCyc:CPD-17200	MetaCyc:CPD-17200	MetaCyc:CPD-17200	GC	MetaCyc:CPD-17200@Charged	MetaCyc:CPD-17200@Charged	
cpd34319	MetaCyc:CPD-15959	MetaCyc:CPD-15959	MetaCyc:CPD-15959	MetaCyc:CPD-15959	MetaCyc:CPD-15959	MetaCyc:CPD-15959	GC	MetaCyc:CPD-15959@Charged	MetaCyc:CPD-15959@Charged	eQuilibrator:MNXM148615
cpd34320	MetaCyc:CPD-15807	MetaCyc:CPD-15807	MetaCyc:CPD-15807	MetaCyc:CPD-15807	MetaCyc:CPD-15807	MetaCyc:CPD-15807	GC	MetaCyc:CPD-15807@Charged	MetaCyc:CPD-15807@Charged	
cpd34321	MetaCyc:CPD-15140;ChEBI:48990	MetaCyc:CPD-15140;ChEBI:48990	MetaCyc:CPD-15140;ChEBI:48990	MetaCyc:CPD-15140;ChEBI:48990	MetaCyc:CPD-15140	MetaCyc:CPD-15140	EQ	eQuilibrator:MNXM6972	MetaCyc:CPD-15140@Charged	eQuilibrator:MNXM6972
cpd34322	MetaCyc:CPD-19455	MetaCyc:CPD-19455	MetaCyc:CPD-19455	MetaCyc:CPD-19455	MetaCyc:CPD-19455	MetaCyc:CPD-19455	EQ	eQuilibrator:MNXM531824	MetaCyc:CPD-19455@Charged	eQuilibrator:MNXM531824
cpd34323	MetaCyc:CPD-20209	MetaCyc:CPD-20209	MetaCyc:CPD-20209	MetaCyc:CPD-20209	MetaCyc:CPD-20209	MetaCyc:CPD-20209	GC	MetaCyc:CPD-20209@Charged	MetaCyc:CPD-20209@Charged	
cpd34324	MetaCyc:CPD-20301	MetaCyc:CPD-20301	MetaCyc:CPD-20301	MetaCyc:CPD-20301	MetaCyc:CPD-20301	MetaCyc:CPD-20301	GC	MetaCyc:CPD-20301@Charged	MetaCyc:CPD-20301@Charged	
cpd34325	MetaCyc:CPD-20257@Charged	MetaCyc:CPD-20257@Charged	MetaCyc:CPD-20257@Charged	MetaCyc:CPD-20257@Charged	MetaCyc:CPD-20257	MetaCyc:CPD-20257	GC	MetaCyc:CPD-20257@Charged	MetaCyc:CPD-20257@Charged	
cpd34326	MetaCyc:CPD-16634	MetaCyc:CPD-16634	MetaCyc:CPD-16634	MetaCyc:CPD-16634	MetaCyc:CPD-16634	MetaCyc:CPD-16634	EQ	eQuilibrator:MNXM155299	MetaCyc:CPD-16634@Charged	eQuilibrator:MNXM155299
cpd34327	MetaCyc:CPD-16395	MetaCyc:CPD-16395	MetaCyc:CPD-16395	MetaCyc:CPD-16395	MetaCyc:CPD-16395	MetaCyc:CPD-16395	GC	MetaCyc:CPD-16395@Charged	MetaCyc:CPD-16395@Charged	eQuilibrator:MNXM531687
cpd34328	MetaCyc:CPD-18296	MetaCyc:CPD-18296	MetaCyc:CPD-18296	MetaCyc:CPD-18296	MetaCyc:CPD-18296	MetaCyc:CPD-18296	GC	MetaCyc:CPD-18296@Charged	MetaCyc:CPD-18296@Charged	
cpd34329	MetaCyc:CPD-16477	MetaCyc:CPD-16477	MetaCyc:CPD-16477	MetaCyc:CPD-16477		MetaCyc:CPD-16477	GC	MetaCyc:CPD-16477@Charged	MetaCyc:CPD-16477@Charged	eQuilibrator:MNXM158931
cpd34330	MetaCyc:CPD-15658	MetaCyc:CPD-15658	MetaCyc:CPD-15658	MetaCyc:CPD-15658	MetaCyc:CPD-15658	MetaCyc:CPD-15658	EQ	eQuilibrator:MNXM147380	MetaCyc:CPD-15658@Charged	eQuilibrator:MNXM147380
cpd34331	MetaCyc:CPD-16894;ChEBI:144040	MetaCyc:CPD-16894;ChEBI:144040	MetaCyc:CPD-16894;ChEBI:144040	MetaCyc:CPD-16894;ChEBI:144040	MetaCyc:CPD-16894	MetaCyc:CPD-16894	EQ	eQuilibrator:MNXM101485	MetaCyc:CPD-16894@Charged	eQuilibrator:MNXM101485
cpd34332	MetaCyc:CPD-19997	MetaCyc:CPD-19997	MetaCyc:CPD-19997	MetaCyc:CPD-19997	MetaCyc:CPD-19997	MetaCyc:CPD-19997	GC	MetaCyc:CPD-19997@Charged	MetaCyc:CPD-19997@Charged	
cpd34333	MetaCyc:CPD-20153	MetaCyc:CPD-20153	MetaCyc:CPD-20153	MetaCyc:CPD-20153	MetaCyc:CPD-20153	MetaCyc:CPD-20153	GC	MetaCyc:CPD-20153@Charged	MetaCyc:CPD-20153@Charged	
cpd34334	MetaCyc:CPD-19734	MetaCyc:CPD-19734	MetaCyc:CPD-19734	MetaCyc:CPD-19734	MetaCyc:CPD-19734	MetaCyc:CPD-19734	GC	MetaCyc:CPD-19734@Charged	MetaCyc:CPD-19734@Charged	
cpd34335	MetaCyc:CPD-19383	MetaCyc:CPD-19383	MetaCyc:CPD-19383	MetaCyc:CPD-19383	MetaCyc:CPD-19383	MetaCyc:CPD-19383	EQ	eQuilibrator:MNXM468288	MetaCyc:CPD-19383@Charged	eQuilibrator:MNXM468288
cpd34336	MetaCyc:CPD-17093@Charged	MetaCyc:CPD-17093@Charged	MetaCyc:CPD-17093@Charged	MetaCyc:CPD-17093@Charged	MetaCyc:CPD-17093	MetaCyc:CPD-17093	GC	MetaCyc:CPD-17093@Charged	MetaCyc:CPD-17093@Charged	
cpd34337	MetaCyc:CPD-21110;ChEBI:156147	MetaCyc:CPD-21110;ChEBI:156147	MetaCyc:CPD-21110;ChEBI:156147	MetaCyc:CPD-21110;ChEBI:156147	MetaCyc:CPD-21110	MetaCyc:CPD-21110	GC	MetaCyc:CPD-21110@Charged	MetaCyc:CPD-21110@Charged	
cpd34338	MetaCyc:CPD-21125	MetaCyc:CPD-21125	MetaCyc:CPD-21125	MetaCyc:CPD-21125	MetaCyc:CPD-21125	MetaCyc:CPD-21125	GC	MetaCyc:CPD-21125@Charged	MetaCyc:CPD-21125@Charged	
cpd34339	MetaCyc:CPD-15034	MetaCyc:CPD-15034	MetaCyc:CPD-15034	MetaCyc:CPD-15034	MetaCyc:CPD-15034	MetaCyc:CPD-15034	EQ	eQuilibrator:MNXM114572	MetaCyc:CPD-15034@Charged	eQuilibrator:MNXM114572
