id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd07110	KEGG:C10221	KEGG:C10221	KEGG:C10221	KEGG:C10221	KEGG:C10221	KEGG:C10221	EQ	eQuilibrator:MNXM14130	KEGG:C10221@Charged	eQuilibrator:MNXM14130
cpd07111	KEGG:C10222;KEGG:C17630	KEGG:C10222;KEGG:C17630	KEGG:C10222;KEGG:C17630	KEGG:C10222;KEGG:C17630	KEGG:C10222	KEGG:C10222	EQ	eQuilibrator:MNXM46835	KEGG:C17630@Charged	eQuilibrator:MNXM46835
cpd07112	KEGG:C10223	KEGG:C10223	KEGG:C10223	KEGG:C10223	KEGG:C10223	KEGG:C10223	EQ	eQuilibrator:MNXM724636	KEGG:C10223@Charged	eQuilibrator:MNXM724636
cpd07113	MetaCyc:CPD-8949@Charged;KEGG:C10224@Charged;ChEBI:145905@Charged	MetaCyc:CPD-8949@Charged;KEGG:C10224@Charged;ChEBI:145905@Charged	MetaCyc:CPD-8949@Charged;KEGG:C10224@Charged;ChEBI:145905@Charged	MetaCyc:CPD-8949@Charged;KEGG:C10224@Charged;ChEBI:145905@Charged	KEGG:C10224	KEGG:C10224	GC	KEGG:C10224@Charged	KEGG:C10224@Charged	eQuilibrator:MNXM12983
cpd07114	KEGG:C10225	KEGG:C10225	KEGG:C10225	KEGG:C10225	KEGG:C10225	KEGG:C10225	EQ	eQuilibrator:MNXM52215	KEGG:C10225@Charged	eQuilibrator:MNXM52215
cpd07115	KEGG:C10226@Charged	KEGG:C10226@Charged	KEGG:C10226@Charged	KEGG:C10226@Charged	KEGG:C10226	KEGG:C10226	GC	KEGG:C10226@Charged	KEGG:C10226@Charged	eQuilibrator:MNXM53938
cpd07116	KEGG:C10227	KEGG:C10227	KEGG:C10227	KEGG:C10227	KEGG:C10227	KEGG:C10227	EQ	eQuilibrator:MNXM54246	KEGG:C10227@Charged	eQuilibrator:MNXM54246
cpd07117	KEGG:C10228	KEGG:C10228	KEGG:C10228	KEGG:C10228	KEGG:C10228	KEGG:C10228	EQ	eQuilibrator:MNXM54274	KEGG:C10228@Charged	eQuilibrator:MNXM54274
cpd07118	KEGG:C10229@Charged	KEGG:C10229@Charged	KEGG:C10229@Charged	KEGG:C10229@Charged	KEGG:C10229	KEGG:C10229	GC	KEGG:C10229@Charged	KEGG:C10229@Charged	
cpd07119	KEGG:C10230@Charged	KEGG:C10230@Charged	KEGG:C10230@Charged	KEGG:C10230@Charged	KEGG:C10230	KEGG:C10230	GC	KEGG:C10230@Charged	KEGG:C10230@Charged	
cpd07120	KEGG:C10231	KEGG:C10231	KEGG:C10231	KEGG:C10231	KEGG:C10231	KEGG:C10231	EQ	eQuilibrator:MNXM55760	KEGG:C10231@Charged	eQuilibrator:MNXM55760
cpd07121	KEGG:C10232	KEGG:C10232	KEGG:C10232	KEGG:C10232	KEGG:C10232	KEGG:C10232	GC	KEGG:C10232@Charged	KEGG:C10232@Charged	
cpd07122	KEGG:C10233	KEGG:C10233	KEGG:C10233	KEGG:C10233	KEGG:C10233	KEGG:C10233	EQ	eQuilibrator:MNXM58924	KEGG:C10233@Charged	eQuilibrator:MNXM58924
cpd07123	KEGG:C10234	KEGG:C10234	KEGG:C10234	KEGG:C10234	KEGG:C10234	KEGG:C10234	GC	KEGG:C10234@Charged	KEGG:C10234@Charged	
cpd07124	KEGG:C10235@Charged	KEGG:C10235@Charged	KEGG:C10235@Charged	KEGG:C10235@Charged	KEGG:C10235	KEGG:C10235	GC	KEGG:C10235@Charged	KEGG:C10235@Charged	
cpd07125	MetaCyc:CPD-17772@Charged;KEGG:C10236@Charged	MetaCyc:CPD-17772@Charged;KEGG:C10236@Charged	MetaCyc:CPD-17772@Charged;KEGG:C10236@Charged	MetaCyc:CPD-17772@Charged;KEGG:C10236@Charged	KEGG:C10236	KEGG:C10236	GC	MetaCyc:CPD-17772@Charged	MetaCyc:CPD-17772@Charged	
cpd07126	KEGG:C10237	KEGG:C10237	KEGG:C10237	KEGG:C10237	KEGG:C10237	KEGG:C10237	GC	KEGG:C10237@Charged	KEGG:C10237@Charged	
cpd07127	KEGG:C10238	KEGG:C10238	KEGG:C10238	KEGG:C10238	KEGG:C10238	KEGG:C10238	EQ	eQuilibrator:MNXM680792	KEGG:C10238@Charged	eQuilibrator:MNXM680792
cpd07128	KEGG:C10239	KEGG:C10239	KEGG:C10239	KEGG:C10239	KEGG:C10239	KEGG:C10239	EQ	eQuilibrator:MNXM81029	KEGG:C10239@Charged	eQuilibrator:MNXM81029
cpd07129	KEGG:C10240@Charged	KEGG:C10240@Charged	KEGG:C10240@Charged	KEGG:C10240@Charged	KEGG:C10240	KEGG:C10240	GC	KEGG:C10240@Charged	KEGG:C10240@Charged	
cpd07130	KEGG:C10241@Charged	KEGG:C10241@Charged	KEGG:C10241@Charged	KEGG:C10241@Charged	KEGG:C10241	KEGG:C10241	GC	KEGG:C10241@Charged	KEGG:C10241@Charged	eQuilibrator:MNXM83521
cpd07131	KEGG:C10242@Charged	KEGG:C10242@Charged	KEGG:C10242@Charged	KEGG:C10242@Charged	KEGG:C10242	KEGG:C10242	GC	KEGG:C10242@Charged	KEGG:C10242@Charged	
cpd07132	KEGG:C10243	KEGG:C10243	KEGG:C10243	KEGG:C10243	KEGG:C10243	KEGG:C10243	EQ		KEGG:C10243@Charged	
cpd07133	KEGG:C10244	KEGG:C10244	KEGG:C10244	KEGG:C10244	KEGG:C10244	KEGG:C10244	GC	KEGG:C10244@Charged	KEGG:C10244@Charged	eQuilibrator:MNXM40471
cpd07134	MetaCyc:CPD-13764	MetaCyc:CPD-13764	MetaCyc:CPD-13764	MetaCyc:CPD-13764	KEGG:C10245	KEGG:C10245	GC	MetaCyc:CPD-13764@Charged	MetaCyc:CPD-13764@Charged	
cpd07135	KEGG:C10246	KEGG:C10246	KEGG:C10246	KEGG:C10246	KEGG:C10246	KEGG:C10246	EQ	eQuilibrator:MNXM43349	KEGG:C10246@Charged	eQuilibrator:MNXM43349
cpd07136	KEGG:C10247	KEGG:C10247	KEGG:C10247	KEGG:C10247	KEGG:C10247	KEGG:C10247	EQ	eQuilibrator:MNXM43350	KEGG:C10247@Charged	eQuilibrator:MNXM43350
cpd07137	KEGG:C10248	KEGG:C10248	KEGG:C10248	KEGG:C10248	KEGG:C10248	KEGG:C10248	EQ	eQuilibrator:MNXM44493	KEGG:C10248@Charged	eQuilibrator:MNXM44493
cpd07138	KEGG:C10249	KEGG:C10249	KEGG:C10249	KEGG:C10249	KEGG:C10249	KEGG:C10249	GC	KEGG:C10249@Charged	KEGG:C10249@Charged	
cpd07139	KEGG:C10250	KEGG:C10250	KEGG:C10250	KEGG:C10250	KEGG:C10250	KEGG:C10250	EQ	eQuilibrator:MNXM46464	KEGG:C10250@Charged	eQuilibrator:MNXM46464
cpd07140	KEGG:C10251	KEGG:C10251	KEGG:C10251	KEGG:C10251	KEGG:C10251	KEGG:C10251	GC	KEGG:C10251@Charged	KEGG:C10251@Charged	eQuilibrator:MNXM47484
cpd07141	KEGG:C10252	KEGG:C10252	KEGG:C10252	KEGG:C10252	KEGG:C10252	KEGG:C10252	GC	KEGG:C10252@Charged	KEGG:C10252@Charged	eQuilibrator:MNXM47619
cpd07142	KEGG:C10253	KEGG:C10253	KEGG:C10253	KEGG:C10253	KEGG:C10253	KEGG:C10253	EQ	eQuilibrator:MNXM49017	KEGG:C10253@Charged	eQuilibrator:MNXM49017
cpd07143	MetaCyc:CPD-6963;KEGG:C10254;ChEBI:4579	MetaCyc:CPD-6963;KEGG:C10254;ChEBI:4579	MetaCyc:CPD-6963;KEGG:C10254;ChEBI:4579	MetaCyc:CPD-6963;KEGG:C10254;ChEBI:4579	KEGG:C10254	KEGG:C10254	EQ	eQuilibrator:MNXM17289	KEGG:C10254@Charged	eQuilibrator:MNXM17289
cpd07144	KEGG:C10255	KEGG:C10255	KEGG:C10255	KEGG:C10255	KEGG:C10255	KEGG:C10255	EQ	eQuilibrator:MNXM50811	KEGG:C10255@Charged	eQuilibrator:MNXM50811
cpd07145	KEGG:C10256	KEGG:C10256	KEGG:C10256	KEGG:C10256	KEGG:C10256	KEGG:C10256	EQ	eQuilibrator:MNXM37079	KEGG:C10256@Charged	eQuilibrator:MNXM37079
cpd07146	KEGG:C10257	KEGG:C10257	KEGG:C10257	KEGG:C10257	KEGG:C10257	KEGG:C10257	EQ	eQuilibrator:MNXM39132	KEGG:C10257@Charged	eQuilibrator:MNXM39132
cpd07147	KEGG:C10258	KEGG:C10258	KEGG:C10258	KEGG:C10258	KEGG:C10258	KEGG:C10258	GC	KEGG:C10258@Charged	KEGG:C10258@Charged	eQuilibrator:MNXM53404
cpd07148	KEGG:C10259	KEGG:C10259	KEGG:C10259	KEGG:C10259	KEGG:C10259	KEGG:C10259	EQ	eQuilibrator:MNXM55066	KEGG:C10259@Charged	eQuilibrator:MNXM55066
cpd07149	KEGG:C10260	KEGG:C10260	KEGG:C10260	KEGG:C10260	KEGG:C10260	KEGG:C10260	GC	KEGG:C10260@Charged	KEGG:C10260@Charged	
cpd07150	KEGG:C10261	KEGG:C10261	KEGG:C10261	KEGG:C10261	KEGG:C10261	KEGG:C10261	EQ	eQuilibrator:MNXM56541	KEGG:C10261@Charged	eQuilibrator:MNXM56541
cpd07151	KEGG:C10262	KEGG:C10262	KEGG:C10262	KEGG:C10262	KEGG:C10262	KEGG:C10262	EQ	eQuilibrator:MNXM105617	KEGG:C10262@Charged	eQuilibrator:MNXM105617
cpd07152	KEGG:C10263@Charged	KEGG:C10263@Charged	KEGG:C10263@Charged	KEGG:C10263@Charged	KEGG:C10263	KEGG:C10263	GC	KEGG:C10263@Charged	KEGG:C10263@Charged	eQuilibrator:MNXM41705
cpd07153	KEGG:C10264@Charged	KEGG:C10264@Charged	KEGG:C10264@Charged	KEGG:C10264@Charged	KEGG:C10264	KEGG:C10264	EQ	eQuilibrator:MNXM36496	KEGG:C10264@Charged	eQuilibrator:MNXM36496
cpd07154	KEGG:C10265	KEGG:C10265	KEGG:C10265	KEGG:C10265	KEGG:C10265	KEGG:C10265	EQ	eQuilibrator:MNXM57817	KEGG:C10265@Charged	eQuilibrator:MNXM57817
cpd07155	KEGG:C10266	KEGG:C10266	KEGG:C10266	KEGG:C10266	KEGG:C10266	KEGG:C10266	EQ	eQuilibrator:MNXM58275	KEGG:C10266@Charged	eQuilibrator:MNXM58275
cpd07156	KEGG:C10267	KEGG:C10267	KEGG:C10267	KEGG:C10267	KEGG:C10267	KEGG:C10267	EQ	eQuilibrator:MNXM60360	KEGG:C10267@Charged	eQuilibrator:MNXM60360
cpd07157	KEGG:C10268@Charged	KEGG:C10268@Charged	KEGG:C10268@Charged	KEGG:C10268@Charged	KEGG:C10268	KEGG:C10268	EQ	eQuilibrator:MNXM60472	KEGG:C10268@Charged	eQuilibrator:MNXM60472
cpd07158	KEGG:C10269	KEGG:C10269	KEGG:C10269	KEGG:C10269	KEGG:C10269	KEGG:C10269	EQ	eQuilibrator:MNXM60473	KEGG:C10269@Charged	eQuilibrator:MNXM60473
cpd07159	KEGG:C10270	KEGG:C10270	KEGG:C10270	KEGG:C10270	KEGG:C10270	KEGG:C10270	GC	KEGG:C10270@Charged	KEGG:C10270@Charged	
cpd07160	KEGG:C10271	KEGG:C10271	KEGG:C10271	KEGG:C10271	KEGG:C10271	KEGG:C10271	EQ	eQuilibrator:MNXM35951	KEGG:C10271@Charged	eQuilibrator:MNXM35951
cpd07161	KEGG:C10272	KEGG:C10272	KEGG:C10272	KEGG:C10272	KEGG:C10272	KEGG:C10272	EQ	eQuilibrator:MNXM65620	KEGG:C10272@Charged	eQuilibrator:MNXM65620
cpd07162	KEGG:C10273	KEGG:C10273	KEGG:C10273	KEGG:C10273	KEGG:C10273	KEGG:C10273	EQ	eQuilibrator:MNXM66165	KEGG:C10273@Charged	eQuilibrator:MNXM66165
cpd07163	KEGG:C10274	KEGG:C10274	KEGG:C10274	KEGG:C10274	KEGG:C10274	KEGG:C10274	EQ	eQuilibrator:MNXM680578	KEGG:C10274@Charged	eQuilibrator:MNXM680578
cpd07164	MetaCyc:CPD-6958;KEGG:C10275	MetaCyc:CPD-6958;KEGG:C10275	MetaCyc:CPD-6958;KEGG:C10275	MetaCyc:CPD-6958;KEGG:C10275	KEGG:C10275	KEGG:C10275	GC	KEGG:C10275@Charged	KEGG:C10275@Charged	eQuilibrator:MNXM76552
cpd07165	MetaCyc:CPD-6964;KEGG:C10276	MetaCyc:CPD-6964;KEGG:C10276	MetaCyc:CPD-6964;KEGG:C10276	MetaCyc:CPD-6964;KEGG:C10276	KEGG:C10276	KEGG:C10276	EQ	eQuilibrator:MNXM723405	KEGG:C10276@Charged	eQuilibrator:MNXM723405
cpd07166	KEGG:C10277	KEGG:C10277	KEGG:C10277	KEGG:C10277	KEGG:C10277	KEGG:C10277	GC	KEGG:C10277@Charged	KEGG:C10277@Charged	
cpd07167	KEGG:C10278	KEGG:C10278	KEGG:C10278	KEGG:C10278	KEGG:C10278	KEGG:C10278	GC	KEGG:C10278@Charged	KEGG:C10278@Charged	
cpd07168	KEGG:C10279@Charged	KEGG:C10279@Charged	KEGG:C10279@Charged	KEGG:C10279@Charged	KEGG:C10279	KEGG:C10279	GC	KEGG:C10279@Charged	KEGG:C10279@Charged	
cpd07169	KEGG:C10280@Charged	KEGG:C10280@Charged	KEGG:C10280@Charged	KEGG:C10280@Charged	KEGG:C10280	KEGG:C10280	GC	KEGG:C10280@Charged	KEGG:C10280@Charged	eQuilibrator:MNXM43029
cpd07170	KEGG:C10281	KEGG:C10281	KEGG:C10281	KEGG:C10281	KEGG:C10281	KEGG:C10281	EQ	eQuilibrator:MNXM37724	KEGG:C10281@Charged	eQuilibrator:MNXM37724
cpd07171	KEGG:C10282	KEGG:C10282	KEGG:C10282	KEGG:C10282	KEGG:C10282	KEGG:C10282	GC	KEGG:C10282@Charged	KEGG:C10282@Charged	eQuilibrator:MNXM47241
cpd07172	KEGG:C10283	KEGG:C10283	KEGG:C10283	KEGG:C10283	KEGG:C10283	KEGG:C10283	EQ	eQuilibrator:MNXM37052	KEGG:C10283@Charged	eQuilibrator:MNXM37052
cpd07173	KEGG:C10284	KEGG:C10284	KEGG:C10284	KEGG:C10284	KEGG:C10284	KEGG:C10284	GC	KEGG:C10284@Charged	KEGG:C10284@Charged	
cpd07174	KEGG:C10285	KEGG:C10285	KEGG:C10285	KEGG:C10285	KEGG:C10285	KEGG:C10285	EQ	eQuilibrator:MNXM487384	KEGG:C10285@Charged	eQuilibrator:MNXM487384
cpd07175	KEGG:C10286	KEGG:C10286	KEGG:C10286	KEGG:C10286	KEGG:C10286	KEGG:C10286	GC	KEGG:C10286@Charged	KEGG:C10286@Charged	eQuilibrator:MNXM51549
cpd07176	MetaCyc:CPD-6959;KEGG:C10287;ChEBI:8630	MetaCyc:CPD-6959;KEGG:C10287;ChEBI:8630	MetaCyc:CPD-6959;KEGG:C10287;ChEBI:8630	MetaCyc:CPD-6959;KEGG:C10287;ChEBI:8630	KEGG:C10287	KEGG:C10287	EQ	eQuilibrator:MNXM2720	MetaCyc:CPD-6959@Charged	eQuilibrator:MNXM2720
cpd07177	KEGG:C10288;ChEBI:8824	KEGG:C10288;ChEBI:8824	KEGG:C10288;ChEBI:8824	KEGG:C10288;ChEBI:8824	KEGG:C10288	KEGG:C10288	EQ	eQuilibrator:MNXM80828	KEGG:C10288@Charged	eQuilibrator:MNXM80828
cpd07178	MetaCyc:CPD-6960	MetaCyc:CPD-6960	MetaCyc:CPD-6960	MetaCyc:CPD-6960	KEGG:C10289	KEGG:C10289	GC	MetaCyc:CPD-6960@Charged	MetaCyc:CPD-6960@Charged	
cpd07179	KEGG:C10290	KEGG:C10290	KEGG:C10290	KEGG:C10290		KEGG:C10290	GC	KEGG:C10290@Charged	KEGG:C10290@Charged	eQuilibrator:MNXM39974
cpd07180	KEGG:C10291	KEGG:C10291	KEGG:C10291	KEGG:C10291	KEGG:C10291	KEGG:C10291	EQ	eQuilibrator:MNXM40714	KEGG:C10291@Charged	eQuilibrator:MNXM40714
cpd07181	KEGG:C10292	KEGG:C10292	KEGG:C10292	KEGG:C10292	KEGG:C10292	KEGG:C10292	EQ	eQuilibrator:MNXM491187	KEGG:C10292@Charged	eQuilibrator:MNXM491187
cpd07182	KEGG:C10293	KEGG:C10293	KEGG:C10293	KEGG:C10293	KEGG:C10293	KEGG:C10293	EQ	eQuilibrator:MNXM40745	KEGG:C10293@Charged	eQuilibrator:MNXM40745
cpd07183	MetaCyc:CPD-21677;KEGG:C10294	MetaCyc:CPD-21677;KEGG:C10294	MetaCyc:CPD-21677;KEGG:C10294	MetaCyc:CPD-21677;KEGG:C10294	KEGG:C10294	KEGG:C10294	EQ	eQuilibrator:MNXM40888	KEGG:C10294@Charged	eQuilibrator:MNXM40888
cpd07184	KEGG:C10295	KEGG:C10295	KEGG:C10295	KEGG:C10295	KEGG:C10295	KEGG:C10295	GC	KEGG:C10295@Charged	KEGG:C10295@Charged	
cpd07185	KEGG:C10296	KEGG:C10296	KEGG:C10296	KEGG:C10296	KEGG:C10296	KEGG:C10296	GC	KEGG:C10296@Charged	KEGG:C10296@Charged	eQuilibrator:MNXM41633
cpd07186	KEGG:C10297@Charged	KEGG:C10297@Charged	KEGG:C10297@Charged	KEGG:C10297@Charged	KEGG:C10297	KEGG:C10297	EQ	eQuilibrator:MNXM42223	KEGG:C10297@Charged	eQuilibrator:MNXM42223
cpd07187	KEGG:C10298	KEGG:C10298	KEGG:C10298	KEGG:C10298		KEGG:C10298	EQ	eQuilibrator:MNXM42538	KEGG:C10298@Charged	eQuilibrator:MNXM42538
cpd07188	KEGG:C10299	KEGG:C10299	KEGG:C10299	KEGG:C10299	KEGG:C10299	KEGG:C10299	GC	KEGG:C10299@Charged	KEGG:C10299@Charged	
cpd07189	KEGG:C10300@Charged	KEGG:C10300@Charged	KEGG:C10300@Charged	KEGG:C10300@Charged	KEGG:C10300	KEGG:C10300	GC	KEGG:C10300@Charged	KEGG:C10300@Charged	
cpd07190	KEGG:C10301@Charged	KEGG:C10301@Charged	KEGG:C10301@Charged	KEGG:C10301@Charged	KEGG:C10301	KEGG:C10301	GC	KEGG:C10301@Charged	KEGG:C10301@Charged	eQuilibrator:MNXM52982
cpd07191	KEGG:C10302	KEGG:C10302	KEGG:C10302	KEGG:C10302		KEGG:C10302	GC	KEGG:C10302@Charged	KEGG:C10302@Charged	eQuilibrator:MNXM42598
cpd07192	KEGG:C10303	KEGG:C10303	KEGG:C10303	KEGG:C10303	KEGG:C10303	KEGG:C10303	EQ	eQuilibrator:MNXM43012	KEGG:C10303@Charged	eQuilibrator:MNXM43012
cpd07193	KEGG:C10304	KEGG:C10304	KEGG:C10304	KEGG:C10304	KEGG:C10304	KEGG:C10304	GC	KEGG:C10304@Charged	KEGG:C10304@Charged	
cpd07194	MetaCyc:CPD-11590	MetaCyc:CPD-11590	MetaCyc:CPD-11590	MetaCyc:CPD-11590	KEGG:C10305	KEGG:C10305	GC	MetaCyc:CPD-11590@Charged	MetaCyc:CPD-11590@Charged	
cpd07195	MetaCyc:CPD-18207;KEGG:C10306	MetaCyc:CPD-18207;KEGG:C10306	MetaCyc:CPD-18207;KEGG:C10306	MetaCyc:CPD-18207;KEGG:C10306	KEGG:C10306	KEGG:C10306	GC	KEGG:C10306@Charged	KEGG:C10306@Charged	
cpd07196	KEGG:C10307	KEGG:C10307	KEGG:C10307	KEGG:C10307	KEGG:C10307	KEGG:C10307	EQ	eQuilibrator:MNXM45754	KEGG:C10307@Charged	eQuilibrator:MNXM45754
cpd07197	KEGG:C10308	KEGG:C10308	KEGG:C10308	KEGG:C10308	KEGG:C10308	KEGG:C10308	EQ		KEGG:C10308@Charged	
cpd07198	KEGG:C10309@Charged	KEGG:C10309@Charged	KEGG:C10309@Charged	KEGG:C10309@Charged	KEGG:C10309	KEGG:C10309	GC	KEGG:C10309@Charged	KEGG:C10309@Charged	
cpd07199	KEGG:C10310	KEGG:C10310	KEGG:C10310	KEGG:C10310		KEGG:C10310	EQ	eQuilibrator:MNXM46296	KEGG:C10310@Charged	eQuilibrator:MNXM46296
cpd07200	KEGG:C10311@Charged	KEGG:C10311@Charged	KEGG:C10311@Charged	KEGG:C10311@Charged	KEGG:C10311	KEGG:C10311	EQ	eQuilibrator:MNXM39085	KEGG:C10311@Charged	eQuilibrator:MNXM39085
cpd07201	KEGG:C10312	KEGG:C10312	KEGG:C10312	KEGG:C10312	KEGG:C10312	KEGG:C10312	EQ	eQuilibrator:MNXM46676	KEGG:C10312@Charged	eQuilibrator:MNXM46676
cpd07202	KEGG:C10313	KEGG:C10313	KEGG:C10313	KEGG:C10313	KEGG:C10313	KEGG:C10313	EQ	eQuilibrator:MNXM46690	KEGG:C10313@Charged	eQuilibrator:MNXM46690
cpd07203	MetaCyc:CPD-11587;KEGG:C10314;ChEBI:3686	MetaCyc:CPD-11587;KEGG:C10314;ChEBI:3686	MetaCyc:CPD-11587;KEGG:C10314;ChEBI:3686	MetaCyc:CPD-11587;KEGG:C10314;ChEBI:3686	KEGG:C10314	KEGG:C10314	EQ	eQuilibrator:MNXM8421	MetaCyc:CPD-11587@Charged	eQuilibrator:MNXM8421
cpd07204	MetaCyc:CPD-8216;KEGG:C10315;ChEBI:3687	MetaCyc:CPD-8216;KEGG:C10315;ChEBI:3687	MetaCyc:CPD-8216;KEGG:C10315;ChEBI:3687	MetaCyc:CPD-8216;KEGG:C10315;ChEBI:3687	KEGG:C10315	KEGG:C10315	EQ	eQuilibrator:MNXM16699	KEGG:C10315@Charged	eQuilibrator:MNXM16699
cpd07205	KEGG:C10316	KEGG:C10316	KEGG:C10316	KEGG:C10316	KEGG:C10316	KEGG:C10316	EQ	eQuilibrator:MNXM499450	KEGG:C10316@Charged	eQuilibrator:MNXM499450
cpd07206	KEGG:C10317@Charged	KEGG:C10317@Charged	KEGG:C10317@Charged	KEGG:C10317@Charged	KEGG:C10317	KEGG:C10317	GC	KEGG:C10317@Charged	KEGG:C10317@Charged	
cpd07207	KEGG:C10318@Charged	KEGG:C10318@Charged	KEGG:C10318@Charged	KEGG:C10318@Charged	KEGG:C10318	KEGG:C10318	EQ	eQuilibrator:MNXM47598	KEGG:C10318@Charged	eQuilibrator:MNXM47598
cpd07208	KEGG:C10319	KEGG:C10319	KEGG:C10319	KEGG:C10319	KEGG:C10319	KEGG:C10319	GC	KEGG:C10319@Charged	KEGG:C10319@Charged	
cpd07209	KEGG:C10320	KEGG:C10320	KEGG:C10320	KEGG:C10320		KEGG:C10320	EQ	eQuilibrator:MNXM47665	KEGG:C10320@Charged	eQuilibrator:MNXM47665
cpd07210	KEGG:C10321@Charged	KEGG:C10321@Charged	KEGG:C10321@Charged	KEGG:C10321@Charged	KEGG:C10321	KEGG:C10321	GC	KEGG:C10321@Charged	KEGG:C10321@Charged	eQuilibrator:MNXM526197
cpd07211	KEGG:C10322	KEGG:C10322	KEGG:C10322	KEGG:C10322		KEGG:C10322	GC	KEGG:C10322@Charged	KEGG:C10322@Charged	eQuilibrator:MNXM48266
cpd07212	KEGG:C10323	KEGG:C10323	KEGG:C10323	KEGG:C10323	KEGG:C10323	KEGG:C10323	EQ	eQuilibrator:MNXM48278	KEGG:C10323@Charged	eQuilibrator:MNXM48278
cpd07213	KEGG:C10324@Charged	KEGG:C10324@Charged	KEGG:C10324@Charged	KEGG:C10324@Charged	KEGG:C10324	KEGG:C10324	GC	KEGG:C10324@Charged	KEGG:C10324@Charged	eQuilibrator:MNXM55988
cpd07214	KEGG:C10325	KEGG:C10325	KEGG:C10325	KEGG:C10325		KEGG:C10325	EQ	eQuilibrator:MNXM104302	KEGG:C10325@Charged	eQuilibrator:MNXM104302
cpd07215	KEGG:C10326@Charged	KEGG:C10326@Charged	KEGG:C10326@Charged	KEGG:C10326@Charged	KEGG:C10326	KEGG:C10326	GC	KEGG:C10326@Charged	KEGG:C10326@Charged	eQuilibrator:MNXM57301
cpd07216	KEGG:C10327	KEGG:C10327	KEGG:C10327	KEGG:C10327	KEGG:C10327	KEGG:C10327	EQ	eQuilibrator:MNXM50680	KEGG:C10327@Charged	eQuilibrator:MNXM50680
cpd07217	KEGG:C10328	KEGG:C10328	KEGG:C10328	KEGG:C10328	KEGG:C10328	KEGG:C10328	GC	KEGG:C10328@Charged	KEGG:C10328@Charged	
cpd07218	KEGG:C10329	KEGG:C10329	KEGG:C10329	KEGG:C10329	KEGG:C10329	KEGG:C10329	EQ	eQuilibrator:MNXM32356	KEGG:C10329@Charged	eQuilibrator:MNXM32356
cpd07219	KEGG:C10330@Charged	KEGG:C10330@Charged	KEGG:C10330@Charged	KEGG:C10330@Charged	KEGG:C10330	KEGG:C10330	GC	KEGG:C10330@Charged	KEGG:C10330@Charged	eQuilibrator:MNXM57540
cpd07220	MetaCyc:CPD-14556;KEGG:C10331	MetaCyc:CPD-14556;KEGG:C10331	MetaCyc:CPD-14556;KEGG:C10331	MetaCyc:CPD-14556;KEGG:C10331		KEGG:C10331	EQ	eQuilibrator:MNXM723308	MetaCyc:CPD-14556@Charged	eQuilibrator:MNXM723308
cpd07221	KEGG:C10332	KEGG:C10332	KEGG:C10332	KEGG:C10332	KEGG:C10332	KEGG:C10332	EQ		KEGG:C10332@Charged	
cpd07222	KEGG:C10333	KEGG:C10333	KEGG:C10333	KEGG:C10333	KEGG:C10333	KEGG:C10333	GC	KEGG:C10333@Charged	KEGG:C10333@Charged	
cpd07223	KEGG:C10334	KEGG:C10334	KEGG:C10334	KEGG:C10334	KEGG:C10334	KEGG:C10334	GC	KEGG:C10334@Charged	KEGG:C10334@Charged	eQuilibrator:MNXM51571
cpd07224	KEGG:C10335@Charged	KEGG:C10335@Charged	KEGG:C10335@Charged	KEGG:C10335@Charged	KEGG:C10335	KEGG:C10335	GC	KEGG:C10335@Charged	KEGG:C10335@Charged	eQuilibrator:MNXM51619
cpd07225	KEGG:C10336	KEGG:C10336	KEGG:C10336	KEGG:C10336	KEGG:C10336	KEGG:C10336	GC	KEGG:C10336@Charged	KEGG:C10336@Charged	
cpd07226	KEGG:C10337	KEGG:C10337	KEGG:C10337	KEGG:C10337		KEGG:C10337	GC	KEGG:C10337@Charged	KEGG:C10337@Charged	eQuilibrator:MNXM51682
cpd07227	KEGG:C10338	KEGG:C10338	KEGG:C10338	KEGG:C10338	KEGG:C10338	KEGG:C10338	EQ	eQuilibrator:MNXM51794	KEGG:C10338@Charged	eQuilibrator:MNXM51794
cpd07228	KEGG:C10339	KEGG:C10339	KEGG:C10339	KEGG:C10339	KEGG:C10339	KEGG:C10339	GC	KEGG:C10339@Charged	KEGG:C10339@Charged	
cpd07229	KEGG:C10340	KEGG:C10340	KEGG:C10340	KEGG:C10340		KEGG:C10340	GC	KEGG:C10340@Charged	KEGG:C10340@Charged	eQuilibrator:MNXM51968
cpd07230	KEGG:C10341	KEGG:C10341	KEGG:C10341	KEGG:C10341	KEGG:C10341	KEGG:C10341	GC	KEGG:C10341@Charged	KEGG:C10341@Charged	
cpd07231	KEGG:C10342@Charged	KEGG:C10342@Charged	KEGG:C10342@Charged	KEGG:C10342@Charged	KEGG:C10342	KEGG:C10342	GC	KEGG:C10342@Charged	KEGG:C10342@Charged	
