id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd12243	MetaCyc:CPD-1907;KEGG:C03040;ChEBI:15391	MetaCyc:CPD-1907;KEGG:C03040;ChEBI:15391	MetaCyc:CPD-1907;KEGG:C03040;ChEBI:15391	MetaCyc:CPD-1907;KEGG:C03040;ChEBI:15391	KEGG:C03040	KEGG:C03040	GC	KEGG:C03040@Charged	KEGG:C03040@Charged	eQuilibrator:MNXM4147
cpd12244	MetaCyc:CPD-24037	MetaCyc:CPD-24037	MetaCyc:CPD-24037	MetaCyc:CPD-24037	MetaCyc:CPD-24037	MetaCyc:CPD-24037				
cpd12245	KEGG:C03083	KEGG:C03083		KEGG:C03083	KEGG:C03083	KEGG:C03083	GC	KEGG:C03083@Charged	KEGG:C03083@Charged	
cpd12246	KEGG:C03085@Charged	KEGG:C03085@Charged		KEGG:C03085@Charged	KEGG:C03085	KEGG:C03085	GC	KEGG:C03085@Charged	KEGG:C03085@Charged	
cpd12247	KEGG:C03086@Charged	KEGG:C03086@Charged		KEGG:C03086@Charged	KEGG:C03086	KEGG:C03086	GC	KEGG:C03086@Charged	KEGG:C03086@Charged	
cpd12248										
cpd12249										
cpd12250										
cpd12251	KEGG:C03105@Charged	KEGG:C03105@Charged		KEGG:C03105@Charged	KEGG:C03105	KEGG:C03105	GC	KEGG:C03105@Charged	KEGG:C03105@Charged	
cpd12252										
cpd12253					KEGG:C03110	KEGG:C03110				
cpd12254										
cpd12255					KEGG:C03125	KEGG:C03125				
cpd12256					KEGG:C03127	KEGG:C03127				
cpd12257					KEGG:C03129					
cpd12258	KEGG:C03130	KEGG:C03130		KEGG:C03130		KEGG:C03130	GC	KEGG:C03130@Charged	KEGG:C03130@Charged	
cpd12259	MetaCyc:N-ACETYL-D-AMINO-ACID;KEGG:C03135@Charged	MetaCyc:N-ACETYL-D-AMINO-ACID;KEGG:C03135@Charged		MetaCyc:N-ACETYL-D-AMINO-ACID;KEGG:C03135@Charged	KEGG:C03135	KEGG:C03135	GC	KEGG:C03135@Charged	KEGG:C03135@Charged	
cpd12260										
cpd12261	MetaCyc:N-Alpha-Methyl-L-Amino-Acids;KEGG:C03148@Charged;ChEBI:86139	MetaCyc:N-Alpha-Methyl-L-Amino-Acids;KEGG:C03148@Charged;ChEBI:86139		MetaCyc:N-Alpha-Methyl-L-Amino-Acids;KEGG:C03148@Charged;ChEBI:86139	KEGG:C03148	KEGG:C03148	GC	KEGG:C03148@Charged	KEGG:C03148@Charged	
cpd12262	KEGG:C03151@Charged	KEGG:C03151@Charged		KEGG:C03151@Charged	KEGG:C03151	KEGG:C03151	GC	KEGG:C03151@Charged	KEGG:C03151@Charged	
cpd12263										
cpd12264										
cpd12265										
cpd12266					KEGG:C03168	KEGG:C03168				
cpd12267										
cpd12268										
cpd12269										
cpd12270					KEGG:C03188	KEGG:C03188				
cpd12271					KEGG:C03193	KEGG:C03193				
cpd12272					KEGG:C03200	KEGG:C03200				
cpd12273	KEGG:C03201	KEGG:C03201		KEGG:C03201	KEGG:C03201	KEGG:C03201	GC	KEGG:C03201@Charged	KEGG:C03201@Charged	
cpd12274	MetaCyc:Diribonucleotide@Charged;KEGG:C03236@Charged	MetaCyc:Diribonucleotide@Charged;KEGG:C03236@Charged		MetaCyc:Diribonucleotide@Charged;KEGG:C03236@Charged	KEGG:C03236	KEGG:C03236	GC	KEGG:C03236@Charged	KEGG:C03236@Charged	
cpd12275										
cpd12276										
cpd12277										
cpd12278	KEGG:C03254	KEGG:C03254		KEGG:C03254		KEGG:C03254	GC	KEGG:C03254@Charged	KEGG:C03254@Charged	
cpd12279										
cpd12280										
cpd12281										
cpd12282										
cpd12283										
cpd12284										
cpd12285					KEGG:C03294	KEGG:C03294				
cpd12286	MetaCyc:N3-ACETYLGENTAMICIN-C	MetaCyc:N3-ACETYLGENTAMICIN-C		MetaCyc:N3-ACETYLGENTAMICIN-C	KEGG:C03297	KEGG:C03297	GC	MetaCyc:N3-ACETYLGENTAMICIN-C@Charged	MetaCyc:N3-ACETYLGENTAMICIN-C@Charged	
cpd12287										
cpd12288	MetaCyc:CPD-8528@Charged	MetaCyc:CPD-8528@Charged		MetaCyc:CPD-8528@Charged	MetaCyc:CPD-8528	MetaCyc:CPD-8528	GC	MetaCyc:CPD-8528@Charged	MetaCyc:CPD-8528@Charged	
cpd12289										
cpd12290	KEGG:C03306@Charged	KEGG:C03306@Charged		KEGG:C03306@Charged	KEGG:C03306	KEGG:C03306	GC	KEGG:C03306@Charged	KEGG:C03306@Charged	
cpd12291										
cpd12292	KEGG:C03315@Charged	KEGG:C03315@Charged		KEGG:C03315@Charged	KEGG:C03315	KEGG:C03315	GC	KEGG:C03315@Charged	KEGG:C03315@Charged	
cpd12293	MetaCyc:CPD-8569;KEGG:C03317@Charged;ChEBI:83410	MetaCyc:CPD-8569;KEGG:C03317@Charged;ChEBI:83410		MetaCyc:CPD-8569;KEGG:C03317@Charged;ChEBI:83410		KEGG:C03317	GC	KEGG:C03317@Charged	KEGG:C03317@Charged	
cpd12294	KEGG:C03318@Charged	KEGG:C03318@Charged		KEGG:C03318@Charged	KEGG:C03318	KEGG:C03318	GC	KEGG:C03318@Charged	KEGG:C03318@Charged	
cpd12295										
cpd12296										
cpd12297	MetaCyc:Fatty-acyl-adenylate;KEGG:C03361@Charged;ChEBI:136562;ChEBI:141131;ChEBI:141140;ChEBI:60043;ChEBI:83622	MetaCyc:Fatty-acyl-adenylate;KEGG:C03361@Charged;ChEBI:136562;ChEBI:141131;ChEBI:141140;ChEBI:60043;ChEBI:83622		MetaCyc:Fatty-acyl-adenylate;KEGG:C03361@Charged;ChEBI:136562;ChEBI:141131;ChEBI:141140;ChEBI:60043;ChEBI:83622	KEGG:C03361	KEGG:C03361	GC	KEGG:C03361@Charged	KEGG:C03361@Charged	
cpd12298	MetaCyc:5-L-GLUTAMYL-AMINO-ACID;KEGG:C03363@Charged;ChEBI:77644	MetaCyc:5-L-GLUTAMYL-AMINO-ACID;KEGG:C03363@Charged;ChEBI:77644		MetaCyc:5-L-GLUTAMYL-AMINO-ACID;KEGG:C03363@Charged;ChEBI:77644	KEGG:C03363	KEGG:C03363	GC	MetaCyc:5-L-GLUTAMYL-AMINO-ACID@Charged	MetaCyc:5-L-GLUTAMYL-AMINO-ACID@Charged	
cpd12299										
cpd12300	KEGG:C03372@Charged;ChEBI:57534	KEGG:C03372@Charged;ChEBI:57534		KEGG:C03372@Charged;ChEBI:57534	KEGG:C03372	KEGG:C03372	GC	KEGG:C03372@Charged	KEGG:C03372@Charged	
cpd12301										
cpd12302										
cpd12303										
cpd12304										
cpd12305										
cpd12306										
cpd12307										
cpd12308					KEGG:C03391	KEGG:C03391				
cpd12309										
cpd12310										
cpd12311										
cpd12312	KEGG:C03400	KEGG:C03400		KEGG:C03400	KEGG:C03400	KEGG:C03400	GC	KEGG:C03400@Charged	KEGG:C03400@Charged	
cpd12313					KEGG:C03402	KEGG:C03402				
cpd12314	MetaCyc:Lactosylceramide-Sulfate;KEGG:C03405@Charged	MetaCyc:Lactosylceramide-Sulfate;KEGG:C03405@Charged		MetaCyc:Lactosylceramide-Sulfate;KEGG:C03405@Charged	KEGG:C03405	KEGG:C03405	GC	KEGG:C03405@Charged	KEGG:C03405@Charged	
cpd12315										
cpd12317										
cpd12318	KEGG:C03429@Charged	KEGG:C03429@Charged		KEGG:C03429@Charged	KEGG:C03429	KEGG:C03429	GC	KEGG:C03429@Charged	KEGG:C03429@Charged	
cpd12319	KEGG:C03437	KEGG:C03437		KEGG:C03437	KEGG:C03437	KEGG:C03437	GC	KEGG:C03437@Charged	KEGG:C03437@Charged	
cpd12320	KEGG:C03438@Charged	KEGG:C03438@Charged		KEGG:C03438@Charged	KEGG:C03438	KEGG:C03438	GC	KEGG:C03438@Charged	KEGG:C03438@Charged	
cpd12321										
cpd12322	KEGG:C03454	KEGG:C03454		KEGG:C03454	KEGG:C03454	KEGG:C03454	GC	KEGG:C03454@Charged	KEGG:C03454@Charged	
cpd12323	KEGG:C03456@Charged	KEGG:C03456@Charged		KEGG:C03456@Charged	KEGG:C03456	KEGG:C03456	GC	KEGG:C03456@Charged	KEGG:C03456@Charged	
cpd12324	KEGG:C03457@Charged	KEGG:C03457@Charged		KEGG:C03457@Charged	KEGG:C03457	KEGG:C03457	GC	KEGG:C03457@Charged	KEGG:C03457@Charged	
cpd12325					KEGG:C03463	KEGG:C03463				
cpd12326					KEGG:C03475	KEGG:C03475				
cpd12327										
cpd12328										
cpd12329										
cpd12330										
cpd12331										
cpd12332	KEGG:C03497@Charged	KEGG:C03497@Charged		KEGG:C03497@Charged		KEGG:C03497	GC	KEGG:C03497@Charged	KEGG:C03497@Charged	
cpd12333	KEGG:C03498@Charged	KEGG:C03498@Charged		KEGG:C03498@Charged	KEGG:C03498		GC	KEGG:C03498@Charged	KEGG:C03498@Charged	
cpd12334										
cpd12335					KEGG:C03511	KEGG:C03511				
cpd12336					KEGG:C03512	KEGG:C03512				
cpd12337	MetaCyc:Isoprenoid-diphosphates@Charged;MetaCyc:Isoprenyl-Diphosphates@Charged;KEGG:C03517@Charged	MetaCyc:Isoprenoid-diphosphates@Charged;MetaCyc:Isoprenyl-Diphosphates@Charged;KEGG:C03517@Charged		MetaCyc:Isoprenoid-diphosphates@Charged;MetaCyc:Isoprenyl-Diphosphates@Charged;KEGG:C03517@Charged	KEGG:C03517		GC	KEGG:C03517@Charged	KEGG:C03517@Charged	
cpd12338	KEGG:C03523@Charged	KEGG:C03523@Charged		KEGG:C03523@Charged	KEGG:C03523	KEGG:C03523	GC	KEGG:C03523@Charged	KEGG:C03523@Charged	
cpd12339	KEGG:C03529	KEGG:C03529		KEGG:C03529	KEGG:C03529	KEGG:C03529	GC	KEGG:C03529@Charged	KEGG:C03529@Charged	
cpd12340					KEGG:C03530	KEGG:C03530				
cpd12341					KEGG:C03531	KEGG:C03531				
cpd12342										
cpd12343					KEGG:C03535	KEGG:C03535				
cpd12344	KEGG:C05726@Charged	KEGG:C05726@Charged		KEGG:C05726@Charged	KEGG:C05726	KEGG:C05726	GC	KEGG:C05726@Charged	KEGG:C05726@Charged	
cpd12346										
cpd12347					KEGG:C03547	KEGG:C03547				
cpd12348	MetaCyc:A-2-DEOXY-D-GLUCOSIDE;KEGG:C03573;ChEBI:37449	MetaCyc:A-2-DEOXY-D-GLUCOSIDE;KEGG:C03573;ChEBI:37449		MetaCyc:A-2-DEOXY-D-GLUCOSIDE;KEGG:C03573;ChEBI:37449	KEGG:C03573	KEGG:C03573	GC	MetaCyc:A-2-DEOXY-D-GLUCOSIDE@Charged	MetaCyc:A-2-DEOXY-D-GLUCOSIDE@Charged	
cpd12349	MetaCyc:ACTINOMYCINIC-MONOLACTONE	MetaCyc:ACTINOMYCINIC-MONOLACTONE	MetaCyc:ACTINOMYCINIC-MONOLACTONE	MetaCyc:ACTINOMYCINIC-MONOLACTONE	MetaCyc:ACTINOMYCINIC-MONOLACTONE	MetaCyc:ACTINOMYCINIC-MONOLACTONE	GC	MetaCyc:ACTINOMYCINIC-MONOLACTONE@Charged	MetaCyc:ACTINOMYCINIC-MONOLACTONE@Charged	
cpd12350										
cpd12351										
cpd12352										
cpd12353					KEGG:C03617	KEGG:C03617				
cpd12354	KEGG:C03620	KEGG:C03620		KEGG:C03620		KEGG:C03620	GC	KEGG:C03620@Charged	KEGG:C03620@Charged	
cpd12355	KEGG:C03625@Charged;ChEBI:83412	KEGG:C03625@Charged;ChEBI:83412		KEGG:C03625@Charged;ChEBI:83412	KEGG:C03625	KEGG:C03625	GC	KEGG:C03625@Charged	KEGG:C03625@Charged	
cpd12356										
cpd12357	MetaCyc:GLUCOSYL3-MANNOSYL9-N-ACETYLGLUCOSA;MetaCyc:Oligosaccharide-Phosphate@Charged	MetaCyc:GLUCOSYL3-MANNOSYL9-N-ACETYLGLUCOSA;MetaCyc:Oligosaccharide-Phosphate@Charged	MetaCyc:GLUCOSYL3-MANNOSYL9-N-ACETYLGLUCOSA;MetaCyc:Oligosaccharide-Phosphate@Charged	KEGG:C03632@Charged;ChEBI:132525	KEGG:C03632	KEGG:C03632	GC	MetaCyc:GLUCOSYL3-MANNOSYL9-N-ACETYLGLUCOSA@Charged	MetaCyc:GLUCOSYL3-MANNOSYL9-N-ACETYLGLUCOSA@Charged	
cpd12358	MetaCyc:CPD-8625;ChEBI:83833;ChEBI:83834	MetaCyc:CPD-8625;ChEBI:83833;ChEBI:83834		MetaCyc:CPD-8625;ChEBI:83833;ChEBI:83834	KEGG:C03633	KEGG:C03633	GC	MetaCyc:CPD-8625@Charged	MetaCyc:CPD-8625@Charged	
cpd12359										
cpd12360	KEGG:C03636	KEGG:C03636		KEGG:C03636	KEGG:C03636	KEGG:C03636	GC	KEGG:C03636@Charged	KEGG:C03636@Charged	
cpd12361	KEGG:C03637	KEGG:C03637		KEGG:C03637	KEGG:C03637	KEGG:C03637	GC	KEGG:C03637@Charged	KEGG:C03637@Charged	
cpd12362					KEGG:C03638	KEGG:C03638				
cpd12363										
cpd12364	KEGG:C03645	KEGG:C03645		KEGG:C03645	KEGG:C03645	KEGG:C03645	GC	KEGG:C03645@Charged	KEGG:C03645@Charged	
cpd12365	MetaCyc:1-HYDROXYALKYL-SN-GLYCEROL;KEGG:C03658;ChEBI:73418	MetaCyc:1-HYDROXYALKYL-SN-GLYCEROL;KEGG:C03658;ChEBI:73418		MetaCyc:1-HYDROXYALKYL-SN-GLYCEROL;KEGG:C03658;ChEBI:73418	KEGG:C03658	KEGG:C03658	GC	MetaCyc:1-HYDROXYALKYL-SN-GLYCEROL@Charged	MetaCyc:1-HYDROXYALKYL-SN-GLYCEROL@Charged	
cpd12366	MetaCyc:A-2-HYDROXYCARBONYL-COMPOUND	MetaCyc:A-2-HYDROXYCARBONYL-COMPOUND		MetaCyc:A-2-HYDROXYCARBONYL-COMPOUND	KEGG:C03667	KEGG:C03667	GC	MetaCyc:A-2-HYDROXYCARBONYL-COMPOUND@Charged	MetaCyc:A-2-HYDROXYCARBONYL-COMPOUND@Charged	
cpd12367					KEGG:C03668	KEGG:C03668				
cpd12368	KEGG:C03674@Charged	KEGG:C03674@Charged		KEGG:C03674@Charged	KEGG:C03674	KEGG:C03674	GC	KEGG:C03674@Charged	KEGG:C03674@Charged	
cpd12369						KEGG:C03687				
cpd12370	MetaCyc:Acetyl-CoA-carboxylases-L-serine@Charged;MetaCyc:ClbG-Serine@Charged;MetaCyc:EGF-Domain-Protein-L-Serine@Charged;MetaCyc:HMG-CoA-Reductase-Serine@Charged;MetaCyc:Sulfatase-L-Serine@Charged;MetaCyc:an-HPr-L-serine@Charged;MetaCyc:apo-ACP@Charged;ChEBI:29999@Charged;Override:ACPs	MetaCyc:Acetyl-CoA-carboxylases-L-serine@Charged;MetaCyc:ClbG-Serine@Charged;MetaCyc:EGF-Domain-Protein-L-Serine@Charged;MetaCyc:HMG-CoA-Reductase-Serine@Charged;MetaCyc:Sulfatase-L-Serine@Charged;MetaCyc:an-HPr-L-serine@Charged;MetaCyc:apo-ACP@Charged;ChEBI:29999@Charged;Override:ACPs		MetaCyc:Acetyl-CoA-carboxylases-L-serine@Charged;MetaCyc:ClbG-Serine@Charged;MetaCyc:EGF-Domain-Protein-L-Serine@Charged;MetaCyc:HMG-CoA-Reductase-Serine@Charged;MetaCyc:Sulfatase-L-Serine@Charged;MetaCyc:an-HPr-L-serine@Charged;MetaCyc:apo-ACP@Charged;ChEBI:29999@Charged	MetaCyc:Acetyl-CoA-carboxylases-L-serine	MetaCyc:Acetyl-CoA-carboxylases-L-serine	GC	MetaCyc:apo-ACP@Charged	MetaCyc:apo-ACP@Charged	
cpd12371	KEGG:C03692;ChEBI:90477	KEGG:C03692;ChEBI:90477		KEGG:C03692;ChEBI:90477	KEGG:C03692	KEGG:C03692	GC	KEGG:C03692@Charged	KEGG:C03692@Charged	
cpd12372	KEGG:C03702@Charged	KEGG:C03702@Charged		KEGG:C03702@Charged	KEGG:C03702	KEGG:C03702	GC	KEGG:C03702@Charged	KEGG:C03702@Charged	
cpd12373	KEGG:C03706	KEGG:C03706		KEGG:C03706	KEGG:C03706	KEGG:C03706	GC	KEGG:C03706@Charged	KEGG:C03706@Charged	
cpd12374	KEGG:C03707	KEGG:C03707		KEGG:C03707		KEGG:C03707	GC	KEGG:C03707@Charged	KEGG:C03707@Charged	
cpd12375	MetaCyc:O-ALKYLGLYCERONE-PHOSPHATE@Charged;KEGG:C03715@Charged;ChEBI:73315	MetaCyc:O-ALKYLGLYCERONE-PHOSPHATE@Charged;KEGG:C03715@Charged;ChEBI:73315		MetaCyc:O-ALKYLGLYCERONE-PHOSPHATE@Charged;KEGG:C03715@Charged;ChEBI:73315	KEGG:C03715	KEGG:C03715	GC	KEGG:C03715@Charged	KEGG:C03715@Charged	
cpd12377	KEGG:C03721@Charged	KEGG:C03721@Charged		KEGG:C03721@Charged	KEGG:C03721	KEGG:C03721	GC	KEGG:C03721@Charged	KEGG:C03721@Charged	
cpd12378	KEGG:C03723@Charged	KEGG:C03723@Charged		KEGG:C03723@Charged	KEGG:C03723	KEGG:C03723	GC	KEGG:C03723@Charged	KEGG:C03723@Charged	
cpd12379	KEGG:C03726@Charged;ChEBI:142409	KEGG:C03726@Charged;ChEBI:142409		KEGG:C03726@Charged;ChEBI:142409	KEGG:C03726	KEGG:C03726	GC	KEGG:C03726@Charged	KEGG:C03726@Charged	
cpd12380					KEGG:C03730	KEGG:C03730				
cpd12381	KEGG:C03740@Charged;ChEBI:71304	KEGG:C03740@Charged;ChEBI:71304		KEGG:C03740@Charged;ChEBI:71304	KEGG:C03740	KEGG:C03740	GC	KEGG:C03740@Charged	KEGG:C03740@Charged	
cpd12382	KEGG:C03768@Charged	KEGG:C03768@Charged		KEGG:C03768@Charged	KEGG:C03768		GC	KEGG:C03768@Charged	KEGG:C03768@Charged	
cpd12383	KEGG:C03773	KEGG:C03773		KEGG:C03773	KEGG:C03773	KEGG:C03773	GC	KEGG:C03773@Charged	KEGG:C03773@Charged	
cpd12384										
cpd12385										
cpd12386	KEGG:C03786@Charged	KEGG:C03786@Charged		KEGG:C03786@Charged	KEGG:C03786	KEGG:C03786	GC	KEGG:C03786@Charged	KEGG:C03786@Charged	
cpd12387	KEGG:C03788	KEGG:C03788		KEGG:C03788	KEGG:C03788	KEGG:C03788	GC	KEGG:C03788@Charged	KEGG:C03788@Charged	
cpd12388										
cpd12389	KEGG:C03792	KEGG:C03792		KEGG:C03792	KEGG:C03792	KEGG:C03792	GC	KEGG:C03792@Charged	KEGG:C03792@Charged	
cpd12390	MetaCyc:CPD-8624	MetaCyc:CPD-8624		MetaCyc:CPD-8624	KEGG:C03798	KEGG:C03798	GC	MetaCyc:CPD-8624@Charged	MetaCyc:CPD-8624@Charged	
cpd12391	MetaCyc:POLYPRENYLPHOSPHATE-GLUCOSE	MetaCyc:POLYPRENYLPHOSPHATE-GLUCOSE		MetaCyc:POLYPRENYLPHOSPHATE-GLUCOSE	KEGG:C03799	KEGG:C03799	GC	MetaCyc:POLYPRENYLPHOSPHATE-GLUCOSE@Charged	MetaCyc:POLYPRENYLPHOSPHATE-GLUCOSE@Charged	
cpd12392	KEGG:C03800	KEGG:C03800		KEGG:C03800	KEGG:C03800	KEGG:C03800	GC	KEGG:C03800@Charged	KEGG:C03800@Charged	
cpd12393					KEGG:C03801	KEGG:C03801				
cpd12394	KEGG:C03803@Charged	KEGG:C03803@Charged		KEGG:C03803@Charged	KEGG:C03803	KEGG:C03803	GC	KEGG:C03803@Charged	KEGG:C03803@Charged	
cpd12395										
cpd12396					KEGG:C03808	KEGG:C03808				
cpd12397										
cpd12399	MetaCyc:CPD-15180;KEGG:C03819@Charged;ChEBI:64771	MetaCyc:CPD-15180;KEGG:C03819@Charged;ChEBI:64771		MetaCyc:CPD-15180;KEGG:C03819@Charged;ChEBI:64771	KEGG:C03819	KEGG:C03819	GC	KEGG:C03819@Charged	KEGG:C03819@Charged	
cpd12400					KEGG:C03820	KEGG:C03820	GC			
cpd12401	KEGG:C03823	KEGG:C03823		KEGG:C03823	KEGG:C03823	KEGG:C03823	GC	KEGG:C03823@Charged	KEGG:C03823@Charged	
cpd12402	KEGG:C03834@Charged;ChEBI:84196	KEGG:C03834@Charged;ChEBI:84196		KEGG:C03834@Charged;ChEBI:84196	KEGG:C03834	KEGG:C03834	GC	KEGG:C03834@Charged	KEGG:C03834@Charged	
cpd12403	KEGG:C03847@Charged	KEGG:C03847@Charged		KEGG:C03847@Charged	KEGG:C03847	KEGG:C03847	GC	KEGG:C03847@Charged	KEGG:C03847@Charged	
cpd12405										
cpd12406										
cpd12407					KEGG:C03862	KEGG:C03862				
cpd12408					KEGG:C03866	KEGG:C03866				
cpd12409										
cpd12410	KEGG:C03873@Charged	KEGG:C03873@Charged		KEGG:C03873@Charged	KEGG:C03873	KEGG:C03873	GC	KEGG:C03873@Charged	KEGG:C03873@Charged	
cpd12411	KEGG:C03874@Charged	KEGG:C03874@Charged		KEGG:C03874@Charged	KEGG:C03874	KEGG:C03874	GC	KEGG:C03874@Charged	KEGG:C03874@Charged	
cpd12412	KEGG:C03875@Charged	KEGG:C03875@Charged		KEGG:C03875@Charged	KEGG:C03875	KEGG:C03875	GC	KEGG:C03875@Charged	KEGG:C03875@Charged	
cpd12413	KEGG:C03879	KEGG:C03879		KEGG:C03879	KEGG:C03879	KEGG:C03879	GC	KEGG:C03879@Charged	KEGG:C03879@Charged	
cpd12414					KEGG:C03880	KEGG:C03880				
cpd12415	MetaCyc:N-TETRADECANOYLGLYCYL-PEPTIDE@Charged	MetaCyc:N-TETRADECANOYLGLYCYL-PEPTIDE@Charged		MetaCyc:N-TETRADECANOYLGLYCYL-PEPTIDE@Charged	KEGG:C03881	KEGG:C03881	GC	MetaCyc:N-TETRADECANOYLGLYCYL-PEPTIDE@Charged	MetaCyc:N-TETRADECANOYLGLYCYL-PEPTIDE@Charged	
cpd12416	KEGG:C03886@Charged	KEGG:C03886@Charged		KEGG:C03886@Charged	KEGG:C03886	KEGG:C03886	GC	KEGG:C03886@Charged	KEGG:C03886@Charged	
cpd12417	KEGG:C03890@Charged	KEGG:C03890@Charged		KEGG:C03890@Charged	KEGG:C03890	KEGG:C03890	GC	KEGG:C03890@Charged	KEGG:C03890@Charged	
cpd12419					KEGG:C03893	KEGG:C03893				
cpd12420	KEGG:C03895	KEGG:C03895		KEGG:C03895	KEGG:C03895	KEGG:C03895	GC	KEGG:C03895@Charged	KEGG:C03895@Charged	
cpd12421										
cpd12422	KEGG:C03899@Charged;ChEBI:71261	KEGG:C03899@Charged;ChEBI:71261		KEGG:C03899@Charged;ChEBI:71261	KEGG:C03899	KEGG:C03899	GC	KEGG:C03899@Charged	KEGG:C03899@Charged	
cpd12423										
cpd12424					KEGG:C03904	KEGG:C03904				
cpd12425					KEGG:C03905	KEGG:C03905				
cpd12427	KEGG:C03922@Charged;ChEBI:77452	KEGG:C03922@Charged;ChEBI:77452		KEGG:C03922@Charged;ChEBI:77452	KEGG:C03922	KEGG:C03922	GC	KEGG:C03922@Charged	KEGG:C03922@Charged	
cpd12428					KEGG:C03924	KEGG:C03924				
cpd12429										
cpd12430	KEGG:C03940@Charged	KEGG:C03940@Charged		KEGG:C03940@Charged	KEGG:C03940	KEGG:C03940	GC	KEGG:C03940@Charged	KEGG:C03940@Charged	
cpd12431	KEGG:C03941@Charged	KEGG:C03941@Charged		KEGG:C03941@Charged	KEGG:C03941	KEGG:C03941	GC	KEGG:C03941@Charged	KEGG:C03941@Charged	
cpd12432										
cpd12433										
cpd12434	MetaCyc:CPD-8555	MetaCyc:CPD-8555		MetaCyc:CPD-8555	KEGG:C03956	KEGG:C03956	GC	MetaCyc:CPD-8555@Charged	MetaCyc:CPD-8555@Charged	
cpd12435	KEGG:C03957@Charged	KEGG:C03957@Charged		KEGG:C03957@Charged	KEGG:C03957	KEGG:C03957	GC	KEGG:C03957@Charged	KEGG:C03957@Charged	
cpd12436										
cpd12437										
cpd12438	KEGG:C03968@Charged	KEGG:C03968@Charged		KEGG:C03968@Charged	KEGG:C03968	KEGG:C03968	GC	KEGG:C03968@Charged	KEGG:C03968@Charged	
cpd12439	KEGG:C03974@Charged;ChEBI:64982;ChEBI:77810	KEGG:C03974@Charged;ChEBI:64982;ChEBI:77810		KEGG:C03974@Charged;ChEBI:64982;ChEBI:77810	KEGG:C03974	KEGG:C03974	GC	KEGG:C03974@Charged	KEGG:C03974@Charged	
cpd12440					KEGG:C03983	KEGG:C03983				
cpd12441	MetaCyc:ALANYL-POLYGLYCEROLPHOSPHATE	MetaCyc:ALANYL-POLYGLYCEROLPHOSPHATE		MetaCyc:ALANYL-POLYGLYCEROLPHOSPHATE	KEGG:C03999	KEGG:C03999	GC	MetaCyc:ALANYL-POLYGLYCEROLPHOSPHATE@Charged	MetaCyc:ALANYL-POLYGLYCEROLPHOSPHATE@Charged	
cpd12442										
cpd12443										
cpd12444	MetaCyc:2-Me-Branched-234-Sat-Fatty-Acyl-CoA;MetaCyc:Short-Chain-2-Me-Fatty-Acyl-CoA	MetaCyc:2-Me-Branched-234-Sat-Fatty-Acyl-CoA;MetaCyc:Short-Chain-2-Me-Fatty-Acyl-CoA		MetaCyc:2-Me-Branched-234-Sat-Fatty-Acyl-CoA;MetaCyc:Short-Chain-2-Me-Fatty-Acyl-CoA	KEGG:C04013	KEGG:C04013	GC	MetaCyc:2-Me-Branched-234-Sat-Fatty-Acyl-CoA@Charged	MetaCyc:2-Me-Branched-234-Sat-Fatty-Acyl-CoA@Charged	
cpd12445										
cpd12446	KEGG:C04019	KEGG:C04019		KEGG:C04019	KEGG:C04019	KEGG:C04019	GC	KEGG:C04019@Charged	KEGG:C04019@Charged	
cpd12447	KEGG:C04021@Charged	KEGG:C04021@Charged		KEGG:C04021@Charged	KEGG:C04021	KEGG:C04021	GC	KEGG:C04021@Charged	KEGG:C04021@Charged	
cpd12448					KEGG:C04025					
cpd12449	KEGG:C04026@Charged	KEGG:C04026@Charged		KEGG:C04026@Charged	KEGG:C04026	KEGG:C04026	GC	KEGG:C04026@Charged	KEGG:C04026@Charged	
cpd12450	KEGG:C04031@Charged	KEGG:C04031@Charged		KEGG:C04031@Charged	KEGG:C04031	KEGG:C04031	GC	KEGG:C04031@Charged	KEGG:C04031@Charged	
cpd12451					KEGG:C04034	KEGG:C04034				
cpd12452	MetaCyc:D-Glucosyl-12-diacyl-glycerols;KEGG:C04046;ChEBI:75799	MetaCyc:D-Glucosyl-12-diacyl-glycerols;KEGG:C04046;ChEBI:75799		MetaCyc:D-Glucosyl-12-diacyl-glycerols;KEGG:C04046;ChEBI:75799	KEGG:C04046	KEGG:C04046	GC	KEGG:C04046@Charged	KEGG:C04046@Charged	
cpd12453	KEGG:C04061@Charged	KEGG:C04061@Charged		KEGG:C04061@Charged	KEGG:C04061	KEGG:C04061	GC	KEGG:C04061@Charged	KEGG:C04061@Charged	
cpd12454					KEGG:C04072	KEGG:C04072				
cpd12455					KEGG:C04073	KEGG:C04073				
cpd12456	KEGG:C04080;ChEBI:15897;ChEBI:52640	KEGG:C04080;ChEBI:15897;ChEBI:52640		KEGG:C04080;ChEBI:15897;ChEBI:52640	KEGG:C04080	KEGG:C04080	GC	KEGG:C04080@Charged	KEGG:C04080@Charged	
cpd12457	KEGG:C04087	KEGG:C04087		KEGG:C04087	KEGG:C04087	KEGG:C04087	GC	KEGG:C04087@Charged	KEGG:C04087@Charged	
cpd12458	Override:ACPs	Override:ACPs				KEGG:C04088				
cpd12459										
cpd12460					KEGG:C04093					
cpd12461										
cpd12462										
cpd12463										
