id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd48037	MetaCyc:CPD-25887	MetaCyc:CPD-25887	MetaCyc:CPD-25887	MetaCyc:CPD-25887	MetaCyc:CPD-25887	MetaCyc:CPD-25887				
cpd48038	MetaCyc:CPD-24736	MetaCyc:CPD-24736	MetaCyc:CPD-24736	MetaCyc:CPD-24736	MetaCyc:CPD-24736	MetaCyc:CPD-24736				
cpd48039	MetaCyc:CPD-24730	MetaCyc:CPD-24730	MetaCyc:CPD-24730	MetaCyc:CPD-24730	MetaCyc:CPD-24730	MetaCyc:CPD-24730				
cpd48040	MetaCyc:CPD-24704	MetaCyc:CPD-24704	MetaCyc:CPD-24704	MetaCyc:CPD-24704	MetaCyc:CPD-24704	MetaCyc:CPD-24704				
cpd48041	MetaCyc:CPD-24649	MetaCyc:CPD-24649	MetaCyc:CPD-24649	MetaCyc:CPD-24649	MetaCyc:CPD-24649	MetaCyc:CPD-24649				
cpd48042	MetaCyc:CPD-24737@Charged	MetaCyc:CPD-24737@Charged	MetaCyc:CPD-24737@Charged	MetaCyc:CPD-24737@Charged	MetaCyc:CPD-24737	MetaCyc:CPD-24737				
cpd48043	MetaCyc:CPD-21988@Charged	MetaCyc:CPD-21988@Charged	MetaCyc:CPD-21988@Charged	MetaCyc:CPD-21988@Charged	MetaCyc:CPD-21988	MetaCyc:CPD-21988				
cpd48044	MetaCyc:CPD-24731@Charged	MetaCyc:CPD-24731@Charged	MetaCyc:CPD-24731@Charged	MetaCyc:CPD-24731@Charged	MetaCyc:CPD-24731	MetaCyc:CPD-24731				
cpd48045	MetaCyc:CPD-24740	MetaCyc:CPD-24740	MetaCyc:CPD-24740	MetaCyc:CPD-24740	MetaCyc:CPD-24740	MetaCyc:CPD-24740				
cpd48046	MetaCyc:CPD-21847	MetaCyc:CPD-21847	MetaCyc:CPD-21847	MetaCyc:CPD-21847	MetaCyc:CPD-21847	MetaCyc:CPD-21847				
cpd48047	MetaCyc:CPD-22850	MetaCyc:CPD-22850	MetaCyc:CPD-22850	MetaCyc:CPD-22850	MetaCyc:CPD-22850	MetaCyc:CPD-22850				
cpd48048	MetaCyc:HEPES	MetaCyc:HEPES	MetaCyc:HEPES	MetaCyc:HEPES@Charged	MetaCyc:HEPES	MetaCyc:HEPES				
cpd48049	MetaCyc:CPD-23325@Charged	MetaCyc:CPD-23325@Charged	MetaCyc:CPD-23325@Charged	MetaCyc:CPD-23325@Charged	MetaCyc:CPD-23325	MetaCyc:CPD-23325				
cpd48050	MetaCyc:CPD-23342	MetaCyc:CPD-23342	MetaCyc:CPD-23342	MetaCyc:CPD-23342	MetaCyc:CPD-23342	MetaCyc:CPD-23342				
cpd48051	MetaCyc:CPD-23346	MetaCyc:CPD-23346	MetaCyc:CPD-23346	MetaCyc:CPD-23346	MetaCyc:CPD-23346	MetaCyc:CPD-23346				
cpd48052	MetaCyc:CPD-23343	MetaCyc:CPD-23343	MetaCyc:CPD-23343	MetaCyc:CPD-23343	MetaCyc:CPD-23343	MetaCyc:CPD-23343				
cpd48053	MetaCyc:CPD-23626	MetaCyc:CPD-23626	MetaCyc:CPD-23626	MetaCyc:CPD-23626	MetaCyc:CPD-23626	MetaCyc:CPD-23626				
cpd48054	MetaCyc:CPD-23344	MetaCyc:CPD-23344	MetaCyc:CPD-23344	MetaCyc:CPD-23344	MetaCyc:CPD-23344	MetaCyc:CPD-23344				
cpd48055	MetaCyc:CPD-23341	MetaCyc:CPD-23341	MetaCyc:CPD-23341	MetaCyc:CPD-23341	MetaCyc:CPD-23341	MetaCyc:CPD-23341				
cpd48056										
cpd48057	MetaCyc:CPD-23345	MetaCyc:CPD-23345	MetaCyc:CPD-23345	MetaCyc:CPD-23345	MetaCyc:CPD-23345	MetaCyc:CPD-23345				
cpd48058	MetaCyc:CPD-21691@Charged	MetaCyc:CPD-21691@Charged	MetaCyc:CPD-21691@Charged	MetaCyc:CPD-21691@Charged	MetaCyc:CPD-21691	MetaCyc:CPD-21691				
cpd48059	MetaCyc:CPD-22675	MetaCyc:CPD-22675	MetaCyc:CPD-22675	MetaCyc:CPD-22675	MetaCyc:CPD-22675					
cpd48060	MetaCyc:CPD-25989	MetaCyc:CPD-25989	MetaCyc:CPD-25989	MetaCyc:CPD-25989	MetaCyc:CPD-25989	MetaCyc:CPD-25989				
cpd48061	MetaCyc:CPD0-2659	MetaCyc:CPD0-2659	MetaCyc:CPD0-2659	MetaCyc:CPD0-2659		MetaCyc:CPD0-2659				
cpd48062	MetaCyc:CPD-21555	MetaCyc:CPD-21555	MetaCyc:CPD-21555	MetaCyc:CPD-21555	MetaCyc:CPD-21555	MetaCyc:CPD-21555				
cpd48063	MetaCyc:CPD-25900	MetaCyc:CPD-25900	MetaCyc:CPD-25900	MetaCyc:CPD-25900	MetaCyc:CPD-25900	MetaCyc:CPD-25900				
cpd48064	MetaCyc:CPD-21697	MetaCyc:CPD-21697	MetaCyc:CPD-21697	MetaCyc:CPD-21697	MetaCyc:CPD-21697	MetaCyc:CPD-21697				
cpd48065	MetaCyc:CPD-25618	MetaCyc:CPD-25618	MetaCyc:CPD-25618	MetaCyc:CPD-25618	MetaCyc:CPD-25618	MetaCyc:CPD-25618				
cpd48066	MetaCyc:CPD-22753	MetaCyc:CPD-22753	MetaCyc:CPD-22753	MetaCyc:CPD-22753	MetaCyc:CPD-22753					
cpd48067	MetaCyc:CPD-22750	MetaCyc:CPD-22750	MetaCyc:CPD-22750	MetaCyc:CPD-22750	MetaCyc:CPD-22750					
cpd48068	MetaCyc:CPD-25375@Charged	MetaCyc:CPD-25375@Charged	MetaCyc:CPD-25375@Charged	MetaCyc:CPD-25375@Charged	MetaCyc:CPD-25375	MetaCyc:CPD-25375				
cpd48069	MetaCyc:CPD-23515	MetaCyc:CPD-23515	MetaCyc:CPD-23515	MetaCyc:CPD-23515	MetaCyc:CPD-23515					
cpd48070	MetaCyc:CPD-22751	MetaCyc:CPD-22751	MetaCyc:CPD-22751	MetaCyc:CPD-22751	MetaCyc:CPD-22751					
cpd48071	MetaCyc:CPD-22752	MetaCyc:CPD-22752	MetaCyc:CPD-22752	MetaCyc:CPD-22752	MetaCyc:CPD-22752					
cpd48072	MetaCyc:CPD-22749	MetaCyc:CPD-22749	MetaCyc:CPD-22749	MetaCyc:CPD-22749	MetaCyc:CPD-22749					
cpd48073	MetaCyc:CPD-25571	MetaCyc:CPD-25571	MetaCyc:CPD-25571	MetaCyc:CPD-25571	MetaCyc:CPD-25571	MetaCyc:CPD-25571				
cpd48074	MetaCyc:CPD-23509	MetaCyc:CPD-23509	MetaCyc:CPD-23509	MetaCyc:CPD-23509	MetaCyc:CPD-23509					
cpd48075	MetaCyc:CPD-24995	MetaCyc:CPD-24995	MetaCyc:CPD-24995	MetaCyc:CPD-24995	MetaCyc:CPD-24995	MetaCyc:CPD-24995				
cpd48076	MetaCyc:CPD-25386@Charged	MetaCyc:CPD-25386@Charged	MetaCyc:CPD-25386@Charged	MetaCyc:CPD-25386@Charged	MetaCyc:CPD-25386	MetaCyc:CPD-25386				
cpd48077	MetaCyc:CPD-23623	MetaCyc:CPD-23623	MetaCyc:CPD-23623	MetaCyc:CPD-23623	MetaCyc:CPD-23623					
cpd48078	MetaCyc:CPD-22019	MetaCyc:CPD-22019	MetaCyc:CPD-22019	MetaCyc:CPD-22019	MetaCyc:CPD-22019					
cpd48079	MetaCyc:CPD-23624	MetaCyc:CPD-23624	MetaCyc:CPD-23624	MetaCyc:CPD-23624	MetaCyc:CPD-23624					
cpd48080	MetaCyc:CPD-24925	MetaCyc:CPD-24925	MetaCyc:CPD-24925	MetaCyc:CPD-24925	MetaCyc:CPD-24925	MetaCyc:CPD-24925				
cpd48081	MetaCyc:CPD-24592	MetaCyc:CPD-24592	MetaCyc:CPD-24592	MetaCyc:CPD-24592	MetaCyc:CPD-24592	MetaCyc:CPD-24592				
cpd48082	MetaCyc:CPD-24594	MetaCyc:CPD-24594	MetaCyc:CPD-24594	MetaCyc:CPD-24594	MetaCyc:CPD-24594	MetaCyc:CPD-24594				
cpd48083	MetaCyc:CPD-24593	MetaCyc:CPD-24593	MetaCyc:CPD-24593	MetaCyc:CPD-24593	MetaCyc:CPD-24593	MetaCyc:CPD-24593				
cpd48084	MetaCyc:CPD-24606@Charged	MetaCyc:CPD-24606@Charged	MetaCyc:CPD-24606@Charged	MetaCyc:CPD-24606@Charged	MetaCyc:CPD-24606	MetaCyc:CPD-24606				
cpd48085	MetaCyc:CPD-24605@Charged	MetaCyc:CPD-24605@Charged	MetaCyc:CPD-24605@Charged	MetaCyc:CPD-24605@Charged	MetaCyc:CPD-24605	MetaCyc:CPD-24605				
cpd48086	MetaCyc:CPD-24598	MetaCyc:CPD-24598	MetaCyc:CPD-24598	MetaCyc:CPD-24598	MetaCyc:CPD-24598	MetaCyc:CPD-24598				
cpd48087	MetaCyc:CPD-24595	MetaCyc:CPD-24595	MetaCyc:CPD-24595	MetaCyc:CPD-24595	MetaCyc:CPD-24595	MetaCyc:CPD-24595				
cpd48088	MetaCyc:CPD-24596	MetaCyc:CPD-24596	MetaCyc:CPD-24596	MetaCyc:CPD-24596	MetaCyc:CPD-24596	MetaCyc:CPD-24596				
cpd48089	MetaCyc:CPD-24612	MetaCyc:CPD-24612	MetaCyc:CPD-24612	MetaCyc:CPD-24612	MetaCyc:CPD-24612	MetaCyc:CPD-24612				
cpd48090	MetaCyc:CPD-24921	MetaCyc:CPD-24921	MetaCyc:CPD-24921	MetaCyc:CPD-24921	MetaCyc:CPD-24921	MetaCyc:CPD-24921				
cpd48091	MetaCyc:CPD-22025	MetaCyc:CPD-22025	MetaCyc:CPD-22025	MetaCyc:CPD-22025	MetaCyc:CPD-22025	MetaCyc:CPD-22025				
cpd48092	MetaCyc:CPD-24377	MetaCyc:CPD-24377	MetaCyc:CPD-24377	MetaCyc:CPD-24377	MetaCyc:CPD-24377	MetaCyc:CPD-24377				
cpd48093	MetaCyc:CPD-24923	MetaCyc:CPD-24923	MetaCyc:CPD-24923	MetaCyc:CPD-24923	MetaCyc:CPD-24923	MetaCyc:CPD-24923				
cpd48094	MetaCyc:CPD-24718	MetaCyc:CPD-24718	MetaCyc:CPD-24718	MetaCyc:CPD-24718	MetaCyc:CPD-24718	MetaCyc:CPD-24718				
cpd48095	MetaCyc:CPD-26017	MetaCyc:CPD-26017	MetaCyc:CPD-26017	MetaCyc:CPD-26017	MetaCyc:CPD-26017	MetaCyc:CPD-26017				
cpd48096	MetaCyc:CPD-26014	MetaCyc:CPD-26014	MetaCyc:CPD-26014	MetaCyc:CPD-26014	MetaCyc:CPD-26014	MetaCyc:CPD-26014				
cpd48097	MetaCyc:CPD-26011	MetaCyc:CPD-26011	MetaCyc:CPD-26011	MetaCyc:CPD-26011	MetaCyc:CPD-26011	MetaCyc:CPD-26011				
cpd48098	MetaCyc:CPD-26007	MetaCyc:CPD-26007	MetaCyc:CPD-26007	MetaCyc:CPD-26007	MetaCyc:CPD-26007	MetaCyc:CPD-26007				
cpd48099	MetaCyc:CPD-24599	MetaCyc:CPD-24599	MetaCyc:CPD-24599	MetaCyc:CPD-24599	MetaCyc:CPD-24599	MetaCyc:CPD-24599				
cpd48100	MetaCyc:CPD-26018	MetaCyc:CPD-26018	MetaCyc:CPD-26018	MetaCyc:CPD-26018	MetaCyc:CPD-26018	MetaCyc:CPD-26018				
cpd48101	MetaCyc:CPD-24535	MetaCyc:CPD-24535	MetaCyc:CPD-24535	MetaCyc:CPD-24535	MetaCyc:CPD-24535	MetaCyc:CPD-24535				
cpd48102	MetaCyc:CPD-26015	MetaCyc:CPD-26015	MetaCyc:CPD-26015	MetaCyc:CPD-26015	MetaCyc:CPD-26015	MetaCyc:CPD-26015				
cpd48103	MetaCyc:CPD-26012	MetaCyc:CPD-26012	MetaCyc:CPD-26012	MetaCyc:CPD-26012	MetaCyc:CPD-26012	MetaCyc:CPD-26012				
cpd48104	MetaCyc:CPD-26008	MetaCyc:CPD-26008	MetaCyc:CPD-26008	MetaCyc:CPD-26008	MetaCyc:CPD-26008	MetaCyc:CPD-26008				
cpd48105	MetaCyc:CPD-26003	MetaCyc:CPD-26003	MetaCyc:CPD-26003	MetaCyc:CPD-26003	MetaCyc:CPD-26003	MetaCyc:CPD-26003				
cpd48106	MetaCyc:CPD-24537	MetaCyc:CPD-24537	MetaCyc:CPD-24537	MetaCyc:CPD-24537	MetaCyc:CPD-24537	MetaCyc:CPD-24537				
cpd48107	MetaCyc:CPD-26016	MetaCyc:CPD-26016	MetaCyc:CPD-26016	MetaCyc:CPD-26016	MetaCyc:CPD-26016	MetaCyc:CPD-26016				
cpd48108	MetaCyc:CPD-26013	MetaCyc:CPD-26013	MetaCyc:CPD-26013	MetaCyc:CPD-26013	MetaCyc:CPD-26013	MetaCyc:CPD-26013				
cpd48109	MetaCyc:CPD-22283	MetaCyc:CPD-22283	MetaCyc:CPD-22283	MetaCyc:CPD-22283		MetaCyc:CPD-22283				
cpd48110	MetaCyc:CPD-24591	MetaCyc:CPD-24591	MetaCyc:CPD-24591	MetaCyc:CPD-24591	MetaCyc:CPD-24591	MetaCyc:CPD-24591				
cpd48111	MetaCyc:CPD-23270	MetaCyc:CPD-23270	MetaCyc:CPD-23270	MetaCyc:CPD-23270	MetaCyc:CPD-23270	MetaCyc:CPD-23270				
cpd48112	MetaCyc:CPD-24684	MetaCyc:CPD-24684	MetaCyc:CPD-24684	MetaCyc:CPD-24684	MetaCyc:CPD-24684	MetaCyc:CPD-24684				
cpd48113	MetaCyc:CPD-23652	MetaCyc:CPD-23652	MetaCyc:CPD-23652	MetaCyc:CPD-23652		MetaCyc:CPD-23652				
cpd48114	MetaCyc:CPD-25501	MetaCyc:CPD-25501	MetaCyc:CPD-25501	MetaCyc:CPD-25501	MetaCyc:CPD-25501	MetaCyc:CPD-25501				
cpd48115	MetaCyc:CPD-23569	MetaCyc:CPD-23569	MetaCyc:CPD-23569	MetaCyc:CPD-23569	MetaCyc:CPD-23569	MetaCyc:CPD-23569				
cpd48116	MetaCyc:CPD-26001	MetaCyc:CPD-26001	MetaCyc:CPD-26001	MetaCyc:CPD-26001	MetaCyc:CPD-26001	MetaCyc:CPD-26001				
cpd48117	MetaCyc:CPD-24683	MetaCyc:CPD-24683	MetaCyc:CPD-24683	MetaCyc:CPD-24683	MetaCyc:CPD-24683	MetaCyc:CPD-24683				
cpd48118	MetaCyc:CPD-24300	MetaCyc:CPD-24300	MetaCyc:CPD-24300	MetaCyc:CPD-24300	MetaCyc:CPD-24300	MetaCyc:CPD-24300				
cpd48119	MetaCyc:CPD-23471	MetaCyc:CPD-23471	MetaCyc:CPD-23471	MetaCyc:CPD-23471	MetaCyc:CPD-23471	MetaCyc:CPD-23471				
cpd48120	MetaCyc:CPD-24451@Charged	MetaCyc:CPD-24451@Charged	MetaCyc:CPD-24451@Charged	MetaCyc:CPD-24451@Charged	MetaCyc:CPD-24451	MetaCyc:CPD-24451				
cpd48121	MetaCyc:CPD-24712@Charged	MetaCyc:CPD-24712@Charged	MetaCyc:CPD-24712@Charged	MetaCyc:CPD-24712@Charged	MetaCyc:CPD-24712	MetaCyc:CPD-24712				
cpd48122	MetaCyc:CPD-24658	MetaCyc:CPD-24658	MetaCyc:CPD-24658	MetaCyc:CPD-24658	MetaCyc:CPD-24658	MetaCyc:CPD-24658				
cpd48123	MetaCyc:CPD-24669	MetaCyc:CPD-24669	MetaCyc:CPD-24669	MetaCyc:CPD-24669	MetaCyc:CPD-24669	MetaCyc:CPD-24669				
cpd48124	MetaCyc:CPD-24656	MetaCyc:CPD-24656	MetaCyc:CPD-24656	MetaCyc:CPD-24656	MetaCyc:CPD-24656	MetaCyc:CPD-24656				
cpd48125	MetaCyc:CPD-24657	MetaCyc:CPD-24657	MetaCyc:CPD-24657	MetaCyc:CPD-24657	MetaCyc:CPD-24657	MetaCyc:CPD-24657				
cpd48126	MetaCyc:CPD-24711	MetaCyc:CPD-24711	MetaCyc:CPD-24711	MetaCyc:CPD-24711	MetaCyc:CPD-24711	MetaCyc:CPD-24711				
cpd48127	MetaCyc:CPD-22253	MetaCyc:CPD-22253	MetaCyc:CPD-22253	MetaCyc:CPD-22253	MetaCyc:CPD-22253	MetaCyc:CPD-22253				
cpd48128	MetaCyc:CPD-22254	MetaCyc:CPD-22254	MetaCyc:CPD-22254	MetaCyc:CPD-22254	MetaCyc:CPD-22254	MetaCyc:CPD-22254				
cpd48129	MetaCyc:CPD-22256	MetaCyc:CPD-22256	MetaCyc:CPD-22256	MetaCyc:CPD-22256	MetaCyc:CPD-22256	MetaCyc:CPD-22256				
cpd48130	MetaCyc:CPD-22677	MetaCyc:CPD-22677	MetaCyc:CPD-22677	MetaCyc:CPD-22677	MetaCyc:CPD-22677	MetaCyc:CPD-22677				
cpd48131	MetaCyc:CPD-25708	MetaCyc:CPD-25708	MetaCyc:CPD-25708	MetaCyc:CPD-25708	MetaCyc:CPD-25708	MetaCyc:CPD-25708				
cpd48132	MetaCyc:CPD-23267	MetaCyc:CPD-23267	MetaCyc:CPD-23267	MetaCyc:CPD-23267		MetaCyc:CPD-23267				
cpd48133	MetaCyc:CPD-25707	MetaCyc:CPD-25707	MetaCyc:CPD-25707	MetaCyc:CPD-25707	MetaCyc:CPD-25707	MetaCyc:CPD-25707				
cpd48134	MetaCyc:CPD-22849	MetaCyc:CPD-22849	MetaCyc:CPD-22849	MetaCyc:CPD-22849	MetaCyc:CPD-22849	MetaCyc:CPD-22849				
cpd48135	MetaCyc:CPD-23632	MetaCyc:CPD-23632	MetaCyc:CPD-23632	MetaCyc:CPD-23632	MetaCyc:CPD-23632	MetaCyc:CPD-23632				
cpd48136	MetaCyc:CPD-22858	MetaCyc:CPD-22858	MetaCyc:CPD-22858	MetaCyc:CPD-22858	MetaCyc:CPD-22858	MetaCyc:CPD-22858				
cpd48137	MetaCyc:CPD-22784	MetaCyc:CPD-22784	MetaCyc:CPD-22784	MetaCyc:CPD-22784	MetaCyc:CPD-22784	MetaCyc:CPD-22784				
cpd48138	MetaCyc:CPD-22698	MetaCyc:CPD-22698	MetaCyc:CPD-22698	MetaCyc:CPD-22698	MetaCyc:CPD-22698	MetaCyc:CPD-22698				
cpd48139	MetaCyc:CPD-22854	MetaCyc:CPD-22854	MetaCyc:CPD-22854	MetaCyc:CPD-22854	MetaCyc:CPD-22854	MetaCyc:CPD-22854				
cpd48140	MetaCyc:CPD-22781	MetaCyc:CPD-22781	MetaCyc:CPD-22781	MetaCyc:CPD-22781	MetaCyc:CPD-22781	MetaCyc:CPD-22781				
cpd48141	MetaCyc:CPD-22845	MetaCyc:CPD-22845	MetaCyc:CPD-22845	MetaCyc:CPD-22845	MetaCyc:CPD-22845	MetaCyc:CPD-22845				
cpd48142	MetaCyc:CPD-22865	MetaCyc:CPD-22865	MetaCyc:CPD-22865	MetaCyc:CPD-22865	MetaCyc:CPD-22865	MetaCyc:CPD-22865				
cpd48143	MetaCyc:CPD-22814	MetaCyc:CPD-22814	MetaCyc:CPD-22814	MetaCyc:CPD-22814	MetaCyc:CPD-22814	MetaCyc:CPD-22814				
cpd48144	MetaCyc:CPD-22810	MetaCyc:CPD-22810	MetaCyc:CPD-22810	MetaCyc:CPD-22810	MetaCyc:CPD-22810	MetaCyc:CPD-22810				
cpd48145	MetaCyc:CPD-22020	MetaCyc:CPD-22020	MetaCyc:CPD-22020	MetaCyc:CPD-22020	MetaCyc:CPD-22020	MetaCyc:CPD-22020				
cpd48146	MetaCyc:CPD-22862	MetaCyc:CPD-22862	MetaCyc:CPD-22862	MetaCyc:CPD-22862	MetaCyc:CPD-22862	MetaCyc:CPD-22862				
cpd48147	MetaCyc:CPD-22800	MetaCyc:CPD-22800	MetaCyc:CPD-22800	MetaCyc:CPD-22800	MetaCyc:CPD-22800	MetaCyc:CPD-22800				
cpd48148	MetaCyc:CPD-22011	MetaCyc:CPD-22011	MetaCyc:CPD-22011	MetaCyc:CPD-22011	MetaCyc:CPD-22011	MetaCyc:CPD-22011				
cpd48149	MetaCyc:CPD-22015	MetaCyc:CPD-22015	MetaCyc:CPD-22015	MetaCyc:CPD-22015	MetaCyc:CPD-22015	MetaCyc:CPD-22015				
cpd48150	MetaCyc:CPD-22859	MetaCyc:CPD-22859	MetaCyc:CPD-22859	MetaCyc:CPD-22859	MetaCyc:CPD-22859	MetaCyc:CPD-22859				
cpd48151	MetaCyc:CPD-22797	MetaCyc:CPD-22797	MetaCyc:CPD-22797	MetaCyc:CPD-22797	MetaCyc:CPD-22797	MetaCyc:CPD-22797				
