MNXM01	0.0	0.0
MNXM1	0.0	0.0
MNXM2	-37.539949590827426	0.18487554141552745
MNXM3	-548.8478979997192	0.36291110965788426
MNXM4	3.9196940726254628	0.7141065718462748
MNXM5	-498.35942316995516	1.6255421434183646
MNXM6	-483.1014831686997	1.6248261094131595
MNXM7	-340.0367854670998	0.29856205031553307
MNXM8	-286.4054592141909	1.5911245079832599
MNXM9	-252.5110167273248	0.18236404290086283
MNXM10	-271.1501784222621	1.591954621443806
MNXM11	-464.0178648383087	0.27027385024640416
MNXM12	-429.5279572715759	1.8690692029556548
MNXM13	-92.25621414914005	0.7141065718454976
MNXM14	-130.80179470323608	0.29157075461526005
MNXM15	19.04907792094471	0.2628107638869598
MNXM16	140.90196052719782	23900.573643930795
MNXM17	-480.67697259849507	1.1369622072786183
MNXM19	115.74703761031421	0.9613263261681695
MNXM20	-150.80542548780593	0.3178341295033221
MNXM21	-443.56456663424854	1.8589850675151747
MNXM22	-12.54780114722055	0.7141065718455293
MNXM23	-82.56424736108139	0.18475638269068478
MNXM25	-123.95051566996904	0.4507860760321069
MNXM26	-58.87817176360053	0.23957926351705425
MNXM27	Unable to retrieve energy
MNXM29	-41.915501172450796	0.3323006274071294
MNXM30	-461.38559022313365	16170.402635700231
MNXM31	-209.0648328775942	1.0576182494359068
MNXM32	-19.50192352506814	0.28242290398307185
MNXM33	-229.74739369133675	2.217646805990293
MNXM34	-133.7737268591432	1.7663199127412026
MNXM37	-28.266372736903435	0.4510376503479335
MNXM38	-218.09621373571423	2.2176468059902867
MNXM39	-73.47171355091803	0.3306263193573984
MNXM40	-531.8741439146781	1.8438261603870862
MNXM41	-102.12300152457614	0.15543403300681055
MNXM42	-108.41971180360942	0.3099477509058347
MNXM43	Unable to retrieve energy
MNXM45	-343.18539549015577	0.6787758226489727
MNXM46	-170.8567034485115	0.2566471383930531
MNXM47	-502.6171759424772	1.4596322749174515
MNXM49	-464.5452615256011	1.2990729210081409
MNXM51	-670.7986949461689	16170.402636023604
MNXM53	-56.58353178506085	0.2779936626131237
MNXM55	-12.83460803059003	0.7141065718454945
MNXM56	-10.170169603173491	0.3423499481237157
MNXM57	-68.67895112383323	1.123427568418694
MNXM58	-178.86873986115654	0.5467486829295384
MNXM60	-131.05591450238882	0.2991014468765569
MNXM61	31.110086702171454	0.9952479445125783
MNXM63	-627.5410477247113	1.1580717256554356
MNXM66	-252.47960741081818	0.2540009352395599
MNXM69	-103.01304459376038	0.34482289136865085
MNXM70	74.98799914989165	1.201107582135099
MNXM73	-284.8447118212677	0.20009304702164094
MNXM74	-260.28290978018237	0.16235361184378155
MNXM75	5.399581670488116	0.29844083484425277
MNXM76	18.522944550670278	0.7141065718454928
MNXM77	-261.59397600984613	0.1367434720580078
MNXM78	59.820583539878186	0.7472295061545878
MNXM79	12.080357599837248	16170.402762645233
MNXM80	-270.73709727134286	1.3562622989267135
MNXM82	-520.8559696508771	16170.402647534467
MNXM83	-341.5578509478956	0.7585066017538981
MNXM86	-420.34969352211965	2.0274686049044064
MNXM87	-610.6810024893697	1.2678792613512488
MNXM88	-146.49164975982455	2.513073604951998
MNXM89	0.0	0.0
MNXM90	103.59278992590589	23900.573693262235
MNXM91	-713.3720521579994	0.40554553417757844
MNXM92	-510.2697866755447	1.9107852108592913
MNXM93	-124.33013754884186	0.28887210458640855
MNXM94	90.08164053806922	0.5274161587199149
MNXM95	Unable to retrieve energy
MNXM97	57.624282982791385	0.7141065718454931
MNXM98	-162.69172824786548	0.24048719909597302
MNXM99	-101.71860118985686	0.2683577540248772
MNXM100	-238.10799495192265	1.2216576533843722
MNXM103	291.4651190372371	56445.164587791136
MNXM105	-101.71860118985686	0.2683577540248772
MNXM107	-7.887189292543866	0.7141065718454944
MNXM108	239.6988527724693	0.7141065718454944
MNXM111	-19.622370936899873	0.7141065718454933
MNXM112	-101.71860118985686	0.2683577540248772
MNXM113	-251.93810900512725	16170.402636856956
MNXM114	15.465135445909878	1.3392183373218511
MNXM117	-9.512428298276452	0.7141065718454925
MNXM118	124.9535869958357	0.7264908475931032
MNXM119	-141.83692428260133	2.0379645787991114
MNXM121	-690.1633915589007	1.1500749398708487
MNXM123	6.193933969396089	0.7706250150008046
MNXM124	208.49327827640485	1.5002989478333524
MNXM125	-194.9537563986472	0.5122434326042844
MNXM126	-322.40916291662757	0.1873028775437476
MNXM127	-119.51438169807827	1.7837263955740066
MNXM128	Unable to retrieve energy
MNXM129	-135.50783085601532	0.6257583604226512
MNXM130	594.1791417397309	3.3350892472496625
MNXM131	-231.03809572027782	0.27812227087192815
MNXM132	-342.7295500017166	0.7585066017538964
MNXM133	-451.58101274661004	1.8801349379910435
MNXM134	45.85445993976986	0.976310021290523
MNXM135	320.727903014398	1.703934469053885
MNXM138	-275.71877823532805	0.7111221236757389
MNXM139	-29.439458766363714	2.3304157835556456
MNXM140	43.25458314910279	0.5502285289159
MNXM141	-257.8691547461649	16900.257751626817
MNXM142	-38.873949231404644	0.5463759139469162
MNXM143	-66.4853936634408	0.614187974129181
MNXM144	-21.05543258990385	1.2622003600709657
MNXM145	-294.47390340724104	0.23542034444879273
MNXM147	-47.82504780114828	0.7141065718454943
MNXM149	Unable to retrieve energy
MNXM150	144.91595337384064	1.11463314580398
MNXM151	-148.91397893093068	2.2373485249959306
MNXM152	-420.59041454711587	1.1193070352873928
MNXM153	-44.51451326968227	0.9097977942386509
MNXM154	-68.21354280161029	0.4822035459829684
MNXM156	-19.509614815627366	0.37191281807784343
MNXM157	-2.9397705544960413	0.7141065718454948
MNXM158	-18.06412398718949	0.9680269157891973
MNXM159	-63.8464993839177	0.8354279882779323
MNXM160	-314.9460716012454	0.1572331875010387
MNXM161	-202.3373041591413	0.9331710447328678
MNXM162	-228.91188935240487	0.4889755026318191
MNXM163	Unable to retrieve energy
MNXM164	-51.41498375429529	0.6424126133867936
MNXM165	-163.226873889863	0.41533965433336695
MNXM167	-160.79629214218645	0.3618278542126666
MNXM168	122.3982536915576	0.39217073132443786
MNXM172	-62.68669662190228	0.3146059082487567
MNXM173	35.12288775719975	23900.573693438702
MNXM174	11.521779503208329	0.8477618334686023
MNXM175	-101.93064893577147	0.299298530265467
MNXM179	-73.73768203569293	0.22812132814693392
MNXM181	-11.06501803084145	1.0679482245178686
MNXM182	-101.47494993733002	0.2586259267399493
MNXM183	32.472974780618316	16170.402742409171
MNXM186	-295.2783235785189	0.29602914931807345
MNXM187	-181.0571968386339	0.5222167562969817
MNXM188	10.143929478465774	0.6948536557460179
MNXM189	-110.90609677030604	0.24258039718446778
MNXM191	789.9089509685049	5.366989625225666
MNXM192	-1.1071451795161702	0.3916409508957113
MNXM193	-481.6561078541968	16170.40263995083
MNXM194	-257.00582147899644	0.9360407532699229
MNXM195	23.685468451241867	0.7141065718454941
MNXM196	-2.8441682600388054	0.7141065718454941
MNXM197	-507.7803189116387	1.916997732184096
